PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
28197,13.32469,13.5364,13.65134,-1.0,-1.0,-1.0,-1.0,608.5602,156858.5,1214089.0,268.1521,
28198,13.32469,13.5364,13.65134,1.249374,1.286984,1.323074,263.5821,608.5602,191129.8,241033.3,1445.665,35280_35252_35341_35559_35812_36114
28199,13.43969,13.5364,13.61102,-1.0,-1.0,-1.0,-1.0,608.7087,2812.5,12873.35,6.079463,
28200,13.43969,13.5364,13.61102,1.266106,1.286984,1.306432,263.5807,608.7087,3956.5,3138.935,79.13,
28209,13.45679,13.5364,13.65134,-1.0,-1.0,-1.0,-1.0,989.6946,4547.688,20428.55,9.246384,
28210,13.45679,13.5364,13.65134,1.698748,1.717449,1.721452,348.7508,989.6946,2257.375,1497.356,17.92448,35875
28217,13.35417,13.54241,13.77272,-1.0,-1.0,-1.0,-1.0,425.3879,53704.25,452728.9,125.5679,
28218,13.35417,13.54241,13.77272,1.069247,1.096177,1.125864,226.621,425.3879,58495.5,73609.34,178.044,35617_35705_36081_36134
28219,13.46234,13.54241,13.73821,-1.0,-1.0,-1.0,-1.0,761.613,19430.63,185410.1,33.34518,
28220,13.46234,13.54241,13.73821,1.392135,1.41826,1.460747,289.1811,761.613,22819.88,36353.8,446.2375,35907_35995_36385
28223,13.40615,13.54797,13.74969,-1.0,-1.0,-1.0,-1.0,341.3065,80541.19,466600.9,184.7978,
28224,13.40615,13.54797,13.74969,0.9393177,0.9694411,0.9909064,201.9393,341.3065,60350.88,78113.73,379.2377,35682_35825_36181
28225,13.40615,13.54797,13.74969,0.9909064,1.01946,1.045094,212.3585,341.3065,10848.13,13379.93,69.39529,35788_35953
28229,13.41731,13.54797,13.78414,-1.0,-1.0,-1.0,-1.0,707.6467,49030.31,502881.2,86.27431,
28230,13.41731,13.54797,13.78414,1.354898,1.374223,1.383872,280.5807,707.6467,9593.375,10697.23,66.20767,36109_36506
28231,13.41731,13.54797,13.78414,1.383872,1.408643,1.419633,287.6084,707.6467,34016.56,44845.39,221.5418,35537_35716_35912_36063
28232,13.41731,13.54797,13.78414,1.419633,1.429241,1.462114,291.814,707.6467,31811.13,36100.68,244.889,35669_35966
28233,13.53056,13.54797,13.571,-1.0,-1.0,-1.0,-1.0,788.6031,61767.56,148458.8,1.920074,
28234,13.53056,13.54797,13.571,1.37698,1.404518,1.449799,286.2052,788.6031,117339.8,162238.1,2340.886,
28235,13.40615,13.54797,13.62237,-1.0,-1.0,-1.0,-1.0,918.6027,22881.25,173007.4,42.87278,
28236,13.40615,13.54797,13.62237,1.46895,1.504424,1.546564,305.8185,918.6027,24885.63,42770.79,496.465,35441_35592_35688_35913_36215
28237,13.26845,13.55354,13.62237,-1.0,-1.0,-1.0,-1.0,494.53,258785.6,1959932.0,1362.692,
28238,13.26845,13.55354,13.62237,1.147019,1.176564,1.210231,242.1871,494.53,366843.9,458788.9,1931.793,35177_35289_35435_35470_35693_35833_36195
28239,13.40047,13.55354,13.61102,-1.0,-1.0,-1.0,-1.0,494.7309,2812.688,13756.25,6.678563,
28240,13.40047,13.55354,13.61102,1.154061,1.176564,1.194814,242.1844,494.7309,5628.188,4785.487,112.5638,
28243,13.4285,13.55354,13.70944,-1.0,-1.0,-1.0,-1.0,529.4761,29508.25,184338.4,53.07153,
28244,13.4285,13.55354,13.70944,1.147019,1.184991,1.214432,243.4897,529.4761,32013.44,39948.86,640.2687,35821_35888_35943_36263
28245,13.50211,13.55354,13.68056,-1.0,-1.0,-1.0,-1.0,595.5484,7097.5,44882.42,10.65709,
28246,13.50211,13.55354,13.68056,1.239602,1.27307,1.300879,260.8578,595.5484,8310.375,13242.6,161.0462,
28247,13.5364,13.55354,13.60533,-1.0,-1.0,-1.0,-1.0,597.4645,11497.75,39704.56,10.49768,
28248,13.5364,13.55354,13.60533,1.204627,1.232616,1.257743,252.5505,597.4645,13550.94,15432.92,263.16,
28249,13.5364,13.55354,13.60533,1.257743,1.277246,1.305044,261.6946,597.4645,5060.188,5312.565,101.2038,
28257,13.43416,13.55945,13.70345,-1.0,-1.0,-1.0,-1.0,407.3082,34639.63,256421.8,36.04483,
28258,13.43416,13.55945,13.70345,0.8484392,0.8614688,0.8701465,178.3419,407.3082,4735.063,3282.86,20.74462,35712_36398
28259,13.43416,13.55945,13.70345,0.8701465,0.8874809,0.901905,183.727,407.3082,13999.44,14957.96,57.83893,35717_35889_36329
28260,13.43416,13.55945,13.70345,0.901905,0.9062285,0.9220665,187.6081,407.3082,4736.313,3585.951,16.17741,
28261,13.43416,13.55945,13.70345,0.9565414,0.9780324,1.000909,202.473,407.3082,15991.38,16592.94,70.28956,
28262,13.43416,13.55945,13.70345,1.467583,1.496248,1.522116,309.7545,407.3082,8468.438,8861.44,39.03823,35824_35861
28263,13.4285,13.55945,13.61102,-1.0,-1.0,-1.0,-1.0,494.6639,6068.75,34627.22,25.09665,
28264,13.4285,13.55945,13.61102,1.149836,1.175159,1.197618,241.8961,494.6639,11840.5,12029.96,236.81,
28267,13.49092,13.55945,13.58238,-1.0,-1.0,-1.0,-1.0,527.3702,7665.625,22477.29,16.9508,
28268,13.49092,13.55945,13.58238,1.104668,1.127276,1.158284,231.6537,527.3702,7778.625,8721.888,154.1825,35921
28275,13.51946,13.56516,13.65134,-1.0,-1.0,-1.0,-1.0,567.3654,5823.625,22895.65,13.70632,
28276,13.51946,13.56516,13.65134,1.131509,1.151244,1.180778,236.1583,567.3654,3018.375,3453.811,33.05886,
28277,13.51946,13.56516,13.65134,1.581777,1.596639,1.606086,327.5234,567.3654,1315.313,1016.189,11.81056,36146
28278,13.48518,13.56516,13.66282,-1.0,-1.0,-1.0,-1.0,803.5475,21477.38,101139.8,36.24501,
28279,13.48518,13.56516,13.66282,1.5017,1.526195,1.547921,310.9007,803.5475,12431.63,13650.71,47.47356,35843
28280,13.47969,13.56516,13.58838,-1.0,-1.0,-1.0,-1.0,817.2633,2915.75,8030.49,8.765058,
28281,13.47969,13.56516,13.58838,1.302268,1.325845,1.352135,270.0111,817.2633,3775.688,3791.729,75.51375,
28285,13.55354,13.571,13.78414,-1.0,-1.0,-1.0,-1.0,426.392,17992.5,75673.37,28.76014,
28286,13.55354,13.571,13.78414,1.073504,1.096177,1.128687,226.6045,426.392,18149.13,24500.23,62.4265,
28293,13.51356,13.571,13.58838,-1.0,-1.0,-1.0,-1.0,801.6572,8623.625,30438.49,7.658292,
28294,13.51356,13.571,13.58838,1.431984,1.460747,1.473049,297.58,801.6572,6371.063,6879.956,114.3725,35983_35999
28295,13.51356,13.571,13.58838,1.473049,1.488066,1.511232,303.1455,801.6572,6070.938,7083.746,120.1275,35981
28300,13.55945,13.57662,13.66282,-1.0,-1.0,-1.0,-1.0,351.3254,8359.0,34640.85,21.23141,
28301,13.55945,13.57662,13.66282,0.829591,0.835394,0.8426433,173.8283,351.3254,638.0,319.389,3.056312,
28302,13.55945,13.57662,13.66282,0.9163099,0.9421902,0.9464976,196.0504,351.3254,3242.125,3536.004,22.11991,
28303,13.55945,13.57662,13.66282,0.9464976,0.9536727,0.9808946,198.4397,351.3254,3938.5,4651.97,26.75012,36169
28304,13.55945,13.57662,13.66282,1.451168,1.46895,1.493522,305.6583,351.3254,2611.438,2534.641,19.60121,
28307,13.46803,13.57662,13.68628,-1.0,-1.0,-1.0,-1.0,413.2664,28771.44,227145.8,19.76302,
28308,13.46803,13.57662,13.68628,1.00662,1.036556,1.063569,214.489,413.2664,14233.56,18082.38,42.09996,35691_36088
28309,13.46803,13.57662,13.68628,1.148427,1.163912,1.175159,240.8421,413.2664,4972.563,5796.778,11.69521,35874
28310,13.46803,13.57662,13.68628,1.175159,1.189202,1.20883,246.0752,413.2664,6649.625,8374.641,19.03463,35872
28311,13.46803,13.57662,13.68628,1.513954,1.520756,1.553345,314.6821,413.2664,2728.0,3216.294,8.589187,35982
28312,13.55354,13.57662,13.63409,-1.0,-1.0,-1.0,-1.0,429.2407,9465.188,33074.49,13.26313,
28313,13.55354,13.57662,13.63409,1.009475,1.03086,1.036556,213.0583,429.2407,1796.563,1610.15,4.827723,
28314,13.55354,13.57662,13.63409,1.121628,1.13292,1.158284,234.1521,429.2407,1331.0,1605.409,3.699937,
28315,13.55354,13.57662,13.63409,1.496248,1.523476,1.541136,314.8722,429.2407,2481.313,2295.787,7.691846,
28316,13.30751,13.57662,13.76699,-1.0,-1.0,-1.0,-1.0,799.5943,56529.44,597168.1,92.75208,
28317,13.30751,13.57662,13.76699,1.392135,1.423752,1.459379,290.0562,799.5943,79668.75,101981.5,863.3834,35946_36261
28323,13.49663,13.58238,13.69201,-1.0,-1.0,-1.0,-1.0,495.3727,7138.375,35866.77,17.07851,
28324,13.49663,13.58238,13.69201,1.093346,1.115978,1.141382,229.7053,495.3727,5893.125,6379.53,117.8625,36068
28325,13.49663,13.58238,13.69201,1.249374,1.266106,1.292544,260.6067,495.3727,959.0,853.5687,19.18,
28328,13.49663,13.58238,13.72095,-1.0,-1.0,-1.0,-1.0,776.2389,9616.125,55422.32,29.75495,
28329,13.49663,13.58238,13.72095,1.225626,1.252165,1.278638,255.2292,776.2389,11894.06,12797.17,237.8813,35911_36087_36354
28334,13.54241,13.58838,13.62237,-1.0,-1.0,-1.0,-1.0,319.7792,2464.0,6789.773,10.82504,
28335,13.54241,13.58838,13.62237,0.8773725,0.9076692,0.92782,189.554,319.7792,3138.938,2683.35,62.77875,
28336,13.49663,13.58838,13.78414,-1.0,-1.0,-1.0,-1.0,604.4501,25286.06,162037.5,33.45251,
28337,13.49663,13.58838,13.78414,1.189202,1.217231,1.238205,249.3337,604.4501,28023.31,33664.71,544.915,35845_35944_36303_36306
28347,13.55354,13.61102,13.63987,-1.0,-1.0,-1.0,-1.0,321.7946,2509.125,10220.62,8.148535,
28348,13.55354,13.61102,13.63987,0.8092562,0.8179758,0.8339435,170.7797,321.7946,416.25,165.8508,8.325,
28349,13.55354,13.61102,13.63987,0.8817058,0.9119904,0.9378812,190.4084,321.7946,4106.563,3857.345,82.13125,
28350,13.49092,13.61102,13.78414,-1.0,-1.0,-1.0,-1.0,338.3819,34645.38,280407.7,32.32579,
28351,13.49092,13.61102,13.78414,0.9407541,0.9708735,1.000909,202.304,338.3819,41334.0,50157.24,307.4137,35960_36091_36279_36477
28354,13.58838,13.61668,13.68628,-1.0,-1.0,-1.0,-1.0,795.5659,6909.375,27086.61,9.89958,
28355,13.58838,13.61668,13.68628,1.386627,1.414139,1.44706,288.1225,795.5659,7115.188,10289.82,140.2888,
28356,13.54241,13.62828,13.75542,-1.0,-1.0,-1.0,-1.0,557.5064,37917.75,236698.6,78.2038,
28357,13.54241,13.62828,13.75542,1.194814,1.225626,1.257743,251.521,557.5064,42905.88,51805.14,858.1175,36141_36077_36214_36504
28360,13.55354,13.62828,13.75542,-1.0,-1.0,-1.0,-1.0,560.5417,8213.563,49410.59,12.16281,
28361,13.55354,13.62828,13.75542,1.199021,1.229821,1.256349,252.3491,560.5417,9168.5,10546.27,183.005,36085_36064
28366,13.55354,13.63987,13.72095,-1.0,-1.0,-1.0,-1.0,1206.818,6265.938,36805.38,15.09971,
28367,13.55354,13.63987,13.72095,1.730786,1.761396,1.781311,356.7881,1206.818,5804.125,8051.105,115.24,36144_36131_36372
28370,13.58238,13.64543,13.68628,-1.0,-1.0,-1.0,-1.0,394.4412,21678.25,110372.2,20.09057,
28371,13.58238,13.64543,13.68628,1.000909,1.029436,1.033708,213.3382,394.4412,11943.13,13936.71,91.42287,36244_36351
28372,13.58238,13.64543,13.68628,1.033708,1.04936,1.079177,217.4672,394.4412,16214.13,23952.53,148.4672,36168_36190
28389,13.5076,13.65695,13.836,-1.0,-1.0,-1.0,-1.0,916.5911,36264.13,264940.5,76.16605,
28390,13.5076,13.65695,13.836,1.453905,1.500337,1.530272,304.9976,916.5911,33274.38,56425.18,428.4384,36111_36154_36533
28391,13.51356,13.66282,13.81282,-1.0,-1.0,-1.0,-1.0,737.6778,84894.88,668891.1,126.3413,
28392,13.51356,13.66282,13.81282,1.386627,1.41826,1.466216,289.3475,737.6778,81937.13,132125.6,653.1517,35998_36158_36222_36320_36550_36612_36773
28397,13.61102,13.66847,13.83017,-1.0,-1.0,-1.0,-1.0,494.7309,2949.625,16150.99,7.003714,
28398,13.61102,13.66847,13.83017,1.154061,1.175159,1.194814,241.8952,494.7309,5552.438,4858.4,111.0488,
28399,13.58838,13.66847,13.74398,-1.0,-1.0,-1.0,-1.0,552.3393,4406.063,19862.05,6.294989,
28400,13.58838,13.66847,13.74398,1.161098,1.184991,1.213032,243.2363,552.3393,5112.25,4473.858,102.245,36339
28401,13.53056,13.66847,13.84757,-1.0,-1.0,-1.0,-1.0,739.6894,41344.63,343314.4,58.90176,
28402,13.53056,13.66847,13.84757,1.388004,1.433356,1.470317,292.4127,739.6894,42170.31,68492.56,420.0523,36098_36287_36657
28403,13.57662,13.66847,13.78414,-1.0,-1.0,-1.0,-1.0,794.6721,12875.56,94660.61,22.66677,
28404,13.57662,13.66847,13.78414,1.459379,1.488066,1.518036,303.1905,794.6721,13852.19,20549.89,170.8027,36381_36583_36714
28405,13.65134,13.66847,13.69201,-1.0,-1.0,-1.0,-1.0,865.5717,10678.75,25040.12,3.043052,
28406,13.65134,13.66847,13.69201,1.436098,1.466216,1.498974,298.3217,865.5717,18943.25,25246.13,378.865,36330
28407,13.59954,13.67439,13.79553,-1.0,-1.0,-1.0,-1.0,453.3835,7279.75,42436.76,8.640827,
28408,13.59954,13.67439,13.79553,1.077759,1.110324,1.139972,229.1073,453.3835,7028.25,7903.001,140.565,36268_36537
28411,13.62237,13.68056,13.84181,-1.0,-1.0,-1.0,-1.0,494.53,222378.1,1477881.0,575.6534,
28412,13.62237,13.68056,13.84181,1.135741,1.175159,1.20883,241.8978,494.53,345874.8,416005.3,2481.884,36674_37051
28416,13.53056,13.68628,13.87596,-1.0,-1.0,-1.0,-1.0,444.458,18827.25,172734.1,20.93015,
28417,13.53056,13.68628,13.87596,1.117391,1.137152,1.163912,234.78,444.458,25530.56,26898.33,245.6066,36167_36328
28418,13.61102,13.68628,13.81282,-1.0,-1.0,-1.0,-1.0,494.6604,4563.938,32721.24,18.94821,
28419,13.61102,13.68628,13.81282,1.149836,1.173754,1.197618,241.6069,494.6604,9594.188,9759.206,191.8837,
28422,13.59392,13.68628,13.81857,-1.0,-1.0,-1.0,-1.0,514.4352,17148.63,118827.0,24.81447,
28423,13.59392,13.68628,13.81857,1.117391,1.149836,1.180778,236.4396,514.4352,20203.06,24329.68,164.662,36229_36399
28424,13.59392,13.68628,13.79553,-1.0,-1.0,-1.0,-1.0,655.4359,5616.063,36591.34,11.36059,
28425,13.59392,13.68628,13.79553,1.045094,1.055046,1.070666,215.7395,655.4359,745.1875,662.917,7.141123,
28426,13.59392,13.68628,13.79553,1.256349,1.292544,1.314757,264.304,655.4359,3728.125,5286.66,41.86829,36444
28433,13.63987,13.69201,13.81857,-1.0,-1.0,-1.0,-1.0,709.6634,13712.25,90685.6,18.28454,
28434,13.63987,13.69201,13.81857,1.404518,1.426497,1.453905,291.238,709.6634,16507.56,21082.59,318.6713,36357_36519
28435,13.59954,13.69201,13.83017,-1.0,-1.0,-1.0,-1.0,748.665,23800.81,168991.1,30.57977,
28436,13.59954,13.69201,13.83017,1.400392,1.433356,1.46895,292.3487,748.665,26220.31,36160.33,242.1026,36107_36301_36746
28439,13.62237,13.70345,13.74398,-1.0,-1.0,-1.0,-1.0,649.6182,12886.0,63890.51,16.15448,
28440,13.62237,13.70345,13.74398,1.316143,1.338306,1.382494,273.7119,649.6182,14817.13,20930.91,296.3425,36304
28446,13.59392,13.72095,13.87596,-1.0,-1.0,-1.0,-1.0,469.366,32019.44,183251.0,55.16248,
28447,13.59392,13.72095,13.87596,1.059308,1.09193,1.113151,225.0884,469.366,25646.63,27220.76,241.1567,36429_36517
28448,13.63987,13.72095,13.87596,-1.0,-1.0,-1.0,-1.0,506.5894,3301.25,14902.28,11.52502,
28449,13.63987,13.72095,13.87596,1.13292,1.155468,1.176564,237.6928,506.5894,3982.625,3622.569,79.6525,
28450,13.61102,13.72095,13.88745,-1.0,-1.0,-1.0,-1.0,769.546,24336.88,212002.8,50.94768,
28451,13.61102,13.72095,13.88745,1.347988,1.378359,1.389381,280.9939,769.546,18247.75,20565.46,360.1512,36352_36462_36542
28452,13.61102,13.72095,13.88745,1.389381,1.401768,1.433356,285.7661,769.546,19139.81,22620.76,380.1412,36507_36677
28455,13.58238,13.7267,13.88745,-1.0,-1.0,-1.0,-1.0,429.372,58132.19,356082.3,87.63636,
28456,13.58238,13.7267,13.88745,1.003765,1.04936,1.079177,216.8798,429.372,51374.31,66760.9,466.6304,36331_36374_36433_36911
28457,13.58238,13.7267,13.88745,1.127276,1.158284,1.192008,239.392,429.372,5802.5,7708.708,52.86771,
28461,13.59954,13.7267,13.84181,-1.0,-1.0,-1.0,-1.0,485.3425,11511.94,69321.34,11.29899,
28462,13.59954,13.7267,13.84181,1.082012,1.107496,1.13292,228.0856,485.3425,11036.06,12143.91,124.9604,36464
28463,13.58238,13.7267,13.95031,-1.0,-1.0,-1.0,-1.0,506.4574,150280.6,924898.5,99.37867,
28464,13.58238,13.7267,13.95031,1.131509,1.155468,1.192008,237.6944,506.4574,145006.9,174875.4,860.6633,36318_36404_36515_36917
28465,13.65695,13.7267,13.8532,-1.0,-1.0,-1.0,-1.0,506.6572,1293.25,5049.059,4.700556,
28466,13.65695,13.7267,13.8532,1.135741,1.155468,1.177969,237.692,506.6572,1637.813,1246.759,32.75625,
28469,13.70345,13.7267,13.78414,-1.0,-1.0,-1.0,-1.0,655.5049,5218.25,19116.58,6.615932,
28470,13.70345,13.7267,13.78414,1.300879,1.321688,1.347988,270.263,655.5049,5346.313,6657.733,91.85266,
28471,13.62828,13.7267,13.836,-1.0,-1.0,-1.0,-1.0,915.7468,17734.94,82657.48,29.25785,
28472,13.62828,13.7267,13.836,1.549277,1.587184,1.618219,322.6567,915.7468,12951.69,18198.25,259.0338,36248_36394_36411_36570
28477,13.70944,13.73821,13.87596,-1.0,-1.0,-1.0,-1.0,494.4948,18501.25,105093.3,21.51057,
28478,13.70944,13.73821,13.87596,1.149836,1.177969,1.22003,242.4767,494.4948,24794.63,37486.22,402.5172,
28479,13.62828,13.73821,13.77272,-1.0,-1.0,-1.0,-1.0,511.3986,5663.688,25067.24,10.63447,
28480,13.62828,13.73821,13.77272,1.186395,1.200422,1.228423,246.8795,511.3986,4902.188,5986.74,98.04375,36599
28481,13.71515,13.73821,13.76699,-1.0,-1.0,-1.0,-1.0,642.4236,3412.688,9162.997,2.186688,
28482,13.71515,13.73821,13.76699,1.229821,1.252165,1.280029,256.1534,642.4236,3995.0,4091.895,79.9,
28485,13.62237,13.75542,13.93897,-1.0,-1.0,-1.0,-1.0,718.6169,32825.31,279335.4,48.29797,
28486,13.62237,13.75542,13.93897,1.368705,1.400392,1.44158,285.8407,718.6169,34004.75,56193.96,475.5462,36421_36873
28490,13.62237,13.76111,13.80125,-1.0,-1.0,-1.0,-1.0,362.3424,8627.0,72498.73,20.16331,
28491,13.62237,13.76111,13.80125,0.7728488,0.793252,0.8063481,164.874,362.3424,3904.625,3487.204,36.11335,36376
28492,13.62237,13.76111,13.80125,0.8063481,0.8179758,0.835394,170.0128,362.3424,6339.438,4860.485,56.33678,36530_36642
28493,13.62237,13.76111,13.80125,0.8961377,0.9249436,0.9393177,192.2456,362.3424,11375.19,10354.28,104.4846,
28494,13.63409,13.76699,13.84757,-1.0,-1.0,-1.0,-1.0,578.549,8577.438,59131.32,18.37347,
28495,13.63409,13.76699,13.84757,1.215832,1.238205,1.263319,253.8813,578.549,11237.25,12302.47,221.1212,36531_36793_36737
28496,13.70944,13.76699,13.82435,-1.0,-1.0,-1.0,-1.0,643.6093,3031.125,14593.86,5.863763,
28497,13.70944,13.76699,13.82435,1.298102,1.328616,1.353517,271.7824,643.6093,3158.063,4260.27,63.16125,36758
28498,13.67439,13.76699,13.80125,-1.0,-1.0,-1.0,-1.0,709.4987,6287.188,28657.08,12.72369,
28499,13.67439,13.76699,13.80125,1.275854,1.311983,1.341074,267.8596,709.4987,7258.813,11240.12,141.6862,36656_36863
28500,13.67439,13.77272,13.87025,-1.0,-1.0,-1.0,-1.0,608.8065,2682.125,14753.2,5.663276,
28501,13.67439,13.77272,13.87025,1.259138,1.286984,1.311983,263.5798,608.8065,2931.938,3393.92,58.63875,
28502,13.74398,13.77272,13.86456,-1.0,-1.0,-1.0,-1.0,610.6067,7240.938,32217.33,15.95114,
28503,13.74398,13.77272,13.86456,1.257743,1.280029,1.302268,262.1384,610.6067,10126.38,10965.81,198.855,
28504,13.59392,13.77272,13.97325,-1.0,-1.0,-1.0,-1.0,675.6376,33801.44,281738.9,75.69149,
28505,13.59392,13.77272,13.97325,1.341074,1.368705,1.404518,279.7061,675.6376,38244.69,53590.48,764.8937,36336_36386_36598_36756_37138
28506,13.65695,13.77842,13.9216,-1.0,-1.0,-1.0,-1.0,352.357,5701.875,37291.24,9.350475,
28507,13.65695,13.77842,13.9216,0.9220665,0.9306955,0.9421902,193.6377,352.357,690.875,569.0095,12.5575,
28508,13.65695,13.77842,13.9216,0.9421902,0.9508033,0.960843,197.8213,352.357,1167.438,870.3047,15.44125,
28509,13.65695,13.77842,13.9216,0.9708735,0.9994804,1.016608,207.9489,352.357,4321.5,5647.412,85.2775,36788
28510,13.76111,13.77842,13.81857,-1.0,-1.0,-1.0,-1.0,531.4545,4717.5,13092.11,3.161112,
28511,13.76111,13.77842,13.81857,1.137152,1.169537,1.201824,240.2917,531.4545,5006.438,7832.157,67.36938,
28512,13.65134,13.77842,13.96178,-1.0,-1.0,-1.0,-1.0,608.5602,211871.4,1870389.0,302.5426,
28513,13.65134,13.77842,13.96178,1.256349,1.292544,1.328616,264.7209,608.5602,259486.2,351636.9,1431.557,36563_36680_37122_37491
28514,13.66282,13.77842,13.95031,-1.0,-1.0,-1.0,-1.0,608.7126,4645.0,32853.43,10.06383,
28515,13.66282,13.77842,13.95031,1.260532,1.291154,1.316143,264.4348,608.7126,6894.188,7614.979,137.8837,
28520,13.66847,13.78414,13.89308,-1.0,-1.0,-1.0,-1.0,461.4099,11871.81,79684.06,24.17638,
28521,13.66847,13.78414,13.89308,1.07634,1.103253,1.131509,227.533,461.4099,12916.25,15078.98,127.4387,36766
28526,13.75542,13.78414,13.83017,-1.0,-1.0,-1.0,-1.0,723.6816,19441.63,81504.61,4.63262,
28527,13.75542,13.78414,13.83017,1.352135,1.389381,1.39764,283.556,723.6816,14053.06,19421.19,181.0835,
28528,13.75542,13.78414,13.83017,1.433356,1.44158,1.474415,294.2093,723.6816,5734.313,8226.364,75.69073,36842
28529,13.68628,13.78983,13.84757,-1.0,-1.0,-1.0,-1.0,401.3012,12849.13,90799.67,19.08417,
28530,13.68628,13.78983,13.84757,0.8990217,0.9148703,0.9306955,189.4883,401.3012,2853.625,3612.369,15.66313,
28531,13.68628,13.78983,13.84757,0.9980519,1.01946,1.045094,211.151,401.3012,11925.19,13913.25,79.23013,36783
28532,13.66282,13.78983,13.88745,-1.0,-1.0,-1.0,-1.0,442.3688,11684.31,94956.43,14.5985,
28533,13.66282,13.78983,13.88745,1.036556,1.060728,1.07634,219.0321,442.3688,9761.438,11279.92,181.5562,36651_37248
28534,13.66282,13.78983,13.88745,1.07634,1.08768,1.115978,224.5975,442.3688,6809.188,6695.691,136.1837,
28535,13.66847,13.78983,13.92752,-1.0,-1.0,-1.0,-1.0,540.429,21258.19,139472.4,21.98124,
28536,13.66847,13.78983,13.92752,1.161098,1.186395,1.218631,243.654,540.429,22903.0,27993.85,458.06,36538_36623_36817
28537,13.77272,13.78983,13.97325,-1.0,-1.0,-1.0,-1.0,759.6024,17323.44,121473.4,25.28936,
28538,13.77272,13.78983,13.97325,1.372844,1.405893,1.44706,286.673,759.6024,22935.5,34567.33,455.5487,36916_37140_37205
28543,13.56516,13.79553,13.91031,-1.0,-1.0,-1.0,-1.0,803.6329,8797.563,99533.22,11.81376,
28544,13.56516,13.79553,13.91031,1.411391,1.444321,1.479878,294.2215,803.6329,8806.563,17364.05,174.85,36771_36789_37246
28545,13.77842,13.80125,13.84181,-1.0,-1.0,-1.0,-1.0,379.3196,8441.688,28018.9,9.463936,
28546,13.77842,13.80125,13.84181,0.965143,0.983756,1.012329,204.1409,379.3196,8966.25,11351.66,54.6007,
28547,13.73821,13.80125,13.91031,-1.0,-1.0,-1.0,-1.0,1038.905,5392.875,21929.48,12.11711,
28548,13.73821,13.80125,13.91031,1.682692,1.714779,1.736116,347.9816,1038.905,3207.625,4581.543,64.1525,36721_36930_37163
28549,13.70345,13.807,13.836,-1.0,-1.0,-1.0,-1.0,469.287,3059.063,14110.85,9.309192,
28550,13.70345,13.807,13.836,1.046516,1.072085,1.099008,220.9987,469.287,3293.875,3798.659,37.94402,
28551,13.7267,13.807,13.84757,-1.0,-1.0,-1.0,-1.0,924.8724,1439.125,5545.907,2.929778,
28552,13.7267,13.807,13.84757,1.61148,1.62226,1.642443,329.7391,924.8724,1203.625,1143.296,23.3475,
28555,13.77842,13.81282,13.86456,-1.0,-1.0,-1.0,-1.0,309.7943,6877.75,26438.48,19.06836,
28556,13.77842,13.81282,13.86456,0.8614688,0.8932528,0.9191886,186.7854,309.7943,13126.38,11753.7,262.5275,
28561,13.69201,13.81282,13.83017,-1.0,-1.0,-1.0,-1.0,543.484,10914.5,45048.39,19.05299,
28562,13.69201,13.81282,13.83017,1.158284,1.204627,1.231218,247.3642,543.484,10843.94,18586.61,215.8987,36638_36865_36953
28565,13.69201,13.81282,13.83017,-1.0,-1.0,-1.0,-1.0,638.529,7414.438,28955.71,11.41724,
28566,13.69201,13.81282,13.83017,1.296712,1.30782,1.316143,267.5728,638.529,1201.875,811.078,18.54125,
28567,13.69201,13.81282,13.83017,1.374223,1.404518,1.431984,287.3567,638.529,6325.375,8867.246,126.5075,37045
28568,13.70345,13.81282,13.95031,-1.0,-1.0,-1.0,-1.0,952.8681,9321.688,60978.09,18.00638,
28569,13.70345,13.81282,13.95031,1.615524,1.643787,1.661245,333.9703,952.8681,8358.25,10813.56,158.8862,36724_36792_37023_37200
28570,13.70345,13.81282,13.95031,1.661245,1.667952,1.688047,338.8799,952.8681,2646.688,2193.207,52.69625,36995
28573,13.65695,13.81857,13.99031,-1.0,-1.0,-1.0,-1.0,490.5589,5482.25,31073.15,31.5795,
28574,13.65695,13.81857,13.99031,1.106082,1.13292,1.158284,233.2538,490.5589,6121.75,7365.62,122.435,
28575,13.74398,13.81857,13.90448,-1.0,-1.0,-1.0,-1.0,527.4249,10366.44,59412.43,20.17625,
28576,13.74398,13.81857,13.90448,1.152653,1.177969,1.206028,242.0705,527.4249,9597.438,11606.71,191.9487,37090
28577,13.76111,13.81857,13.84181,-1.0,-1.0,-1.0,-1.0,638.6011,6736.875,22803.84,8.025134,
28578,13.76111,13.81857,13.84181,1.292544,1.325845,1.35628,271.26,638.6011,7726.25,10589.49,154.525,36926
28582,13.73821,13.82435,13.93329,-1.0,-1.0,-1.0,-1.0,427.3777,9849.125,50525.95,16.50434,
28583,13.73821,13.82435,13.93329,1.045094,1.064988,1.083429,220.1414,427.3777,6206.563,6143.33,115.5313,37013
28584,13.73821,13.82435,13.93329,1.083429,1.099008,1.121628,227.1735,427.3777,5008.875,4247.508,100.1775,
28585,13.63409,13.82435,14.01292,-1.0,-1.0,-1.0,-1.0,431.3513,683714.1,4289602.0,1102.073,
28586,13.63409,13.82435,14.01292,0.9994804,1.042248,1.070666,215.3798,431.3513,374975.7,503069.7,2673.316,36544_36682_36731_36820_36895_36939_37430
