PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
6251,4.676719,4.797223,4.889565,-1.0,-1.0,-1.0,-1.0,296.2955,138309.4,938338.8,209.328,
6252,4.676719,4.797223,4.889565,0.8208808,0.8484392,0.8773725,177.7493,296.2955,193303.4,209123.5,3832.814,11496_11575_11619_11631_11669
6253,4.77542,4.797223,4.824394,-1.0,-1.0,-1.0,-1.0,310.1935,3166.188,5896.64,6.003091,
6254,4.77542,4.797223,4.824394,0.7670123,0.7830552,0.7917959,163.7335,310.1935,583.25,313.3788,11.665,
6255,4.77542,4.797223,4.824394,0.8078022,0.816523,0.8252367,170.7315,310.1935,600.0,209.2144,12.0,
6256,4.77542,4.797223,4.824394,0.8252367,0.8397442,0.8469905,175.587,310.1935,2181.438,860.4409,43.62875,
6257,4.77542,4.797223,4.824394,0.8469905,0.8542321,0.8614688,178.6163,310.1935,1042.313,385.7136,20.84625,
6258,4.77542,4.797223,4.824394,0.8614688,0.8744826,0.8889241,182.8506,310.1935,3856.875,2498.853,77.1375,
6259,4.77542,4.797223,4.824394,0.8932528,0.8990217,0.9076692,187.9817,310.1935,823.5,301.0081,16.47,
6260,4.77542,4.797223,4.824394,1.246583,1.254954,1.263319,262.4057,310.1935,500.0,167.3613,10.0,
6264,4.721005,4.797223,4.857014,-1.0,-1.0,-1.0,-1.0,478.8422,2854.375,4256.36,6.813808,
6265,4.721005,4.797223,4.857014,0.9579755,0.9665759,0.9723057,199.1371,478.8422,1615.5,555.5341,32.31,
6266,4.721005,4.797223,4.857014,0.9723057,0.9780324,0.9880468,201.4974,478.8422,1642.75,564.3041,32.855,
6267,4.77542,4.797223,4.884123,-1.0,-1.0,-1.0,-1.0,749.4633,2484.063,3780.477,6.598237,
6268,4.77542,4.797223,4.884123,1.280029,1.288374,1.298102,262.773,749.4633,531.25,177.2605,10.625,
6269,4.77542,4.797223,4.884123,1.309208,1.31753,1.321688,268.7196,749.4633,482.25,155.457,9.645,
6270,4.77542,4.797223,4.884123,1.321688,1.334154,1.34384,272.1103,749.4633,1660.75,761.3826,33.215,
6271,4.737398,4.797223,4.824394,-1.0,-1.0,-1.0,-1.0,964.8824,1625.0,2124.359,2.853989,
6272,4.737398,4.797223,4.824394,0.9306955,0.9393177,0.9493682,190.8084,964.8824,2729.25,940.9081,54.585,
6273,4.737398,4.797223,4.824394,1.186395,1.194814,1.204627,242.7086,964.8824,1625.0,547.0117,32.5,
6274,4.77542,4.802704,4.824394,-1.0,-1.0,-1.0,-1.0,309.9953,2918.375,4531.786,12.03706,
6275,4.77542,4.802704,4.824394,0.7786822,0.7874264,0.7961636,164.6519,309.9953,281.25,98.3328,5.625,
6276,4.77542,4.802704,4.824394,0.8484392,0.8614688,0.871592,180.1343,309.9953,1418.063,743.2154,28.36125,
6277,4.77542,4.802704,4.824394,0.871592,0.8788171,0.8975798,183.7618,309.9953,2405.125,1013.212,48.1025,
6278,4.77542,4.802704,4.824394,0.9522381,0.960843,0.9708735,200.9135,309.9953,1354.25,465.9443,27.085,
6279,4.780856,4.802704,4.927429,-1.0,-1.0,-1.0,-1.0,311.4117,3624.125,7805.042,12.68286,
6280,4.780856,4.802704,4.927429,0.8542321,0.8759277,0.8903672,183.1231,311.4117,5306.313,3920.215,106.1263,
6281,4.737398,4.802704,4.824394,-1.0,-1.0,-1.0,-1.0,459.2678,1823.313,2673.141,4.043897,
6282,4.737398,4.802704,4.824394,1.025162,1.033708,1.043671,213.2187,459.2678,892.75,305.0838,17.855,
6283,4.737398,4.802704,4.824394,1.050782,1.059308,1.069247,218.499,459.2678,1153.75,393.3359,23.075,
6284,4.737398,4.802704,4.824394,1.107496,1.115978,1.125864,230.188,459.2678,1227.25,416.1825,24.545,
6285,4.737398,4.802704,4.86787,-1.0,-1.0,-1.0,-1.0,787.2908,1903.75,2485.065,5.261356,
6286,4.737398,4.802704,4.86787,0.8281398,0.8368442,0.8469905,170.5325,787.2908,1903.75,662.5741,38.075,
6287,4.764634,4.802704,4.824394,-1.0,-1.0,-1.0,-1.0,934.8187,2192.25,2861.659,3.749259,
6288,4.764634,4.802704,4.824394,1.154061,1.162505,1.172348,236.2527,934.8187,2192.25,740.1992,43.845,
6289,4.764634,4.802704,4.824394,1.177969,1.186395,1.196216,241.1077,934.8187,687.5,231.6094,13.75,
6290,4.737398,4.802704,4.857014,-1.0,-1.0,-1.0,-1.0,936.7919,1192.25,1556.307,1.540892,
6291,4.737398,4.802704,4.857014,1.113151,1.121628,1.131509,227.9385,936.7919,1192.25,404.1013,23.845,
6292,4.721005,4.802704,4.873282,-1.0,-1.0,-1.0,-1.0,941.8291,2000.0,2610.705,2.666923,
6293,4.721005,4.802704,4.873282,0.9134305,0.9220665,0.932133,187.3687,941.8291,2000.0,690.6036,40.0,
6294,4.77542,4.802704,4.862468,-1.0,-1.0,-1.0,-1.0,1038.665,1480.75,1932.901,2.926018,
6295,4.77542,4.802704,4.862468,1.168131,1.176564,1.186395,238.7619,1038.665,1480.75,499.3039,29.615,
6296,4.77542,4.802704,4.862468,1.194814,1.203226,1.211631,244.1723,1038.665,368.5,123.9472,7.37,
6297,4.69903,4.802704,4.927429,-1.0,-1.0,-1.0,-1.0,1199.88,1615.5,2108.797,5.268929,
6298,4.69903,4.802704,4.927429,1.106082,1.114565,1.124452,225.7808,1199.88,1615.5,547.9172,32.31,
6299,4.710101,4.802704,4.884123,-1.0,-1.0,-1.0,-1.0,1227.581,1673.0,2183.855,5.79559,
6300,4.710101,4.802704,4.884123,0.9880468,0.9966232,1.00662,201.8371,1227.581,1673.0,573.7014,33.46,
6301,4.69903,4.802704,4.884123,-1.0,-1.0,-1.0,-1.0,1273.074,1711.5,2234.111,5.582394,
6302,4.69903,4.802704,4.884123,0.9980519,1.00662,1.016608,203.7804,1273.074,1711.5,586.3605,34.23,
6303,4.737398,4.808069,4.878711,-1.0,-1.0,-1.0,-1.0,114.8638,1480.75,1930.269,7.398904,
6304,4.737398,4.808069,4.878711,1.100423,1.10891,1.118803,247.6605,114.8638,1480.75,502.4852,29.615,
6305,4.764634,4.808069,4.884123,-1.0,-1.0,-1.0,-1.0,460.2873,2634.5,3434.269,3.555565,
6306,4.764634,4.808069,4.884123,0.8484392,0.8571274,0.8672547,176.7848,460.2873,886.25,307.8699,17.725,
6307,4.764634,4.808069,4.884123,0.9220665,0.9306955,0.9407541,191.9584,460.2873,2634.5,908.9709,52.69,
6308,4.764634,4.808069,4.884123,1.018034,1.026587,1.035132,211.7362,460.2873,583.25,199.4504,11.665,
6309,4.737398,4.808069,4.878711,-1.0,-1.0,-1.0,-1.0,592.3928,2884.688,5011.501,5.814003,
6310,4.737398,4.808069,4.878711,1.184991,1.193411,1.199021,244.5646,592.3928,1500.0,505.0023,30.0,
6311,4.737398,4.808069,4.878711,1.199021,1.211631,1.221429,248.2985,592.3928,1500.0,788.7416,30.0,
6312,4.726493,4.808069,4.85155,-1.0,-1.0,-1.0,-1.0,592.4545,2760.688,4280.167,4.877489,
6313,4.726493,4.808069,4.85155,1.268892,1.277246,1.286984,261.7442,592.4545,318.25,106.3018,6.365,
6314,4.726493,4.808069,4.85155,1.309208,1.31753,1.323074,269.9995,592.4545,1187.5,395.1422,23.75,
6315,4.726493,4.808069,4.85155,1.323074,1.328616,1.341074,272.2714,592.4545,1644.125,696.6356,32.8825,
6318,4.731939,4.808069,4.911197,-1.0,-1.0,-1.0,-1.0,1004.654,1461.5,1905.175,3.669553,
6319,4.731939,4.808069,4.911197,1.152653,1.161098,1.170943,235.7281,1004.654,1461.5,493.5302,29.23,
6320,4.731939,4.808069,4.911197,1.217231,1.225626,1.234014,248.8286,1004.654,325.5,109.2532,6.51,
6321,4.737398,4.808069,4.884123,-1.0,-1.0,-1.0,-1.0,1326.549,1423.0,1854.987,4.639855,
6322,4.737398,4.808069,4.884123,1.056467,1.064988,1.074922,215.5029,1326.549,1423.0,484.8714,28.46,
6323,4.737398,4.813508,4.889565,-1.0,-1.0,-1.0,-1.0,80.96162,1291.75,1682.013,4.913231,
6324,4.737398,4.813508,4.889565,1.30782,1.316143,1.325845,305.7718,80.96162,1291.75,429.8869,25.835,
6328,4.753766,4.813508,4.878711,-1.0,-1.0,-1.0,-1.0,779.2269,2333.25,3038.17,6.030842,
6329,4.753766,4.813508,4.878711,0.8281398,0.8368442,0.8469905,170.5629,779.2269,2333.25,812.0557,46.665,
6330,4.737398,4.813508,4.884123,-1.0,-1.0,-1.0,-1.0,1172.858,1145.75,1491.903,3.497281,
6331,4.737398,4.813508,4.884123,1.331385,1.33969,1.349371,271.4565,1172.858,1145.75,380.4518,22.915,
6332,4.753766,4.813508,4.878711,-1.0,-1.0,-1.0,-1.0,1297.838,2354.25,3065.515,7.361779,
6333,4.753766,4.813508,4.878711,1.142791,1.151244,1.161098,233.0103,1297.838,2354.25,795.7352,47.085,
6334,4.759141,4.818924,4.889565,-1.0,-1.0,-1.0,-1.0,75.62367,2291.75,2981.542,8.363455,
6335,4.759141,4.818924,4.889565,1.012329,1.020886,1.03086,239.3185,75.62367,2291.75,784.1073,45.835,
6336,4.748304,4.824394,4.894942,-1.0,-1.0,-1.0,-1.0,244.1712,1333.25,1734.382,3.407403,
6337,4.748304,4.824394,4.894942,0.7743074,0.7830552,0.793252,165.5569,244.1712,1333.25,466.3283,26.665,
6338,4.802704,4.824394,4.846103,-1.0,-1.0,-1.0,-1.0,355.2636,4328.188,9024.407,5.097938,
6339,4.802704,4.824394,4.846103,0.78014,0.7888831,0.7976191,164.0832,355.2636,2091.0,730.9744,41.82,
6340,4.802704,4.824394,4.846103,0.8063481,0.81507,0.8237849,169.5299,355.2636,2229.25,777.4225,44.585,
6341,4.802704,4.824394,4.846103,0.835394,0.8440925,0.8527842,175.5664,355.2636,1583.25,550.6604,31.665,
6342,4.802704,4.824394,4.846103,0.8773725,0.8903672,0.8990217,185.1913,355.2636,6279.438,3149.26,125.5888,
6343,4.802704,4.824394,4.846103,0.9062285,0.9134305,0.9191886,189.9883,355.2636,2544.188,1028.814,45.01875,
6344,4.802704,4.824394,4.846103,0.9191886,0.9235051,0.932133,192.0838,355.2636,1250.0,418.0759,25.0,
6345,4.802704,4.824394,4.846103,0.945062,0.9536727,0.9723057,198.3585,355.2636,2424.125,1671.327,48.4825,
6346,4.748304,4.824394,4.86787,-1.0,-1.0,-1.0,-1.0,527.4068,3760.563,5963.998,8.759308,
6347,4.748304,4.824394,4.86787,1.032284,1.040826,1.050782,213.888,527.4068,1291.75,441.1439,25.835,
6348,4.748304,4.824394,4.86787,1.084847,1.093346,1.101838,224.6808,527.4068,1187.5,403.5562,23.75,
6349,4.748304,4.824394,4.86787,1.101838,1.110324,1.120216,228.1698,527.4068,1591.0,539.8268,31.82,
6350,4.748304,4.824394,4.86787,1.120216,1.128687,1.138562,231.9434,527.4068,2104.25,712.7423,42.085,
6351,4.791716,4.824394,4.857014,-1.0,-1.0,-1.0,-1.0,590.3809,2390.563,3360.561,5.561718,
6352,4.791716,4.824394,4.857014,1.183587,1.192008,1.197618,244.2959,590.3809,1812.5,619.8231,36.25,
6353,4.791716,4.824394,4.857014,1.197618,1.210231,1.224227,248.0305,590.3809,2162.813,1746.133,43.25625,
6354,4.764634,4.824394,4.889565,-1.0,-1.0,-1.0,-1.0,746.8276,1875.0,2439.127,3.294019,
6355,4.764634,4.824394,4.889565,0.822333,0.8310421,0.8411938,169.5077,746.8276,1875.0,652.9209,37.5,
6356,4.759141,4.824394,4.862468,-1.0,-1.0,-1.0,-1.0,894.6757,1916.625,3119.464,3.454178,
6357,4.759141,4.824394,4.862468,0.8643621,0.8730375,0.8831499,177.5408,894.6757,1437.5,498.6314,28.75,
6358,4.759141,4.824394,4.862468,1.082012,1.090514,1.100423,221.7667,894.6757,1772.75,602.6057,35.455,
6359,4.759141,4.824394,4.862468,1.217231,1.225626,1.235411,249.2431,894.6757,958.25,321.6339,19.165,
6360,4.737398,4.829751,4.894942,-1.0,-1.0,-1.0,-1.0,67.2381,2411.375,3528.236,8.053608,
6361,4.737398,4.829751,4.894942,0.7363189,0.7450973,0.7553298,177.5872,67.2381,1520.75,533.7726,30.415,
6362,4.737398,4.829751,4.894942,1.196216,1.204627,1.214432,287.1119,67.2381,1187.5,399.3709,23.75,
6363,4.770003,4.829751,4.846103,-1.0,-1.0,-1.0,-1.0,158.1268,1791.75,2588.634,8.292223,
6364,4.770003,4.829751,4.846103,0.8600218,0.8687006,0.8744826,188.7374,158.1268,2000.0,694.027,40.0,
6365,4.770003,4.829751,4.846103,0.8744826,0.8802615,0.8903672,191.2491,158.1268,1791.75,621.0958,35.835,
6366,4.731939,4.829751,4.884123,-1.0,-1.0,-1.0,-1.0,316.9542,1645.75,2142.586,3.891189,
6367,4.731939,4.829751,4.884123,0.7830552,0.7917959,0.8019845,165.4149,316.9542,2204.5,770.4459,44.09,
6368,4.731939,4.829751,4.884123,0.829591,0.8382943,0.8484392,175.1289,316.9542,1645.75,572.7042,32.915,
6369,4.731939,4.829751,4.884123,0.8643621,0.8730375,0.8831499,182.3871,316.9542,1159.0,402.027,23.18,
6370,4.753766,4.829751,4.900415,-1.0,-1.0,-1.0,-1.0,794.239,1958.25,2549.427,5.569627,
6371,4.753766,4.829751,4.900415,1.323074,1.331385,1.341074,271.2696,794.239,1958.25,650.7558,39.165,
6372,4.753766,4.829751,4.900415,-1.0,-1.0,-1.0,-1.0,1107.236,1062.5,1383.259,2.975217,
6373,4.753766,4.829751,4.900415,0.8802615,0.8889241,0.8990217,180.2439,1107.236,1062.5,368.0117,21.25,
6374,4.764634,4.835185,4.905781,-1.0,-1.0,-1.0,-1.0,690.4457,1041.75,1358.342,2.059377,
6375,4.764634,4.835185,4.905781,1.238205,1.246583,1.256349,254.6407,690.4457,1041.75,348.9684,20.835,
6376,4.748304,4.835185,4.905781,-1.0,-1.0,-1.0,-1.0,829.9261,1395.75,1819.924,2.314948,
6377,4.748304,4.835185,4.905781,1.135741,1.1442,1.154061,232.9598,829.9261,1395.75,472.0722,27.915,
6378,4.764634,4.835185,4.889565,-1.0,-1.0,-1.0,-1.0,836.7661,1770.75,2308.888,2.482474,
6379,4.764634,4.835185,4.889565,1.183587,1.192008,1.201824,242.6611,836.7661,1770.75,596.2344,35.415,
6380,4.791716,4.84059,4.873282,-1.0,-1.0,-1.0,-1.0,112.9727,1812.5,2368.278,8.000877,
6381,4.791716,4.84059,4.873282,1.128687,1.137152,1.147019,254.3842,112.9727,1812.5,613.4424,36.25,
6382,4.77542,4.846103,4.927429,-1.0,-1.0,-1.0,-1.0,352.9344,2901.188,4280.523,8.834077,
6383,4.77542,4.846103,4.927429,0.7903396,0.7990744,0.8092562,166.243,352.9344,1479.25,516.6313,29.585,
6384,4.77542,4.846103,4.927429,0.9177493,0.9263818,0.9364444,192.7286,352.9344,1791.75,618.4462,35.835,
6385,4.808069,4.846103,4.932846,-1.0,-1.0,-1.0,-1.0,643.5491,3531.188,6344.426,6.816791,
6386,4.808069,4.846103,4.932846,1.264713,1.275854,1.284202,260.9899,643.5491,2403.188,1269.793,48.06375,
6387,4.808069,4.846103,4.932846,1.284202,1.289764,1.29949,263.8354,643.5491,1562.5,529.9783,31.25,
6388,4.818924,4.846103,4.932846,-1.0,-1.0,-1.0,-1.0,862.7718,2937.5,4171.284,4.108189,
6389,4.818924,4.846103,4.932846,0.8339435,0.8426433,0.8527842,171.456,862.7718,2187.5,760.9226,43.75,
6390,4.818924,4.846103,4.932846,1.128687,1.137152,1.142791,231.3808,862.7718,1339.25,453.2704,26.785,
6391,4.818924,4.846103,4.932846,1.142791,1.148427,1.166725,233.6751,862.7718,1000.0,621.2696,20.0,
6392,4.759141,4.846103,4.911197,-1.0,-1.0,-1.0,-1.0,865.7351,1812.5,2371.947,2.716242,
6393,4.759141,4.846103,4.911197,1.015182,1.023737,1.033708,208.2926,865.7351,1812.5,619.9763,36.25,
6394,4.77542,4.846103,4.916615,-1.0,-1.0,-1.0,-1.0,1051.736,1145.75,1499.398,2.498399,
6395,4.77542,4.846103,4.916615,1.267499,1.275854,1.285593,258.8687,1051.736,1145.75,382.7546,22.915,
6396,4.77542,4.85155,4.916615,-1.0,-1.0,-1.0,-1.0,678.4048,2145.75,2807.905,5.236324,
6397,4.77542,4.85155,4.916615,1.156876,1.166725,1.177969,238.4104,678.4048,2145.75,724.213,42.915,
6398,4.77542,4.85155,4.916615,1.227024,1.235411,1.245187,252.4459,678.4048,1068.25,358.2275,21.365,
6399,4.797223,4.85155,4.894942,-1.0,-1.0,-1.0,-1.0,958.8316,1229.25,1608.583,2.002176,
6400,4.797223,4.85155,4.894942,1.306432,1.314757,1.32446,267.097,958.8316,1229.25,409.14,24.585,
6401,4.797223,4.857014,4.911197,-1.0,-1.0,-1.0,-1.0,71.41015,1187.5,1552.187,4.458461,
6402,4.797223,4.857014,4.911197,1.186395,1.194814,1.204627,282.3158,71.41015,1187.5,399.7393,23.75,
6403,4.802704,4.857014,4.911197,-1.0,-1.0,-1.0,-1.0,242.1668,2791.75,3649.11,6.00633,
6404,4.802704,4.857014,4.911197,0.7363189,0.7450973,0.7553298,157.5988,242.1668,2791.75,979.8846,55.835,
6405,4.721005,4.857014,4.981589,-1.0,-1.0,-1.0,-1.0,354.3322,1833.25,2396.25,2.687398,
6406,4.721005,4.857014,4.981589,0.6569933,0.6658359,0.6761431,138.5034,354.3322,1833.25,648.1603,36.665,
6407,4.802704,4.857014,4.900415,-1.0,-1.0,-1.0,-1.0,635.8167,1833.25,2396.25,4.584093,
6408,4.802704,4.857014,4.900415,0.9723057,0.9808946,0.9909064,200.7036,635.8167,1833.25,629.5743,36.665,11653
6409,4.77542,4.857014,4.949122,-1.0,-1.0,-1.0,-1.0,771.7813,2062.5,2695.904,3.879189,
6410,4.77542,4.857014,4.949122,1.148427,1.156876,1.166725,235.8302,771.7813,2062.5,696.757,41.25,
6411,4.802704,4.857014,4.954518,-1.0,-1.0,-1.0,-1.0,946.7237,2145.75,2804.72,3.944115,
6412,4.802704,4.857014,4.954518,1.162505,1.170943,1.179374,237.924,946.7237,500.0,168.6895,10.0,
6413,4.802704,4.857014,4.954518,1.184991,1.193411,1.203226,242.4893,946.7237,2145.75,722.4058,42.915,
6414,4.797223,4.857014,4.927429,-1.0,-1.0,-1.0,-1.0,1091.681,1125.0,1470.493,2.602477,
6415,4.797223,4.857014,4.927429,1.217231,1.225626,1.235411,248.5594,1091.681,1125.0,377.6031,22.5,
6416,4.835185,4.857014,4.894942,-1.0,-1.0,-1.0,-1.0,1098.604,1270.75,1813.779,2.997556,
6417,4.835185,4.857014,4.894942,0.9220665,0.9306955,0.9407541,188.732,1098.604,937.5,323.4618,18.75,
6418,4.835185,4.857014,4.894942,1.184991,1.193411,1.203226,242.007,1098.604,1270.75,427.8211,25.415,
6419,4.818924,4.862468,4.884123,-1.0,-1.0,-1.0,-1.0,354.2397,5135.438,7917.136,7.080492,
6420,4.818924,4.862468,4.884123,0.8903672,0.8990217,0.9062285,187.0111,354.2397,2312.5,800.2192,46.25,
6421,4.818924,4.862468,4.884123,0.9062285,0.9119904,0.9206276,189.7088,354.2397,1795.5,620.5704,35.91,
6422,4.818924,4.862468,4.884123,0.9206276,0.9292578,0.9350075,193.3007,354.2397,1541.75,532.0141,30.835,
6423,4.818924,4.862468,4.884123,0.9350075,0.9407541,0.9508033,195.6921,354.2397,1708.25,588.8408,34.165,
6424,4.818924,4.862468,4.884123,0.9737376,0.9823254,0.9923358,204.3396,354.2397,1696.5,582.5342,33.93,
6425,4.786307,4.862468,4.884123,-1.0,-1.0,-1.0,-1.0,368.3132,57948.0,245695.2,60.56503,
6426,4.786307,4.862468,4.884123,0.9033464,0.9378812,0.960843,194.8212,368.3132,76949.63,102157.5,1538.993,11593_11609_11627_11647
6427,4.802704,4.862468,4.938261,-1.0,-1.0,-1.0,-1.0,552.8051,1875.0,2445.839,4.729499,
6428,4.802704,4.862468,4.938261,0.9350075,0.9436262,0.9536727,193.6888,552.8051,1875.0,646.1483,37.5,
6429,4.780856,4.862468,4.959942,-1.0,-1.0,-1.0,-1.0,825.0388,2291.688,3181.141,5.674317,
6430,4.780856,4.862468,4.959942,1.268892,1.277246,1.282811,260.0732,825.0388,583.25,194.8171,11.665,
6431,4.780856,4.862468,4.959942,1.282811,1.289764,1.300879,262.6221,825.0388,1854.25,618.6221,37.085,
6432,4.802704,4.862468,4.927429,-1.0,-1.0,-1.0,-1.0,1112.749,2536.375,3616.79,5.982124,
6433,4.802704,4.862468,4.927429,1.217231,1.225626,1.235411,248.5005,1112.749,937.5,314.6692,18.75,
6434,4.802704,4.862468,4.927429,1.282811,1.291154,1.300879,261.7866,1112.749,1833.25,611.5373,36.665,
6435,4.808069,4.86787,4.932846,-1.0,-1.0,-1.0,-1.0,435.8662,2966.0,4349.155,7.178676,
6436,4.808069,4.86787,4.932846,0.8903672,0.8990217,0.9091098,185.7234,435.8662,1841.0,637.061,36.82,
6437,4.808069,4.86787,4.932846,0.9292578,0.9378812,0.947933,193.7511,435.8662,1500.0,517.1929,30.0,
6438,4.780856,4.86787,4.949122,-1.0,-1.0,-1.0,-1.0,458.2765,1681.75,2190.038,3.685179,
6439,4.780856,4.86787,4.949122,0.9508033,0.9594094,0.9694411,197.9056,458.2765,1681.75,578.7009,33.635,
6440,4.824394,4.873282,4.92202,-1.0,-1.0,-1.0,-1.0,217.126,4374.875,6327.215,7.180718,
6441,4.824394,4.873282,4.92202,0.6923205,0.7011344,0.7114083,149.184,217.126,2909.0,1025.171,58.18,
6442,4.824394,4.873282,4.92202,1.203226,1.211631,1.221429,257.8051,217.126,1954.5,656.8909,39.09,
6443,4.808069,4.873282,4.911197,-1.0,-1.0,-1.0,-1.0,374.8786,1977.25,2572.714,5.868712,
6444,4.808069,4.873282,4.911197,0.9163099,0.9249436,0.9350075,192.0148,374.8786,1977.25,682.5641,39.545,
6445,4.808069,4.873282,4.911197,0.9421902,0.9508033,0.9579755,197.3831,374.8786,1386.25,477.3986,27.725,
6446,4.808069,4.873282,4.911197,0.9579755,0.965143,0.9751694,200.36,374.8786,2295.5,789.4766,45.91,
6447,4.818924,4.873282,4.927429,-1.0,-1.0,-1.0,-1.0,1052.631,2068.25,2691.119,4.292427,
6448,4.818924,4.873282,4.927429,0.9076692,0.9163099,0.9263818,185.9157,1052.631,2068.25,714.5522,41.365,
6449,4.813508,4.878711,4.938261,-1.0,-1.0,-1.0,-1.0,65.39896,1818.25,2364.932,5.857814,
6450,4.813508,4.878711,4.938261,0.7304627,0.7392458,0.7480218,176.9196,65.39896,428.5,150.4817,8.57,
6451,4.813508,4.878711,4.938261,1.124452,1.13292,1.142791,271.1356,65.39896,1818.25,615.6258,36.365,
6452,4.818924,4.878711,4.949122,-1.0,-1.0,-1.0,-1.0,167.1096,2159.0,2808.134,10.12334,
6453,4.818924,4.878711,4.949122,0.8614688,0.8701465,0.8802615,188.2852,167.1096,2159.0,749.1017,43.18,
6454,4.85155,4.878711,4.92202,-1.0,-1.0,-1.0,-1.0,293.2642,5431.75,9344.548,11.59608,
6455,4.85155,4.878711,4.92202,0.6673089,0.6761431,0.6849701,141.7162,293.2642,1431.75,505.7274,28.635,
6456,4.85155,4.878711,4.92202,0.8179758,0.8440925,0.8542321,176.9176,293.2642,2136.25,1624.239,42.725,
6457,4.85155,4.878711,4.92202,0.8600218,0.8687006,0.8802615,182.0754,293.2642,3892.875,1573.847,77.8575,
6458,4.85155,4.878711,4.949122,-1.0,-1.0,-1.0,-1.0,298.2684,23990.88,73926.07,31.66883,
6459,4.85155,4.878711,4.949122,0.6392868,0.6481436,0.6569933,135.7483,298.2684,2500.0,885.3257,50.0,
6460,4.85155,4.878711,4.949122,0.8469905,0.8643621,0.871592,181.0335,298.2684,24588.56,16976.15,470.715,
6461,4.85155,4.878711,4.949122,0.8817058,0.8903672,0.9033464,186.48,298.2684,14298.81,8218.191,285.9763,11709
6467,4.829751,4.878711,4.938261,-1.0,-1.0,-1.0,-1.0,471.4044,2994.188,4701.665,3.187278,
6468,4.829751,4.878711,4.938261,0.9134305,0.9220665,0.9306955,190.05,471.4044,250.0,86.32545,5.0,
6469,4.829751,4.878711,4.938261,1.082012,1.094762,1.099008,225.6447,471.4044,1840.875,1000.724,36.8175,
6470,4.829751,4.878711,4.938261,1.099008,1.103253,1.113151,227.3949,471.4044,1886.25,636.0809,37.725,
6471,4.77542,4.878711,4.949122,-1.0,-1.0,-1.0,-1.0,524.9492,1386.25,1803.045,3.18292,
6472,4.77542,4.878711,4.949122,0.947933,0.9565414,0.9665759,196.5909,524.9492,1386.25,477.1452,27.725,
6473,4.797223,4.878711,4.970788,-1.0,-1.0,-1.0,-1.0,1301.786,2000.0,2601.328,6.030451,
6474,4.797223,4.878711,4.970788,1.28142,1.289764,1.29949,261.0381,1301.786,2000.0,667.2478,40.0,
6475,4.829751,4.884123,4.938261,-1.0,-1.0,-1.0,-1.0,49.82074,2204.5,2867.471,6.432846,
6476,4.829751,4.884123,4.938261,0.7480218,0.7567908,0.7670123,189.4202,49.82074,2204.5,772.9352,44.09,
6477,4.818924,4.884123,4.943679,-1.0,-1.0,-1.0,-1.0,74.57025,2681.75,3488.247,9.904074,
6478,4.818924,4.884123,4.943679,1.158284,1.166725,1.176564,274.0281,74.57025,2681.75,905.1185,53.635,
6479,4.808069,4.884123,4.911197,-1.0,-1.0,-1.0,-1.0,397.3488,1363.75,1773.878,2.2161,
6480,4.808069,4.884123,4.911197,0.7524072,0.7611726,0.77139,157.7056,397.3488,909.0,318.5812,18.18,
6481,4.808069,4.884123,4.911197,0.9723057,0.9808946,0.9909064,203.2292,397.3488,1363.75,468.3387,27.275,
6482,4.86787,4.889565,4.976172,-1.0,-1.0,-1.0,-1.0,52.6256,1130.75,1926.939,3.457455,
6483,4.86787,4.889565,4.976172,1.172348,1.180778,1.190605,292.6933,52.6256,250.0,84.26607,5.0,
6484,4.86787,4.889565,4.976172,1.293934,1.302268,1.311983,322.8083,52.6256,583.25,194.3572,11.665,
6485,4.86787,4.889565,4.976172,1.783963,1.791916,1.801187,444.1833,52.6256,1068.25,339.7064,21.365,
6486,4.829751,4.889565,4.916615,-1.0,-1.0,-1.0,-1.0,438.4177,9949.188,20187.16,13.62936,
6487,4.829751,4.889565,4.916615,1.002337,1.010902,1.01946,208.7993,438.4177,1363.75,467.031,27.275,
6488,4.829751,4.889565,4.916615,1.025162,1.033708,1.042248,213.51,438.4177,1863.75,636.9084,37.275,
6489,4.829751,4.889565,4.916615,1.050782,1.066408,1.073504,220.264,438.4177,9466.813,4754.218,189.3362,11673
6490,4.818924,4.889565,4.949122,-1.0,-1.0,-1.0,-1.0,488.3465,7136.375,16425.84,10.71231,
6491,4.818924,4.889565,4.949122,0.8946953,0.9033464,0.9119904,186.0103,488.3465,1431.75,495.2441,28.635,
