PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
29145,12.83108,12.96004,13.00966,-1.0,-1.0,-1.0,-1.0,663.6415,9417.813,46173.86,19.61581,
29146,12.83108,12.96004,13.00966,1.327231,1.359042,1.390758,277.8314,663.6415,9786.063,13969.6,195.7213,34554
29147,12.94348,12.96554,13.04259,-1.0,-1.0,-1.0,-1.0,330.2449,9823.25,35745.77,15.47596,
29148,12.94348,12.96554,13.04259,0.8961377,0.9306955,0.9565414,194.1145,330.2449,6239.75,6594.844,14.94624,
29149,12.94348,12.96554,13.04259,1.285593,1.296712,1.31337,270.4544,330.2449,2960.0,2593.927,7.090169,
29150,12.87683,12.96554,13.00415,-1.0,-1.0,-1.0,-1.0,608.5641,23109.69,113754.7,30.85557,
29151,12.87683,12.96554,13.00415,1.221429,1.245187,1.256349,255.0219,608.5641,5121.75,5991.433,91.45875,34628
29152,12.87683,12.96554,13.00415,1.256349,1.286984,1.314757,263.5821,608.5641,16856.75,30261.95,328.7325,34440_34498_34666_34672
29160,12.92687,12.97103,12.99308,-1.0,-1.0,-1.0,-1.0,546.4031,4452.125,10830.15,6.98966,
29161,12.92687,12.97103,12.99308,0.9880468,0.9966232,1.00662,204.6248,546.4031,1013.5,398.9572,20.27,
29162,12.92687,12.97103,12.99308,1.082012,1.094762,1.100423,224.7744,546.4031,385.8125,153.1388,7.71625,
29163,12.92687,12.97103,12.99308,1.100423,1.110324,1.124452,227.9697,546.4031,441.1875,274.082,8.82375,
29164,12.92687,12.97103,12.99308,1.147019,1.175159,1.201824,241.2815,546.4031,3547.5,4288.189,70.95,
29165,12.94348,12.97103,13.02064,-1.0,-1.0,-1.0,-1.0,891.7813,2075.313,6942.254,2.913226,
29166,12.94348,12.97103,13.02064,1.079177,1.08768,1.096177,221.2014,891.7813,302.25,102.7705,6.045,
29167,12.94348,12.97103,13.02064,1.124452,1.13292,1.141382,230.4019,891.7813,343.75,116.3874,6.875,
29168,12.94348,12.97103,13.02064,1.515315,1.523476,1.537063,309.8291,891.7813,370.25,214.9755,7.405,
29169,12.94348,12.97103,13.02064,1.558766,1.566894,1.573661,318.659,891.7813,287.5,93.42533,5.75,
29170,12.94348,12.97103,13.02064,1.584481,1.589886,1.596639,323.335,891.7813,604.75,198.5804,12.095,
29171,12.94348,12.97103,13.02064,1.645131,1.653191,1.657219,336.2093,891.7813,469.875,225.0403,5.83375,
29172,12.94348,12.97103,13.02064,1.657219,1.662587,1.667952,338.1201,891.7813,631.0,222.2043,10.2925,
29173,12.94348,12.97103,13.02064,1.675995,1.682692,1.701422,342.2089,891.7813,1582.313,993.5069,31.64625,
29176,12.95451,12.98204,13.10987,-1.0,-1.0,-1.0,-1.0,753.6647,17494.0,86724.16,29.65346,
29177,12.95451,12.98204,13.10987,1.408643,1.436098,1.463482,292.873,753.6647,22946.19,27753.9,451.2525,34658_34762
29180,12.94899,12.98757,13.01519,-1.0,-1.0,-1.0,-1.0,339.8324,4705.0,11813.21,18.6644,
29181,12.94899,12.98757,13.01519,0.8788171,0.9076692,0.9235051,189.103,339.8324,6959.875,6092.221,139.1975,
29182,12.71062,12.98757,13.15391,-1.0,-1.0,-1.0,-1.0,695.6652,172309.4,1207553.0,256.1742,
29183,12.71062,12.98757,13.15391,1.367325,1.396264,1.433356,285.1746,695.6652,183458.6,246146.8,3669.171,34298_34316_34630_34603_34659_35017
29188,12.90471,12.99308,13.02064,-1.0,-1.0,-1.0,-1.0,337.3099,6669.75,27505.92,14.33139,
29189,12.90471,12.99308,13.02064,0.8903672,0.8975798,0.901905,187.0543,337.3099,763.5,272.8937,3.228103,
29190,12.90471,12.99308,13.02064,0.9119904,0.9335704,0.9508033,194.5546,337.3099,3989.875,5463.796,15.89925,
29191,12.90471,12.99308,13.02064,0.9622765,0.9780324,0.9909064,203.8204,337.3099,883.4375,909.9571,3.735203,
29192,12.97103,12.99308,13.06463,-1.0,-1.0,-1.0,-1.0,570.4387,9306.0,34343.68,13.81887,
29193,12.97103,12.99308,13.06463,0.9766009,0.9909064,1.008048,203.2419,570.4387,1296.813,1104.274,25.93625,
29194,12.97103,12.99308,13.06463,1.176564,1.210231,1.232616,248.2269,570.4387,10178.75,12907.24,198.6975,
29195,12.88809,12.99308,13.08679,-1.0,-1.0,-1.0,-1.0,695.8198,2237.813,5743.905,5.681738,
29196,12.88809,12.99308,13.08679,1.378359,1.396264,1.423752,285.1733,695.8198,1643.25,1412.25,32.865,
29197,12.94899,12.99308,13.12086,-1.0,-1.0,-1.0,-1.0,806.5919,38952.44,281736.1,52.94034,
29198,12.94899,12.99308,13.12086,1.41826,1.451168,1.486702,295.5981,806.5919,55208.38,77077.43,1104.167,34594_34779_34778_35140
29199,12.93793,12.99308,13.03157,-1.0,-1.0,-1.0,-1.0,1064.801,2599.125,8680.11,5.524407,
29200,12.93793,12.99308,13.03157,1.190605,1.199021,1.207429,243.2405,1064.801,359.0,120.7984,7.18,
29201,12.93793,12.99308,13.03157,1.62226,1.649162,1.673314,334.559,1064.801,2264.688,2621.336,45.29375,34612_34618_34782
29202,12.93793,12.99308,13.03157,1.673314,1.681353,1.689385,341.0894,1064.801,279.5,89.8341,5.59,
29206,12.89914,12.99861,13.10356,-1.0,-1.0,-1.0,-1.0,496.3751,29829.31,197749.0,42.40558,
29207,12.89914,12.99861,13.10356,1.096177,1.125864,1.156876,231.7277,496.3751,35778.13,41018.39,126.9858,34503_34621_34676_34748_34991
29212,12.92142,13.01519,13.13196,-1.0,-1.0,-1.0,-1.0,510.392,18471.25,118536.9,30.12214,
29213,12.92142,13.01519,13.13196,1.100423,1.137152,1.165318,233.8792,510.392,19826.81,25782.38,391.98,34694
29216,12.99308,13.02064,13.10356,-1.0,-1.0,-1.0,-1.0,413.3792,9785.75,40208.62,12.99786,
29217,12.99308,13.02064,13.10356,0.8121635,0.8208808,0.829591,169.859,413.3792,485.5,169.221,9.71,
29218,12.99308,13.02064,13.10356,0.8990217,0.9076692,0.9148703,187.8176,413.3792,456.75,157.9269,9.135,
29219,12.99308,13.02064,13.10356,0.9464976,0.9551072,0.960843,197.6336,413.3792,435.0,170.7806,8.7,
29220,12.99308,13.02064,13.10356,0.960843,0.9680086,0.9723057,200.3032,413.3792,770.4375,313.4195,12.9825,
29221,12.99308,13.02064,13.10356,0.9723057,0.9780324,0.9851865,202.3773,413.3792,1008.75,402.6222,17.74875,
29222,12.99308,13.02064,13.10356,0.9851865,1.003765,1.008048,207.702,413.3792,1325.5,1105.926,22.9525,
29223,12.99308,13.02064,13.10356,1.008048,1.025162,1.035132,212.1295,413.3792,2659.438,2777.893,36.66375,
29224,12.99308,13.02064,13.10356,1.035132,1.045094,1.062149,216.2538,413.3792,3617.063,4748.353,54.43125,
29225,12.99308,13.02064,13.10356,1.063569,1.07634,1.084847,222.7195,413.3792,3252.5,3452.374,39.525,
29226,12.99308,13.02064,13.10356,1.106082,1.114565,1.121628,230.629,413.3792,904.25,384.4937,16.0725,
29227,12.97649,13.02064,13.03705,-1.0,-1.0,-1.0,-1.0,578.5566,10523.38,28086.04,9.493077,
29228,12.97649,13.02064,13.03705,1.204627,1.235411,1.254954,253.3083,578.5566,15192.06,16706.59,295.7838,34699
29237,13.00966,13.02611,13.07009,-1.0,-1.0,-1.0,-1.0,431.3876,11598.0,32449.81,9.620028,
29238,13.00966,13.02611,13.07009,0.9350075,0.9421902,0.9551072,194.7023,431.3876,852.5625,494.2423,15.7575,
29239,13.00966,13.02611,13.07009,0.9551072,0.9694411,0.9766009,200.3337,431.3876,952.6875,635.8945,17.36875,
29240,13.00966,13.02611,13.07009,1.028011,1.040826,1.046516,215.0852,431.3876,1764.313,1203.26,31.48,
29241,13.00966,13.02611,13.07009,1.046516,1.067828,1.073504,220.6651,431.3876,5765.563,5573.36,93.79125,34834
29242,13.00966,13.02611,13.07009,1.073504,1.079177,1.099008,223.0104,431.3876,5919.25,5940.558,96.0125,
29243,13.00966,13.02611,13.07009,1.099008,1.106082,1.111738,228.5704,431.3876,1978.938,1099.254,23.61625,
29244,13.00966,13.02611,13.07009,1.111738,1.12304,1.13292,232.0748,431.3876,2137.188,2169.927,26.78125,
29245,13.00966,13.02611,13.07009,1.13292,1.148427,1.179374,237.3209,431.3876,4501.188,6431.763,87.1175,
29248,12.96554,13.02611,13.15391,-1.0,-1.0,-1.0,-1.0,580.5635,18302.75,104522.1,37.2068,
29249,12.96554,13.02611,13.15391,1.224227,1.246583,1.267499,255.5786,580.5635,23498.0,25619.38,461.465,34781_34931
29252,12.84249,13.02611,13.1976,-1.0,-1.0,-1.0,-1.0,916.5863,96548.56,640773.8,193.7175,
29253,12.84249,13.02611,13.1976,1.459379,1.494885,1.531631,303.8893,916.5863,111508.9,143534.0,2228.982,34597_34693_35040_35206
29266,13.00966,13.03157,13.06463,-1.0,-1.0,-1.0,-1.0,735.6775,6075.813,16994.68,2.878703,
29267,13.00966,13.03157,13.06463,1.411391,1.41826,1.429241,289.3619,735.6775,1506.625,1150.485,20.74125,
29268,13.00966,13.03157,13.06463,1.429241,1.448429,1.475781,295.5172,735.6775,4981.0,8019.553,87.06,34858
29269,13.00966,13.03157,13.06463,1.475781,1.482608,1.492158,302.4905,735.6775,1088.313,652.3267,19.6375,
29270,13.00966,13.03157,13.06463,1.492158,1.504424,1.516676,306.9416,735.6775,1031.0,703.9047,20.62,
29271,12.94348,13.03157,13.14291,-1.0,-1.0,-1.0,-1.0,737.6735,25761.19,177484.4,33.36389,
29272,12.94348,13.03157,13.14291,1.383872,1.41826,1.451168,289.3475,737.6735,30120.69,41235.0,594.0438,34647_34800
29277,12.84823,13.03705,13.15938,-1.0,-1.0,-1.0,-1.0,648.5562,64610.69,566369.2,117.43,
29278,12.84823,13.03705,13.15938,1.266106,1.303656,1.34384,266.6342,648.5562,86781.38,118098.5,642.5264,34322_34530_34550_34642_34607_34803_34724_34785_34922
29279,12.93793,13.03705,13.07009,-1.0,-1.0,-1.0,-1.0,652.5825,19281.0,99187.79,20.45042,
29280,12.93793,13.03705,13.07009,1.303656,1.330001,1.354898,271.9876,652.5825,26616.25,33112.96,524.39,34661_34690
29281,12.97103,13.03705,13.214,-1.0,-1.0,-1.0,-1.0,734.6075,17765.81,109974.6,22.09863,
29282,12.97103,13.03705,13.214,1.364565,1.383872,1.388004,282.3533,734.6075,3144.188,2370.106,61.725,34856
29283,12.97103,13.03705,13.214,1.388004,1.414139,1.44706,288.5289,734.6075,14383.75,24140.58,287.675,34798_34903
29284,12.98757,13.03705,13.07009,-1.0,-1.0,-1.0,-1.0,755.5324,27733.56,118992.6,15.24444,
29285,12.98757,13.03705,13.07009,1.33277,1.361804,1.372844,277.7094,755.5324,23413.25,30838.5,422.6237,34722
29286,12.98757,13.03705,13.07009,1.372844,1.385249,1.414139,282.4906,755.5324,21420.75,25502.6,428.415,34713
29287,12.85959,13.03705,13.20852,-1.0,-1.0,-1.0,-1.0,899.7266,171214.1,1313300.0,265.0125,
29288,12.85959,13.03705,13.20852,1.5017,1.535705,1.572308,312.2742,899.7266,209422.2,283332.7,4188.444,34412_34552_34667_34773_34860_35107
29289,12.92687,13.03705,13.08679,-1.0,-1.0,-1.0,-1.0,899.9167,2120.438,7061.748,5.709949,
29290,12.92687,13.03705,13.08679,1.137152,1.145609,1.154061,232.9504,899.9167,304.25,102.8907,6.085,
29291,12.92687,13.03705,13.08679,1.518036,1.535705,1.553345,312.2733,899.9167,2452.375,1735.463,49.0475,
29292,12.92142,13.04259,13.12086,-1.0,-1.0,-1.0,-1.0,462.3943,14929.19,83237.54,30.32556,
29293,12.92142,13.04259,13.12086,1.043671,1.066408,1.090514,219.9208,462.3943,11826.88,14451.77,231.1237,34804_35025
29294,12.92142,13.04259,13.12086,1.090514,1.099008,1.113151,226.6438,462.3943,3222.063,2844.164,55.64,
29295,12.93793,13.04259,13.08679,-1.0,-1.0,-1.0,-1.0,595.5523,12504.19,78140.13,13.69914,
29296,12.93793,13.04259,13.08679,1.239602,1.267499,1.298102,259.7163,595.5523,17696.88,21705.69,353.9375,
29297,12.78525,13.04259,13.18119,-1.0,-1.0,-1.0,-1.0,624.5572,1102413.0,9581505.0,2377.83,
29298,12.78525,13.04259,13.18119,1.256349,1.305044,1.342457,267.1304,624.5572,1293654.0,1921828.0,5559.975,34044_34360_34361_34558_34696_34691_35020_35084
29299,12.93793,13.04259,13.14291,-1.0,-1.0,-1.0,-1.0,624.8027,9489.125,57026.52,19.84131,
29300,12.93793,13.04259,13.14291,1.28142,1.305044,1.330001,267.1281,624.8027,12623.25,14017.08,252.465,
29305,12.98204,13.04259,13.13744,-1.0,-1.0,-1.0,-1.0,940.589,5431.313,28387.71,11.62285,
29306,12.98204,13.04259,13.13744,1.456642,1.482608,1.48943,301.2795,940.589,906.9375,630.9025,18.13875,
29307,12.98204,13.04259,13.13744,1.48943,1.511232,1.538421,307.0962,940.589,5486.438,7066.29,109.7288,34796_34821
29310,12.96004,13.04812,13.18119,-1.0,-1.0,-1.0,-1.0,492.4774,75478.06,439875.1,106.3806,
29311,12.96004,13.04812,13.18119,1.12304,1.161098,1.189202,239.0302,492.4774,80108.44,99274.05,1592.184,34641_34704_34794_34837
29312,12.85959,13.04812,13.15938,-1.0,-1.0,-1.0,-1.0,624.7077,21021.88,164274.8,48.1188,
29313,12.85959,13.04812,13.15938,1.271677,1.305044,1.33277,267.129,624.7077,28379.31,39284.84,567.5862,
29316,13.02064,13.04812,13.07009,-1.0,-1.0,-1.0,-1.0,798.743,11734.13,30680.03,6.664957,
29317,13.02064,13.04812,13.07009,1.471683,1.50851,1.519396,307.3291,798.743,11851.56,19520.3,230.5825,34900_34888
29318,13.02064,13.04812,13.07009,1.519396,1.523476,1.538421,310.3782,798.743,8745.813,5184.941,164.0887,
29322,13.03157,13.05358,13.16484,-1.0,-1.0,-1.0,-1.0,649.5536,25296.13,115161.0,39.522,
29323,13.03157,13.05358,13.16484,1.270285,1.305044,1.334154,266.9096,649.5536,35356.44,45735.55,701.0637,
29326,12.96004,13.05358,13.20852,-1.0,-1.0,-1.0,-1.0,722.6417,35048.25,268216.4,20.49918,
29327,12.96004,13.05358,13.20852,1.367325,1.396264,1.433356,284.9684,722.6417,43501.5,59779.46,870.03,34657_34695_34919
29332,13.03157,13.05912,13.19217,-1.0,-1.0,-1.0,-1.0,617.5583,15408.81,78136.4,25.96275,
29333,13.03157,13.05912,13.19217,1.271677,1.29949,1.336923,266.0583,617.5583,19957.69,30285.23,391.3263,34927
29336,12.94899,13.05912,13.14291,-1.0,-1.0,-1.0,-1.0,693.6476,35655.63,227315.0,46.39178,
29337,12.94899,13.05912,13.14291,1.360423,1.390758,1.425124,284.066,693.6476,40227.5,52754.74,804.55,34971_35069
29340,12.98757,13.05912,13.12636,-1.0,-1.0,-1.0,-1.0,725.6784,21595.0,120270.6,19.1929,
29341,12.98757,13.05912,13.12636,1.389381,1.416887,1.456642,289.1547,725.6784,26087.75,33794.07,521.755,34728_35168
29351,13.00415,13.0758,13.14843,-1.0,-1.0,-1.0,-1.0,566.5842,11922.38,55151.6,18.51887,
29352,13.00415,13.0758,13.14843,1.20883,1.238205,1.266106,254.0051,566.5842,13876.0,14201.63,277.52,34907_34924
29353,12.88809,13.0758,13.10987,-1.0,-1.0,-1.0,-1.0,662.3723,4225.063,15045.61,15.44405,
29354,12.88809,13.0758,13.10987,1.22003,1.245187,1.268892,254.5657,662.3723,6091.75,5425.502,121.835,
29355,12.76814,13.08132,13.10356,-1.0,-1.0,-1.0,-1.0,408.4541,747809.9,5998941.0,2432.163,
29356,12.76814,13.08132,13.10356,1.002337,1.043671,1.110324,216.0421,408.4541,899676.0,1727865.0,1083.869,33916_34075_34116_34242_34255_34308_34383_34644_34670_34709
29359,13.04812,13.08132,13.17577,-1.0,-1.0,-1.0,-1.0,896.5395,17438.56,97793.48,41.72325,
29360,13.04812,13.08132,13.17577,1.466216,1.496248,1.535705,304.2673,896.5395,24188.63,34502.84,482.4175,35172
29361,13.02064,13.08679,13.12636,-1.0,-1.0,-1.0,-1.0,524.9091,1358.875,2165.069,3.151648,
29362,13.02064,13.08679,13.12636,0.901905,0.9105502,0.9206276,187.139,524.9091,371.75,128.5032,7.435,
29363,13.02064,13.08679,13.12636,0.9866167,0.9994804,1.008048,205.4162,524.9091,545.375,257.5857,10.9075,
29364,13.02064,13.08679,13.12636,1.008048,1.016608,1.026587,208.9364,524.9091,275.75,94.38428,5.515,
29365,13.02064,13.08679,13.12636,1.035132,1.046516,1.056467,215.0831,524.9091,420.125,172.6411,8.4025,
29366,13.02064,13.08679,13.12636,1.059308,1.067828,1.077759,219.4632,524.9091,311.0,105.942,6.22,
29367,12.99308,13.08679,13.18665,-1.0,-1.0,-1.0,-1.0,624.4185,32755.69,163593.6,75.34992,
29368,12.99308,13.08679,13.18665,1.234014,1.257743,1.286984,257.4496,624.4185,30242.69,34171.63,99.69655,35096
29369,13.01519,13.08679,13.12086,-1.0,-1.0,-1.0,-1.0,682.4687,5967.688,18285.08,15.75833,
29370,13.01519,13.08679,13.12086,1.247979,1.271677,1.280029,259.826,682.4687,1480.25,1016.299,29.605,
29371,13.01519,13.08679,13.12086,1.280029,1.284202,1.291154,262.385,682.4687,1065.125,497.283,14.2075,
29372,13.01519,13.08679,13.12086,1.291154,1.296712,1.300879,264.941,682.4687,778.0,330.2881,8.465,
29373,13.01519,13.08679,13.12086,1.300879,1.314757,1.341074,268.6278,682.4687,3676.938,4314.135,70.7375,35113
29374,12.85959,13.09256,13.26913,-1.0,-1.0,-1.0,-1.0,773.5786,175553.3,1743643.0,327.2251,
29375,12.85959,13.09256,13.26913,1.359042,1.396264,1.444321,284.6181,773.5786,231841.8,335313.5,4636.835,34491_34544_34675_34886_35189_35256_35404_35387_35598
29376,13.01519,13.09256,13.12636,-1.0,-1.0,-1.0,-1.0,814.6511,11383.25,56509.89,13.59995,
29377,13.01519,13.09256,13.12636,1.416887,1.455274,1.483973,296.3853,814.6511,14355.88,24716.11,284.83,34851_35083_35097
29380,13.08132,13.09802,13.20852,-1.0,-1.0,-1.0,-1.0,755.5629,9994.438,51600.46,8.68292,
29381,13.08132,13.09802,13.20852,1.372844,1.390758,1.423752,283.6138,755.5629,12145.0,16716.28,242.9,
29382,12.99861,13.09802,13.15391,-1.0,-1.0,-1.0,-1.0,773.746,2455.5,9606.017,4.823982,
29383,12.99861,13.09802,13.15391,1.37698,1.399016,1.416887,285.178,773.746,2357.625,2326.191,47.1525,
29386,13.02611,13.10356,13.22498,-1.0,-1.0,-1.0,-1.0,564.3644,22345.0,117508.0,34.17751,
29387,13.02611,13.10356,13.22498,1.170943,1.199021,1.227024,245.9895,564.3644,25984.69,27502.99,519.6937,34986_35013_35115_35156
29388,13.00966,13.10356,13.13744,-1.0,-1.0,-1.0,-1.0,620.3894,6933.563,27886.82,14.54174,
29389,13.00966,13.10356,13.13744,1.215832,1.243791,1.266106,254.6292,620.3894,7549.813,8387.341,150.9962,35046
29390,13.04259,13.10987,13.17029,-1.0,-1.0,-1.0,-1.0,649.6223,10734.19,57013.13,23.33602,
29391,13.04259,13.10987,13.17029,1.311983,1.33969,1.375602,273.9948,649.6223,10630.56,18062.51,210.0838,35099_35208
29394,13.02064,13.10987,13.13744,-1.0,-1.0,-1.0,-1.0,779.5719,8734.188,39935.68,9.546097,
29395,13.02064,13.10987,13.13744,1.37698,1.404518,1.431984,286.2621,779.5719,11671.81,14225.6,233.4362,35042_35137_35148
29396,13.02064,13.10987,13.13744,1.431984,1.438839,1.452537,293.2573,779.5719,1732.125,1031.858,34.6425,
29397,13.08132,13.10987,13.14291,-1.0,-1.0,-1.0,-1.0,799.7377,10980.44,35017.99,6.622516,
29398,13.08132,13.10987,13.14291,1.464849,1.498974,1.503062,305.3801,799.7377,8903.375,9307.565,176.1175,
29399,13.08132,13.10987,13.14291,1.511232,1.515315,1.542493,308.7091,799.7377,8574.75,7493.152,170.4538,
29400,13.07009,13.1153,13.14843,-1.0,-1.0,-1.0,-1.0,404.8012,1261.688,2991.927,5.245335,
29401,13.07009,13.1153,13.14843,0.7815977,0.793252,0.8048937,164.2523,404.8012,1027.875,486.3397,20.5575,
29402,13.07009,13.1153,13.14843,0.829591,0.8382943,0.8469905,173.5789,404.8012,380.5,132.4101,7.61,
29403,13.07009,13.1153,13.14843,0.8469905,0.8571274,0.8643621,177.4785,404.8012,373.75,164.2447,7.475,
29404,13.07009,13.1153,13.14843,0.8643621,0.8730375,0.8831499,180.7729,404.8012,296.25,102.7614,5.925,
29405,13.07009,13.1153,13.14843,0.9522381,0.960843,0.9708735,198.9541,404.8012,311.75,107.261,6.235,
29408,13.09256,13.1153,13.14843,-1.0,-1.0,-1.0,-1.0,505.2847,6235.875,16021.34,8.51289,
29409,13.09256,13.1153,13.14843,0.7830552,0.7917959,0.8005295,162.8923,505.2847,403.75,141.1057,8.075,
29410,13.09256,13.1153,13.14843,1.099008,1.106082,1.111738,227.5489,505.2847,685.625,289.6049,12.0,
29411,13.09256,13.1153,13.14843,1.111738,1.130098,1.138562,232.4896,505.2847,4025.563,3023.365,77.6875,
29412,13.09256,13.1153,13.14843,1.138562,1.158284,1.182183,238.2881,505.2847,2390.0,3161.005,47.8,35151
29413,13.02064,13.1153,13.13744,-1.0,-1.0,-1.0,-1.0,561.3112,21044.56,88898.62,33.45505,
29414,13.02064,13.1153,13.13744,1.135741,1.165318,1.207429,239.106,561.3112,24741.94,30528.55,105.2223,35049_35095_35186
29417,13.01519,13.1153,13.2305,-1.0,-1.0,-1.0,-1.0,562.3105,8357.188,55302.78,10.16295,
29418,13.01519,13.1153,13.2305,1.138562,1.161098,1.196216,238.23,562.3105,9427.563,11203.5,188.5513,35418
29419,13.02064,13.1153,13.14843,-1.0,-1.0,-1.0,-1.0,650.3577,3141.313,12616.81,8.985169,
29420,13.02064,13.1153,13.14843,1.025162,1.033708,1.042248,211.4102,650.3577,397.0,135.6687,7.94,
29421,13.02064,13.1153,13.14843,1.277246,1.302268,1.330001,266.335,650.3577,3409.875,3217.07,68.1975,
29422,13.09802,13.12636,13.25814,-1.0,-1.0,-1.0,-1.0,408.5759,15645.0,105776.4,89.71323,
29423,13.09802,13.12636,13.25814,1.010902,1.045094,1.082012,216.3345,408.5759,25036.63,40779.7,500.7325,
29424,13.08679,13.12636,13.214,-1.0,-1.0,-1.0,-1.0,408.6367,11338.31,59545.63,41.11877,
29425,13.08679,13.12636,13.214,1.016608,1.045094,1.080594,216.3335,408.6367,17881.5,22401.46,357.63,
29428,13.10356,13.13744,13.45395,-1.0,-1.0,-1.0,-1.0,408.4573,758373.9,7215296.0,2349.792,
29429,13.10356,13.13744,13.45395,0.9994804,1.045094,1.113151,216.3365,408.4573,840669.4,1719424.0,1896.537,35103_35295_35401_35473_35754_35805_35841_36108_36183_36250_36280_36311
29432,13.03157,13.13744,13.17029,-1.0,-1.0,-1.0,-1.0,601.3914,4196.125,14969.77,11.73516,
29433,13.03157,13.13744,13.17029,1.252165,1.267499,1.275854,259.6596,601.3914,677.625,321.2622,3.039586,
29434,13.03157,13.13744,13.17029,1.311983,1.341074,1.357661,274.7321,601.3914,3195.063,3875.291,14.33192,35194
29435,13.04812,13.13744,13.17029,-1.0,-1.0,-1.0,-1.0,746.6369,13859.25,60129.86,24.48392,
29436,13.04812,13.13744,13.17029,1.401768,1.422379,1.452537,290.1242,746.6369,15595.06,21699.92,304.81,35085
29439,13.10356,13.14291,13.16484,-1.0,-1.0,-1.0,-1.0,795.557,10267.75,28961.44,10.94802,
29440,13.10356,13.14291,13.16484,1.375602,1.407268,1.44021,286.7226,795.557,14387.13,18322.36,287.7425,35188
29441,13.09802,13.14843,13.17577,-1.0,-1.0,-1.0,-1.0,189.1375,1211.813,2424.136,3.383542,
29442,13.09802,13.14843,13.17577,0.6333782,0.6422399,0.6496191,137.8033,189.1375,308.25,109.2202,6.165,
29443,13.09802,13.14843,13.17577,0.6496191,0.6584676,0.6643626,141.2852,189.1375,322.0,113.9223,6.44,
29444,13.09802,13.14843,13.17577,0.6643626,0.6717269,0.6790862,144.1302,189.1375,579.25,266.8056,11.585,
29445,13.09802,13.14843,13.17577,0.6790862,0.6864406,0.69379,147.2873,189.1375,700.3125,360.1865,13.13125,
29446,13.09802,13.14843,13.17577,0.7319271,0.740709,0.7509456,158.9315,189.1375,250.0,87.7839,5.0,
29447,13.09802,13.14843,13.17577,1.401768,1.410017,1.419633,302.5428,189.1375,337.75,111.4068,6.755,
29448,13.09802,13.14843,13.17577,1.653191,1.661245,1.670634,356.4479,189.1375,324.25,104.4184,6.485,
29449,13.06463,13.14843,13.22498,-1.0,-1.0,-1.0,-1.0,473.4127,23167.38,139377.5,20.741,
29450,13.06463,13.14843,13.22498,1.07634,1.104668,1.128687,227.6594,473.4127,31359.44,36469.85,624.2025,35119_35198
29453,13.02064,13.14843,13.23616,-1.0,-1.0,-1.0,-1.0,508.7249,14387.38,90014.41,34.9007,
29454,13.02064,13.14843,13.23616,1.151244,1.179374,1.206028,242.5837,508.7249,19837.88,24342.82,396.7575,
29469,13.09802,13.14843,13.17029,-1.0,-1.0,-1.0,-1.0,903.7482,13476.44,41460.44,12.91854,
29470,13.09802,13.14843,13.17029,1.530272,1.556056,1.589886,316.3911,903.7482,17815.69,22069.85,356.3138,35192
29471,12.90471,13.15391,13.24711,-1.0,-1.0,-1.0,-1.0,508.5068,1509583.0,10844640.0,2887.351,
29472,12.90471,13.15391,13.24711,1.139972,1.180778,1.221429,242.8754,508.5068,1750472.0,2413949.0,4111.872,34565_34703_34833_34847_34864_34945_35029_35050_35048_35102_35491
29475,13.12086,13.15391,13.17577,-1.0,-1.0,-1.0,-1.0,584.9443,3041.125,7379.613,5.704186,
29476,13.12086,13.15391,13.17577,0.9565414,0.9766009,0.9880468,200.1915,584.9443,1165.813,1301.166,23.31625,
29477,13.12086,13.15391,13.17577,0.9880468,0.9980519,1.002337,204.5886,584.9443,967.8125,591.8519,8.4675,
29478,13.12086,13.15391,13.17577,1.012329,1.032284,1.046516,211.6059,584.9443,2030.688,1876.935,38.16875,
29479,13.12086,13.15391,13.17577,1.046516,1.053625,1.072085,215.9803,584.9443,1187.25,972.3755,23.745,
29480,13.12086,13.15391,13.17577,1.263319,1.271677,1.280029,260.6786,584.9443,496.5,165.9284,9.93,
29481,13.13744,13.15391,13.17577,-1.0,-1.0,-1.0,-1.0,723.6774,4665.938,9754.803,2.010695,
29482,13.13744,13.15391,13.17577,1.040826,1.046516,1.055046,213.5814,723.6774,359.25,124.7288,7.185,
29483,13.13744,13.15391,13.17577,1.341074,1.368705,1.375602,279.3363,723.6774,1262.438,1023.181,25.24875,
29484,13.13744,13.15391,13.17577,1.375602,1.383872,1.388004,282.4316,723.6774,2185.0,1132.641,23.6725,
29485,13.13744,13.15391,13.17577,1.388004,1.401768,1.408643,286.084,723.6774,2706.063,2736.292,29.87875,
29486,13.13744,13.15391,13.17577,1.408643,1.414139,1.419633,288.6089,723.6774,2346.625,1148.73,23.995,
29487,13.13744,13.15391,13.17577,1.419633,1.426497,1.444321,291.1309,723.6774,1706.25,1365.44,32.44875,
29488,13.13744,13.15391,13.17577,1.455274,1.460747,1.470317,298.1208,723.6774,597.9375,245.9637,11.95875,
29489,13.13744,13.15391,13.17577,1.507148,1.513954,1.534347,308.9799,723.6774,513.3125,344.6373,10.26625,
29490,13.13744,13.15391,13.17577,1.602038,1.610132,1.618219,328.6086,723.6774,352.0,113.913,7.04,
29493,13.10987,13.15938,13.18119,-1.0,-1.0,-1.0,-1.0,650.5678,67025.19,268930.3,22.3149,
