PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
38474,17.2559,17.32306,17.34682,1.405893,1.427869,1.452537,290.8211,811.7632,7244.0,6473.557,144.88,
38477,17.2395,17.32874,17.47972,-1.0,-1.0,-1.0,-1.0,596.57,10903.13,81598.17,16.59245,
38478,17.2395,17.32874,17.47972,1.291154,1.321688,1.349371,270.8095,596.57,14011.0,16616.18,280.22,46790_46132_46191_46372
38479,17.24497,17.32874,17.44544,-1.0,-1.0,-1.0,-1.0,597.5847,14173.69,94020.09,22.11399,
38480,17.24497,17.32874,17.44544,1.291154,1.314757,1.342457,269.379,597.5847,15788.81,18559.75,315.7762,46654_46664_46714_46197
38485,17.31138,17.33489,17.47409,-1.0,-1.0,-1.0,-1.0,938.7964,39096.56,267652.5,10.21684,
38486,17.31138,17.33489,17.47409,1.531631,1.570955,1.602038,319.2411,938.7964,53114.38,74725.17,1047.064,46508
38498,17.2669,17.37587,17.41081,-1.0,-1.0,-1.0,-1.0,606.5445,9952.938,52133.77,13.43384,
38499,17.2669,17.37587,17.41081,1.240999,1.274462,1.302268,261.0367,606.5445,14199.06,16488.99,282.57,46505_46250_46428
38500,17.25043,17.37587,17.5545,-1.0,-1.0,-1.0,-1.0,755.6458,12331.13,115243.3,13.0183,
38501,17.25043,17.37587,17.5545,1.44295,1.471683,1.494885,300.116,755.6458,11315.0,17027.0,220.6438,46394
38502,17.35288,17.37587,17.5545,-1.0,-1.0,-1.0,-1.0,755.6458,12331.13,71600.1,18.90431,
38503,17.35288,17.37587,17.5545,1.433356,1.46895,1.493522,299.5586,755.6458,14035.38,20692.13,271.8463,
38504,17.35835,17.38169,17.41081,-1.0,-1.0,-1.0,-1.0,1012.793,18564.0,54517.82,2.856979,
38505,17.35835,17.38169,17.41081,1.572308,1.620913,1.651848,329.0446,1012.793,27093.19,42529.4,541.8638,
38506,17.3702,17.39361,17.42849,-1.0,-1.0,-1.0,-1.0,534.5978,11187.06,35370.13,4.796521,
38507,17.3702,17.39361,17.42849,1.168131,1.197618,1.227024,246.0251,534.5978,16506.31,23223.67,173.2445,
38510,17.35835,17.42284,17.44544,-1.0,-1.0,-1.0,-1.0,967.8434,38219.5,176365.9,11.27558,
38511,17.35835,17.42284,17.44544,1.568247,1.61148,1.637065,327.334,967.8434,54270.31,84543.48,519.9627,
38514,17.36433,17.45105,17.4686,-1.0,-1.0,-1.0,-1.0,756.5523,28324.63,146587.0,13.03118,
38515,17.36433,17.45105,17.4686,1.349371,1.381116,1.408643,281.6408,756.5523,53047.88,69183.81,1057.147,46521
38518,17.31715,17.4686,17.57178,-1.0,-1.0,-1.0,-1.0,600.5328,9387.063,68857.21,11.74864,
38519,17.31715,17.4686,17.57178,1.246583,1.274462,1.305044,261.0944,600.5328,13109.81,13933.05,260.6938,46563_46727_46761_47146
38523,17.31715,17.47972,17.58294,-1.0,-1.0,-1.0,-1.0,754.5353,15896.0,153286.9,17.13395,
38524,17.31715,17.47972,17.58294,1.345223,1.370085,1.394888,279.4047,754.5353,22433.63,26286.58,445.5162,46826
38525,17.31715,17.47972,17.58294,1.426497,1.44706,1.46895,295.1024,754.5353,3057.438,3022.285,61.14875,
38528,17.3876,17.51986,17.5372,-1.0,-1.0,-1.0,-1.0,578.4919,12707.31,56762.94,20.14511,
38529,17.3876,17.51986,17.5372,1.197618,1.231218,1.259138,252.4493,578.4919,17073.69,20673.63,341.4738,46730_46787_46904_46926
38530,17.28892,17.51986,17.67389,-1.0,-1.0,-1.0,-1.0,902.7813,142211.8,1911972.0,103.4136,
38531,17.28892,17.51986,17.67389,1.512594,1.558766,1.603387,316.9473,902.7813,181156.7,312416.0,1270.673,46550_46585_46733_46788_47173_47553_46247_46417
38532,17.39361,17.51986,17.65095,-1.0,-1.0,-1.0,-1.0,902.9623,2831.75,22277.13,5.219537,
38533,17.39361,17.51986,17.65095,1.527554,1.558766,1.585832,316.9464,902.9623,4713.313,4943.723,94.26625,
38534,17.49673,17.51986,17.57178,-1.0,-1.0,-1.0,-1.0,965.8278,54485.56,224635.0,8.849988,
38535,17.49673,17.51986,17.57178,1.570955,1.606086,1.631684,326.2479,965.8278,71154.94,118833.4,914.7905,
38536,17.49673,17.51986,17.57178,1.631684,1.645131,1.674655,334.1793,965.8278,10947.56,13355.65,145.1453,
38543,17.42284,17.56592,17.75451,-1.0,-1.0,-1.0,-1.0,494.5688,33235.31,269970.8,75.25185,
38544,17.42284,17.56592,17.75451,1.183587,1.207429,1.240999,248.5399,494.5688,40231.81,46664.01,322.9934,46820_46842_46967_47415_47791
38547,17.39361,17.56592,17.67389,-1.0,-1.0,-1.0,-1.0,900.7634,104177.5,1108842.0,59.79749,
38548,17.39361,17.56592,17.67389,1.50851,1.542493,1.583129,313.649,900.7634,147426.7,216432.8,1643.976,46784_46944_47311
38549,17.47409,17.56592,17.58876,-1.0,-1.0,-1.0,-1.0,900.9489,1757.25,6799.758,3.062216,
38550,17.47409,17.56592,17.58876,1.522116,1.542493,1.569601,313.6481,900.9489,2926.438,2657.218,58.52875,
38551,17.56045,17.58294,17.62803,-1.0,-1.0,-1.0,-1.0,885.8562,2615.938,7109.494,3.281891,
38552,17.56045,17.58294,17.62803,1.597989,1.620913,1.645131,329.6785,885.8562,3135.625,3150.712,62.4525,
38557,17.56592,17.58876,17.67389,-1.0,-1.0,-1.0,-1.0,471.5455,1887.188,8598.583,11.32385,
38558,17.56592,17.58876,17.67389,0.9464976,0.9723057,0.9937651,200.4032,471.5455,3394.625,3389.173,67.8925,
38561,17.41081,17.58876,17.80602,-1.0,-1.0,-1.0,-1.0,582.5243,58785.63,523930.7,111.9751,
38562,17.41081,17.58876,17.80602,1.227024,1.263319,1.277246,258.9898,582.5243,26462.25,40412.89,166.2388,46743_46811_46901_46961_47020_47136_47199_47621
38563,17.41081,17.58876,17.80602,1.277246,1.292544,1.327231,264.9811,582.5243,53838.63,63259.71,365.9886,46757_46831_46958_47042_47130_47176_47624_47708
38564,17.48559,17.58876,17.61134,-1.0,-1.0,-1.0,-1.0,634.5385,7851.75,26466.3,14.7577,
38565,17.48559,17.58876,17.61134,1.225626,1.252165,1.280029,256.2199,634.5385,10972.94,12679.35,218.8887,47190
38566,17.35835,17.58876,17.78291,-1.0,-1.0,-1.0,-1.0,941.8242,99601.81,1432289.0,71.67634,
38567,17.35835,17.58876,17.78291,1.550633,1.584481,1.616871,321.9748,941.8242,138756.2,204798.8,1739.521,46769_47071_47468_47785
38580,17.45655,17.60003,17.77721,-1.0,-1.0,-1.0,-1.0,684.2005,12977.63,109941.0,28.52652,
38581,17.45655,17.60003,17.77721,1.135741,1.161098,1.189202,237.2208,684.2005,20721.25,23706.29,414.425,47049_47048_47070_47140_47393_47795
38590,17.57737,17.61134,17.6399,-1.0,-1.0,-1.0,-1.0,928.8098,13667.38,45159.08,4.061303,
38591,17.57737,17.61134,17.6399,1.54385,1.57772,1.608783,320.6659,928.8098,17098.44,27681.87,169.117,
38596,17.47409,17.61697,17.81754,-1.0,-1.0,-1.0,-1.0,676.5897,27307.5,232106.3,28.18771,
38597,17.47409,17.61697,17.81754,1.291154,1.335539,1.363184,272.9206,676.5897,38323.06,45103.71,280.5298,47151_47238_47485_47625
38606,17.51986,17.62247,17.74317,-1.0,-1.0,-1.0,-1.0,639.4946,8373.75,61859.57,16.73953,
38607,17.51986,17.62247,17.74317,1.232616,1.257743,1.28142,257.3192,639.4946,11400.25,11395.09,86.59544,47127_47155_47331_47422
38608,17.59442,17.62803,17.79408,-1.0,-1.0,-1.0,-1.0,655.4725,5839.438,30888.6,11.73708,
38609,17.59442,17.62803,17.79408,1.221429,1.246583,1.275854,254.9055,655.4725,8485.0,9138.952,93.7148,47671
38610,17.59442,17.62803,17.72553,-1.0,-1.0,-1.0,-1.0,776.6188,39102.19,247439.3,18.3123,
38611,17.59442,17.62803,17.72553,1.426497,1.466216,1.505786,298.8568,776.6188,47585.5,81771.93,365.374,47493_47702
38612,17.51986,17.6399,17.6627,-1.0,-1.0,-1.0,-1.0,420.3169,168895.2,1230937.0,36.13221,
38613,17.51986,17.6399,17.6627,0.8194284,0.8556798,0.8874809,176.967,420.3169,313678.9,440369.6,1302.982,47171_47528
38616,17.6627,17.68567,17.72553,-1.0,-1.0,-1.0,-1.0,800.6166,10111.94,32412.64,3.945279,
38617,17.6627,17.68567,17.72553,1.452537,1.490794,1.519396,303.7079,800.6166,14202.31,18189.26,94.86669,47587
38618,17.58876,17.69654,17.72553,-1.0,-1.0,-1.0,-1.0,557.5028,8970.625,40949.39,15.21255,
38619,17.58876,17.69654,17.72553,1.210231,1.239602,1.257743,254.3891,557.5028,9564.563,13475.38,179.0988,
38620,17.39361,17.69654,17.7195,-1.0,-1.0,-1.0,-1.0,839.6246,342434.4,4947906.0,173.1624,
38621,17.39361,17.69654,17.7195,1.423752,1.458011,1.519396,296.7958,839.6246,519160.3,916531.1,3793.463,46785_46937_47063_47116_47421_47554_47759
38628,17.41081,17.71395,17.94875,-1.0,-1.0,-1.0,-1.0,554.4907,601238.9,5199460.0,1432.516,
38629,17.41081,17.71395,17.94875,1.200422,1.236808,1.259138,253.8488,554.4907,748727.7,958987.5,3076.018,46716_46839_46895_46989_47072_47160_47179_47321_47345_47460_47484_47551_47608_48048_48411_48383_48612
38630,17.57178,17.71395,18.01812,-1.0,-1.0,-1.0,-1.0,554.6325,10358.19,85857.34,22.29452,
38631,17.57178,17.71395,18.01812,1.207429,1.235411,1.260532,253.5605,554.6325,15844.19,20118.46,316.8838,
38638,17.67981,17.73174,17.82333,-1.0,-1.0,-1.0,-1.0,836.601,19813.94,151349.6,5.000385,
38639,17.67981,17.73174,17.82333,1.405893,1.449799,1.496248,295.1414,836.601,25503.25,48312.03,510.065,
38640,17.49111,17.73751,17.84037,-1.0,-1.0,-1.0,-1.0,554.7183,5663.813,43089.05,10.09369,
38641,17.49111,17.73751,17.84037,1.214432,1.236808,1.259138,253.8463,554.7183,9423.188,10223.37,188.4637,
38642,17.60564,17.74887,17.79408,-1.0,-1.0,-1.0,-1.0,537.5333,12053.44,76054.77,20.25318,
38643,17.60564,17.74887,17.79408,1.213032,1.243791,1.270285,255.4756,537.5333,10472.81,13592.72,206.9162,47696_48007
38644,17.60564,17.74887,17.79408,1.289764,1.31337,1.341074,269.7671,537.5333,6364.063,7401.412,127.2813,47676
38645,17.58876,17.74887,17.93168,-1.0,-1.0,-1.0,-1.0,596.6049,28089.81,271275.1,42.76042,
38646,17.58876,17.74887,17.93168,1.288374,1.31337,1.342457,269.1047,596.6049,38984.81,45616.07,779.6962,47430_47569_47604_47742_48156_48524
38655,17.74317,17.76551,17.87485,-1.0,-1.0,-1.0,-1.0,664.6259,2545.75,11303.29,3.956314,
38656,17.74317,17.76551,17.87485,1.321688,1.338306,1.345223,273.5841,664.6259,457.5625,281.8932,9.15125,
38657,17.74317,17.76551,17.87485,1.352135,1.367325,1.396264,279.5163,664.6259,1592.125,2023.504,30.86,
38658,17.74317,17.76551,17.87485,1.436098,1.44021,1.451168,294.4158,664.6259,1090.438,432.5315,21.80875,
38659,17.71395,17.76551,17.80015,-1.0,-1.0,-1.0,-1.0,972.4887,3345.75,12012.53,4.851247,
38660,17.71395,17.76551,17.80015,1.498974,1.518036,1.538421,308.3324,972.4887,3187.625,3915.636,61.73125,47956
38661,17.75451,17.77721,17.92599,-1.0,-1.0,-1.0,-1.0,734.642,9732.063,44724.27,9.252085,
38662,17.75451,17.77721,17.92599,1.349371,1.389381,1.419633,283.4772,734.642,11237.38,17423.84,223.3513,48143
38663,17.5372,17.77721,17.89792,-1.0,-1.0,-1.0,-1.0,937.7963,85620.63,1001951.0,53.81724,
38664,17.5372,17.77721,17.89792,1.541136,1.57772,1.600689,320.6209,937.7963,111603.0,158664.3,2197.681,47651_47758_47995_48134_48102_48388
38665,17.5372,17.77721,17.89792,1.600689,1.610132,1.634375,327.2075,937.7963,19979.94,20856.76,394.9637,
38666,17.75994,17.77721,17.95466,-1.0,-1.0,-1.0,-1.0,961.798,26335.5,177346.8,16.11127,
38667,17.75994,17.77721,17.95466,1.558766,1.597989,1.623607,324.6224,961.798,44910.75,57766.46,461.9748,48002
38670,17.67981,17.78291,17.81754,-1.0,-1.0,-1.0,-1.0,795.5571,7007.0,39659.17,12.04001,
38671,17.67981,17.78291,17.81754,1.367325,1.400392,1.434727,285.3217,795.5571,9616.875,12046.74,192.3375,
38674,17.7713,17.78839,17.92599,-1.0,-1.0,-1.0,-1.0,481.4016,31225.69,171153.5,31.60396,
38675,17.7713,17.78839,17.92599,0.92782,0.9565414,1.012329,197.0408,481.4016,43153.25,73585.73,366.9382,48041
38676,17.56045,17.78839,18.05835,-1.0,-1.0,-1.0,-1.0,792.5515,224156.3,2252800.0,266.9731,
38677,17.56045,17.78839,18.05835,1.35628,1.399016,1.429241,285.0598,792.5515,312693.3,383750.8,2080.501,47314_47547_47657_47754_47852_47907_48227_48632
38678,17.56045,17.78839,18.05835,1.44569,1.481243,1.505786,301.814,792.5515,35783.44,39632.29,237.0944,47782_48063_48419
38679,17.6399,17.78839,17.80602,-1.0,-1.0,-1.0,-1.0,814.5336,24416.88,122417.3,22.22812,
38680,17.6399,17.78839,17.80602,1.393512,1.430613,1.462114,291.3634,814.5336,40082.38,47960.77,801.6475,47927
38681,17.7025,17.79408,17.81754,-1.0,-1.0,-1.0,-1.0,540.5323,9224.563,37323.89,21.73575,
38682,17.7025,17.79408,17.81754,1.232616,1.254954,1.28142,257.7331,540.5323,6801.5,7111.14,135.4238,47909_47992_47972
38683,17.7025,17.79408,17.81754,1.293934,1.321688,1.347988,271.4384,540.5323,6268.563,7705.29,125.3712,47895_48071
38684,17.72553,17.79408,17.82883,-1.0,-1.0,-1.0,-1.0,776.6144,36655.19,199509.2,16.65517,
38685,17.72553,17.79408,17.82883,1.421006,1.459379,1.492158,297.4632,776.6144,47969.38,79961.55,949.2037,47931_48068
38686,17.69106,17.80015,17.81754,-1.0,-1.0,-1.0,-1.0,792.7255,4529.625,21906.4,6.054585,
38687,17.69106,17.80015,17.81754,1.374223,1.399016,1.419633,285.0587,792.7255,8939.563,8125.875,178.7912,
38690,17.78291,17.80015,17.84037,-1.0,-1.0,-1.0,-1.0,851.6259,13615.63,39979.65,4.941414,
38691,17.78291,17.80015,17.84037,1.438839,1.479878,1.511232,301.1786,851.6259,21026.44,25021.63,420.5287,48106_48131
38692,17.74317,17.80015,17.85752,-1.0,-1.0,-1.0,-1.0,908.6529,7365.063,34481.12,3.867666,
38693,17.74317,17.80015,17.85752,1.497611,1.523476,1.554701,309.7415,908.6529,9530.438,10547.08,189.1313,
38694,17.76551,17.80015,17.8692,-1.0,-1.0,-1.0,-1.0,928.7905,24113.5,129941.2,8.492088,
38695,17.76551,17.80015,17.8692,1.54385,1.580425,1.614176,321.2157,928.7905,31325.88,54372.53,614.0925,48026
38696,17.75451,17.80602,17.82883,-1.0,-1.0,-1.0,-1.0,534.5978,53220.44,218961.4,18.38041,
38697,17.75451,17.80602,17.82883,1.155468,1.197618,1.231218,246.0251,534.5978,89858.63,134124.3,476.3686,48010_48097
38701,17.77721,17.80602,17.84037,-1.0,-1.0,-1.0,-1.0,836.5139,12533.69,40431.57,7.606741,
38702,17.77721,17.80602,17.84037,1.390758,1.426497,1.455274,290.3982,836.5139,18874.88,19961.08,122.2722,48025
38705,17.78839,17.80602,17.84632,-1.0,-1.0,-1.0,-1.0,839.6246,336759.3,1118827.0,31.5465,
38706,17.78839,17.80602,17.84632,1.423752,1.456642,1.515315,296.5173,839.6246,501358.1,887977.3,4513.704,48014_48151
38710,17.79408,17.81172,17.82883,-1.0,-1.0,-1.0,-1.0,969.8561,15516.94,31535.62,0.9558337,
38711,17.79408,17.81172,17.82883,1.572308,1.612828,1.646475,327.5983,969.8561,22960.81,34933.42,161.5529,48172
38712,17.7195,17.81754,17.84037,-1.0,-1.0,-1.0,-1.0,511.5528,5218.813,19269.74,11.14634,
38713,17.7195,17.81754,17.84037,1.196216,1.218631,1.242395,250.6223,511.5528,6740.438,7460.86,130.9225,48075_48094_48142
38719,17.78839,17.82883,17.96644,-1.0,-1.0,-1.0,-1.0,904.506,4496.0,25692.04,9.135275,
38720,17.78839,17.82883,17.96644,1.448429,1.470317,1.497611,298.954,904.506,5794.438,7179.364,115.8887,
38721,17.75994,17.83439,17.8692,-1.0,-1.0,-1.0,-1.0,783.5686,20073.19,113315.8,9.466352,
38722,17.75994,17.83439,17.8692,1.367325,1.399016,1.431984,285.1155,783.5686,34661.44,48977.79,693.2288,
38732,17.82883,17.84632,17.88041,-1.0,-1.0,-1.0,-1.0,969.8561,15944.94,44732.97,3.041224,
38733,17.82883,17.84632,17.88041,1.573661,1.615524,1.650505,328.1459,969.8561,22863.31,35348.88,456.3637,
38734,17.83439,17.85752,17.88601,-1.0,-1.0,-1.0,-1.0,452.365,13175.06,38196.36,1.217537,
38735,17.83439,17.85752,17.88601,1.045094,1.072085,1.099008,221.2314,452.365,21623.69,27655.11,432.4738,48234
38736,17.68567,17.85752,17.94328,-1.0,-1.0,-1.0,-1.0,540.4807,10402.94,93781.87,14.94105,
38737,17.68567,17.85752,17.94328,1.186395,1.214432,1.240999,249.4115,540.4807,17367.38,18859.85,347.3475,47814_47894_47997_48213_48377
38738,17.84037,17.8692,17.88601,-1.0,-1.0,-1.0,-1.0,483.4171,40036.19,107011.8,2.426869,
38739,17.84037,17.8692,17.88601,0.9292578,0.9680086,1.008048,199.3801,483.4171,61121.81,97028.3,396.2525,
38740,17.79408,17.88601,17.90892,-1.0,-1.0,-1.0,-1.0,731.6423,9342.438,42031.7,12.85287,
38741,17.79408,17.88601,17.90892,1.425124,1.460747,1.490794,298.0604,731.6423,12818.69,18091.32,255.74,48277
38742,17.81172,17.88601,17.97791,-1.0,-1.0,-1.0,-1.0,778.6298,23897.44,193815.6,8.717432,
38743,17.81172,17.88601,17.97791,1.416887,1.44158,1.44706,293.8221,778.6298,15481.13,14885.0,171.0351,48145_48602
38744,17.81172,17.88601,17.97791,1.44706,1.462114,1.50851,298.0073,778.6298,20664.25,35248.66,238.9991,48549_48724
38745,17.88041,17.90344,18.04662,-1.0,-1.0,-1.0,-1.0,452.4796,11295.25,57105.19,36.98923,
38746,17.88041,17.90344,18.04662,1.131509,1.159691,1.184991,239.3077,452.4796,12241.25,13510.84,49.99735,48550
38747,17.88041,17.90344,18.04662,1.196216,1.225626,1.243791,252.9137,452.4796,3737.688,4619.136,15.59724,
38748,17.85752,17.90344,17.93781,-1.0,-1.0,-1.0,-1.0,692.5169,6925.938,28652.88,5.153087,
38749,17.85752,17.90344,17.93781,1.300879,1.341074,1.368705,273.9264,692.5169,7916.938,10783.2,158.3387,48405
38750,17.85752,17.90344,17.93781,1.411391,1.436098,1.466216,293.336,692.5169,2145.625,2728.824,42.9125,
38751,17.81754,17.90344,17.92033,-1.0,-1.0,-1.0,-1.0,903.7816,56718.06,262720.6,27.82423,
38752,17.81754,17.90344,17.92033,1.523476,1.562831,1.606086,317.7685,903.7816,76170.81,125759.8,1523.416,
38753,17.88601,17.90892,18.03522,-1.0,-1.0,-1.0,-1.0,840.6307,161453.9,1230287.0,34.00499,
38754,17.88601,17.90892,18.03522,1.407268,1.458011,1.50851,296.7901,840.6307,233166.2,417153.9,1221.773,
38755,17.78839,17.91488,18.02389,-1.0,-1.0,-1.0,-1.0,679.4703,7941.063,56958.12,12.66961,
38756,17.78839,17.91488,18.02389,1.274462,1.29949,1.331385,265.5317,679.4703,10836.56,11812.22,216.7312,48128_48275_48463_48862
38757,17.73174,17.91488,18.03522,-1.0,-1.0,-1.0,-1.0,700.5815,26768.81,209641.8,47.00814,
38758,17.73174,17.91488,18.03522,1.335539,1.365945,1.399016,278.9442,700.5815,36644.31,44134.56,732.8862,48191_48230_48423_48821
38761,17.89208,17.92033,18.04102,-1.0,-1.0,-1.0,-1.0,658.5437,7542.313,41094.28,10.87459,
38762,17.89208,17.92033,18.04102,1.274462,1.306432,1.334154,267.1181,658.5437,11142.81,12163.47,222.8562,48513_48595
38763,17.81172,17.92599,18.05835,-1.0,-1.0,-1.0,-1.0,663.4946,10283.5,74244.23,8.626638,
38764,17.81172,17.92599,18.05835,1.274462,1.300879,1.328616,265.9422,663.4946,13857.19,14593.33,114.8037,48235_48247_48641_48789_48958
38769,17.80015,17.96067,18.12139,-1.0,-1.0,-1.0,-1.0,580.5063,11481.31,97098.62,19.79144,
38770,17.80015,17.96067,18.12139,1.227024,1.254954,1.282811,257.2955,580.5063,15928.19,18471.63,309.2338,48226_48331_48365_48493_48551_48653_48686_49048_49080
38771,17.91488,17.96067,18.08668,-1.0,-1.0,-1.0,-1.0,731.6466,9904.313,66252.38,10.50591,
38772,17.91488,17.96067,18.08668,1.429241,1.460747,1.490794,298.0603,731.6466,14012.5,20070.9,279.6162,48621
38775,17.88041,17.96644,17.98949,-1.0,-1.0,-1.0,-1.0,623.607,3919.5,15087.61,5.928211,
38776,17.88041,17.96644,17.98949,1.30782,1.328616,1.360423,271.9641,623.607,5160.0,6187.033,103.2,48577
38779,17.94328,17.99513,18.1774,-1.0,-1.0,-1.0,-1.0,482.4106,36007.94,316067.5,42.72447,
38780,17.94328,17.99513,18.1774,0.9292578,0.9708735,1.022311,199.9816,482.4106,33414.25,83034.48,252.4672,48700_49079_49141
38781,17.97213,17.99513,18.13824,-1.0,-1.0,-1.0,-1.0,900.7634,132328.8,1079741.0,37.36787,
38782,17.97213,17.99513,18.13824,1.505786,1.546564,1.596639,314.4768,900.7634,209893.0,312916.9,1281.754,49121
38785,17.97791,18.00686,18.04662,-1.0,-1.0,-1.0,-1.0,471.4182,44173.5,163577.3,13.02503,
38786,17.97791,18.00686,18.04662,0.9105502,0.9565414,0.9894766,197.1555,471.4182,74004.06,98998.59,456.7017,
38787,17.89792,18.01812,18.04102,-1.0,-1.0,-1.0,-1.0,756.5566,75382.19,570644.0,33.58224,
38788,17.89792,18.01812,18.04102,1.345223,1.386627,1.423752,282.7646,756.5566,129746.2,186582.1,773.4462,48451_48804_48873
38789,18.01812,18.03522,18.0527,-1.0,-1.0,-1.0,-1.0,941.8193,36029.56,72362.34,2.513103,
38790,18.01812,18.03522,18.0527,1.550633,1.591237,1.615524,323.3478,941.8193,41982.81,68797.14,436.6146,
38791,18.01812,18.03522,18.0527,1.615524,1.631684,1.657219,331.5667,941.8193,11008.25,13041.59,116.3247,
38794,17.92599,18.0527,18.08098,-1.0,-1.0,-1.0,-1.0,984.2923,1648.688,6407.984,3.650449,
38795,17.92599,18.0527,18.08098,1.404518,1.436098,1.460747,291.6407,984.2923,2212.063,2350.086,44.24125,
38798,18.0527,18.06959,18.18844,-1.0,-1.0,-1.0,-1.0,471.9207,24671.13,115775.0,30.96761,
38799,18.0527,18.06959,18.18844,0.9163099,0.9579755,0.9923358,197.4452,471.9207,48183.06,54496.01,328.7796,49284_49286
38800,17.94875,18.06959,18.22144,-1.0,-1.0,-1.0,-1.0,940.2343,6705.125,45518.98,12.55027,
38801,17.94875,18.06959,18.22144,1.328616,1.357661,1.385249,275.8906,940.2343,9220.25,10191.2,184.405,48971_49036
38805,18.04662,18.08098,18.10428,-1.0,-1.0,-1.0,-1.0,833.5919,18110.5,51914.5,8.792578,
38806,18.04662,18.08098,18.10428,1.404518,1.44295,1.477147,293.7645,833.5919,39217.69,45799.26,376.3269,
38809,17.85201,18.09253,18.14392,-1.0,-1.0,-1.0,-1.0,806.7406,11210.75,114302.0,14.68132,
38810,17.85201,18.09253,18.14392,1.396264,1.423752,1.448429,290.0127,806.7406,23731.44,31506.64,474.6288,
38811,18.06959,18.09253,18.16087,-1.0,-1.0,-1.0,-1.0,982.2944,1386.688,4795.368,2.194447,
38812,18.06959,18.09253,18.16087,1.414139,1.437469,1.464849,291.9274,982.2944,2048.313,2233.489,40.96625,
38815,18.02389,18.10428,18.18294,-1.0,-1.0,-1.0,-1.0,718.532,16340.06,115532.1,12.31738,
38816,18.02389,18.10428,18.18294,1.316143,1.345223,1.374223,274.5805,718.532,18714.19,25244.31,365.1088,49191
38817,18.02389,18.10428,18.18294,1.41826,1.44569,1.473049,295.0874,718.532,5504.438,5868.938,110.0888,
38818,18.10428,18.12701,18.16637,-1.0,-1.0,-1.0,-1.0,481.3981,17670.0,58211.12,6.418079,
38819,18.10428,18.12701,18.16637,0.9177493,0.9421902,0.9808946,194.0846,481.3981,23785.06,39577.48,475.2362,
38820,17.74317,18.12701,18.16637,-1.0,-1.0,-1.0,-1.0,806.5695,569010.5,6183639.0,535.9767,
38821,17.74317,18.12701,18.16637,1.385249,1.423752,1.455274,290.0137,806.5695,1171353.0,1459284.0,2866.995,48171_48350_48565_48744_49117
38824,18.10428,18.12701,18.15499,-1.0,-1.0,-1.0,-1.0,961.7932,19256.44,53751.62,2.894566,
38825,18.10428,18.12701,18.15499,1.562831,1.599339,1.645131,324.8966,961.7932,26890.94,38853.26,537.8187,
38826,18.09851,18.12701,18.16087,-1.0,-1.0,-1.0,-1.0,1006.267,2028.813,5684.656,2.270327,
38827,18.09851,18.12701,18.16087,1.416887,1.44295,1.46895,292.9438,1006.267,2888.5,3381.895,57.77,
38828,18.08098,18.13824,18.16087,-1.0,-1.0,-1.0,-1.0,948.4946,6239.813,21218.51,9.817782,
38829,18.08098,18.13824,18.16087,1.444321,1.471683,1.483973,299.0234,948.4946,3848.125,3249.604,76.9625,
38830,18.08098,18.13824,18.16087,1.483973,1.507148,1.530272,306.2293,948.4946,7376.063,9256.228,147.5213,49245
38831,18.12701,18.15499,18.18844,-1.0,-1.0,-1.0,-1.0,627.5274,2978.813,7644.384,3.98549,
38832,18.12701,18.15499,18.18844,1.121628,1.130098,1.138562,231.2971,627.5274,393.5,133.267,7.87,
38833,18.12701,18.15499,18.18844,1.227024,1.239602,1.249374,253.7092,627.5274,404.1875,160.6916,8.08375,
38834,18.12701,18.15499,18.18844,1.28142,1.296712,1.31753,265.3979,627.5274,2012.0,1677.427,40.24,
38835,18.12701,18.15499,18.18844,1.360423,1.379737,1.385249,282.3907,627.5274,1022.0,612.7486,20.44,49333
38836,18.12701,18.15499,18.18844,1.385249,1.392135,1.412766,284.9281,627.5274,1426.938,901.1725,28.53875,
38837,18.12701,18.15499,18.18844,1.451168,1.460747,1.46895,298.9708,627.5274,754.8125,274.359,15.09625,
38844,18.06391,18.17187,18.19396,-1.0,-1.0,-1.0,-1.0,678.6154,20806.19,84734.14,28.10453,
38845,18.06391,18.17187,18.19396,1.383872,1.411391,1.44706,288.4042,678.6154,25030.88,38543.71,152.9826,49371
38846,18.14392,18.17187,18.28172,-1.0,-1.0,-1.0,-1.0,902.7766,64686.06,409874.6,32.14926,
38847,18.14392,18.17187,18.28172,1.528913,1.569601,1.606086,319.1504,902.7766,74463.19,147590.9,311.8404,49438
38848,18.03522,18.1774,18.2981,-1.0,-1.0,-1.0,-1.0,768.7944,7912.813,59453.73,14.13084,
38849,18.03522,18.1774,18.2981,1.363184,1.388004,1.411391,282.9651,768.7944,14035.06,14107.36,280.7013,
38850,18.01812,18.1774,18.19396,-1.0,-1.0,-1.0,-1.0,790.5316,63054.0,313677.1,90.86458,
38851,18.01812,18.1774,18.19396,1.382494,1.414139,1.44569,288.1537,790.5316,110885.1,121293.7,588.3134,49184_49280
38854,18.12139,18.18294,18.21037,-1.0,-1.0,-1.0,-1.0,568.4721,4167.813,12451.78,6.435217,
38855,18.12139,18.18294,18.21037,1.139972,1.148427,1.156876,235.5696,568.4721,407.25,137.6874,8.145,
38856,18.12139,18.18294,18.21037,1.183587,1.210231,1.218631,248.247,568.4721,3765.875,2780.416,75.10625,
