PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
31597,18.41476,18.43649,18.46374,1.633029,1.641099,1.650505,332.5613,1163.416,429.75,138.6616,8.595,
31601,18.34971,18.44189,18.57744,-1.0,-1.0,-1.0,-1.0,493.4662,1023.5,1496.554,3.809949,
31602,18.34971,18.44189,18.57744,1.12304,1.131509,1.141382,232.9263,493.4662,648.5,219.5991,12.97,
31603,18.34971,18.44189,18.57744,1.147019,1.155468,1.165318,237.8584,493.4662,500.0,168.9327,10.0,
31607,18.41476,18.44189,18.47987,-1.0,-1.0,-1.0,-1.0,749.0208,1007.813,1466.836,2.501575,
31608,18.41476,18.44189,18.47987,1.073504,1.082012,1.089097,220.6864,749.0208,883.8125,340.5154,17.67625,
31609,18.41476,18.44189,18.47987,1.089097,1.099008,1.10891,224.153,749.0208,1544.125,739.3348,30.8825,
31610,18.41476,18.44189,18.47987,1.221429,1.229821,1.238205,250.8333,749.0208,656.25,220.1804,13.125,
31611,18.37679,18.44732,18.52868,-1.0,-1.0,-1.0,-1.0,515.4783,1701.125,2699.867,5.455183,
31612,18.37679,18.44732,18.52868,0.9880468,0.9966232,1.00662,204.9239,515.4783,539.0,184.8327,10.78,
31613,18.37679,18.44732,18.52868,1.040826,1.04936,1.059308,215.7675,515.4783,593.75,202.6083,11.875,
31614,18.37679,18.44732,18.52868,1.060728,1.069247,1.079177,219.8567,515.4783,937.5,319.317,18.75,
31615,18.38223,18.44732,18.47446,-1.0,-1.0,-1.0,-1.0,522.711,1216.75,1763.434,3.457907,
31616,18.38223,18.44732,18.47446,0.8788171,0.8918101,0.8990217,183.307,522.711,1235.375,638.8978,24.7075,
31617,18.38223,18.44732,18.47446,0.8990217,0.9047875,0.9148703,185.9745,522.711,539.0,186.4157,10.78,
31620,18.42017,18.44732,18.46908,-1.0,-1.0,-1.0,-1.0,804.5543,118221.8,334282.3,24.70034,
31621,18.42017,18.44732,18.46908,1.39764,1.426497,1.453905,290.5851,804.5543,198626.5,236792.4,175.3383,49175
31622,18.39305,18.45273,18.49072,-1.0,-1.0,-1.0,-1.0,469.4313,1703.25,2463.869,4.850348,
31623,18.39305,18.45273,18.49072,0.9536727,0.9622765,0.9780324,198.3612,469.4313,375.0,163.3843,7.5,
31624,18.39305,18.45273,18.49072,1.025162,1.033708,1.040826,213.086,469.4313,625.0,213.5843,12.5,
31625,18.39305,18.45273,18.49072,1.040826,1.047938,1.057887,216.0192,469.4313,843.75,287.9548,16.875,
31626,18.39305,18.45273,18.49072,1.099008,1.107496,1.117391,228.2964,469.4313,578.25,196.2516,11.565,
31627,18.36055,18.45273,18.56119,-1.0,-1.0,-1.0,-1.0,741.4147,1968.75,2569.244,4.778019,
31628,18.36055,18.45273,18.56119,1.045094,1.053625,1.063569,214.9362,741.4147,1101.5,375.7247,22.03,
31629,18.36055,18.45273,18.56119,1.089097,1.097593,1.107496,223.9057,741.4147,867.25,294.6079,17.345,
31630,18.43101,18.45273,18.52868,-1.0,-1.0,-1.0,-1.0,803.1388,1039.0,1877.247,2.594879,
31631,18.43101,18.45273,18.52868,1.042248,1.050782,1.060728,214.0562,803.1388,625.0,213.2446,12.5,
31632,18.43101,18.45273,18.52868,1.169537,1.177969,1.187798,239.9658,803.1388,726.5,244.9402,14.53,
31633,18.43101,18.45273,18.52868,1.647819,1.655877,1.66527,337.321,803.1388,697.0,224.5724,13.94,
31634,18.37679,18.45273,18.51785,-1.0,-1.0,-1.0,-1.0,1177.324,1320.5,3513.802,3.669804,
31635,18.37679,18.45273,18.51785,0.8788171,0.8874809,0.8975798,179.819,1177.324,547.0,189.486,10.94,
31636,18.37679,18.45273,18.51785,1.175159,1.183587,1.193411,239.8153,1177.324,929.75,313.3032,18.595,
31637,18.37679,18.45273,18.51785,1.37698,1.385249,1.401768,280.6756,1177.324,613.75,325.5043,12.275,
31638,18.40397,18.45814,18.51248,-1.0,-1.0,-1.0,-1.0,406.8798,1234.5,1774.644,2.521012,
31639,18.40397,18.45814,18.51248,0.8903672,0.8990217,0.9047875,186.1225,406.8798,859.5,302.8264,17.19,
31640,18.40397,18.45814,18.51248,0.9047875,0.9091098,0.9191886,188.211,406.8798,500.0,167.4539,10.0,
31641,18.42017,18.45814,18.50154,-1.0,-1.0,-1.0,-1.0,722.186,1732.5,2477.552,4.446859,
31642,18.42017,18.45814,18.50154,0.9364444,0.9493682,0.9622765,193.7621,722.186,1185.625,683.2644,23.7125,
31643,18.42017,18.45814,18.50154,1.009475,1.018034,1.028011,207.7766,722.186,850.0,290.9002,17.0,
31644,18.42017,18.45814,18.50154,1.039403,1.047938,1.057887,213.8798,722.186,1234.5,421.3099,24.69,
31645,18.1216,18.45814,18.48531,-1.0,-1.0,-1.0,-1.0,782.5707,2336124.0,22317900.0,2593.225,
31646,18.1216,18.45814,18.48531,1.370085,1.408643,1.444321,287.0836,782.5707,4716641.0,6120850.0,2282.189,48508_48722_48855_49074
31647,18.40934,18.45814,18.51785,-1.0,-1.0,-1.0,-1.0,947.1577,1865.563,4015.941,3.857242,
31648,18.40934,18.45814,18.51785,1.032284,1.040826,1.050782,211.484,947.1577,1007.75,344.1554,20.155,
31649,18.40934,18.45814,18.51785,1.055046,1.063569,1.073504,216.1052,947.1577,717.75,244.5974,14.355,
31650,18.40934,18.45814,18.51785,1.117391,1.125864,1.135741,228.7629,947.1577,533.25,180.6668,10.665,
31651,18.40934,18.45814,18.51785,1.271677,1.280029,1.289764,260.0875,947.1577,669.25,223.4836,13.385,
31652,18.40934,18.45814,18.51785,1.388004,1.396264,1.405893,283.7052,947.1577,687.5,227.0682,13.75,
31653,18.41476,18.46374,18.50703,-1.0,-1.0,-1.0,-1.0,309.2897,1000.0,1303.954,1.879324,
31654,18.41476,18.46374,18.50703,0.8310421,0.8397442,0.8498877,175.6082,309.2897,958.25,333.4167,19.165,
31655,18.41476,18.46374,18.50703,0.8932528,0.901905,0.9119904,188.6073,309.2897,1000.0,345.9478,20.0,
31656,18.39852,18.46374,18.52868,-1.0,-1.0,-1.0,-1.0,346.2315,1392.688,2032.11,2.466255,
31657,18.39852,18.46374,18.52868,0.8918101,0.9004635,0.9076692,187.4697,346.2315,890.75,308.1944,17.815,
31658,18.39852,18.46374,18.52868,0.9076692,0.9134305,0.9235051,190.1693,346.2315,669.25,231.279,13.385,
31659,18.43649,18.46374,18.49613,-1.0,-1.0,-1.0,-1.0,728.944,4893.813,10288.71,9.667514,
31660,18.43649,18.46374,18.49613,1.026587,1.046516,1.063569,213.5526,728.944,7737.5,5962.774,154.75,
31665,18.44189,18.46374,18.52326,-1.0,-1.0,-1.0,-1.0,922.1513,1076.188,1528.392,2.26889,
31666,18.44189,18.46374,18.52326,1.012329,1.029436,1.037979,209.2513,922.1513,941.75,467.1095,18.835,
31667,18.44189,18.46374,18.52326,1.037979,1.052203,1.056467,213.8791,922.1513,1083.25,684.129,21.665,
31668,18.44189,18.46374,18.52326,1.056467,1.060728,1.070666,215.612,922.1513,823.5,283.476,16.47,
31669,18.38762,18.46374,18.56659,-1.0,-1.0,-1.0,-1.0,1133.762,1353.5,1923.775,3.100427,
31670,18.38762,18.46374,18.56659,1.059308,1.067828,1.077759,216.457,1133.762,669.0,227.8945,13.38,
31671,18.38762,18.46374,18.56659,1.09193,1.100423,1.110324,223.0645,1133.762,984.5,334.3492,19.69,
31672,18.38762,18.46374,18.56659,1.682692,1.690723,1.700085,342.7228,1133.762,492.0,157.9916,9.84,
31673,18.4256,18.46908,18.49072,-1.0,-1.0,-1.0,-1.0,288.9242,1413.188,2102.746,2.559794,
31674,18.4256,18.46908,18.49072,0.7670123,0.7757659,0.7874264,162.7032,288.9242,950.6875,379.9924,19.01375,
31675,18.4256,18.46908,18.49072,0.8048937,0.8136169,0.8237849,170.6417,288.9242,685.5,239.0916,13.71,
31676,18.4256,18.46908,18.49072,0.8397442,0.8484392,0.8585747,177.9451,288.9242,575.0,199.907,11.5,
31677,18.4256,18.46908,18.49072,0.9378812,0.9464976,0.9565414,198.5111,288.9242,1008.0,347.2765,20.16,
31678,18.39305,18.46908,18.56119,-1.0,-1.0,-1.0,-1.0,368.9034,1730.75,2632.119,3.614932,
31679,18.39305,18.46908,18.56119,0.8469905,0.8556798,0.8658085,177.7359,368.9034,854.75,296.9674,17.095,
31680,18.39305,18.46908,18.56119,0.8802615,0.8889241,0.8990217,184.6411,368.9034,539.0,186.6902,10.78,
31681,18.39305,18.46908,18.56119,0.9263818,0.9350075,0.945062,194.2133,368.9034,629.0,216.9342,12.58,
31682,18.41476,18.46908,18.53409,-1.0,-1.0,-1.0,-1.0,453.8291,1592.688,2327.779,2.83746,
31683,18.41476,18.46908,18.53409,0.8194284,0.8281398,0.835394,170.8757,453.8291,790.25,275.2586,15.805,
31684,18.41476,18.46908,18.53409,0.835394,0.8426433,0.8527842,173.8683,453.8291,1000.0,347.8503,20.0,
31685,18.41476,18.46908,18.49613,-1.0,-1.0,-1.0,-1.0,650.7134,1967.688,3110.489,4.76074,
31686,18.41476,18.46908,18.49613,0.9004635,0.9076692,0.9177493,185.6311,650.7134,653.25,231.1018,13.065,
31687,18.41476,18.46908,18.49613,0.9249436,0.9335704,0.947933,190.9282,650.7134,1068.188,527.9221,21.36375,
31688,18.41476,18.46908,18.49613,1.357661,1.365945,1.375602,279.3549,650.7134,701.5,232.3594,14.03,
31689,18.43649,18.46908,18.48531,-1.0,-1.0,-1.0,-1.0,782.7392,49884.38,141885.3,6.938621,
31690,18.43649,18.46908,18.48531,1.382494,1.410017,1.434727,287.3627,782.7392,95322.44,141997.9,1906.449,
31691,18.44189,18.46908,18.5939,-1.0,-1.0,-1.0,-1.0,788.5142,13640.31,56825.57,24.07242,
31692,18.44189,18.46908,18.5939,1.35628,1.385249,1.412766,282.2793,788.5142,21136.88,21524.55,419.935,
31693,18.39305,18.47446,18.57744,-1.0,-1.0,-1.0,-1.0,123.6705,1520.25,2588.3,6.432588,
31694,18.39305,18.47446,18.57744,1.257743,1.266106,1.275854,280.7871,123.6705,1048.5,350.5855,20.97,
31695,18.39305,18.47446,18.57744,1.303656,1.311983,1.321688,290.9612,123.6705,943.5,314.1128,18.87,
31696,18.39305,18.47446,18.51785,-1.0,-1.0,-1.0,-1.0,240.156,1530.25,2233.214,2.893119,
31697,18.39305,18.47446,18.51785,0.7494838,0.7582516,0.7684717,160.4507,240.156,750.0,262.9272,15.0,
31698,18.39305,18.47446,18.51785,0.8179758,0.8266883,0.8368442,174.9323,240.156,733.25,255.4379,14.665,
31699,18.39305,18.47446,18.51785,1.215832,1.224227,1.234014,259.054,240.156,967.75,324.8649,19.355,
31700,18.44732,18.47446,18.51785,-1.0,-1.0,-1.0,-1.0,310.9279,1995.75,3895.773,4.981349,
31701,18.44732,18.47446,18.51785,0.829591,0.8382943,0.8484392,175.2666,310.9279,1366.75,475.6151,27.335,
31702,18.44732,18.47446,18.51785,0.8498877,0.8730375,0.8802615,182.5306,310.9279,2721.813,1832.385,54.43625,
31703,18.38223,18.47446,18.57744,-1.0,-1.0,-1.0,-1.0,380.2586,1378.875,2849.742,2.723123,
31704,18.38223,18.47446,18.57744,0.8266883,0.835394,0.8455417,173.3393,380.2586,814.5,283.5134,16.29,
31705,18.38223,18.47446,18.57744,0.9119904,0.9206276,0.9306955,191.0247,380.2586,492.0,169.9111,9.84,
31706,18.38223,18.47446,18.57744,1.033708,1.042248,1.052203,216.2604,380.2586,882.75,301.4265,17.655,
31712,18.42017,18.47987,18.50154,-1.0,-1.0,-1.0,-1.0,292.2391,1110.938,1783.404,2.34021,
31713,18.42017,18.47987,18.50154,0.7611726,0.769931,0.78014,161.3984,292.2391,524.25,183.5874,10.485,
31714,18.42017,18.47987,18.50154,0.8005295,0.8092562,0.8194284,169.642,292.2391,717.75,250.4412,14.355,
31715,18.42017,18.47987,18.50154,0.8252367,0.8339435,0.8440925,174.8172,292.2391,525.0,182.7681,10.5,
31716,18.40397,18.47987,18.50154,-1.0,-1.0,-1.0,-1.0,365.2626,1421.813,2627.657,2.321908,
31717,18.40397,18.47987,18.50154,0.8411938,0.8498877,0.8643621,176.5949,365.2626,943.5,521.3233,18.87,
31718,18.40397,18.47987,18.50154,0.8802615,0.8889241,0.8990217,184.7061,365.2626,800.0,277.0912,16.0,
31719,18.40397,18.47987,18.50154,0.9220665,0.9306955,0.9407541,193.3856,365.2626,445.25,153.6228,8.905,
31720,18.40397,18.47987,18.50703,-1.0,-1.0,-1.0,-1.0,1033.105,1314.5,1921.364,2.992235,
31721,18.40397,18.47987,18.50703,1.046516,1.055046,1.064988,214.1171,1033.105,613.0,209.0681,12.26,
31722,18.40397,18.47987,18.50703,1.247979,1.256349,1.266106,254.9708,1033.105,854.75,286.066,17.095,
31723,18.43649,18.47987,18.50154,-1.0,-1.0,-1.0,-1.0,1168.303,1387.0,1825.057,3.297437,
31724,18.43649,18.47987,18.50154,1.077759,1.086264,1.096177,220.1156,1168.303,591.75,201.2323,11.835,
31725,18.43649,18.47987,18.50154,1.20883,1.217231,1.227024,246.6544,1168.303,596.75,200.4559,11.935,
31726,18.43649,18.47987,18.50154,1.370085,1.378359,1.393512,279.3045,1168.303,790.25,451.8307,15.805,
31727,18.41476,18.48531,18.52868,-1.0,-1.0,-1.0,-1.0,602.2313,1137.0,1477.212,2.926286,
31728,18.41476,18.48531,18.52868,0.8788171,0.8874809,0.8975798,181.8035,602.2313,1137.0,393.8676,22.74,
31729,18.41476,18.48531,18.52868,1.261926,1.270285,1.280029,260.2222,602.2313,433.25,144.8091,8.665,
31730,18.43649,18.48531,18.52326,-1.0,-1.0,-1.0,-1.0,782.8146,33193.75,165699.5,10.40084,
31731,18.43649,18.48531,18.52326,1.381116,1.410017,1.433356,287.3622,782.8146,69749.13,93601.58,1394.983,
31734,18.44732,18.48531,18.51785,-1.0,-1.0,-1.0,-1.0,1170.569,1124.938,1634.037,2.510124,
31735,18.44732,18.48531,18.51785,1.162505,1.170943,1.180778,237.2693,1170.569,541.75,182.7751,10.835,
31736,18.44732,18.48531,18.51785,1.305044,1.31337,1.321688,266.1294,1170.569,725.75,241.5877,14.515,
31737,18.44732,18.48531,18.51785,1.321688,1.330001,1.33969,269.4993,1170.569,532.25,176.8975,10.645,
31738,18.37139,18.48531,18.53409,-1.0,-1.0,-1.0,-1.0,1265.079,1225.75,1592.518,3.058982,
31739,18.37139,18.48531,18.53409,1.056467,1.064988,1.074922,215.6112,1265.079,1225.75,417.6607,24.515,
31740,18.37139,18.48531,18.53409,1.228423,1.236808,1.246583,250.3967,1265.079,408.25,136.8852,8.165,
31741,18.46908,18.49072,18.51248,-1.0,-1.0,-1.0,-1.0,543.9091,1673.25,2435.88,4.018142,
31742,18.46908,18.49072,18.51248,0.9177493,0.9263818,0.932133,190.2242,543.9091,757.5,264.876,15.15,
31743,18.46908,18.49072,18.51248,0.9751694,0.9851865,0.9937651,202.2992,543.9091,1532.813,598.6385,30.65625,
31744,18.46908,18.49072,18.51248,0.9937651,1.002337,1.008048,205.8209,543.9091,1104.75,378.6369,22.095,
31745,18.46908,18.49072,18.51248,1.008048,1.013755,1.01946,208.1656,543.9091,1008.25,353.3021,20.165,
31746,18.46908,18.49072,18.51248,1.01946,1.023737,1.033708,210.2152,543.9091,758.0,251.1723,15.16,
31747,18.37139,18.49072,18.51248,-1.0,-1.0,-1.0,-1.0,1280.033,2437.5,3480.631,6.661448,
31748,18.37139,18.49072,18.51248,1.138562,1.147019,1.156876,232.1891,1280.033,725.0,245.1475,14.5,
31749,18.37139,18.49072,18.51248,1.214432,1.231218,1.240999,249.2335,1280.033,1217.75,600.7253,24.355,
31750,18.37139,18.49072,18.51248,1.365945,1.374223,1.383872,278.1816,1280.033,863.0,285.6289,17.26,
31751,18.45273,18.49613,18.55034,-1.0,-1.0,-1.0,-1.0,424.3426,1606.875,2322.276,4.419145,
31752,18.45273,18.49613,18.55034,0.901905,0.9105502,0.9206276,188.2592,424.3426,1080.75,373.584,21.615,
31753,18.45273,18.49613,18.55034,0.9622765,0.9708735,0.9808946,200.7312,424.3426,701.5,241.1341,14.03,
31754,18.47446,18.49613,18.56659,-1.0,-1.0,-1.0,-1.0,445.8358,1121.0,1628.44,1.958203,
31755,18.47446,18.49613,18.56659,0.8034392,0.8121635,0.8194284,167.6665,445.8358,941.75,328.5117,18.835,
31756,18.47446,18.49613,18.56659,0.8194284,0.8281398,0.8368442,170.9648,445.8358,1000.0,348.3184,20.0,
31757,18.47446,18.49613,18.56659,0.8368442,0.8455417,0.8556798,174.5573,445.8358,1121.0,389.836,22.42,
31758,18.47446,18.49613,18.56659,0.8961377,0.9047875,0.9148703,186.7883,445.8358,459.75,159.0067,9.195,
31759,18.47446,18.49613,18.51785,-1.0,-1.0,-1.0,-1.0,468.7757,1747.875,2810.018,3.75261,
31760,18.47446,18.49613,18.51785,0.92782,0.9364444,0.9464976,193.0438,468.7757,685.5,236.3887,13.71,
31761,18.47446,18.49613,18.51785,0.9923358,1.009475,1.01946,208.0987,468.7757,1070.25,720.7465,21.405,
31762,18.47446,18.49613,18.51785,1.033708,1.042248,1.057887,214.8548,468.7757,1500.5,788.2048,30.01,
31763,18.39852,18.50154,18.52326,-1.0,-1.0,-1.0,-1.0,684.7188,1427.5,1892.478,2.793242,
31764,18.39852,18.50154,18.52326,0.9350075,0.9436262,0.9522381,192.7869,684.7188,1427.5,491.9343,28.55,
31765,18.39852,18.50154,18.52326,0.9522381,0.9594094,0.9694411,196.0114,684.7188,783.25,269.5213,15.665,
31768,18.43101,18.50154,18.58296,-1.0,-1.0,-1.0,-1.0,1203.979,1145.313,1681.675,2.526922,
31769,18.43101,18.50154,18.58296,1.072085,1.080594,1.090514,218.8909,1203.979,709.75,241.4866,14.195,
31770,18.43101,18.50154,18.58296,1.161098,1.169537,1.179374,236.9075,1203.979,580.75,195.9578,11.615,
31771,18.41476,18.50703,18.57203,-1.0,-1.0,-1.0,-1.0,190.1437,1405.688,2084.406,4.30453,
31772,18.41476,18.50703,18.57203,0.6496191,0.6584676,0.6687818,141.237,190.1437,825.0,291.8816,16.5,
31773,18.41476,18.50703,18.57203,0.6717269,0.6805575,0.6908508,145.9751,190.1437,774.25,273.3723,15.485,
31774,18.41476,18.50703,18.57203,1.530272,1.538421,1.547921,329.9813,190.1437,683.25,222.6315,13.665,
31775,18.47987,18.50703,18.55576,-1.0,-1.0,-1.0,-1.0,1071.742,1112.625,1833.768,1.988968,
31776,18.47987,18.50703,18.55576,1.161098,1.169537,1.179374,237.2396,1071.742,816.75,275.5893,16.335,
31777,18.47987,18.50703,18.55576,1.550633,1.558766,1.568247,316.1945,1071.742,591.75,192.4418,11.835,
31778,18.47987,18.50703,18.55576,1.643787,1.651848,1.661245,335.0761,1071.742,453.25,146.0928,9.065,
31779,18.44189,18.51248,18.5939,-1.0,-1.0,-1.0,-1.0,664.961,1025.0,1334.104,3.018726,
31780,18.44189,18.51248,18.5939,1.025162,1.033708,1.043671,211.3143,664.961,1025.0,350.2783,20.5,
31781,18.46374,18.51248,18.53409,-1.0,-1.0,-1.0,-1.0,738.1558,1195.688,1839.07,2.821473,
31782,18.46374,18.51248,18.53409,0.9551072,0.9637098,0.9780324,196.6097,738.1558,899.9375,455.6817,17.99875,
31783,18.46374,18.51248,18.53409,1.192008,1.200422,1.210231,244.9023,738.1558,583.25,196.2298,11.665,
31784,18.45814,18.51785,18.57203,-1.0,-1.0,-1.0,-1.0,440.2946,1177.0,1700.455,2.323305,
31785,18.45814,18.51785,18.57203,0.8136169,0.822333,0.8324929,169.8291,440.2946,650.0,226.5267,13.0,
31786,18.45814,18.51785,18.57203,0.9493682,0.9579755,0.9723057,197.8422,440.2946,914.5,450.1654,18.29,
31787,18.43649,18.51785,18.60472,-1.0,-1.0,-1.0,-1.0,530.8154,1258.375,1754.904,2.138722,
31788,18.43649,18.51785,18.60472,1.04936,1.057887,1.067828,217.3589,530.8154,1166.75,397.821,23.335,
31789,18.49613,18.51785,18.53952,-1.0,-1.0,-1.0,-1.0,545.4367,1116.75,1507.494,2.575644,
31790,18.49613,18.51785,18.53952,0.9508033,0.9594094,0.9680086,196.9926,545.4367,341.75,117.5984,6.835,
31791,18.49613,18.51785,18.53952,1.04936,1.057887,1.067828,217.2128,545.4367,1116.75,380.7728,22.335,
31792,18.49613,18.51785,18.53952,1.152653,1.161098,1.177969,238.4048,545.4367,833.25,414.7614,16.665,
31793,18.49613,18.51785,18.58296,-1.0,-1.0,-1.0,-1.0,782.5707,2318815.0,11554470.0,285.4425,
31794,18.49613,18.51785,18.58296,1.370085,1.408643,1.44569,287.0836,782.5707,4924429.0,6355253.0,4149.047,
31795,18.45273,18.51785,18.60472,-1.0,-1.0,-1.0,-1.0,804.5498,142825.3,1139217.0,69.19697,
31796,18.45273,18.51785,18.60472,1.107496,1.13292,1.148427,230.782,804.5498,29291.75,31707.34,24.20141,49329_49411
31797,18.45273,18.51785,18.60472,1.392135,1.426497,1.451168,290.5851,804.5498,223427.4,259020.5,193.8161,
31798,18.46908,18.51785,18.57744,-1.0,-1.0,-1.0,-1.0,1138.34,1208.25,1570.801,2.592201,
31799,18.46908,18.51785,18.57744,1.375602,1.383872,1.393512,280.508,1138.34,1208.25,399.5319,24.165,
31800,18.46908,18.51785,18.57744,1.466216,1.474415,1.482608,298.861,1138.34,280.25,91.87545,5.605,
31801,18.45273,18.51785,18.54492,-1.0,-1.0,-1.0,-1.0,1300.117,2248.0,3565.005,6.023273,
31802,18.45273,18.51785,18.54492,1.110324,1.118803,1.128687,226.4401,1300.117,483.25,163.8364,9.665,
31803,18.45273,18.51785,18.54492,1.137152,1.145609,1.152653,231.8655,1300.117,866.75,293.116,17.335,
31804,18.45273,18.51785,18.54492,1.152653,1.161098,1.170943,235.0003,1300.117,1108.25,374.2421,22.165,
31805,18.45273,18.51785,18.54492,1.341074,1.349371,1.359042,273.1057,1300.117,766.75,254.3727,15.335,
31806,18.49613,18.52326,18.57203,-1.0,-1.0,-1.0,-1.0,499.7495,2404.375,3995.578,10.36879,
31807,18.49613,18.52326,18.57203,0.8368442,0.8455417,0.8498877,173.9998,499.7495,1091.75,401.1254,21.835,
31808,18.49613,18.52326,18.57203,0.8498877,0.8585747,0.8701465,176.6818,499.7495,2667.0,1506.165,53.34,
31809,18.45273,18.52326,18.60472,-1.0,-1.0,-1.0,-1.0,501.3451,1349.938,2750.389,3.338718,
31810,18.45273,18.52326,18.60472,0.9004635,0.9091098,0.9191886,187.0653,501.3451,733.25,253.4967,14.665,
31811,18.45273,18.52326,18.60472,1.010902,1.01946,1.029436,209.7718,501.3451,583.25,199.5818,11.665,
31812,18.45273,18.52326,18.60472,1.064988,1.073504,1.083429,220.8922,501.3451,800.0,272.3751,16.0,
31813,18.49072,18.52326,18.55034,-1.0,-1.0,-1.0,-1.0,978.0272,2173.125,3654.003,5.109345,
31814,18.49072,18.52326,18.55034,0.7830552,0.7917959,0.8019845,160.8111,978.0272,308.25,107.7296,6.165,
31815,18.49072,18.52326,18.55034,1.189202,1.203226,1.207429,244.3711,978.0272,925.0,552.3586,18.5,
31816,18.49072,18.52326,18.55034,1.207429,1.214432,1.229821,246.647,978.0272,1600.938,884.9755,32.01875,
31817,18.49613,18.52326,18.54492,-1.0,-1.0,-1.0,-1.0,1107.489,1500.0,2265.793,3.192795,
31818,18.49613,18.52326,18.54492,1.084847,1.093346,1.103253,221.6931,1107.489,866.75,294.5535,17.335,
31819,18.49613,18.52326,18.54492,1.235411,1.243791,1.254954,252.1983,1107.489,1531.25,586.3358,30.625,
31820,18.49613,18.52326,18.54492,1.257743,1.266106,1.275854,256.723,1107.489,435.5,145.6175,8.71,
31821,18.49613,18.52326,18.54492,1.592588,1.600689,1.607435,324.5649,1107.489,371.0,120.1699,7.42,
31822,18.49613,18.52326,18.54492,1.607435,1.615524,1.624954,327.573,1107.489,625.0,202.1553,12.5,
31823,18.46374,18.52868,18.57744,-1.0,-1.0,-1.0,-1.0,109.7864,1354.188,1981.306,4.57887,
31824,18.46374,18.52868,18.57744,1.401768,1.410017,1.416887,316.3332,109.7864,683.25,225.37,13.665,
31825,18.46374,18.52868,18.57744,1.416887,1.422379,1.431984,319.1066,109.7864,613.75,202.2095,12.275,
31826,18.46374,18.52868,18.57744,1.44706,1.455274,1.464849,326.4865,109.7864,841.75,276.4607,16.835,
31827,18.43101,18.52868,18.62638,-1.0,-1.0,-1.0,-1.0,574.9142,1291.75,1678.082,2.802641,
31828,18.43101,18.52868,18.62638,1.043671,1.052203,1.062149,215.775,574.9142,1291.75,440.6772,25.835,
31829,18.45814,18.52868,18.61014,-1.0,-1.0,-1.0,-1.0,1067.342,1058.25,1374.747,2.481044,
31830,18.45814,18.52868,18.61014,1.151244,1.159691,1.169537,235.2547,1067.342,1058.25,357.405,21.165,
31831,18.43101,18.53409,18.57744,-1.0,-1.0,-1.0,-1.0,1036.148,1033.25,1342.817,2.1391,
31832,18.43101,18.53409,18.57744,1.097593,1.106082,1.115978,224.466,1036.148,1033.25,350.7188,20.665,
31833,18.43101,18.53409,18.57744,1.266106,1.274462,1.284202,258.6367,1036.148,913.75,305.2924,18.275,
31834,18.46908,18.53952,18.56119,-1.0,-1.0,-1.0,-1.0,741.9456,2893.688,4260.144,7.110256,
31835,18.46908,18.53952,18.56119,1.036556,1.047938,1.066408,213.7734,741.9456,2318.688,1265.386,46.37375,
31836,18.46374,18.53952,18.63721,-1.0,-1.0,-1.0,-1.0,767.1913,1141.75,1484.282,2.926097,
31837,18.46374,18.53952,18.63721,1.245187,1.25356,1.263319,255.566,767.1913,1141.75,382.2207,22.835,
31838,18.51785,18.54492,18.63721,-1.0,-1.0,-1.0,-1.0,728.9398,3910.375,10743.85,8.391361,
31839,18.51785,18.54492,18.63721,1.029436,1.046516,1.063569,213.5526,728.9398,6803.75,5490.799,136.075,
31844,18.43101,18.54492,18.63181,-1.0,-1.0,-1.0,-1.0,1287.194,1350.0,1754.931,3.798108,
31845,18.43101,18.54492,18.63181,1.33969,1.347988,1.357661,272.8548,1287.194,550.0,182.4885,11.0,
31846,18.43101,18.54492,18.63181,1.359042,1.367325,1.37698,276.7689,1287.194,800.0,264.9515,16.0,
31847,18.48531,18.55034,18.63181,-1.0,-1.0,-1.0,-1.0,45.38355,1016.75,1321.956,2.079467,
31848,18.48531,18.55034,18.63181,0.6333782,0.6422399,0.6525694,163.5526,45.38355,1016.75,360.2583,20.335,
31849,18.47446,18.55034,18.62638,-1.0,-1.0,-1.0,-1.0,195.261,1041.75,1354.46,2.678062,
31850,18.47446,18.55034,18.62638,1.389381,1.39764,1.407268,299.2799,195.261,1041.75,344.0236,20.835,
31851,18.46374,18.55034,18.61556,-1.0,-1.0,-1.0,-1.0,453.7852,1008.25,1310.904,3.416518,
31852,18.46374,18.55034,18.61556,0.8643621,0.8730375,0.8831499,180.1403,453.7852,1008.25,349.7357,20.165,
31853,18.50154,18.55576,18.61014,-1.0,-1.0,-1.0,-1.0,131.478,1116.75,1452.357,4.655301,
31854,18.50154,18.55576,18.61014,1.243791,1.252165,1.261926,276.1684,131.478,1116.75,373.9004,22.335,
31855,18.50154,18.55576,18.57744,-1.0,-1.0,-1.0,-1.0,731.0165,1268.813,1847.031,3.309433,
31856,18.50154,18.55576,18.57744,1.069247,1.077759,1.08768,219.9165,731.0165,691.75,235.4266,13.835,
31857,18.50154,18.55576,18.57744,1.093346,1.101838,1.111738,224.83,731.0165,1689.75,573.7845,33.795,
31858,18.50154,18.55576,18.57744,1.360423,1.368705,1.37698,279.284,731.0165,293.0,97.02538,5.86,
31859,18.52326,18.55576,18.64269,-1.0,-1.0,-1.0,-1.0,1007.011,2278.938,3185.717,6.03838,
