PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
17139,13.05171,13.12791,13.18235,-1.0,-1.0,-1.0,-1.0,470.4894,1321.5,1728.053,3.805181,
17140,13.05171,13.12791,13.18235,0.9407541,0.9493682,0.9594094,195.6879,470.4894,1321.5,455.1614,26.43,
17141,13.05171,13.12791,13.18235,1.089097,1.097593,1.107496,226.2406,470.4894,925.0,314.2258,18.5,
17142,13.05171,13.12791,13.18235,1.124452,1.13292,1.142791,233.5224,470.4894,510.0,172.6766,10.2,
17143,13.04089,13.12791,13.2098,-1.0,-1.0,-1.0,-1.0,795.2709,3415.188,5599.631,8.334202,
17144,13.04089,13.12791,13.2098,1.018034,1.026587,1.036556,209.1623,795.2709,1500.0,512.9457,30.0,
17145,13.04089,13.12791,13.2098,1.10891,1.117391,1.127276,227.6632,795.2709,2089.25,708.4106,41.785,
17146,13.04089,13.12791,13.2098,1.39764,1.405893,1.415513,286.4442,795.2709,696.5,229.8315,13.93,
17147,13.07897,13.12791,13.17138,-1.0,-1.0,-1.0,-1.0,901.2817,1553.5,2031.426,3.443026,
17148,13.07897,13.12791,13.17138,0.8687006,0.8773725,0.8874809,178.4025,901.2817,1553.5,538.6521,31.07,
17149,13.07897,13.12791,13.17138,1.532989,1.541136,1.550633,313.3704,901.2817,892.75,290.8187,17.855,
17150,13.05719,13.12791,13.19341,-1.0,-1.0,-1.0,-1.0,1150.048,2321.5,3962.949,5.179438,
17151,13.05719,13.12791,13.19341,1.097593,1.106082,1.115978,224.1732,1150.048,1428.5,484.8795,28.57,
17152,13.05719,13.12791,13.19341,1.168131,1.176564,1.186395,238.4581,1150.048,820.0,276.5012,16.4,
17153,13.05719,13.12791,13.19341,1.213032,1.221429,1.231218,247.551,1150.048,1607.25,539.6787,32.145,
17154,13.05719,13.12791,13.18788,-1.0,-1.0,-1.0,-1.0,1178.439,2450.938,3363.123,5.805013,
17155,13.05719,13.12791,13.18788,0.9894766,0.9980519,1.008048,202.2204,1178.439,2089.25,716.3456,41.785,
17156,13.05719,13.12791,13.18788,1.229821,1.238205,1.246583,250.8791,1178.439,482.25,161.6761,9.645,
17157,13.05719,13.13335,13.19341,-1.0,-1.0,-1.0,-1.0,49.57716,1000.0,1305.263,2.281347,
17158,13.05719,13.13335,13.19341,0.8019845,0.81071,0.8208808,203.0951,49.57716,739.5,257.9953,14.79,
17159,13.05719,13.13335,13.19341,1.305044,1.31337,1.323074,329.019,49.57716,1000.0,332.88,20.0,
17160,13.11149,13.13335,13.2098,-1.0,-1.0,-1.0,-1.0,412.3197,27215.19,115706.0,25.89756,
17161,13.11149,13.13335,13.2098,0.8643621,0.8946953,0.9105502,185.1481,412.3197,64390.88,54020.57,1287.818,
17162,13.07897,13.13335,13.15503,-1.0,-1.0,-1.0,-1.0,455.4444,1959.813,3063.789,10.37781,
17163,13.07897,13.13335,13.15503,1.01946,1.028011,1.037979,212.0948,455.4444,466.75,159.5895,9.335,
17164,13.07897,13.13335,13.15503,1.097593,1.106082,1.115978,228.202,455.4444,1017.75,345.4576,20.355,
17165,13.07897,13.13335,13.15503,1.128687,1.137152,1.147019,234.6121,455.4444,1196.5,404.9566,23.93,
17166,13.05719,13.13335,13.2098,-1.0,-1.0,-1.0,-1.0,489.7589,2321.5,3030.168,4.771124,
17167,13.05719,13.13335,13.2098,1.015182,1.023737,1.033708,210.7836,489.7589,2321.5,794.0827,46.43,
17168,13.07897,13.13335,13.15503,-1.0,-1.0,-1.0,-1.0,601.3875,15877.13,29416.36,43.48191,
17169,13.07897,13.13335,13.15503,1.096177,1.104668,1.113151,226.3021,601.3875,1821.5,618.358,36.43,
17170,13.07897,13.13335,13.15503,1.30782,1.33277,1.354898,273.0311,601.3875,16117.5,13596.24,322.35,
17171,13.07353,13.13335,13.18235,-1.0,-1.0,-1.0,-1.0,1117.369,1017.75,1328.432,2.95608,
17172,13.07353,13.13335,13.18235,1.545207,1.553345,1.562831,314.9309,1117.369,1017.75,331.1542,20.355,
17173,13.05719,13.13335,13.19892,-1.0,-1.0,-1.0,-1.0,1171.414,1160.75,1515.084,3.019407,
17174,13.05719,13.13335,13.19892,1.056467,1.064988,1.074922,215.7978,1171.414,1160.75,395.5127,23.215,
17175,13.05719,13.13335,13.19892,1.516676,1.524836,1.534347,308.9763,1171.414,750.0,244.6979,15.0,
17176,13.07353,13.13335,13.17689,-1.0,-1.0,-1.0,-1.0,1211.171,1535.75,2004.558,3.511444,
17177,13.07353,13.13335,13.17689,1.207429,1.215832,1.225626,246.2686,1211.171,1535.75,515.9479,30.715,
17178,13.07897,13.13335,13.18235,-1.0,-1.0,-1.0,-1.0,1247.423,2303.5,3006.673,5.362316,
17179,13.07897,13.13335,13.18235,1.259138,1.267499,1.277246,256.6496,1247.423,2303.5,770.1172,46.07,
17180,13.11149,13.13335,13.24259,-1.0,-1.0,-1.0,-1.0,1262.808,1910.75,2736.136,4.328704,
17181,13.11149,13.13335,13.24259,1.057887,1.066408,1.07634,215.9028,1262.808,1910.75,650.9832,38.215,
17182,13.11149,13.13335,13.24259,1.257743,1.266106,1.275854,256.3332,1262.808,1263.25,422.3912,25.265,
17183,13.11149,13.13335,13.24259,1.769367,1.777331,1.786615,359.8348,1262.808,1482.25,472.0261,29.645,
17184,13.0681,13.13873,13.19892,-1.0,-1.0,-1.0,-1.0,175.2709,1267.75,1651.791,3.751994,
17185,13.0681,13.13873,13.19892,1.359042,1.367325,1.37698,294.8759,175.2709,1267.75,419.8653,25.355,
17186,13.0681,13.13873,13.17138,-1.0,-1.0,-1.0,-1.0,327.7726,48595.94,174254.3,217.7121,
17187,13.0681,13.13873,13.17138,0.8136169,0.8266883,0.8426433,172.4727,327.7726,9202.438,6203.091,184.0488,
17188,13.0681,13.13873,13.17138,0.8744826,0.8975798,0.9163099,187.2628,327.7726,70562.94,68860.61,1411.259,33337
17189,13.09519,13.13873,13.19341,-1.0,-1.0,-1.0,-1.0,398.2875,64046.38,283730.2,67.36803,
17190,13.09519,13.13873,13.19341,0.8658085,0.8961377,0.9163099,185.6543,398.2875,115489.9,106207.9,107.4125,33399_33336
17191,13.11691,13.13873,13.18235,-1.0,-1.0,-1.0,-1.0,421.4548,4494.688,7870.061,21.8935,
17192,13.11691,13.13873,13.18235,1.028011,1.036556,1.043671,214.3567,421.4548,1571.5,536.8973,31.43,
17193,13.11691,13.13873,13.18235,1.043671,1.050782,1.066408,217.2986,421.4548,1589.25,934.4006,31.785,
17194,13.11691,13.13873,13.18235,1.103253,1.120216,1.130098,231.6573,421.4548,1032.5,516.2375,20.65,
17195,13.11691,13.13873,13.18235,1.460747,1.46895,1.478512,303.7745,421.4548,1892.75,620.8393,37.855,
17196,13.11691,13.13873,13.18235,1.526195,1.541136,1.550633,318.7024,421.4548,1535.75,541.0262,30.715,
17197,13.07897,13.13873,13.17689,-1.0,-1.0,-1.0,-1.0,582.4515,3426.813,8821.987,7.107612,
17198,13.07897,13.13873,13.17689,0.7888831,0.7976191,0.8078022,163.5183,582.4515,2285.75,798.4095,45.715,
17199,13.07897,13.13873,13.17689,0.9364444,0.945062,0.9551072,193.7453,582.4515,1211.5,417.4422,24.23,
17200,13.07897,13.13873,13.17689,0.9680086,0.9766009,0.9866167,200.211,582.4515,1065.25,365.9746,21.305,
17201,13.07897,13.13873,13.17689,1.177969,1.186395,1.196216,243.2204,582.4515,750.0,252.6648,15.0,
17202,13.07897,13.13873,13.17689,1.215832,1.224227,1.234014,250.9764,582.4515,983.25,330.0681,19.665,
17203,13.07897,13.13873,13.17689,1.263319,1.271677,1.28142,260.704,582.4515,807.75,269.9469,16.155,
17204,13.07897,13.13873,13.17689,1.318916,1.327231,1.34384,272.0929,582.4515,1897.5,1148.271,37.95,
17205,13.11149,13.13873,13.16044,-1.0,-1.0,-1.0,-1.0,852.7686,3240.125,5223.487,4.705236,
17206,13.11149,13.13873,13.16044,0.9937651,1.002337,1.012329,203.9871,852.7686,846.25,290.0398,16.925,
17207,13.11149,13.13873,13.16044,1.062149,1.070666,1.08768,217.8929,852.7686,2181.5,907.9909,43.63,
17208,13.11149,13.13873,13.16044,1.103253,1.111738,1.130098,226.2515,852.7686,2072.75,1225.095,41.455,
17209,13.11149,13.13873,13.16044,1.134331,1.142791,1.148427,232.5711,852.7686,683.25,236.931,13.665,
17210,13.11149,13.13873,13.16044,1.148427,1.152653,1.162505,234.5781,852.7686,550.0,180.0638,11.0,
17211,13.09519,13.13873,13.2098,-1.0,-1.0,-1.0,-1.0,935.1625,2053.5,2675.569,4.655121,
17212,13.09519,13.13873,13.2098,0.8990217,0.9076692,0.9177493,184.4621,935.1625,1050.0,363.0503,21.0,
17213,13.09519,13.13873,13.2098,1.170943,1.179374,1.189202,239.6796,935.1625,2053.5,692.2496,41.07,
17214,13.09519,13.13873,13.2098,1.257743,1.266106,1.274462,257.3059,935.1625,312.5,104.4902,6.25,
17215,13.09519,13.13873,13.2098,1.619566,1.627646,1.637065,330.7803,935.1625,640.75,207.009,12.815,
17216,13.07353,13.13873,13.20439,-1.0,-1.0,-1.0,-1.0,979.6435,3235.563,5915.505,5.902022,
17217,13.07353,13.13873,13.20439,0.9148703,0.9235051,0.9335704,187.5564,979.6435,771.75,266.4508,15.435,
17218,13.07353,13.13873,13.20439,1.503062,1.512594,1.519396,307.1956,979.6435,2354.75,769.1731,47.095,
17219,13.07353,13.13873,13.20439,1.519396,1.526195,1.535705,309.9579,979.6435,732.25,238.8753,14.645,
17220,13.07353,13.13873,13.20439,1.537063,1.545207,1.554701,313.8192,979.6435,1446.5,471.0264,28.93,
17221,13.10608,13.13873,13.18235,-1.0,-1.0,-1.0,-1.0,1129.683,1625.0,2117.263,3.531202,
17222,13.10608,13.13873,13.18235,1.159691,1.168131,1.177969,236.7996,1129.683,1350.0,455.5787,27.0,
17223,13.10608,13.13873,13.18235,1.624954,1.633029,1.642443,331.0422,1129.683,1625.0,524.7205,32.5,
17224,13.11149,13.14413,13.19341,-1.0,-1.0,-1.0,-1.0,319.7792,53805.75,190313.5,182.0869,
17225,13.11149,13.14413,13.19341,0.7990744,0.8092562,0.8252367,169.0019,319.7792,10109.31,5124.957,202.1862,
17226,13.11149,13.14413,13.19341,0.8773725,0.9062285,0.92782,189.2532,319.7792,84970.88,91163.8,1699.417,
17227,13.12241,13.14413,13.17138,-1.0,-1.0,-1.0,-1.0,434.7781,4722.313,8150.163,15.7951,
17228,13.12241,13.14413,13.17138,0.8643621,0.8730375,0.8831499,180.3691,434.7781,2196.5,761.9088,43.93,
17229,13.12241,13.14413,13.17138,0.8874809,0.8961377,0.901905,185.1416,434.7781,1850.0,688.1683,37.0,
17230,13.12241,13.14413,13.17138,0.9076692,0.9220665,0.9306955,190.4985,434.7781,4684.625,3211.971,86.2975,
17231,13.05719,13.14413,13.2098,-1.0,-1.0,-1.0,-1.0,527.727,2426.75,3307.398,6.686653,
17232,13.05719,13.14413,13.2098,0.9105502,0.9191886,0.9292578,188.8888,527.727,2089.25,721.6151,41.785,
17233,13.05719,13.14413,13.2098,1.149836,1.158284,1.166725,238.0218,527.727,450.0,151.9996,9.0,
17234,13.11691,13.14413,13.26971,-1.0,-1.0,-1.0,-1.0,585.4197,18447.31,94717.75,38.83335,
17235,13.11691,13.14413,13.26971,1.284202,1.306432,1.314757,267.7979,585.4197,11357.13,10679.84,14.91579,
17236,13.11691,13.14413,13.26971,1.314757,1.320302,1.330001,270.6411,585.4197,5385.438,2805.701,5.848148,
17237,13.11691,13.14413,13.26971,1.330001,1.336923,1.349371,274.0479,585.4197,3360.5,1749.317,4.309321,
17238,13.11691,13.14413,13.26971,1.349371,1.363184,1.370085,279.4312,585.4197,3426.563,1725.345,4.396084,
17239,13.05171,13.14413,13.22068,-1.0,-1.0,-1.0,-1.0,650.5718,149302.6,1155674.0,170.0795,
17240,13.05171,13.14413,13.22068,1.286984,1.31753,1.349371,269.4545,650.5718,205457.9,300225.5,4109.158,33487_33238
17241,13.05719,13.14413,13.24259,-1.0,-1.0,-1.0,-1.0,743.1115,2321.5,3023.477,5.236032,
17242,13.05719,13.14413,13.24259,0.9551072,0.9637098,0.9737376,196.5858,743.1115,2321.5,798.5255,46.43,
17243,13.03546,13.14413,13.18788,-1.0,-1.0,-1.0,-1.0,993.4226,2723.25,4656.342,5.980299,
17244,13.03546,13.14413,13.18788,0.9980519,1.00662,1.016608,204.397,993.4226,1696.5,581.2215,33.93,
17245,13.03546,13.14413,13.18788,1.042248,1.050782,1.060728,213.3641,993.4226,920.0,313.896,18.4,
17246,13.03546,13.14413,13.18788,1.111738,1.120216,1.130098,227.463,993.4226,1875.0,635.598,37.5,
17247,13.08437,13.14413,13.19341,-1.0,-1.0,-1.0,-1.0,1007.172,1071.5,1395.501,2.652528,
17248,13.08437,13.14413,13.19341,0.9105502,0.9191886,0.9292578,186.6089,1007.172,1071.5,370.09,21.43,
17249,13.08437,13.14413,13.19341,1.053625,1.062149,1.072085,215.6319,1007.172,948.0,323.1061,18.96,
17250,13.06263,13.14413,13.24259,-1.0,-1.0,-1.0,-1.0,1200.083,2094.813,2994.769,4.953928,
17251,13.06263,13.14413,13.24259,1.035132,1.043671,1.053625,211.4193,1200.083,816.75,278.8527,16.335,
17252,13.06263,13.14413,13.24259,1.149836,1.158284,1.168131,234.6367,1200.083,1482.25,500.6697,29.645,
17253,13.03546,13.14413,13.23158,-1.0,-1.0,-1.0,-1.0,1235.367,1767.75,2302.283,4.285505,
17254,13.03546,13.14413,13.23158,1.247979,1.256349,1.266106,254.4191,1235.367,1767.75,591.627,35.355,
17255,13.08437,13.14961,13.20439,-1.0,-1.0,-1.0,-1.0,452.9213,1833.25,2388.927,3.432358,
17256,13.08437,13.14961,13.20439,0.8600218,0.8687006,0.8788171,179.2554,452.9213,1833.25,636.1625,36.665,
17257,13.10067,13.14961,13.19892,-1.0,-1.0,-1.0,-1.0,500.4547,3593.875,7855.653,8.726067,
17258,13.10067,13.14961,13.19892,0.932133,0.9407541,0.9493682,193.5858,500.4547,2333.25,804.2808,46.665,
17259,13.10067,13.14961,13.19892,0.9493682,0.9565414,0.9665759,196.8345,500.4547,1140.0,392.3863,22.8,
17260,13.10067,13.14961,13.19892,1.111738,1.120216,1.125864,230.515,500.4547,892.75,302.6294,17.855,
17261,13.10067,13.14961,13.19892,1.125864,1.134331,1.138562,233.4195,500.4547,1468.875,592.8881,29.3775,
17262,13.10067,13.14961,13.19892,1.138562,1.147019,1.156876,236.0303,500.4547,1704.625,903.0807,34.0925,
17263,13.08437,13.14961,13.18235,-1.0,-1.0,-1.0,-1.0,508.5103,19681.5,67191.63,10.97514,
17264,13.08437,13.14961,13.18235,1.104668,1.110324,1.12304,228.3835,508.5103,2162.563,844.5242,43.25125,
17265,13.08437,13.14961,13.18235,1.154061,1.177969,1.197618,242.2975,508.5103,19008.38,23082.59,380.1675,33383_33387
17266,13.07897,13.14961,13.23158,-1.0,-1.0,-1.0,-1.0,561.1085,1550.0,2019.821,4.722887,
17267,13.07897,13.14961,13.23158,1.084847,1.093346,1.103253,224.3402,561.1085,1550.0,526.747,31.0,
17268,12.98044,13.14961,13.30235,-1.0,-1.0,-1.0,-1.0,795.5659,276679.3,2464060.0,406.6285,
17269,12.98044,13.14961,13.30235,1.372844,1.407268,1.437469,286.7225,795.5659,371501.0,501878.0,7394.121,33596_33109_33346
17270,13.07897,13.14961,13.23707,-1.0,-1.0,-1.0,-1.0,947.3282,3095.813,4498.405,7.308093,
17271,13.07897,13.14961,13.23707,1.04936,1.057887,1.067828,214.9503,947.3282,2033.25,693.2673,40.665,
17272,13.07897,13.14961,13.23707,1.206028,1.214432,1.224227,246.7582,947.3282,1416.75,476.0323,28.335,
17273,13.0681,13.14961,13.23158,-1.0,-1.0,-1.0,-1.0,1052.471,1600.0,2084.976,3.960758,
17274,13.0681,13.14961,13.23158,1.538421,1.546564,1.556056,313.7924,1052.471,1600.0,520.9451,32.0,
17275,13.0681,13.14961,13.23158,1.561476,1.569601,1.579072,318.4666,1052.471,777.75,252.6719,15.555,
17276,13.10608,13.14961,13.2098,-1.0,-1.0,-1.0,-1.0,1123.836,1783.25,2323.771,4.275547,
17277,13.10608,13.14961,13.2098,1.020886,1.029436,1.039403,208.6969,1123.836,2516.5,860.3134,50.33,
17278,13.09519,13.14961,13.17138,-1.0,-1.0,-1.0,-1.0,1331.679,2588.125,3841.714,7.353604,
17279,13.09519,13.14961,13.17138,0.9378812,0.9464976,0.9565414,191.5184,1331.679,1428.5,492.1473,28.57,
17280,13.09519,13.14961,13.17138,1.12304,1.131509,1.141382,228.9545,1331.679,1516.75,513.6113,30.335,
17281,13.07353,13.15503,13.24259,-1.0,-1.0,-1.0,-1.0,101.2428,2291.688,3396.736,8.980429,
17282,13.07353,13.15503,13.24259,1.327231,1.335539,1.345223,302.1833,101.2428,1233.25,409.6687,24.665,
17283,13.07353,13.15503,13.24259,1.363184,1.371464,1.381116,310.3119,101.2428,1366.75,452.4746,27.335,
17284,13.0681,13.15503,13.23158,-1.0,-1.0,-1.0,-1.0,277.2161,2316.75,4227.5,4.753859,
17285,13.0681,13.15503,13.23158,0.6097119,0.6185927,0.6289446,129.9808,277.2161,2316.75,822.6569,46.335,
17286,13.0681,13.15503,13.23158,0.8672547,0.8759277,0.8860374,184.0529,277.2161,913.5,316.7845,18.27,
17287,13.07353,13.15503,13.23707,-1.0,-1.0,-1.0,-1.0,312.9265,1916.75,2501.356,4.818926,
17288,13.07353,13.15503,13.23707,0.8078022,0.816523,0.8266883,170.6698,312.9265,1916.75,668.353,38.335,
17289,13.08437,13.15503,13.18235,-1.0,-1.0,-1.0,-1.0,332.3277,3154.313,4997.564,13.96609,
17290,13.08437,13.15503,13.18235,0.816523,0.8252367,0.835394,172.0769,332.3277,514.0,179.0825,10.28,
17291,13.08437,13.15503,13.18235,0.8730375,0.8817058,0.8918101,183.8517,332.3277,1266.75,439.0504,25.335,
17292,13.08437,13.15503,13.18235,0.9235051,0.932133,0.9378812,194.3667,332.3277,958.25,337.2472,19.165,
17293,13.08437,13.15503,13.18235,0.9378812,0.9421902,0.9464976,196.4638,332.3277,619.0,200.0093,9.285,
17294,13.08437,13.15503,13.18235,0.9464976,0.9522381,0.9565414,198.559,332.3277,850.0,290.2065,13.905,
17295,13.08437,13.15503,13.18235,0.9565414,0.9622765,0.9751694,200.6522,332.3277,2359.0,1058.692,47.18,
17296,13.13335,13.15503,13.24259,-1.0,-1.0,-1.0,-1.0,358.3201,2513.25,7940.604,6.095095,
17297,13.13335,13.15503,13.24259,0.8469905,0.8556798,0.8643621,177.921,358.3201,759.5,263.8745,15.19,
17298,13.13335,13.15503,13.24259,0.8643621,0.8788171,0.8889241,182.7319,358.3201,3508.25,1743.517,70.165,
17299,13.13335,13.15503,13.24259,0.8932528,0.901905,0.9119904,187.5326,358.3201,2132.25,737.6471,42.645,
17300,13.13335,13.15503,13.24259,0.9220665,0.9306955,0.9364444,193.519,358.3201,970.0,363.5471,19.4,
17301,13.13335,13.15503,13.26971,-1.0,-1.0,-1.0,-1.0,409.4605,197079.3,1083161.0,163.4423,
17302,13.13335,13.15503,13.26971,1.003765,1.040826,1.084847,215.4361,409.4605,210385.1,401212.3,152.0784,
17303,13.07353,13.15503,13.18235,-1.0,-1.0,-1.0,-1.0,538.5222,2566.75,3349.605,5.011533,
17304,13.07353,13.15503,13.18235,1.101838,1.110324,1.115978,228.051,538.5222,1100.0,402.0583,22.0,
17305,13.07353,13.15503,13.18235,1.128687,1.137152,1.147019,233.5611,538.5222,1466.75,496.4229,29.335,
17312,13.05719,13.15503,13.24259,-1.0,-1.0,-1.0,-1.0,865.4131,1683.25,2196.639,3.662774,
17313,13.05719,13.15503,13.24259,0.9378812,0.9464976,0.9565414,192.5784,865.4131,1683.25,579.9139,33.665,
17314,13.05171,13.15503,13.18788,-1.0,-1.0,-1.0,-1.0,902.5859,33820.38,139266.4,40.87014,
17315,13.05171,13.15503,13.18788,1.451168,1.481243,1.50851,301.1853,902.5859,32426.81,45036.24,648.5363,33312
17316,13.05719,13.15503,13.28059,-1.0,-1.0,-1.0,-1.0,999.9773,2120.75,3673.387,4.473397,
17317,13.05719,13.15503,13.28059,1.059308,1.067828,1.077759,216.8059,999.9773,1375.0,468.393,27.5,
17318,13.05719,13.15503,13.28059,1.35628,1.364565,1.374223,277.0538,999.9773,1433.25,474.8001,28.665,
17319,13.06263,13.16044,13.24259,-1.0,-1.0,-1.0,-1.0,119.2412,2200.0,2877.668,8.80733,
17320,13.06263,13.16044,13.24259,0.6731992,0.6820285,0.6923205,151.7729,119.2412,2200.0,776.6722,44.0,
17321,12.9532,13.16044,13.17689,-1.0,-1.0,-1.0,-1.0,789.6092,610052.3,3165770.0,641.8091,
17322,12.9532,13.16044,13.17689,1.367325,1.410017,1.456642,287.3195,789.6092,920028.6,1503750.0,679.2258,33425_32995_33236
17325,13.09519,13.16044,13.28059,-1.0,-1.0,-1.0,-1.0,901.7433,37518.25,252490.8,34.4104,
17326,13.09519,13.16044,13.28059,1.518036,1.551989,1.57772,315.5747,901.7433,52555.88,64210.04,1051.118,33379_33400_33448_33529_33303_33353_33335
17329,13.08437,13.16044,13.21526,-1.0,-1.0,-1.0,-1.0,922.7528,10260.75,38720.43,13.70885,
17330,13.08437,13.16044,13.21526,1.522116,1.531631,1.542493,311.3283,922.7528,2243.063,851.9547,44.86125,
17331,13.08437,13.16044,13.21526,1.549277,1.557411,1.565539,316.5687,922.7528,934.75,304.0283,18.695,
17332,13.08437,13.16044,13.21526,1.661245,1.680014,1.706767,341.4895,922.7528,6624.875,9609.522,132.4975,33408_33480_33496_33470_33516
17333,13.08437,13.16044,13.23707,-1.0,-1.0,-1.0,-1.0,1266.365,1483.25,1940.137,3.508317,
17334,13.08437,13.16044,13.23707,1.260532,1.268892,1.278638,256.8894,1266.365,1483.25,495.8237,29.665,
17335,13.10067,13.16044,13.22609,-1.0,-1.0,-1.0,-1.0,1321.26,1250.0,1635.039,3.586306,
17336,13.10067,13.16044,13.22609,1.252165,1.260532,1.270285,255.0821,1321.26,422.0,141.1786,8.44,
17337,13.10067,13.16044,13.22609,1.353517,1.361804,1.371464,275.5756,1321.26,1250.0,414.199,25.0,
17338,13.05719,13.16044,13.26971,-1.0,-1.0,-1.0,-1.0,1345.631,1316.75,1722.35,3.516206,
17339,13.05719,13.16044,13.26971,0.9966232,1.005193,1.015182,203.3733,1345.631,1316.75,451.1785,26.335,
17340,13.10067,13.16589,13.22609,-1.0,-1.0,-1.0,-1.0,97.17345,1535.0,2055.898,5.281044,
17341,13.10067,13.16589,13.22609,1.282811,1.291154,1.300879,293.4634,97.17345,1437.5,479.5226,28.75,
17342,13.12241,13.16589,13.19892,-1.0,-1.0,-1.0,-1.0,425.3062,5406.0,11229.54,10.64895,
17343,13.12241,13.16589,13.19892,0.7553298,0.7640929,0.7728488,157.9676,425.3062,593.75,208.0382,11.875,
17344,13.12241,13.16589,13.19892,0.829591,0.8382943,0.8469905,173.3079,425.3062,980.75,341.291,19.615,
17345,13.12241,13.16589,13.19892,0.8629155,0.871592,0.8874809,180.1918,425.3062,1239.0,592.3445,24.78,
17346,13.12241,13.16589,13.19892,0.8903672,0.8990217,0.9091098,185.8626,425.3062,1934.75,735.2147,38.695,
17347,13.12241,13.16589,13.19892,0.9091098,0.9191886,0.9350075,190.0318,425.3062,4044.5,2274.828,80.89,
17348,13.12241,13.16589,13.19892,0.9378812,0.9464976,0.9551072,195.6777,425.3062,984.5,339.1803,19.69,
17349,13.12241,13.16589,13.19892,1.003765,1.028011,1.043671,212.5297,425.3062,2751.25,2420.939,55.025,
17350,13.12241,13.16589,13.19892,1.127276,1.135741,1.1442,234.8017,425.3062,484.5,164.0007,9.69,
17351,13.10067,13.16589,13.19341,-1.0,-1.0,-1.0,-1.0,557.4727,2725.25,4356.365,4.217493,
17352,13.10067,13.16589,13.19341,1.036556,1.045094,1.055046,214.4727,557.4727,910.0,310.6484,18.2,
17353,13.10067,13.16589,13.19341,1.139972,1.148427,1.158284,235.6787,557.4727,680.0,229.9016,13.6,
17354,13.10067,13.16589,13.19341,1.218631,1.227024,1.236808,251.8083,557.4727,1328.25,445.764,26.565,
17355,13.10067,13.16589,13.19341,1.314757,1.323074,1.33277,271.5195,557.4727,836.5,278.2029,16.73,
17356,13.10067,13.16589,13.19341,1.370085,1.378359,1.388004,282.865,557.4727,1797.0,594.5223,35.94,
17372,13.04089,13.16589,13.23158,-1.0,-1.0,-1.0,-1.0,766.8137,1922.063,3759.591,2.927073,
17373,13.04089,13.16589,13.23158,0.822333,0.8310421,0.8411938,169.4278,766.8137,1531.25,533.2188,30.625,
17374,13.04089,13.16589,13.23158,1.039403,1.047938,1.057887,213.6473,766.8137,777.75,265.4304,15.555,
17375,13.04089,13.16589,13.23158,1.541136,1.549277,1.558766,315.8572,766.8137,1233.25,401.4299,24.665,
17376,13.13873,13.16589,13.28601,-1.0,-1.0,-1.0,-1.0,766.919,1734.5,2274.4,3.064325,
17377,13.13873,13.16589,13.28601,0.8773725,0.8860374,0.8961377,180.6395,766.919,1734.5,600.928,34.69,
17378,13.13873,13.16589,13.28601,0.9091098,0.9177493,0.92782,187.1047,766.919,982.25,339.3088,19.645,
17379,13.08437,13.16589,13.28059,-1.0,-1.0,-1.0,-1.0,793.5466,261787.1,1810849.0,457.0788,
17380,13.08437,13.16589,13.28059,1.35628,1.408643,1.44021,287.015,793.5466,244339.6,449684.9,4886.791,33413_33436_33546
17381,13.12241,13.16589,13.21526,-1.0,-1.0,-1.0,-1.0,930.4429,1929.5,2782.05,4.528565,
17382,13.12241,13.16589,13.21526,0.960843,0.9694411,0.9794636,197.0303,930.4429,760.0,261.2776,15.2,
17383,13.12241,13.16589,13.21526,1.466216,1.474415,1.483973,299.6619,930.4429,1359.5,445.6902,27.19,
17384,13.12241,13.16589,13.2098,-1.0,-1.0,-1.0,-1.0,987.0338,1518.25,2212.953,2.687248,
17385,13.12241,13.16589,13.2098,1.022311,1.03086,1.040826,209.3376,987.0338,670.0,229.0217,13.4,
17386,13.12241,13.16589,13.2098,1.342457,1.350753,1.360423,274.2985,987.0338,1285.75,426.4957,25.715,
17387,13.12241,13.16589,13.2098,1.367325,1.375602,1.385249,279.3445,987.0338,1015.75,336.1404,20.315,
17391,13.10067,13.16589,13.25885,-1.0,-1.0,-1.0,-1.0,1046.618,1312.5,1721.043,2.473315,
17392,13.10067,13.16589,13.25885,1.101838,1.110324,1.120216,225.2972,1046.618,1312.5,445.3317,26.25,
17393,13.10067,13.16589,13.25885,1.266106,1.274462,1.284202,258.6026,1046.618,1531.25,511.605,30.625,
17394,13.07897,13.16589,13.24259,-1.0,-1.0,-1.0,-1.0,1096.876,2543.688,3800.665,5.127878,
17395,13.07897,13.16589,13.24259,1.010902,1.01946,1.029436,206.7363,1096.876,1468.75,502.5902,29.375,
17396,13.07897,13.16589,13.24259,1.736116,1.744106,1.75342,353.6872,1096.876,1433.25,457.8879,28.665,
17401,13.11691,13.16589,13.22068,-1.0,-1.0,-1.0,-1.0,1243.815,1547.0,2028.536,3.30972,
17402,13.11691,13.16589,13.22068,1.069247,1.077759,1.08768,218.2369,1243.815,1547.0,526.4979,30.94,
17403,13.11691,13.16589,13.22068,1.101838,1.110324,1.120216,224.8312,1243.815,486.75,165.1544,9.735,
17404,13.07353,13.16589,13.23707,-1.0,-1.0,-1.0,-1.0,1345.707,1531.25,2007.884,3.982496,
17405,13.07353,13.16589,13.23707,1.104668,1.113151,1.12304,225.2156,1345.707,1531.25,519.4126,30.625,
17406,13.08437,13.17138,13.23707,-1.0,-1.0,-1.0,-1.0,598.8793,1320.625,2214.63,2.331329,
