PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
25425,18.92772,19.00379,19.03637,-1.0,-1.0,-1.0,-1.0,317.1968,2159.438,3382.112,6.057973,
25426,18.92772,19.00379,19.03637,0.8382943,0.8469905,0.8527842,176.9401,317.1968,853.5,296.7712,17.07,
25427,18.92772,19.00379,19.03637,0.8527842,0.8585747,0.8687006,179.3601,317.1968,641.75,222.9042,12.835,
25428,18.92772,19.00379,19.03637,0.8701465,0.8788171,0.8889241,183.5889,317.1968,1025.75,355.6152,20.515,
25429,18.92772,19.00379,19.03637,0.9851865,0.9937651,1.003765,207.602,317.1968,715.5,245.4239,14.31,
25430,18.92772,19.00379,19.03637,1.125864,1.134331,1.1442,236.9668,317.1968,362.0,122.5506,7.24,
25431,18.97661,19.00379,19.06886,-1.0,-1.0,-1.0,-1.0,326.1191,1000.0,1303.382,3.449461,
25432,18.97661,19.00379,19.06886,0.8339435,0.8426433,0.8527842,175.8365,326.1191,1000.0,347.8503,20.0,
25433,18.97661,19.00379,19.06886,0.8527842,0.8614688,0.871592,179.7648,326.1191,541.75,188.12,10.835,
25438,18.955,19.00379,19.05256,-1.0,-1.0,-1.0,-1.0,701.2485,1034.5,1348.349,3.384501,
25439,18.955,19.00379,19.05256,0.9594094,0.9680086,0.9780324,197.6767,701.2485,758.0,260.6246,15.16,
25440,18.955,19.00379,19.05256,1.159691,1.168131,1.177969,238.5436,701.2485,330.75,111.6168,6.615,
25441,18.955,19.00379,19.05256,1.259138,1.267499,1.277246,258.8355,701.2485,1034.5,345.859,20.69,
25442,18.91684,19.00921,19.07981,-1.0,-1.0,-1.0,-1.0,580.8461,1170.188,1729.75,2.981392,
25443,18.91684,19.00921,19.07981,0.965143,0.9751694,0.9851865,199.9302,580.8461,1170.188,456.1617,23.40375,
25444,18.93325,19.00921,19.09063,-1.0,-1.0,-1.0,-1.0,623.2863,1034.5,1347.623,3.600107,
25445,18.93325,19.00921,19.09063,1.182183,1.190605,1.200422,243.7164,623.2863,1034.5,348.3748,20.69,
25446,18.94944,19.00921,19.06341,-1.0,-1.0,-1.0,-1.0,643.3881,1258.5,1639.424,5.085647,
25447,18.94944,19.00921,19.06341,0.9808946,0.9894766,0.9994804,202.4093,643.3881,1258.5,431.85,25.17,
25448,18.97661,19.00921,19.03091,-1.0,-1.0,-1.0,-1.0,877.5216,3269.188,6081.485,7.701934,
25449,18.97661,19.00921,19.03091,1.147019,1.158284,1.161098,235.6183,877.5216,1947.063,751.4067,38.94125,
25450,18.97661,19.00921,19.03091,1.161098,1.168131,1.175159,237.6214,877.5216,3269.938,1587.395,55.5275,
25451,18.97661,19.00921,19.03091,1.203226,1.211631,1.22003,246.4703,877.5216,629.25,211.4856,12.585,
25452,18.97661,19.00921,19.03091,1.25356,1.267499,1.275854,257.8349,877.5216,475.0,245.2733,9.5,
25453,18.97661,19.00921,19.03091,1.394888,1.403143,1.411391,285.4276,877.5216,492.0,162.3918,9.84,
25454,18.97661,19.00921,19.03091,1.44706,1.455274,1.463482,296.0322,877.5216,784.5,257.6577,15.69,
25455,18.97661,19.00921,19.03091,1.530272,1.538421,1.546564,312.946,877.5216,525.75,171.3114,10.515,
25456,18.93325,19.00921,19.09063,-1.0,-1.0,-1.0,-1.0,927.3804,1310.313,2054.659,3.711166,
25457,18.93325,19.00921,19.09063,1.000909,1.009475,1.01946,205.1767,927.3804,698.25,239.1558,13.965,
25458,18.93325,19.00921,19.09063,1.089097,1.097593,1.107496,223.0869,927.3804,784.5,266.4974,15.69,
25459,18.94944,19.00921,19.09606,-1.0,-1.0,-1.0,-1.0,1156.157,1581.938,2324.159,4.990263,
25460,18.94944,19.00921,19.09606,1.103253,1.111738,1.125864,225.3054,1156.157,1176.813,605.2892,23.53625,
25461,18.92772,19.01464,19.11777,-1.0,-1.0,-1.0,-1.0,251.705,1053.813,1448.066,8.111771,
25462,18.92772,19.01464,19.11777,1.236808,1.247979,1.257743,263.4464,251.705,995.625,372.4734,19.9125,
25463,18.98205,19.01464,19.06886,-1.0,-1.0,-1.0,-1.0,422.2491,1670.313,2435.733,3.024145,
25464,18.98205,19.01464,19.06886,0.8614688,0.8701465,0.8802615,179.9332,422.2491,1069.0,370.9077,21.38,
25465,18.98205,19.01464,19.06886,0.9393177,0.947933,0.9579755,196.0183,422.2491,596.75,205.565,11.935,
25466,18.98205,19.01464,19.06886,0.9579755,0.9723057,0.9823254,201.0582,422.2491,801.75,418.8682,16.035,
25467,18.9658,19.01464,19.09063,-1.0,-1.0,-1.0,-1.0,481.965,2127.188,4376.397,9.365553,
25468,18.9658,19.01464,19.09063,0.9823254,0.9909064,1.018034,204.1132,481.965,2393.5,1690.223,47.87,
25473,18.99287,19.01464,19.07437,-1.0,-1.0,-1.0,-1.0,684.98,1198.25,1596.597,4.482551,
25474,18.99287,19.01464,19.07437,0.9263818,0.9350075,0.945062,191.0246,684.98,879.25,303.2422,17.585,
25475,18.99287,19.01464,19.07437,1.137152,1.145609,1.155468,234.0512,684.98,1198.25,405.2221,23.965,
25476,18.955,19.01464,19.05797,-1.0,-1.0,-1.0,-1.0,1003.172,1728.313,3111.29,5.02682,
25477,18.955,19.01464,19.05797,0.8121635,0.8208808,0.8310421,166.6599,1003.172,879.25,306.4625,17.585,
25478,18.955,19.01464,19.05797,1.086264,1.094762,1.104668,222.2648,1003.172,1508.5,512.5764,30.17,
25481,18.94944,19.02005,19.08522,-1.0,-1.0,-1.0,-1.0,147.7617,1155.25,1504.013,6.862991,
25482,18.94944,19.02005,19.08522,1.282811,1.291154,1.300879,281.9981,147.7617,1155.25,385.3694,23.105,
25483,18.955,19.02005,19.07437,-1.0,-1.0,-1.0,-1.0,376.9189,1058.25,1414.205,3.119988,
25484,18.955,19.02005,19.07437,1.177969,1.186395,1.196216,246.2447,376.9189,974.25,328.2115,19.485,
25485,18.955,19.02005,19.07437,-1.0,-1.0,-1.0,-1.0,487.0548,1364.25,2020.268,4.757773,
25486,18.955,19.02005,19.07437,1.013755,1.022311,1.032284,210.5217,487.0548,750.0,256.5747,15.0,
25487,18.955,19.02005,19.07437,1.154061,1.162505,1.172348,239.3915,487.0548,801.75,270.7058,16.035,
25488,18.90598,19.02005,19.13409,-1.0,-1.0,-1.0,-1.0,505.1671,1099.125,1627.489,3.788555,
25489,18.90598,19.02005,19.13409,0.9851865,0.9937651,1.003765,204.4437,505.1671,646.5,221.7561,12.93,
25490,18.90598,19.02005,19.13409,1.09193,1.100423,1.110324,226.3861,505.1671,603.5,204.9566,12.07,
25491,18.955,19.02005,19.05256,-1.0,-1.0,-1.0,-1.0,833.2257,1066.813,1560.1,2.581959,
25492,18.955,19.02005,19.05256,1.020886,1.029436,1.036556,209.5802,833.2257,525.75,179.7376,10.515,
25493,18.955,19.02005,19.05256,1.036556,1.043671,1.053625,212.4783,833.2257,672.5,229.6033,13.45,
25494,18.96037,19.02548,19.10694,-1.0,-1.0,-1.0,-1.0,249.2168,1153.125,1593.911,5.779171,
25495,18.96037,19.02548,19.10694,0.7333912,0.7421719,0.7524072,156.7496,249.2168,733.25,257.4358,14.665,
25496,18.96037,19.02548,19.10694,0.7786822,0.7874264,0.7976191,166.3076,249.2168,939.75,328.5627,18.795,
25497,18.96037,19.02548,19.10694,0.9047875,0.9134305,0.9235051,192.9201,249.2168,284.5,98.31734,5.69,
25498,19.00379,19.02548,19.04715,-1.0,-1.0,-1.0,-1.0,273.1253,1163.75,1584.849,2.756116,
25499,19.00379,19.02548,19.04715,0.7815977,0.7903396,0.7961636,166.1829,273.1253,1163.75,406.7711,23.275,
25500,19.00379,19.02548,19.04715,0.7961636,0.8019845,0.8121635,168.6315,273.1253,784.5,273.9151,15.69,
25501,18.97126,19.02548,19.08522,-1.0,-1.0,-1.0,-1.0,296.8822,1551.75,2300.467,4.802486,
25502,18.97126,19.02548,19.08522,0.8527842,0.8614688,0.8773725,180.4637,296.8822,905.25,409.5248,18.105,
25503,18.97126,19.02548,19.08522,1.404518,1.412766,1.422379,295.9513,296.8822,862.0,284.2552,17.24,
25504,18.955,19.02548,19.06341,-1.0,-1.0,-1.0,-1.0,435.1682,1239.125,1918.919,4.752244,
25505,18.955,19.02548,19.06341,1.010902,1.01946,1.036556,210.6142,435.1682,1051.5,504.2915,21.03,
25506,19.00379,19.02548,19.11777,-1.0,-1.0,-1.0,-1.0,580.659,1142.375,1687.652,4.044393,
25507,19.00379,19.02548,19.11777,0.8658085,0.8744826,0.8845937,179.2887,580.659,742.0,257.346,14.84,
25508,19.00379,19.02548,19.11777,0.9163099,0.9249436,0.9350075,189.6343,580.659,741.5,255.9723,14.83,
25509,19.00379,19.02548,19.11777,1.246583,1.254954,1.264713,257.2939,580.659,534.5,178.9093,10.69,
25510,19.00379,19.02548,19.11777,1.330001,1.338306,1.347988,274.383,580.659,655.25,217.6082,13.105,
25511,19.00379,19.02548,19.05256,-1.0,-1.0,-1.0,-1.0,759.5718,1179608.0,3390615.0,85.74742,
25512,19.00379,19.02548,19.05256,1.353517,1.394888,1.438839,284.4292,759.5718,2252992.0,3283910.0,2485.818,
25513,18.94944,19.02548,19.06886,-1.0,-1.0,-1.0,-1.0,984.2424,1008.5,1313.032,2.97559,
25514,18.94944,19.02548,19.06886,0.9579755,0.9665759,0.9737376,196.291,984.2424,433.25,148.9849,8.665,
25515,18.94944,19.02548,19.06886,0.9737376,0.9823254,0.9923358,199.4894,984.2424,1008.5,346.2928,20.17,
25516,18.92225,19.02548,19.13949,-1.0,-1.0,-1.0,-1.0,1340.978,1394.5,1964.112,4.646625,
25517,18.92225,19.02548,19.13949,1.151244,1.159691,1.169537,234.6401,1340.978,1051.75,355.2098,21.035,
25518,18.92225,19.02548,19.13949,1.349371,1.357661,1.367325,274.6953,1340.978,457.0,151.49,9.14,
25519,19.00921,19.03091,19.12865,-1.0,-1.0,-1.0,-1.0,522.5986,25392.31,107804.3,64.15404,
25520,19.00921,19.03091,19.12865,1.211631,1.240999,1.261926,255.0823,522.5986,34544.13,37402.33,44.61527,53269_53526
25521,18.97126,19.03091,19.06341,-1.0,-1.0,-1.0,-1.0,699.6881,2002.125,3141.147,4.720789,
25522,18.97126,19.03091,19.06341,0.9421902,0.9536727,0.960843,194.7575,699.6881,973.25,532.0426,19.465,
25523,18.97126,19.03091,19.06341,0.960843,0.9665759,0.9766009,197.3925,699.6881,1086.25,396.8878,21.725,
25524,18.97126,19.03091,19.06341,0.9966232,1.005193,1.013755,205.2788,699.6881,319.0,109.3039,6.38,
25525,18.97126,19.03091,19.06341,1.354898,1.363184,1.372844,278.3873,699.6881,416.75,138.0768,8.335,
25526,18.94944,19.03091,19.09063,-1.0,-1.0,-1.0,-1.0,729.2435,1252.313,1773.141,3.530777,
25527,18.94944,19.03091,19.09063,0.9737376,0.9894766,0.9994804,201.9116,729.2435,922.5,467.5515,18.45,
25528,18.97661,19.03091,19.10694,-1.0,-1.0,-1.0,-1.0,927.1874,1017.25,2321.916,2.806826,
25529,18.97661,19.03091,19.10694,1.018034,1.026587,1.036556,208.6554,927.1874,1017.25,347.8626,20.345,
25530,18.97661,19.03091,19.10694,1.04936,1.057887,1.067828,215.0173,927.1874,767.25,261.6055,15.345,
25531,18.97661,19.03091,19.10694,1.073504,1.082012,1.09193,219.9207,927.1874,700.0,238.1373,14.0,
25532,19.01464,19.03637,19.09063,-1.0,-1.0,-1.0,-1.0,703.2225,1767.25,2314.264,5.338063,
25533,19.01464,19.03637,19.09063,0.9436262,0.9522381,0.9622765,194.4457,703.2225,957.0,329.5289,19.14,
25534,19.01464,19.03637,19.09063,1.187798,1.196216,1.20883,244.2657,703.2225,1038.75,426.4848,20.775,
25535,18.97661,19.03637,19.09063,-1.0,-1.0,-1.0,-1.0,1176.302,1181.0,1535.324,3.326437,
25536,18.97661,19.03637,19.09063,1.069247,1.077759,1.08768,218.3748,1176.302,1181.0,401.9354,23.62,
25537,18.9658,19.03637,19.11777,-1.0,-1.0,-1.0,-1.0,1313.632,1077.5,1400.772,3.670649,
25538,18.9658,19.03637,19.11777,1.215832,1.224227,1.234014,247.7504,1313.632,1077.5,361.707,21.55,
25539,18.955,19.04173,19.11236,-1.0,-1.0,-1.0,-1.0,1250.089,1543.0,2004.342,4.922491,
25540,18.955,19.04173,19.11236,1.067828,1.07634,1.086264,217.9377,1250.089,879.25,299.2787,17.585,
25541,18.955,19.04173,19.11236,1.131509,1.139972,1.149836,230.8218,1250.089,663.75,224.5857,13.275,
25542,18.97661,19.04173,19.10694,-1.0,-1.0,-1.0,-1.0,1293.998,1258.5,1634.779,3.929751,
25543,18.97661,19.04173,19.10694,1.218631,1.227024,1.236808,248.3558,1293.998,1258.5,422.3557,25.17,
25544,18.94944,19.04173,19.14495,-1.0,-1.0,-1.0,-1.0,1331.333,1372.75,1960.086,4.269171,
25545,18.94944,19.04173,19.14495,1.113151,1.121628,1.131509,226.9557,1331.333,965.5,327.2466,19.31,
25546,18.94944,19.04173,19.14495,1.280029,1.288374,1.298102,260.6958,1331.333,543.0,181.1811,10.86,
25547,18.99287,19.04715,19.11777,-1.0,-1.0,-1.0,-1.0,209.2056,1375.125,2096.857,8.825751,
25548,18.99287,19.04715,19.11777,0.5726305,0.583026,0.5948944,124.3215,209.2056,1138.0,405.4091,22.76,
25549,18.99287,19.04715,19.11777,0.5993418,0.6082311,0.6185927,129.6961,209.2056,370.75,131.7743,7.415,
25550,18.99287,19.04715,19.11777,0.6952593,0.7040708,0.7143419,150.1325,209.2056,523.5,184.4396,10.47,
25551,18.99287,19.04715,19.11777,1.257743,1.266106,1.275854,269.9781,209.2056,534.5,178.72,10.69,
25552,19.02548,19.04715,19.15045,-1.0,-1.0,-1.0,-1.0,318.1827,1459.0,2213.036,4.66434,
25553,19.02548,19.04715,19.15045,0.8382943,0.8469905,0.8571274,176.9179,318.1827,896.5,311.7228,17.93,
25554,19.02548,19.04715,19.15045,0.9292578,0.9378812,0.947933,195.903,318.1827,750.0,258.5965,15.0,
25555,18.97126,19.04715,19.09606,-1.0,-1.0,-1.0,-1.0,990.9214,1109.875,2208.161,3.35187,
25556,18.97126,19.04715,19.09606,0.92782,0.9364444,0.9464976,190.1542,990.9214,784.5,270.528,15.69,
25557,18.97126,19.04715,19.09606,1.175159,1.186395,1.196216,240.9091,990.9214,1159.625,473.5377,23.1925,
25558,19.03091,19.05256,19.07981,-1.0,-1.0,-1.0,-1.0,318.9267,2232.688,3310.175,6.154429,
25559,19.03091,19.05256,19.07981,0.7040708,0.7128752,0.7231381,148.8901,318.9267,1353.5,476.4788,27.07,
25560,19.03091,19.05256,19.07981,0.7538686,0.7626328,0.7728488,159.2824,318.9267,532.25,186.515,10.645,
25561,19.03091,19.05256,19.07981,0.7874264,0.7976191,0.8194284,166.5895,318.9267,1290.063,881.637,25.80125,
25562,19.03091,19.05256,19.07981,0.8556798,0.8643621,0.8744826,180.5294,318.9267,758.5,263.3155,15.17,
25563,19.03091,19.05256,19.07981,0.8845937,0.8932528,0.9033464,186.5635,318.9267,517.25,179.0858,10.345,
25564,19.03091,19.05256,19.07981,0.9493682,0.9579755,0.9665759,200.0813,318.9267,413.75,142.3931,8.275,
25565,19.00379,19.05256,19.10155,-1.0,-1.0,-1.0,-1.0,556.8667,1642.375,2379.737,3.869339,
25566,19.00379,19.05256,19.10155,0.9306955,0.9393177,0.9493682,192.7706,556.8667,741.5,255.6319,14.83,
25567,19.00379,19.05256,19.10155,0.9665759,0.9751694,0.9851865,200.1282,556.8667,1086.25,373.2388,21.725,
25568,19.03091,19.05256,19.19945,-1.0,-1.0,-1.0,-1.0,796.7241,2174.5,3638.095,4.389079,
25569,19.03091,19.05256,19.19945,0.8281398,0.8368442,0.8469905,170.4978,796.7241,913.75,318.0182,18.275,
25570,19.03091,19.05256,19.19945,1.015182,1.023737,1.035132,208.5751,796.7241,1502.125,574.9633,30.0425,
25571,19.03091,19.05256,19.19945,1.488066,1.496248,1.505786,304.8442,796.7241,793.0,259.4327,15.86,
25572,18.99838,19.05797,19.11777,-1.0,-1.0,-1.0,-1.0,109.6303,1086.25,1416.296,5.153071,
25573,18.99838,19.05797,19.11777,1.256349,1.264713,1.274462,283.7756,109.6303,1086.25,363.2565,21.725,
25574,18.99838,19.05797,19.11777,1.349371,1.357661,1.367325,304.6314,109.6303,715.5,237.1796,14.31,
25575,18.955,19.05797,19.13409,-1.0,-1.0,-1.0,-1.0,854.3753,1215.5,1584.817,3.440009,
25576,18.955,19.05797,19.13409,1.284202,1.292544,1.302268,263.0397,854.3753,1215.5,405.4155,24.31,
25577,18.98205,19.05797,19.11777,-1.0,-1.0,-1.0,-1.0,1040.275,1109.875,1538.956,3.042338,
25578,18.98205,19.05797,19.11777,1.045094,1.053625,1.063569,213.8092,1040.275,896.5,305.7986,17.93,
25579,18.98205,19.05797,19.11777,1.414139,1.422379,1.431984,288.6396,1040.275,284.5,93.73296,5.69,
25580,19.03637,19.05797,19.13949,-1.0,-1.0,-1.0,-1.0,1072.988,1301.75,1897.444,3.487034,
25581,19.03637,19.05797,19.13949,1.029436,1.037979,1.047938,210.5502,1072.988,1241.5,424.0974,24.83,
25582,19.03637,19.05797,19.13949,1.235411,1.243791,1.25356,252.2983,1072.988,965.5,323.5114,19.31,
25583,19.03637,19.05797,19.13949,1.303656,1.311983,1.321688,266.1307,1072.988,336.25,111.9453,6.725,
25584,18.955,19.05797,19.07981,-1.0,-1.0,-1.0,-1.0,1088.52,1638.0,2255.517,4.668548,
25585,18.955,19.05797,19.07981,1.245187,1.25356,1.263319,254.2337,1088.52,1638.0,548.349,32.76,
25586,18.955,19.05797,19.07981,1.597989,1.606086,1.614176,325.7292,1088.52,325.0,105.2155,6.5,
25587,18.94401,19.05797,19.07981,-1.0,-1.0,-1.0,-1.0,1251.563,1370.688,1924.619,4.209274,
25588,18.94401,19.05797,19.07981,0.9766009,0.9851865,0.9951943,199.4783,1251.563,1086.25,372.8916,21.725,
25589,18.94401,19.05797,19.07981,1.701422,1.709438,1.718783,346.1231,1251.563,379.25,121.5662,7.585,
25590,19.03091,19.05797,19.07981,-1.0,-1.0,-1.0,-1.0,1308.68,1543.0,2142.734,5.037627,
25591,19.03091,19.05797,19.07981,1.047938,1.056467,1.066408,213.8087,1308.68,1543.0,526.1795,30.86,
25592,19.03091,19.05797,19.07981,1.222828,1.231218,1.240999,249.1751,1308.68,800.0,268.3754,16.0,
25593,18.955,19.06341,19.13949,-1.0,-1.0,-1.0,-1.0,859.279,1291.625,2238.314,3.824005,
25594,18.955,19.06341,19.13949,0.932133,0.9407541,0.9508033,191.4312,859.279,841.75,290.1547,16.835,
25595,18.955,19.06341,19.13949,1.046516,1.055046,1.066408,214.6881,859.279,1325.25,503.628,26.505,
25596,19.00379,19.06341,19.11777,-1.0,-1.0,-1.0,-1.0,1242.988,1189.75,1554.596,3.610787,
25597,19.00379,19.06341,19.11777,1.103253,1.111738,1.121628,225.1191,1242.988,750.0,254.4411,15.0,
25598,19.00379,19.06341,19.11777,1.148427,1.156876,1.166725,234.2593,1242.988,1189.75,401.9232,23.795,
25599,19.01464,19.06886,19.11777,-1.0,-1.0,-1.0,-1.0,950.3062,1276.938,1852.499,3.739116,
25600,19.01464,19.06886,19.11777,1.089097,1.097593,1.107496,223.0079,950.3062,558.25,189.6395,11.165,
25601,19.01464,19.06886,19.11777,1.32446,1.33277,1.342457,270.791,950.3062,858.25,285.1725,17.165,
25602,18.98747,19.06886,19.13949,-1.0,-1.0,-1.0,-1.0,1137.115,2010.125,3910.136,6.024921,
25603,18.98747,19.06886,19.13949,1.089097,1.097593,1.103253,222.4828,1137.115,793.0,269.3849,15.86,
25604,18.98747,19.06886,19.13949,1.103253,1.10891,1.118803,224.7768,1137.115,875.0,296.9269,17.5,
25605,18.98747,19.06886,19.13949,1.296712,1.305044,1.314757,264.5333,1137.115,594.75,198.1378,11.895,
25606,18.98747,19.06886,19.13949,1.817061,1.824989,1.83423,369.9264,1137.115,608.25,192.8085,12.165,
25607,19.01464,19.07437,19.14495,-1.0,-1.0,-1.0,-1.0,822.2684,1450.063,2145.214,4.058936,
25608,19.01464,19.07437,19.14495,1.03086,1.042248,1.052203,212.2346,822.2684,1258.375,560.6669,25.1675,
25609,18.98747,19.07437,19.11236,-1.0,-1.0,-1.0,-1.0,1156.744,1249.625,2112.254,3.371912,
25610,18.98747,19.07437,19.11236,1.086264,1.094762,1.103253,221.8636,1156.744,828.25,281.4328,16.565,
25611,18.98747,19.07437,19.11236,1.103253,1.111738,1.121628,225.304,1156.744,883.25,299.6468,17.665,
25612,18.98747,19.07437,19.11236,1.211631,1.22003,1.229821,247.2504,1156.744,732.75,246.0739,14.655,
25613,18.99287,19.07981,19.15045,-1.0,-1.0,-1.0,-1.0,123.2831,1116.75,1458.22,5.053003,
25614,18.99287,19.07981,19.15045,1.331385,1.33969,1.349371,297.1922,123.2831,1116.75,370.8222,22.335,
25615,18.99838,19.07981,19.14495,-1.0,-1.0,-1.0,-1.0,343.9556,1581.25,2284.153,6.880129,
25616,18.99838,19.07981,19.14495,0.7611726,0.769931,0.78014,160.3335,343.9556,1075.0,376.4548,21.5,
25617,18.99838,19.07981,19.14495,1.016608,1.025162,1.035132,213.4838,343.9556,675.0,230.8569,13.5,
25618,18.98747,19.07981,19.16135,-1.0,-1.0,-1.0,-1.0,409.8102,1508.25,1969.429,4.601939,
25619,18.98747,19.07981,19.16135,0.8918101,0.9004635,0.9105502,186.378,409.8102,1508.25,521.8458,30.165,
25620,19.02005,19.07981,19.16681,-1.0,-1.0,-1.0,-1.0,796.8629,1547.938,3031.109,4.807538,
25621,19.02005,19.07981,19.16681,1.008048,1.016608,1.026587,207.1222,796.8629,448.25,153.4279,8.965,
25622,19.02005,19.07981,19.16681,1.101838,1.110324,1.118803,226.2157,796.8629,708.25,240.3095,14.165,
25623,19.02005,19.07981,19.16681,1.118803,1.125864,1.135741,229.3818,796.8629,596.75,202.1808,11.935,
25624,19.02005,19.07981,19.16681,1.138562,1.147019,1.152653,233.6918,796.8629,836.25,282.765,16.725,
25625,19.02005,19.07981,19.16681,1.152653,1.158284,1.168131,235.9869,796.8629,1016.75,343.4346,20.335,
25626,19.01464,19.07981,19.13949,-1.0,-1.0,-1.0,-1.0,1061.209,1366.75,1784.662,3.773474,
25627,19.01464,19.07981,19.13949,1.083429,1.09193,1.101838,221.5251,1061.209,1366.75,464.533,27.335,
25628,19.01464,19.07981,19.13949,1.121628,1.130098,1.139972,229.2685,1061.209,462.0,156.466,9.24,
25629,19.03637,19.07981,19.12319,-1.0,-1.0,-1.0,-1.0,1316.38,1500.0,3769.529,5.126125,
25630,19.03637,19.07981,19.12319,1.097593,1.106082,1.115978,223.8362,1316.38,1215.5,412.5804,24.31,
25631,19.03637,19.07981,19.12319,1.295323,1.305044,1.31337,264.0999,1316.38,668.0625,236.4566,13.36125,
25632,19.03637,19.07981,19.12319,1.314757,1.323074,1.33969,267.7486,1316.38,1500.0,796.8282,30.0,
25633,19.00379,19.08522,19.17216,-1.0,-1.0,-1.0,-1.0,77.01929,1075.0,1402.197,3.600136,
25634,19.00379,19.08522,19.17216,0.7172748,0.7260686,0.7363189,169.7894,77.01929,1075.0,377.9778,21.5,
25635,19.01464,19.08522,19.15588,-1.0,-1.0,-1.0,-1.0,157.6906,1008.25,1315.13,6.051152,
25636,19.01464,19.08522,19.15588,1.264713,1.27307,1.282811,276.6497,157.6906,1008.25,336.9099,20.165,
25637,19.04715,19.08522,19.10155,-1.0,-1.0,-1.0,-1.0,304.2542,1400.0,2044.913,3.711471,
25638,19.04715,19.08522,19.10155,0.8034392,0.8121635,0.822333,169.9572,304.2542,875.0,305.2272,17.5,
25639,19.04715,19.08522,19.10155,0.8368442,0.8455417,0.8556798,176.9421,304.2542,700.0,243.4301,14.0,
25640,19.04715,19.08522,19.10155,0.8571274,0.8730375,0.8845937,182.696,304.2542,1105.313,644.345,22.10625,
25641,19.02005,19.08522,19.13949,-1.0,-1.0,-1.0,-1.0,599.2982,1058.25,1380.349,4.272211,
25642,19.02005,19.08522,19.13949,0.7333912,0.7421719,0.7524072,152.053,599.2982,1058.25,371.5396,21.165,
25643,19.02005,19.08522,19.13949,0.9177493,0.9263818,0.9364444,189.7932,599.2982,758.5,261.8063,15.17,
25644,18.99287,19.08522,19.13409,-1.0,-1.0,-1.0,-1.0,616.7039,2456.25,3914.128,8.900696,
25645,18.99287,19.08522,19.13409,0.8860374,0.8946953,0.9033464,183.1858,616.7039,825.0,285.5987,16.5,
25646,18.99287,19.08522,19.13409,0.9033464,0.9119904,0.9292578,186.7269,616.7039,1300.0,751.5331,26.0,
25647,18.99287,19.08522,19.13409,0.9364444,0.945062,0.9551072,193.4982,616.7039,363.75,125.336,7.275,
25648,18.98747,19.08522,19.16135,-1.0,-1.0,-1.0,-1.0,1291.092,1214.5,2120.092,3.822267,
25649,18.98747,19.08522,19.16135,1.134331,1.142791,1.152653,231.3121,1291.092,675.0,228.3295,13.5,
25650,18.98747,19.08522,19.16135,1.228423,1.236808,1.246583,250.3421,1291.092,708.25,237.4745,14.165,
25651,19.06886,19.09063,19.11777,-1.0,-1.0,-1.0,-1.0,510.9435,1410.625,2464.89,5.224655,
25652,19.06886,19.09063,19.11777,1.012329,1.016608,1.026587,209.081,510.9435,905.25,334.0477,18.105,
25653,19.05256,19.09063,19.16681,-1.0,-1.0,-1.0,-1.0,552.9019,1108.25,2053.507,2.784727,
25654,19.05256,19.09063,19.16681,0.8831499,0.8918101,0.901905,183.0523,552.9019,467.75,161.9691,9.355,
25655,19.05256,19.09063,19.16681,0.947933,0.9565414,0.9665759,196.339,552.9019,982.75,338.2611,19.655,
25656,19.05256,19.09063,19.16681,1.128687,1.137152,1.147019,233.4109,552.9019,1108.25,375.0883,22.165,
25657,19.07437,19.09063,19.19945,-1.0,-1.0,-1.0,-1.0,760.5724,294813.9,1948062.0,105.6227,
25658,19.07437,19.09063,19.19945,1.359042,1.394888,1.433356,284.4225,760.5724,554490.6,794660.4,11089.81,53489_53585_53619
25659,19.05256,19.09063,19.12319,-1.0,-1.0,-1.0,-1.0,785.5839,133531.9,524811.8,46.0927,
25660,19.05256,19.09063,19.12319,1.386627,1.415513,1.44295,288.4648,785.5839,282261.9,331932.4,547.3099,
25661,19.01464,19.09063,19.17763,-1.0,-1.0,-1.0,-1.0,804.7654,2199.938,3139.03,4.787506,
25662,19.01464,19.09063,19.17763,1.072085,1.080594,1.090514,220.1219,804.7654,300.0,102.0725,6.0,
25663,19.01464,19.09063,19.17763,1.138562,1.147019,1.152653,233.6528,804.7654,1275.0,431.1215,25.5,
25664,19.01464,19.09063,19.17763,1.152653,1.158284,1.168131,235.9476,804.7654,833.25,281.4525,16.665,
25665,19.03091,19.09063,19.13409,-1.0,-1.0,-1.0,-1.0,1015.226,1191.75,1553.391,3.32634,
25666,19.03091,19.09063,19.13409,0.9823254,0.9909064,1.000909,201.147,1015.226,1191.75,408.8907,23.835,
25667,19.03091,19.09063,19.13409,1.106082,1.114565,1.124452,226.2488,1015.226,485.75,164.7483,9.715,
25668,19.06341,19.09063,19.21031,-1.0,-1.0,-1.0,-1.0,1031.282,1159.5,2361.502,4.110728,
25669,19.06341,19.09063,19.21031,1.1442,1.154061,1.162505,234.2172,1031.282,941.75,318.226,18.835,
25670,19.06341,19.09063,19.21031,1.162505,1.170943,1.180778,237.6435,1031.282,871.0,293.8571,17.42,
25671,18.99838,19.09063,19.15045,-1.0,-1.0,-1.0,-1.0,1078.295,1091.75,1423.045,2.839138,
25672,18.99838,19.09063,19.15045,1.005193,1.013755,1.023737,205.6235,1078.295,1091.75,373.7841,21.835,
