PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
36913,16.47041,16.58148,16.63696,-1.0,-1.0,-1.0,-1.0,741.5786,4302.063,23671.0,6.737654,
36914,16.47041,16.58148,16.63696,1.363184,1.394888,1.421006,284.5519,741.5786,3992.5,4692.85,21.1629,
36917,16.45945,16.58148,16.70282,-1.0,-1.0,-1.0,-1.0,892.7139,18595.63,149511.0,14.20666,
36918,16.45945,16.58148,16.70282,1.486702,1.531631,1.558766,311.4826,892.7139,21821.13,31836.04,436.4225,44959_45248_45340
36919,16.50906,16.58691,16.6206,-1.0,-1.0,-1.0,-1.0,858.5219,11923.19,63082.16,7.824065,
36920,16.50906,16.58691,16.6206,1.421006,1.449799,1.479878,295.0193,858.5219,21438.38,24990.72,162.2339,45143
36921,16.48714,16.59258,16.61513,-1.0,-1.0,-1.0,-1.0,584.584,5572.625,20457.24,9.92622,
36922,16.48714,16.59258,16.61513,1.270285,1.302268,1.328616,266.953,584.584,7157.438,8369.363,143.1487,45109
36923,16.54186,16.59258,16.63696,-1.0,-1.0,-1.0,-1.0,675.5428,13044.0,66696.87,5.966729,
36924,16.54186,16.59258,16.63696,1.33277,1.361804,1.390758,278.2966,675.5428,26931.0,30751.96,538.62,45271
36925,16.56452,16.59258,16.65361,-1.0,-1.0,-1.0,-1.0,749.5282,13580.25,54478.36,16.38116,
36926,16.56452,16.59258,16.65361,1.378359,1.410017,1.434727,287.5826,749.5282,24101.44,27760.3,481.1325,
36938,16.49804,16.60396,16.80705,-1.0,-1.0,-1.0,-1.0,524.5025,71938.5,586333.1,111.4321,
36939,16.49804,16.60396,16.80705,1.197618,1.224227,1.249374,251.6118,524.5025,31226.56,39691.27,170.0389,44958_45064_45174_45476
36940,16.49804,16.60396,16.80705,1.268892,1.300879,1.330001,267.3659,524.5025,66036.0,76332.21,370.4458,44907_45049_45136_45394_45491
36941,16.51458,16.60396,16.72514,-1.0,-1.0,-1.0,-1.0,582.5548,20508.44,139627.8,37.94691,
36942,16.51458,16.60396,16.72514,1.274462,1.306432,1.331385,267.828,582.5548,24531.56,29889.05,490.6313,45029_45350
36943,16.52547,16.60959,16.63162,-1.0,-1.0,-1.0,-1.0,470.4104,32861.56,182364.9,10.07108,
36944,16.52547,16.60959,16.63162,0.9292578,0.9536727,0.9866167,196.5761,470.4104,63914.56,80631.1,317.4905,
36948,16.45945,16.60959,16.77993,-1.0,-1.0,-1.0,-1.0,546.4809,19616.69,142791.4,19.29932,
36949,16.45945,16.60959,16.77993,1.180778,1.213032,1.239602,249.0565,546.4809,21943.5,24566.35,112.3557,44999_45068_45444
36952,16.48126,16.60959,16.63696,-1.0,-1.0,-1.0,-1.0,639.6027,16326.63,73126.13,32.3652,
36953,16.48126,16.60959,16.63696,1.33969,1.361804,1.393512,278.6078,639.6027,21200.13,22193.11,424.0025,45096
36956,16.40421,16.60959,16.73099,-1.0,-1.0,-1.0,-1.0,939.8163,28773.0,376326.8,23.07843,
36957,16.40421,16.60959,16.73099,1.546564,1.57772,1.61148,320.6109,939.8163,43304.44,64802.92,859.4213,45529_44535_44875_45205
36958,16.45945,16.61513,16.82881,-1.0,-1.0,-1.0,-1.0,506.4931,37475.31,282468.9,14.54365,
36959,16.45945,16.61513,16.82881,1.193411,1.222828,1.25077,251.5508,506.4931,44607.94,53208.81,891.1537,44957_44986_45091_45321_45495
36960,16.45945,16.61513,16.82881,1.278638,1.300879,1.325845,267.6068,506.4931,5192.25,5646.903,103.845,45196
36971,16.60396,16.6206,16.72514,-1.0,-1.0,-1.0,-1.0,562.457,7222.313,36554.3,6.495649,
36972,16.60396,16.6206,16.72514,1.213032,1.231218,1.25356,252.6154,562.457,10419.94,11435.29,104.1568,
36973,16.51458,16.6206,16.66996,-1.0,-1.0,-1.0,-1.0,684.5901,16638.75,102052.2,16.70224,
36974,16.51458,16.6206,16.66996,1.318916,1.353517,1.382494,276.5303,684.5901,24422.25,31186.83,488.445,45006_45112
36975,16.58691,16.6206,16.68085,-1.0,-1.0,-1.0,-1.0,771.5081,6574.438,28636.42,6.988842,
36976,16.58691,16.6206,16.68085,1.350753,1.374223,1.381116,280.1382,771.5081,7586.813,5917.012,151.1362,
36977,16.58691,16.6206,16.68085,1.381116,1.392135,1.421006,283.7897,771.5081,7214.313,7470.342,144.2863,
36978,16.50349,16.62615,16.79078,-1.0,-1.0,-1.0,-1.0,712.6219,17010.06,154492.9,27.3423,
36979,16.50349,16.62615,16.79078,1.34384,1.381116,1.405893,281.9506,712.6219,25656.63,32109.72,511.2062,45054_45383
36980,16.59858,16.63162,16.71964,-1.0,-1.0,-1.0,-1.0,694.6664,37503.75,214656.2,22.44588,
36981,16.59858,16.63162,16.71964,1.352135,1.393512,1.436098,284.6202,694.6664,58043.94,79000.84,1160.879,45559
36988,16.58148,16.63696,16.65907,-1.0,-1.0,-1.0,-1.0,507.4137,11767.19,38263.77,4.913253,
36989,16.58148,16.63696,16.65907,0.932133,0.965143,0.9851865,198.5323,507.4137,17654.56,21906.55,348.2625,45360
36990,16.58148,16.63696,16.65907,0.9937651,0.9980519,1.029436,205.3017,507.4137,3353.563,3761.671,67.07125,
36993,16.61513,16.63696,16.66449,-1.0,-1.0,-1.0,-1.0,895.6191,20155.44,57104.52,2.381458,
36994,16.61513,16.63696,16.66449,1.473049,1.509871,1.541136,307.0423,895.6191,39521.44,50457.3,790.4288,
36997,16.5758,16.64245,16.66996,-1.0,-1.0,-1.0,-1.0,925.7643,4167.813,19423.59,2.08415,
36998,16.5758,16.64245,16.66996,1.524836,1.553345,1.587184,315.727,925.7643,5775.125,7699.501,115.5025,
36999,16.60396,16.64245,16.67537,-1.0,-1.0,-1.0,-1.0,971.8708,14339.69,54350.96,4.583924,
37000,16.60396,16.64245,16.67537,1.585832,1.623607,1.651848,329.7781,971.8708,16941.81,28512.17,334.4612,45199_45333
37006,16.53092,16.64785,16.67537,-1.0,-1.0,-1.0,-1.0,748.5869,10945.0,52584.61,9.621695,
37007,16.53092,16.64785,16.67537,1.357661,1.393512,1.426497,284.2226,748.5869,13811.75,15893.85,276.235,45290
37008,16.37034,16.64785,16.66996,-1.0,-1.0,-1.0,-1.0,839.6245,364807.7,3461137.0,240.7759,
37009,16.37034,16.64785,16.66996,1.41826,1.458011,1.515315,296.7958,839.6245,556990.0,926067.3,11139.8,44668_44675_44756_44936_45344
37010,16.47041,16.64785,16.67537,-1.0,-1.0,-1.0,-1.0,839.8863,4844.438,28562.97,9.038454,
37011,16.47041,16.64785,16.67537,1.430613,1.459379,1.482608,297.0728,839.8863,10445.56,11151.95,208.9113,
37012,16.63696,16.65361,16.68085,-1.0,-1.0,-1.0,-1.0,839.799,8906.063,22139.12,1.479765,
37013,16.63696,16.65361,16.68085,1.431984,1.458011,1.486702,296.7948,839.799,17211.19,23192.32,344.2238,
37020,16.64245,16.66996,16.69174,-1.0,-1.0,-1.0,-1.0,572.5263,4216.063,10137.17,3.922692,
37021,16.64245,16.66996,16.69174,1.235411,1.256349,1.261926,257.6641,572.5263,5243.563,3865.406,96.06375,45396_45389_45488
37022,16.66449,16.68085,16.70282,-1.0,-1.0,-1.0,-1.0,780.5501,31943.69,70294.2,3.774029,
37023,16.66449,16.68085,16.70282,1.346606,1.386627,1.419633,282.6094,780.5501,61051.19,85128.27,459.6418,
37024,16.66449,16.68085,16.80164,-1.0,-1.0,-1.0,-1.0,940.8174,16822.88,89623.12,10.76035,
37025,16.66449,16.68085,16.80164,1.547921,1.580425,1.61148,321.1556,940.8174,28834.63,41357.71,576.6925,45628_45471
37029,16.48714,16.68624,16.70876,-1.0,-1.0,-1.0,-1.0,704.6312,24345.63,155228.9,26.46495,
37030,16.48714,16.68624,16.70876,1.462114,1.498974,1.527554,306.0767,704.6312,31843.94,46029.38,195.6632,45134_45357
37041,16.59858,16.70876,16.74736,-1.0,-1.0,-1.0,-1.0,907.2535,4529.188,22102.21,7.226355,
37042,16.59858,16.70876,16.74736,1.323074,1.347988,1.375602,274.069,907.2535,7499.313,7830.991,149.9863,
37045,16.65361,16.71964,16.74179,-1.0,-1.0,-1.0,-1.0,819.6573,10888.5,42048.96,6.018432,
37046,16.65361,16.71964,16.74179,1.416887,1.44569,1.463482,294.4036,819.6573,4485.188,5925.984,17.23228,
37047,16.65361,16.71964,16.74179,1.475781,1.498974,1.524836,305.2545,819.6573,14182.38,15755.87,56.28375,45524
37050,16.56452,16.72514,16.93415,-1.0,-1.0,-1.0,-1.0,866.22,56054.75,399029.9,101.7836,
37051,16.56452,16.72514,16.93415,1.243791,1.274462,1.302268,259.3036,866.22,82181.13,94279.42,1643.623,45826_45207_45232_45306_45364_45478
37058,16.70876,16.73635,16.78547,-1.0,-1.0,-1.0,-1.0,913.2689,1578.0,3638.704,2.225445,
37059,16.70876,16.73635,16.78547,1.09193,1.100423,1.10891,223.7128,913.2689,264.25,89.74281,5.285,
37060,16.70876,16.73635,16.78547,1.33969,1.365945,1.385249,277.6926,913.2689,1503.563,1457.416,30.07125,
37061,16.6206,16.74179,16.91782,-1.0,-1.0,-1.0,-1.0,740.6898,10415.63,88628.82,15.35971,
37062,16.6206,16.74179,16.91782,1.328616,1.354898,1.381116,276.4001,740.6898,18660.81,20606.29,373.2162,
37070,16.59258,16.74736,16.77452,-1.0,-1.0,-1.0,-1.0,784.4827,21783.06,120337.9,23.09599,
37071,16.59258,16.74736,16.77452,1.347988,1.37698,1.401768,280.619,784.4827,34460.75,38485.54,172.9062,45560
37074,16.63162,16.74736,16.80164,-1.0,-1.0,-1.0,-1.0,852.4678,6309.875,39767.5,7.613956,
37075,16.63162,16.74736,16.80164,1.400392,1.423752,1.449799,289.7515,852.4678,9601.0,11136.64,85.25535,
37076,16.53092,16.75282,17.13763,-1.0,-1.0,-1.0,-1.0,740.5215,518816.8,5117422.0,759.2003,
37077,16.53092,16.75282,17.13763,1.306432,1.354898,1.386627,276.4013,740.5215,708495.4,878157.2,3683.198,45561_45610_45970_46365_45024_45263_45318_45442_45480
37078,16.53092,16.75282,17.13763,1.400392,1.433356,1.460747,292.4067,740.5215,112743.0,136867.3,585.9576,45538_45930_45410
37079,16.64245,16.75282,16.91782,-1.0,-1.0,-1.0,-1.0,760.5899,20129.19,164480.5,17.30452,
37080,16.64245,16.75282,16.91782,1.393512,1.422379,1.452537,290.0279,760.5899,29394.44,34975.51,156.6447,45606_46014
37084,16.61513,16.75282,16.95592,-1.0,-1.0,-1.0,-1.0,799.5943,52271.75,514518.1,58.26989,
37085,16.61513,16.75282,16.95592,1.405893,1.433356,1.470317,292.0127,799.5943,84252.19,104168.7,1685.044,45527_45783_45841
37088,16.70876,16.75282,16.80164,-1.0,-1.0,-1.0,-1.0,852.4631,5220.0,23319.73,4.743301,
37089,16.70876,16.75282,16.80164,1.400392,1.423752,1.449799,289.7516,852.4631,7103.0,8362.899,54.20441,
37090,16.63162,16.75282,16.87946,-1.0,-1.0,-1.0,-1.0,855.6173,23658.69,199997.7,22.28909,
37091,16.63162,16.75282,16.87946,1.456642,1.485337,1.512594,302.2673,855.6173,36383.0,43873.2,727.66,45577_45955
37092,16.65361,16.75823,16.77993,-1.0,-1.0,-1.0,-1.0,406.3173,27477.31,128924.5,32.53207,
37093,16.65361,16.75823,16.77993,0.8903672,0.9091098,0.9350075,188.2194,406.3173,62794.94,53156.62,273.2919,
37094,16.73099,16.75823,16.89603,-1.0,-1.0,-1.0,-1.0,554.5167,5513.375,28851.69,9.41014,
37095,16.73099,16.75823,16.89603,1.240999,1.25356,1.277246,257.2867,554.5167,2355.938,2804.099,43.40375,45657
37096,16.73099,16.75823,16.89603,1.292544,1.327231,1.349371,272.4073,554.5167,5597.875,5881.182,111.9575,45663
37097,16.70282,16.75823,16.78547,-1.0,-1.0,-1.0,-1.0,708.6547,10475.25,38876.65,6.242136,
37098,16.70282,16.75823,16.78547,1.364565,1.399016,1.426497,285.6352,708.6547,15373.5,19807.45,307.1575,45684
37099,16.65907,16.75823,16.77993,-1.0,-1.0,-1.0,-1.0,740.7889,4006.813,17123.88,6.832914,
37100,16.65907,16.75823,16.77993,1.330001,1.354898,1.375602,276.3995,740.7889,7590.188,6522.758,151.8038,
37107,16.56452,16.76364,16.81255,-1.0,-1.0,-1.0,-1.0,762.5012,52946.81,364279.7,56.58014,
37108,16.56452,16.76364,16.81255,1.352135,1.383872,1.411391,282.1635,762.5012,87483.94,99244.86,612.146,45816_45433_45468
37109,16.74179,16.76364,16.91244,-1.0,-1.0,-1.0,-1.0,782.575,25331.75,145467.0,23.69501,
37110,16.74179,16.76364,16.91244,1.361804,1.390758,1.39764,283.4388,782.575,4638.938,5551.027,20.25152,
37111,16.74179,16.76364,16.91244,1.405893,1.425124,1.452537,290.4426,782.575,24575.13,31599.33,110.2931,45718
37114,16.71964,16.76916,16.80164,-1.0,-1.0,-1.0,-1.0,840.6259,203682.4,983796.8,13.22707,
37115,16.71964,16.76916,16.80164,1.408643,1.456642,1.507148,296.5116,840.6259,317076.2,559373.6,1618.056,
37118,16.74179,16.77993,16.80705,-1.0,-1.0,-1.0,-1.0,706.6099,21546.44,74451.34,6.162528,
37119,16.74179,16.77993,16.80705,1.334154,1.368705,1.400392,279.462,706.6099,25857.75,46776.96,129.1098,45833
37126,16.75282,16.78547,16.83425,-1.0,-1.0,-1.0,-1.0,820.6604,6111.25,20889.52,5.707578,
37127,16.75282,16.78547,16.83425,1.425124,1.438839,1.448429,293.0025,820.6604,1472.0,886.623,28.765,
37128,16.75282,16.78547,16.83425,1.477147,1.498974,1.520756,305.2483,820.6604,7458.625,7684.56,145.6812,
37129,16.76364,16.78547,16.83425,-1.0,-1.0,-1.0,-1.0,920.4626,4648.938,15050.58,5.575626,
37130,16.76364,16.78547,16.83425,1.158284,1.165318,1.179374,236.8782,920.4626,705.8125,353.0488,14.11625,
37131,16.76364,16.78547,16.83425,1.421006,1.44295,1.456642,293.3134,920.4626,2227.5,1933.585,42.41625,
37132,16.76364,16.78547,16.83425,1.456642,1.479878,1.504424,300.8197,920.4626,5172.563,6018.129,103.4512,
37133,16.76364,16.79078,16.86222,-1.0,-1.0,-1.0,-1.0,444.8123,1071.563,1992.46,3.24857,
37134,16.76364,16.79078,16.86222,0.8005295,0.816523,0.8266883,168.578,444.8123,497.3125,331.4809,9.94625,
37135,16.76364,16.79078,16.86222,0.8266883,0.8368442,0.8469905,172.7735,444.8123,619.375,281.5097,12.3875,
37136,16.76364,16.79078,16.86222,0.8527842,0.8614688,0.871592,177.8575,444.8123,308.0,106.9515,6.16,
37137,16.70282,16.79078,16.80705,-1.0,-1.0,-1.0,-1.0,688.6185,14762.31,55424.88,13.81242,
37138,16.70282,16.79078,16.80705,1.33277,1.364565,1.385249,278.7554,688.6185,23699.56,29703.61,469.7375,45699_45857
37139,16.56452,16.79078,17.06041,-1.0,-1.0,-1.0,-1.0,811.6276,132207.0,1646441.0,73.58913,
37140,16.56452,16.79078,17.06041,1.414139,1.459379,1.497611,297.2397,811.6276,222230.3,293270.2,4439.453,45551_45569_45673_45864_45899_45893_46196_46575_45314_45452
37147,16.7142,16.80164,16.81796,-1.0,-1.0,-1.0,-1.0,835.6293,36607.81,176360.3,11.64999,
37148,16.7142,16.80164,16.81796,1.44295,1.474415,1.515315,300.1584,835.6293,60922.31,86291.14,387.0771,45755_45812
37151,16.68085,16.81796,16.86222,-1.0,-1.0,-1.0,-1.0,660.595,9369.563,54035.41,14.2753,
37152,16.68085,16.81796,16.86222,0.8845937,0.9062285,0.9134305,185.2792,660.595,1485.625,1175.325,29.7125,
37153,16.68085,16.81796,16.86222,1.303656,1.334154,1.361804,272.769,660.595,11118.56,13844.83,222.3712,45859
37154,16.70876,16.81796,16.84558,-1.0,-1.0,-1.0,-1.0,932.2471,17721.44,74941.4,37.03429,
37155,16.70876,16.81796,16.84558,1.334154,1.364565,1.388004,277.3279,932.2471,26039.63,31622.53,519.6375,45743_45876
37156,16.74736,16.81796,16.86222,-1.0,-1.0,-1.0,-1.0,973.2844,6456.25,27286.52,11.34655,
37157,16.74736,16.81796,16.86222,1.393512,1.422379,1.449799,288.9,973.2844,7878.438,9307.435,157.5688,
37160,16.64785,16.82881,17.02742,-1.0,-1.0,-1.0,-1.0,664.6217,59865.31,600213.5,78.24442,
37161,16.64785,16.82881,17.02742,1.318916,1.349371,1.37698,275.8459,664.6217,92489.94,113489.6,1845.884,45545_45769_46119
37162,16.80164,16.82881,16.85102,-1.0,-1.0,-1.0,-1.0,688.6309,12804.81,33295.36,3.740252,
37163,16.80164,16.82881,16.85102,1.336923,1.361804,1.385249,278.1913,688.6309,19185.19,24087.92,378.89,
37182,16.8234,16.84558,16.91244,-1.0,-1.0,-1.0,-1.0,406.819,16029.0,58294.34,16.3754,
37183,16.8234,16.84558,16.91244,0.8932528,0.9105502,0.932133,188.5101,406.819,35426.56,28987.83,144.4378,
37186,16.73099,16.85664,17.04954,-1.0,-1.0,-1.0,-1.0,784.5892,34347.19,301466.2,36.00813,
37187,16.73099,16.85664,17.04954,1.405893,1.44021,1.467583,293.5041,784.5892,34366.69,43680.79,124.4492,46009_46382
37190,16.83425,16.85664,16.92325,-1.0,-1.0,-1.0,-1.0,835.6293,36617.63,165531.1,8.256877,
37191,16.83425,16.85664,16.92325,1.44295,1.474415,1.515315,300.1584,835.6293,60176.25,87009.13,364.8121,46103_46217
37196,16.70282,16.86222,17.02742,-1.0,-1.0,-1.0,-1.0,762.6106,36028.0,316927.5,42.36773,
37197,16.70282,16.86222,17.02742,1.401768,1.438839,1.467583,293.3704,762.6106,51379.75,66487.27,1027.595,45649_45936_46306
37200,16.76364,16.87367,17.0331,-1.0,-1.0,-1.0,-1.0,821.6823,16713.5,130983.1,13.12809,
37201,16.76364,16.87367,17.0331,1.482608,1.511232,1.538421,307.7382,821.6823,22080.63,28528.87,441.6125,45877_45840_46025
37209,16.78547,16.87946,16.90145,-1.0,-1.0,-1.0,-1.0,893.7086,10672.69,43666.98,10.56367,
37210,16.78547,16.87946,16.90145,1.485337,1.519396,1.551989,308.9893,893.7086,18415.88,22444.0,367.665,46047_46093
37211,16.84558,16.88519,16.9613,-1.0,-1.0,-1.0,-1.0,684.5984,11998.94,51911.96,11.82238,
37212,16.84558,16.88519,16.9613,1.327231,1.35628,1.382494,277.0947,684.5984,12953.31,18161.19,257.4075,46174_46412
37218,16.68085,16.89062,16.90692,-1.0,-1.0,-1.0,-1.0,766.5372,224004.1,1151942.0,354.2288,
37219,16.68085,16.89062,16.90692,1.336923,1.370085,1.400392,279.3264,766.5372,339421.6,410974.7,1311.723,45635_45771_45843_45973_46186
37220,16.68085,16.89062,16.90692,1.421006,1.449799,1.477147,295.5781,766.5372,40031.19,50603.53,154.4602,46069
37221,16.80705,16.89062,16.91244,-1.0,-1.0,-1.0,-1.0,766.704,4158.563,14279.88,5.188834,
37222,16.80705,16.89062,16.91244,1.353517,1.370085,1.385249,279.3253,766.704,8540.563,6273.646,170.1763,
37223,16.69174,16.89062,16.90692,-1.0,-1.0,-1.0,-1.0,812.5444,81059.13,443417.5,67.81447,
37224,16.69174,16.89062,16.90692,1.372844,1.411391,1.44158,287.4604,812.5444,124039.9,182104.7,2468.939,45846_46017
37225,16.74179,16.89062,16.91244,-1.0,-1.0,-1.0,-1.0,834.5255,12494.56,63961.69,23.91002,
37226,16.74179,16.89062,16.91244,1.400392,1.434727,1.462114,292.0849,834.5255,20414.06,24308.56,122.6615,46220
37227,16.84558,16.89603,16.92868,-1.0,-1.0,-1.0,-1.0,871.616,25644.44,105880.0,9.579864,
37228,16.84558,16.89603,16.92868,1.463482,1.494885,1.522116,304.1217,871.616,44315.88,49745.89,884.0725,
37229,16.87367,16.90692,16.92868,-1.0,-1.0,-1.0,-1.0,472.4269,87961.56,265902.5,19.54611,
37230,16.87367,16.90692,16.92868,0.9263818,0.9737376,1.013755,200.6879,472.4269,178067.1,229988.4,766.0468,46287
37231,16.87946,16.90692,16.93415,-1.0,-1.0,-1.0,-1.0,690.6412,6849.5,19961.07,2.31281,
37232,16.87946,16.90692,16.93415,1.33969,1.365945,1.394888,279.0214,690.6412,11331.31,13338.75,224.8675,
37233,16.89062,16.91244,17.0054,-1.0,-1.0,-1.0,-1.0,881.6016,53082.13,275858.7,20.71422,
37234,16.89062,16.91244,17.0054,1.460747,1.48943,1.541136,302.9586,881.6016,66998.75,124411.6,1339.975,46241
37235,16.77993,16.91244,17.01628,-1.0,-1.0,-1.0,-1.0,892.7186,27342.94,236134.3,18.62183,
37236,16.77993,16.91244,17.01628,1.486702,1.520756,1.553345,309.2711,892.7186,39872.94,51693.02,797.4587,46002_46137_46165_46506_46590
37237,16.77993,16.91782,16.95046,-1.0,-1.0,-1.0,-1.0,687.496,23184.94,111154.3,30.98214,
37238,16.77993,16.91782,16.95046,1.275854,1.305044,1.33277,266.6049,687.496,32897.0,37887.14,178.6838,45975_46013_46142_46160_46201_46384
37241,16.78547,16.92325,17.13203,-1.0,-1.0,-1.0,-1.0,724.5858,81562.69,676000.8,91.05898,
37242,16.78547,16.92325,17.13203,1.34384,1.378359,1.410017,281.3,724.5858,116375.8,141622.8,679.8905,46012_46124_46193_46577
37245,16.90692,16.92325,16.95046,-1.0,-1.0,-1.0,-1.0,768.5438,32613.94,79195.52,8.689827,
37246,16.90692,16.92325,16.95046,1.336923,1.370085,1.39764,279.3135,768.5438,54507.38,64808.18,1078.516,
37247,16.90692,16.92325,16.95046,1.425124,1.452537,1.475781,296.1227,768.5438,6364.188,6718.766,125.4225,
37250,16.81796,16.92325,16.97219,-1.0,-1.0,-1.0,-1.0,948.6506,10196.63,54579.69,8.967231,
37251,16.81796,16.92325,16.97219,1.523476,1.550633,1.57772,315.0641,948.6506,15998.0,19810.22,319.96,46149_46351
37252,16.8234,16.92868,16.95046,-1.0,-1.0,-1.0,-1.0,683.5455,11539.69,52025.55,14.61867,
37253,16.8234,16.92868,16.95046,1.27307,1.296712,1.325845,264.9328,683.5455,18008.25,20800.36,360.165,
37266,16.90145,16.93415,16.96678,-1.0,-1.0,-1.0,-1.0,812.5444,91790.31,335921.6,33.18051,
37267,16.90145,16.93415,16.96678,1.37698,1.410017,1.44158,287.1805,812.5444,138081.4,205856.2,2737.302,46409
37268,16.90145,16.93415,17.0054,-1.0,-1.0,-1.0,-1.0,999.2858,3777.938,14273.72,5.843883,
37269,16.90145,16.93415,17.0054,1.412766,1.437469,1.455274,291.8586,999.2858,5454.313,5518.442,108.8763,
37270,16.77993,16.93958,17.08758,-1.0,-1.0,-1.0,-1.0,703.4705,18116.63,161366.8,24.97895,
37271,16.77993,16.93958,17.08758,1.268892,1.296712,1.32446,264.7851,703.4705,32022.19,35493.58,640.4437,45979_46058_46177_46304_46603
37272,16.8234,16.945,17.13203,-1.0,-1.0,-1.0,-1.0,906.6091,20853.38,191055.8,19.89001,
37273,16.8234,16.945,17.13203,1.466216,1.497611,1.527554,304.4932,906.6091,32835.94,40024.05,656.7188,46090_46188_46232_46602
37274,16.92325,16.945,16.9776,-1.0,-1.0,-1.0,-1.0,1040.331,2135.5,4290.251,4.466466,
37275,16.92325,16.945,16.9776,1.475781,1.492158,1.497611,302.7995,1040.331,1452.875,778.6798,29.0575,
37276,16.92325,16.945,16.9776,1.497611,1.507148,1.516676,305.8413,1040.331,2259.313,1622.136,39.25625,
37277,16.79078,16.95046,17.03852,-1.0,-1.0,-1.0,-1.0,367.3343,15214.31,106204.5,14.06578,
37278,16.79078,16.95046,17.03852,0.9536727,0.9680086,1.002337,201.0983,367.3343,17396.19,20159.49,343.7513,46184_46437
37282,16.93415,16.9613,17.0054,-1.0,-1.0,-1.0,-1.0,1013.802,17461.19,62813.26,7.210325,
37283,16.93415,16.9613,17.0054,1.592588,1.627646,1.667952,330.407,1013.802,21466.38,36784.06,429.3275,46459
37287,16.81796,16.97219,17.1431,-1.0,-1.0,-1.0,-1.0,738.5045,53408.06,517034.7,81.09489,
37288,16.81796,16.97219,17.1431,1.331385,1.360423,1.389381,277.5422,738.5045,92081.25,100606.1,572.5545,46380_46468_46800
37291,16.79078,16.9776,17.24704,-1.0,-1.0,-1.0,-1.0,716.5239,590081.8,5951406.0,822.6832,
37292,16.79078,16.9776,17.24704,1.298102,1.335539,1.367325,272.6181,716.5239,816962.1,1016246.0,2692.427,45939_46091_46112_46283_46288_46636_47048_47204_47317
37293,16.79078,16.9776,17.24704,1.383872,1.421006,1.453905,290.0643,716.5239,144302.8,164459.5,475.7849,46233_46318_46646
37294,16.86786,16.98308,17.15966,-1.0,-1.0,-1.0,-1.0,716.6808,12108.13,107012.1,16.30624,
37295,16.86786,16.98308,17.15966,1.311983,1.335539,1.357661,272.617,716.6808,21263.06,24054.8,425.2613,
37296,16.86786,16.98308,17.13763,-1.0,-1.0,-1.0,-1.0,716.7784,6451.75,44922.12,10.92967,
37297,16.86786,16.98308,17.13763,1.31337,1.335539,1.35628,272.6163,716.7784,11181.06,10854.04,223.6212,
37305,16.83996,16.98866,17.12652,-1.0,-1.0,-1.0,-1.0,775.5943,76536.13,746405.6,73.0155,
37306,16.83996,16.98866,17.12652,1.389381,1.419633,1.449799,289.3685,775.5943,123906.1,150982.0,2471.201,46139_46314_46460_46833
37307,16.91782,16.98866,17.02175,-1.0,-1.0,-1.0,-1.0,828.4746,7970.688,37342.75,8.890666,
37308,16.91782,16.98866,17.02175,1.375602,1.400392,1.431984,285.1288,828.4746,12511.81,13866.55,95.95976,
37311,16.86222,16.99422,17.14862,-1.0,-1.0,-1.0,-1.0,831.6252,28045.81,257733.8,35.26348,
37312,16.86222,16.99422,17.14862,1.44158,1.473049,1.5017,299.9037,831.6252,43101.88,53174.29,862.0375,46358_46685
37313,16.98866,17.0054,17.19247,-1.0,-1.0,-1.0,-1.0,718.5276,69081.38,377829.9,80.63548,
37314,16.98866,17.0054,17.19247,1.306432,1.335539,1.370085,272.6038,718.5276,97053.19,122558.7,1937.841,46621_46741
37315,16.98866,17.0054,17.19247,1.390758,1.419633,1.44706,289.7688,718.5276,19225.06,20522.35,384.5013,
37316,16.89603,17.02175,17.14862,-1.0,-1.0,-1.0,-1.0,706.6099,69428.88,568797.8,70.06905,
37317,16.89603,17.02175,17.14862,1.331385,1.359042,1.389381,277.489,706.6099,101864.1,125518.6,2024.943,46322_46415_46799
37318,16.95046,17.06586,17.09301,-1.0,-1.0,-1.0,-1.0,349.8268,9984.313,49385.2,29.87353,
37319,16.95046,17.06586,17.09301,0.9076692,0.92782,0.9493682,193.0908,349.8268,21194.13,19412.31,416.9388,46457
37320,17.05494,17.07671,17.09843,-1.0,-1.0,-1.0,-1.0,362.3273,2743.563,4773.542,4.199416,
37321,17.05494,17.07671,17.09843,0.8063481,0.816523,0.8252367,169.7111,362.3273,557.75,211.6644,11.155,
37322,17.05494,17.07671,17.09843,0.8310421,0.8397442,0.8484392,174.5375,362.3273,385.25,134.0452,7.705,
37323,17.05494,17.07671,17.09843,0.9148703,0.9249436,0.9292578,192.2459,362.3273,485.875,187.6454,9.7175,
37324,17.05494,17.07671,17.09843,0.9292578,0.9464976,0.9637098,196.7258,362.3273,3169.25,2773.634,60.20125,
37325,17.01628,17.08758,17.15413,-1.0,-1.0,-1.0,-1.0,378.7704,1143.438,1708.009,4.657276,
37326,17.01628,17.08758,17.15413,0.8701465,0.8817058,0.8918101,182.9734,378.7704,285.5,180.0132,5.71,
37327,17.01628,17.08758,17.15413,0.9378812,0.9464976,0.9565414,196.4191,378.7704,416.0,143.3205,8.32,
37328,17.07129,17.09301,17.13763,-1.0,-1.0,-1.0,-1.0,718.6424,9525.063,28772.65,6.936792,
