PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
42999,18.93948,19.04789,19.11299,1.486702,1.494885,1.503062,306.1328,611.1786,270.75,88.58843,5.415,
43000,18.95572,19.04789,19.11841,-1.0,-1.0,-1.0,-1.0,784.132,1666.75,2166.928,2.40376,
43001,18.95572,19.04789,19.11841,1.415513,1.423752,1.433356,290.153,784.132,1666.75,549.0652,33.335,
43002,18.97198,19.04789,19.11299,-1.0,-1.0,-1.0,-1.0,827.061,1541.75,2004.417,2.577545,
43003,18.97198,19.04789,19.11299,1.158284,1.166725,1.176564,237.5593,827.061,1541.75,520.3567,30.835,
43004,18.96115,19.04789,19.11299,-1.0,-1.0,-1.0,-1.0,871.513,3625.0,7017.047,6.922876,
43005,18.96115,19.04789,19.11299,1.148427,1.156876,1.173754,235.3571,871.513,1812.5,1224.201,36.25,
43006,18.96115,19.04789,19.11299,1.44021,1.448429,1.458011,294.6712,871.513,841.0,276.3918,16.82,
43007,18.96115,19.04789,19.11299,1.500337,1.50851,1.518036,306.894,871.513,1770.75,578.639,35.415,
43008,19.02081,19.04789,19.08045,-1.0,-1.0,-1.0,-1.0,894.5095,4364.625,7762.835,5.679772,
43009,19.02081,19.04789,19.08045,1.137152,1.145609,1.152653,232.9716,894.5095,1863.75,630.2798,37.275,
43010,19.02081,19.04789,19.08045,1.152653,1.161098,1.173754,236.1214,894.5095,2385.375,1287.46,47.7075,
43011,19.02081,19.04789,19.08045,1.414139,1.422379,1.431984,289.2557,894.5095,1291.75,425.5872,25.835,
43012,19.02081,19.04789,19.08045,1.448429,1.462114,1.46895,297.3362,894.5095,1886.25,848.9801,37.725,
43013,19.02081,19.04789,19.08045,1.46895,1.475781,1.485337,300.1155,894.5095,961.5,315.171,19.23,
43014,19.02081,19.04789,19.08045,1.497611,1.505786,1.516676,306.2173,894.5095,1147.813,425.2993,22.95625,
43015,18.98281,19.04789,19.10756,-1.0,-1.0,-1.0,-1.0,933.0118,1916.75,2491.951,3.123487,
43016,18.98281,19.04789,19.10756,1.165318,1.173754,1.183587,238.5455,933.0118,1916.75,646.4998,38.335,
43017,18.98281,19.04789,19.10756,1.183587,1.192008,1.201824,242.2554,933.0118,2000.0,673.4258,40.0,
43018,18.99905,19.04789,19.08045,-1.0,-1.0,-1.0,-1.0,980.5168,3625.0,6420.73,4.264088,
43019,18.99905,19.04789,19.08045,1.194814,1.203226,1.215832,244.3624,980.5168,3166.75,1359.313,63.335,
43020,18.99905,19.04789,19.08045,1.494885,1.503062,1.511232,305.256,980.5168,2071.5,677.2632,41.43,
43021,18.99905,19.04789,19.08045,1.511232,1.522116,1.531631,309.1257,980.5168,1438.188,688.7125,28.76375,
43022,18.99905,19.04789,19.08045,1.534347,1.542493,1.551989,313.2641,980.5168,900.0,293.1426,18.0,
43023,18.99364,19.04789,19.11841,-1.0,-1.0,-1.0,-1.0,997.493,3088.563,4552.205,5.965925,
43024,18.99364,19.04789,19.11841,1.029436,1.037979,1.047938,210.7528,997.493,1645.75,562.1895,32.915,
43025,18.99364,19.04789,19.11841,1.047938,1.056467,1.064988,214.5065,997.493,272.75,93.01067,5.455,
43026,18.99364,19.04789,19.11841,1.207429,1.215832,1.225626,246.8642,997.493,1854.25,622.9507,37.085,
43027,18.98822,19.04789,19.09676,-1.0,-1.0,-1.0,-1.0,1126.595,1479.25,1923.161,2.173597,
43028,18.98822,19.04789,19.09676,1.63841,1.646475,1.655877,333.779,1126.595,1479.25,477.0407,29.585,
43029,18.95032,19.04789,19.11841,-1.0,-1.0,-1.0,-1.0,1278.962,1583.25,2058.37,2.590048,
43030,18.95032,19.04789,19.11841,1.036556,1.045094,1.055046,211.5585,1278.962,1583.25,540.4771,31.665,
43031,18.98822,19.05332,19.1347,-1.0,-1.0,-1.0,-1.0,305.1561,2062.5,2683.8,2.771486,
43032,18.98822,19.05332,19.1347,0.8237849,0.8324929,0.8426433,174.1897,305.1561,2062.5,718.1153,41.25,
43033,18.98281,19.05332,19.11841,-1.0,-1.0,-1.0,-1.0,356.9054,1250.0,1626.545,2.062269,
43034,18.98281,19.05332,19.11841,0.7859696,0.7947079,0.8048937,165.2669,356.9054,1250.0,436.7413,25.0,
43035,19.02623,19.05332,19.08045,-1.0,-1.0,-1.0,-1.0,580.5024,6524.25,12443.32,8.002458,
43036,19.02623,19.05332,19.08045,1.141382,1.149836,1.155468,235.7437,580.5024,1291.75,436.6709,25.835,
43037,19.02623,19.05332,19.08045,1.155468,1.162505,1.172348,238.3412,580.5024,1416.75,478.3566,28.335,
43038,19.02623,19.05332,19.08045,1.206028,1.214432,1.22003,248.9874,580.5024,1591.0,534.5808,31.82,
43039,19.02623,19.05332,19.08045,1.22003,1.225626,1.234014,251.2825,580.5024,1596.25,535.7768,31.925,
43040,19.02623,19.05332,19.08045,1.234014,1.25077,1.268892,256.4376,580.5024,4139.938,3306.944,82.79875,51414
43041,19.03168,19.05332,19.07506,-1.0,-1.0,-1.0,-1.0,640.5931,6869.375,12203.55,6.63762,
43042,19.03168,19.05332,19.07506,1.141382,1.149836,1.158284,235.2342,640.5931,1500.0,507.0689,30.0,
43043,19.03168,19.05332,19.07506,1.190605,1.199021,1.207429,245.2964,640.5931,1227.25,412.9522,24.545,
43044,19.03168,19.05332,19.07506,1.29949,1.30782,1.31337,267.5547,640.5931,791.75,263.6972,15.835,
43045,19.03168,19.05332,19.07506,1.31337,1.321688,1.327231,270.3919,640.5931,6598.188,3123.81,131.9637,51429
43046,19.03168,19.05332,19.07506,1.438839,1.44706,1.455274,296.0405,640.5931,1038.5,341.345,20.77,
43047,18.90155,19.05332,19.07506,-1.0,-1.0,-1.0,-1.0,707.263,1562.5,2033.182,3.058717,
43048,18.90155,19.05332,19.07506,0.9980519,1.00662,1.016608,205.528,707.263,1562.5,535.313,31.25,
43049,18.96655,19.05332,19.1402,-1.0,-1.0,-1.0,-1.0,715.1711,2333.25,3036.109,4.62041,
43050,18.96655,19.05332,19.1402,0.9378812,0.9464976,0.9565414,193.2116,715.1711,2333.25,803.8521,46.665,
43051,18.98281,19.05332,19.11841,-1.0,-1.0,-1.0,-1.0,767.2,2020.75,2629.473,3.619563,
43052,18.98281,19.05332,19.11841,0.9737376,0.9823254,0.9923358,200.2688,767.2,2020.75,693.8734,40.415,
43053,18.98822,19.05332,19.12383,-1.0,-1.0,-1.0,-1.0,1275.756,3250.0,4229.018,5.886111,
43054,18.98822,19.05332,19.12383,1.214432,1.222828,1.232616,247.544,1275.756,3250.0,1091.135,65.0,
43055,18.98822,19.05332,19.12383,1.422379,1.430613,1.44021,289.607,1275.756,1500.0,493.8054,30.0,
43056,19.03168,19.05876,19.10216,-1.0,-1.0,-1.0,-1.0,191.1525,4925.688,9928.335,6.319523,
43057,19.03168,19.05876,19.10216,0.5978595,0.60675,0.6171131,130.0998,191.1525,2136.25,759.3834,42.725,
43058,19.03168,19.05876,19.10216,0.6185927,0.6274664,0.6363329,134.5418,191.1525,557.75,197.8907,11.155,
43059,19.03168,19.05876,19.10216,0.6584676,0.6673089,0.6776147,143.0849,191.1525,1625.0,574.4534,32.5,
43060,19.03168,19.05876,19.10216,0.6820285,0.6967283,0.7011344,149.393,191.1525,2083.25,1439.063,41.665,
43061,19.03168,19.05876,19.10216,0.7011344,0.7070064,0.7187409,151.5969,191.1525,3948.563,1581.272,78.97125,
43062,19.03168,19.05876,19.10216,1.052203,1.060728,1.070666,227.4422,191.1525,1431.75,488.0462,28.635,
43063,19.03713,19.05876,19.11841,-1.0,-1.0,-1.0,-1.0,503.4516,5372.563,8704.152,12.28498,
43064,19.03713,19.05876,19.11841,1.022311,1.032284,1.046516,212.3872,503.4516,2538.5,1550.714,50.77,
43065,19.03713,19.05876,19.11841,1.046516,1.053625,1.062149,216.7778,503.4516,2020.75,689.2834,40.415,
43066,19.03713,19.05876,19.11841,1.062149,1.069247,1.080594,219.992,503.4516,1958.25,666.9893,39.165,
43067,18.97198,19.05876,19.11841,-1.0,-1.0,-1.0,-1.0,593.3535,1958.25,2550.387,3.231445,
43068,18.97198,19.05876,19.11841,0.9393177,0.947933,0.9579755,194.2519,593.3535,1958.25,674.5668,39.165,
43069,18.97198,19.05876,19.11841,1.179374,1.187798,1.196216,243.4055,593.3535,337.5,113.6844,6.75,
43070,18.97738,19.05876,19.08045,-1.0,-1.0,-1.0,-1.0,702.168,1604.25,2468.837,2.823575,
43071,18.97738,19.05876,19.08045,0.8440925,0.8527842,0.8629155,174.1423,702.168,483.25,167.9414,9.665,
43072,18.97738,19.05876,19.08045,0.9551072,0.9637098,0.9737376,196.7939,702.168,1604.25,551.8132,32.085,
43073,18.97738,19.05876,19.08045,1.228423,1.236808,1.246583,252.5618,702.168,1038.5,348.2065,20.77,
43074,18.98822,19.05876,19.11299,-1.0,-1.0,-1.0,-1.0,1021.133,2083.25,2713.184,2.823814,
43075,18.98822,19.05876,19.11299,0.9994804,1.008048,1.018034,204.6107,1021.133,2083.25,713.6253,41.665,
43076,18.93948,19.05876,19.08045,-1.0,-1.0,-1.0,-1.0,1141.095,2187.5,3537.599,3.527967,
43077,18.93948,19.05876,19.08045,1.07634,1.089097,1.099008,220.7514,1141.095,2658.625,1384.621,53.1725,
43078,19.00452,19.05876,19.11299,-1.0,-1.0,-1.0,-1.0,1167.009,3967.938,5769.027,6.972839,
43079,19.00452,19.05876,19.11299,1.1442,1.152653,1.162505,233.5714,1167.009,2583.25,873.0193,51.665,
43080,19.00452,19.05876,19.11299,1.177969,1.186395,1.196216,240.4089,1167.009,1846.25,621.9764,36.925,
43081,18.97198,19.05876,19.14564,-1.0,-1.0,-1.0,-1.0,1172.923,2869.875,4204.067,5.252607,
43082,18.97198,19.05876,19.14564,1.249374,1.257743,1.270285,254.8518,1172.923,2510.5,1080.49,50.21,
43083,19.00452,19.05876,19.11299,-1.0,-1.0,-1.0,-1.0,1178.025,1750.0,2279.166,2.917031,
43084,19.00452,19.05876,19.11299,1.161098,1.169537,1.179374,236.9669,1178.025,1750.0,590.4883,35.0,
43085,18.98281,19.05876,19.11841,-1.0,-1.0,-1.0,-1.0,1277.364,1828.188,2658.158,3.589736,
43086,18.98281,19.05876,19.11841,1.289764,1.298102,1.31337,262.7784,1277.364,1187.5,680.497,23.75,
43087,18.97738,19.05876,19.12924,-1.0,-1.0,-1.0,-1.0,1306.347,1687.5,2197.767,3.507013,
43088,18.97738,19.05876,19.12924,1.200422,1.20883,1.218631,244.6487,1306.347,1687.5,567.3008,33.75,
43089,19.02623,19.06419,19.09127,-1.0,-1.0,-1.0,-1.0,669.5912,1807.75,2354.508,3.386786,
43090,19.02623,19.06419,19.09127,1.161098,1.169537,1.179374,239.0475,669.5912,1238.75,417.9814,24.775,
43091,19.02623,19.06419,19.09127,1.25077,1.259138,1.264713,257.3614,669.5912,2214.25,740.8647,44.285,
43092,19.02623,19.06419,19.09127,1.264713,1.270285,1.280029,259.6398,669.5912,1807.75,604.2206,36.155,
43093,19.02623,19.06419,19.09127,1.353517,1.361804,1.371464,278.3459,669.5912,1795.5,594.9554,35.91,
43094,19.00452,19.06419,19.11299,-1.0,-1.0,-1.0,-1.0,1056.037,1942.25,2529.688,3.242364,
43095,19.00452,19.06419,19.11299,1.238205,1.246583,1.256349,252.9163,1056.037,1942.25,650.6205,38.845,
43096,18.98822,19.06419,19.1347,-1.0,-1.0,-1.0,-1.0,1078.612,3050.438,4529.155,4.197878,
43097,18.98822,19.06419,19.1347,1.270285,1.278638,1.288374,259.3495,1078.612,1708.25,570.5132,34.165,
43098,18.98822,19.06419,19.1347,1.614176,1.62226,1.631684,329.0475,1078.612,1769.25,571.8895,35.385,
43099,18.97738,19.06419,19.09676,-1.0,-1.0,-1.0,-1.0,1127.718,2730.75,3556.671,4.82985,
43100,18.97738,19.06419,19.09676,1.168131,1.176564,1.186395,238.5142,1127.718,2730.75,920.7996,54.615,
43101,18.97738,19.06419,19.09676,1.684031,1.692061,1.701422,343.0162,1127.718,2196.5,705.2563,43.93,
43102,18.95032,19.06419,19.16213,-1.0,-1.0,-1.0,-1.0,1143.688,2307.75,3005.734,3.61073,
43103,18.95032,19.06419,19.16213,1.161098,1.169537,1.179374,237.0495,1143.688,2307.75,778.6854,46.155,
43104,18.98822,19.06419,19.08585,-1.0,-1.0,-1.0,-1.0,1265.648,2115.5,2820.52,3.485627,
43105,18.98822,19.06419,19.08585,1.192008,1.200422,1.210231,243.0291,1265.648,2115.5,711.743,42.31,
43106,18.98822,19.06419,19.08585,1.336923,1.345223,1.354898,272.3444,1265.648,1607.25,533.4192,32.145,
43107,18.98281,19.0696,19.15112,-1.0,-1.0,-1.0,-1.0,856.1876,2019.25,2628.619,2.84234,
43108,18.98281,19.0696,19.15112,1.026587,1.035132,1.045094,210.648,856.1876,2019.25,689.9597,40.385,
43109,19.03713,19.0696,19.12383,-1.0,-1.0,-1.0,-1.0,980.487,5112.25,8254.399,9.008836,
43110,19.03713,19.0696,19.12383,0.9694411,0.9780324,0.9880468,198.6281,980.487,2977.25,1022.721,59.545,
43111,19.03713,19.0696,19.12383,1.029436,1.037979,1.047938,210.8027,980.487,2000.0,683.2015,40.0,
43112,19.03713,19.0696,19.12383,1.183587,1.194814,1.204627,242.6541,980.487,2877.625,1552.736,57.5525,
43113,19.03713,19.0696,19.12383,1.204627,1.211631,1.221429,246.0696,980.487,1442.25,484.728,28.845,
43114,19.03713,19.0696,19.12383,1.363184,1.371464,1.381116,278.53,980.487,1113.75,368.7167,22.275,
43115,19.03713,19.0696,19.12383,1.515315,1.527554,1.537063,310.2302,980.487,1057.813,455.9745,21.15625,
43116,18.98281,19.0696,19.09127,-1.0,-1.0,-1.0,-1.0,1191.669,2538.5,3304.568,3.759667,
43117,18.98281,19.0696,19.09127,1.172348,1.180778,1.186395,239.2128,1191.669,1178.5,397.2302,23.57,
43118,18.98281,19.0696,19.09127,1.186395,1.193411,1.203226,241.772,1191.669,2538.5,854.6322,50.77,
43119,19.01535,19.0696,19.12383,-1.0,-1.0,-1.0,-1.0,1340.659,1019.25,1326.839,1.898399,
43120,19.01535,19.0696,19.12383,1.224227,1.232616,1.242395,249.3956,1340.659,1019.25,341.8833,20.385,
43121,18.98822,19.07506,19.15112,-1.0,-1.0,-1.0,-1.0,83.8896,1711.5,2552.13,4.182678,
43122,18.98822,19.07506,19.15112,1.266106,1.274462,1.284202,294.757,83.8896,1711.5,571.8282,34.23,
43123,18.98822,19.07506,19.15112,1.88294,1.890817,1.898689,437.3073,83.8896,250.0,78.74251,5.0,
43124,18.98281,19.07506,19.1402,-1.0,-1.0,-1.0,-1.0,242.1742,2519.313,3353.075,3.58584,
43125,18.98281,19.07506,19.1402,0.7348552,0.7436348,0.7538686,157.2892,242.1742,2346.25,823.6306,46.925,
43126,19.02623,19.07506,19.10216,-1.0,-1.0,-1.0,-1.0,690.5912,5773.813,15504.84,7.166941,
43127,19.02623,19.07506,19.10216,1.206028,1.214432,1.224227,248.0721,690.5912,1211.5,407.0676,24.23,
43128,19.02623,19.07506,19.10216,1.277246,1.285593,1.295323,262.6082,690.5912,1019.25,340.1801,20.385,
43129,19.02623,19.07506,19.10216,1.331385,1.33969,1.34384,273.6587,690.5912,1954.5,702.9404,39.09,
43130,19.02623,19.07506,19.10216,1.34384,1.359042,1.365945,277.6117,690.5912,4061.125,3744.648,53.565,
43131,19.02623,19.07506,19.10216,1.365945,1.372844,1.378359,280.4309,690.5912,4183.5,2017.28,57.19375,
43132,19.01005,19.07506,19.1347,-1.0,-1.0,-1.0,-1.0,1275.331,2403.75,3127.502,4.447524,
43133,19.01005,19.07506,19.1347,1.197618,1.206028,1.215832,244.144,1275.331,2403.75,808.3033,48.075,
43134,19.01005,19.08045,19.1402,-1.0,-1.0,-1.0,-1.0,560.8569,1615.5,2101.639,2.399544,
43135,19.01005,19.08045,19.1402,0.9191886,0.92782,0.9378812,190.3785,560.8569,1615.5,557.5367,32.31,
43136,19.02623,19.08045,19.12383,-1.0,-1.0,-1.0,-1.0,1025.874,1269.25,1651.195,1.559668,
43137,19.02623,19.08045,19.12383,1.645131,1.653191,1.662587,335.5395,1025.874,1269.25,409.0549,25.385,
43138,19.02623,19.08045,19.15665,-1.0,-1.0,-1.0,-1.0,1168.747,2788.5,3627.619,4.167065,
43139,19.02623,19.08045,19.15665,1.096177,1.104668,1.115978,223.844,1168.747,4237.313,1602.332,84.74625,
43140,19.02081,19.08045,19.12924,-1.0,-1.0,-1.0,-1.0,1230.364,2230.75,2902.031,3.789409,
43141,19.02081,19.08045,19.12924,1.155468,1.163912,1.173754,235.7106,1230.364,2230.75,753.1008,44.615,
43142,19.05876,19.08045,19.20007,-1.0,-1.0,-1.0,-1.0,1262.701,2827.0,4013.257,4.957254,
43143,19.05876,19.08045,19.20007,1.182183,1.190605,1.200422,241.0476,1262.701,2062.5,694.5607,41.25,
43144,19.05876,19.08045,19.20007,1.207429,1.215832,1.225626,246.155,1262.701,2827.0,949.7541,56.54,
43145,19.02081,19.08045,19.10216,-1.0,-1.0,-1.0,-1.0,1267.814,2211.5,3162.178,3.901064,
43146,19.02081,19.08045,19.10216,1.268892,1.277246,1.286984,258.5775,1267.814,1303.5,435.395,26.07,
43147,19.02081,19.08045,19.10216,1.405893,1.414139,1.419633,286.2915,1267.814,1461.5,492.1825,29.23,
43148,19.02081,19.08045,19.10216,1.419633,1.423752,1.437469,288.2375,1267.814,1281.25,594.1771,25.625,
43149,19.01535,19.08585,19.14564,-1.0,-1.0,-1.0,-1.0,59.16948,2528.875,3578.468,5.12459,
43150,19.01535,19.08585,19.14564,0.7859696,0.7947079,0.8048937,193.1722,59.16948,1273.75,445.0394,25.475,
43151,19.01535,19.08585,19.14564,1.29949,1.30782,1.316143,317.8961,59.16948,1000.0,333.0562,20.0,
43152,19.01535,19.08585,19.14564,1.316143,1.323074,1.33277,321.6039,59.16948,884.5,294.1667,17.69,
43153,19.01535,19.08585,19.14564,1.427869,1.436098,1.44569,349.0769,59.16948,1865.5,613.8107,37.31,
43154,19.02081,19.08585,19.1347,-1.0,-1.0,-1.0,-1.0,549.3375,2057.75,2678.001,2.447253,
43155,19.02081,19.08585,19.1347,0.9994804,1.008048,1.018034,206.9435,549.3375,2057.75,704.8902,41.155,
43156,19.04247,19.08585,19.10756,-1.0,-1.0,-1.0,-1.0,772.8601,2399.0,3978.457,3.045547,
43157,19.04247,19.08585,19.10756,1.466216,1.483973,1.493522,302.5017,772.8601,1863.75,1216.081,37.275,
43158,19.04247,19.08585,19.10756,1.528913,1.541136,1.547921,314.1542,772.8601,2662.625,1287.144,53.2525,
43159,19.04247,19.08585,19.10756,1.547921,1.554701,1.566894,316.9193,772.8601,1847.938,833.2659,36.95875,
43160,19.04247,19.08585,19.12924,-1.0,-1.0,-1.0,-1.0,841.1269,2927.938,4305.866,4.254967,
43161,19.04247,19.08585,19.12924,0.9937651,1.002337,1.012329,204.032,841.1269,1788.5,612.9822,35.77,
43162,19.04247,19.08585,19.12924,1.453905,1.462114,1.471683,297.6226,841.1269,1519.25,498.6484,30.385,
43163,19.01535,19.08585,19.14564,-1.0,-1.0,-1.0,-1.0,1010.348,2053.0,2778.047,3.485175,
43164,19.01535,19.08585,19.14564,1.429241,1.437469,1.44569,291.815,1010.348,327.0,107.58,6.54,
43165,19.01535,19.08585,19.14564,1.470317,1.478512,1.488066,300.1471,1010.348,1807.75,592.4187,36.155,
43166,19.01535,19.08585,19.1402,-1.0,-1.0,-1.0,-1.0,1170.097,2480.625,3378.261,4.063133,
43167,19.01535,19.08585,19.1402,1.310595,1.318916,1.328616,267.2545,1170.097,2134.5,710.166,42.69,
43168,19.01535,19.08585,19.1402,1.778658,1.786615,1.794566,362.0253,1170.097,461.5,146.8338,9.23,
43169,19.03168,19.08585,19.16213,-1.0,-1.0,-1.0,-1.0,1205.018,2077.0,2703.054,3.56859,
43170,19.03168,19.08585,19.16213,1.182183,1.190605,1.200422,241.1728,1205.018,3020.25,1017.089,60.405,
43171,19.03168,19.08585,19.16213,1.28142,1.289764,1.29949,261.2589,1205.018,1681.75,561.072,33.635,
43174,19.02081,19.09127,19.15665,-1.0,-1.0,-1.0,-1.0,485.2901,2346.25,3055.14,3.41447,
43175,19.02081,19.09127,19.15665,0.822333,0.8310421,0.8411938,171.1511,485.2901,2077.0,723.2623,41.54,
43176,19.02081,19.09127,19.15665,1.154061,1.162505,1.170943,239.4151,485.2901,269.25,90.91055,5.385,
43177,19.02081,19.09127,19.15665,-1.0,-1.0,-1.0,-1.0,505.9582,1596.25,2078.537,2.923015,
43178,19.02081,19.09127,19.15665,0.9880468,0.9966232,1.00662,205.0233,505.9582,1596.25,547.3824,31.925,
43179,19.01005,19.09127,19.1784,-1.0,-1.0,-1.0,-1.0,600.6958,2115.5,2754.672,4.527736,
43180,19.01005,19.09127,19.1784,0.9033464,0.9119904,0.9220665,186.835,600.6958,2115.5,731.1706,42.31,
43181,19.0696,19.09127,19.15665,-1.0,-1.0,-1.0,-1.0,685.2538,1019.25,1404.73,1.859667,
43182,19.0696,19.09127,19.15665,1.363184,1.371464,1.381116,280.1917,685.2538,1019.25,337.4317,20.385,
43183,18.98822,19.09127,19.20007,-1.0,-1.0,-1.0,-1.0,822.1458,2277.375,3522.93,3.282357,
43184,18.98822,19.09127,19.20007,0.9866167,0.9951943,1.005193,202.6534,822.1458,2134.5,732.0562,42.69,
43185,18.98822,19.09127,19.20007,1.114565,1.12304,1.131509,228.687,822.1458,571.5,193.6777,11.43,
43186,18.99905,19.09127,19.11841,-1.0,-1.0,-1.0,-1.0,970.4829,5623.813,11033.24,10.29268,
43187,18.99905,19.09127,19.11841,1.016608,1.025162,1.035132,208.2294,970.4829,2096.25,716.939,41.925,
43188,18.99905,19.09127,19.11841,1.036556,1.045094,1.055046,212.2779,970.4829,1357.25,463.327,27.145,
43189,18.99905,19.09127,19.11841,1.176564,1.184991,1.192008,240.6937,970.4829,1096.25,369.3607,21.925,
43190,18.99905,19.09127,19.11841,1.192008,1.200422,1.210231,243.8281,970.4829,3903.75,1313.385,78.075,
43191,18.99905,19.09127,19.11841,1.236808,1.245187,1.25356,252.9207,970.4829,636.25,213.1607,12.725,
43192,18.99905,19.09127,19.11841,1.494885,1.50851,1.516676,306.4063,970.4829,670.5,364.0211,13.41,
43193,19.00452,19.09127,19.15112,-1.0,-1.0,-1.0,-1.0,1029.516,2064.438,2757.945,3.227679,
43194,19.00452,19.09127,19.15112,1.052203,1.060728,1.070666,215.2803,1029.516,1903.75,648.9387,38.075,
43195,19.04247,19.09127,19.14564,-1.0,-1.0,-1.0,-1.0,1071.789,2598.75,4313.184,3.652049,
43196,19.04247,19.09127,19.14564,1.080594,1.089097,1.099008,220.9223,1071.789,1884.5,640.6785,37.69,
43197,19.04247,19.09127,19.14564,1.637065,1.645131,1.654534,333.7134,1071.789,1428.5,460.7345,28.57,
43198,19.04247,19.09127,19.14564,1.663929,1.671974,1.681353,339.1584,1071.789,1022.75,329.0193,20.455,
43199,19.04247,19.09127,19.14564,1.693399,1.701422,1.710774,345.1318,1071.789,1035.75,332.2596,20.715,
43203,19.03713,19.09127,19.1347,-1.0,-1.0,-1.0,-1.0,1128.49,1057.75,1377.336,1.589191,
43204,19.03713,19.09127,19.1347,1.227024,1.235411,1.245187,250.4416,1128.49,538.5,180.5809,10.77,
43205,19.03713,19.09127,19.1347,1.673314,1.681353,1.690723,340.8426,1128.49,519.25,166.8921,10.385,
43206,19.03713,19.09127,19.12383,-1.0,-1.0,-1.0,-1.0,1217.163,1538.5,2003.338,2.447343,
43207,19.03713,19.09127,19.12383,1.086264,1.094762,1.104668,221.7334,1217.163,1538.5,522.7701,30.77,
43208,19.02623,19.09127,19.11299,-1.0,-1.0,-1.0,-1.0,1219.099,1346.25,1760.458,2.379628,
43209,19.02623,19.09127,19.11299,1.321688,1.330001,1.33969,269.3739,1219.099,1346.25,447.4368,26.925,
43210,19.00452,19.09676,19.15112,-1.0,-1.0,-1.0,-1.0,410.3782,1839.25,2395.114,1.790532,
43211,19.00452,19.09676,19.15112,0.7216725,0.7304627,0.740709,151.1846,410.3782,1839.25,646.4337,36.785,
43212,19.00452,19.09676,19.15112,1.018034,1.026587,1.036556,212.4736,410.3782,785.75,268.698,15.715,
43213,19.01535,19.09676,19.15665,-1.0,-1.0,-1.0,-1.0,526.5153,1107.25,1767.16,1.968552,
43214,19.01535,19.09676,19.15665,1.069247,1.077759,1.08768,221.4871,526.5153,1107.25,376.8357,22.145,
43215,19.01535,19.09676,19.15665,1.127276,1.135741,1.1442,233.403,526.5153,250.0,84.6237,5.0,
43216,19.03713,19.09676,19.12924,-1.0,-1.0,-1.0,-1.0,990.1533,2142.75,2790.339,3.339616,
43217,19.03713,19.09676,19.12924,1.025162,1.033708,1.043671,209.9069,990.1533,2142.75,732.2524,42.855,
43218,19.03713,19.09676,19.12924,1.057887,1.066408,1.07634,216.547,990.1533,1362.5,464.1971,27.25,
43219,19.03713,19.09676,19.12924,1.084847,1.093346,1.103253,222.017,990.1533,1977.25,671.9423,39.545,
43220,19.03713,19.09676,19.15112,-1.0,-1.0,-1.0,-1.0,1207.468,2464.25,3209.003,3.960666,
43221,19.03713,19.09676,19.15112,1.127276,1.135741,1.145609,230.0542,1207.468,2464.25,834.1357,49.285,
43222,19.04789,19.09676,19.1402,-1.0,-1.0,-1.0,-1.0,1229.508,1125.0,1465.001,2.028051,
43223,19.04789,19.09676,19.1402,1.641099,1.650505,1.659903,334.2561,1229.508,1732.125,623.6481,34.6425,
43229,19.02081,19.10216,19.14564,-1.0,-1.0,-1.0,-1.0,171.1452,1821.5,2370.827,3.629867,
43230,19.02081,19.10216,19.14564,1.200422,1.20883,1.218631,261.1277,171.1452,1964.25,660.3381,39.285,
43231,19.03168,19.10216,19.17301,-1.0,-1.0,-1.0,-1.0,516.2954,2843.625,4205.794,4.460974,
43232,19.03168,19.10216,19.17301,1.022311,1.03086,1.040826,211.955,516.2954,1553.5,531.0226,31.07,
43233,19.03168,19.10216,19.17301,1.082012,1.090514,1.100423,224.2203,516.2954,1678.5,570.5676,33.57,
43234,19.02081,19.10216,19.1402,-1.0,-1.0,-1.0,-1.0,548.3795,4464.25,6786.407,4.805268,
43235,19.02081,19.10216,19.1402,0.8831499,0.8918101,0.901905,183.0887,548.3795,2214.25,766.7344,44.285,
43236,19.02081,19.10216,19.1402,1.036556,1.045094,1.053625,214.5578,548.3795,678.5,231.6208,13.57,
43237,19.02081,19.10216,19.1402,1.141382,1.149836,1.162505,236.0614,548.3795,2428.625,1014.033,48.5725,
43238,19.05876,19.10216,19.12383,-1.0,-1.0,-1.0,-1.0,795.548,4196.375,6267.042,6.552262,
43239,19.05876,19.10216,19.12383,1.037979,1.046516,1.056467,213.2215,795.548,2291.75,782.2325,45.835,
43240,19.05876,19.10216,19.12383,1.086264,1.094762,1.104668,223.0513,795.548,1488.75,505.8654,29.775,
43241,19.05876,19.10216,19.12383,1.114565,1.12304,1.128687,228.8129,795.548,1767.75,611.8297,35.355,
43242,19.05876,19.10216,19.12383,1.128687,1.135741,1.145609,231.4007,795.548,1852.25,818.1893,37.045,
43243,19.05876,19.10216,19.12383,1.401768,1.410017,1.419633,287.2827,795.548,1020.75,336.6944,20.415,
43244,19.05876,19.10216,19.12383,1.429241,1.444321,1.451168,294.2719,795.548,1826.5,1303.112,36.53,
43245,19.05876,19.10216,19.12383,1.451168,1.455274,1.464849,296.5036,795.548,1571.5,551.3317,31.43,
43246,19.01005,19.10216,19.14564,-1.0,-1.0,-1.0,-1.0,816.0494,3821.75,8820.037,5.56937,
43247,19.01005,19.10216,19.14564,1.125864,1.142791,1.152653,232.7375,816.0494,5101.313,2683.306,102.0263,
