Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
72,4.672240588291707,0.9524880223387653,3.3691409053324777,0.008810880126434838,0.014919721550439403,"{'regressor__C': 103.6, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.1024004094897055
73,4.3179844924600195,0.9698606108670716,3.445730235521103,0.01287308692668147,0.01575846050841859,"{'regressor__C': 104.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.227641965472424
74,3.9416951061520464,0.9792960547654083,2.9001300619965957,0.009732720183479178,0.013195837602829101,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.2763661281412055
75,3.7040629024630065,0.9630477246085757,2.766599988212483,0.010187969209856082,0.012312776622504651,"{'regressor__C': 106.9, 'regressor__gamma': 0.00072, 'regressor__kernel': 'rbf'}",4.377824244390256
76,4.483935679580312,0.9037742080314839,3.2975573091787718,0.011941254658520558,0.015069548611492652,"{'regressor__C': 103.3, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.164550929959864
77,4.112677664865009,0.8751290407899363,3.0297009308929743,0.009511442905562113,0.013818948130281552,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.3301722272640335
78,4.167145491206016,0.9236227507633369,3.2419517903986454,0.013143005080583522,0.014578218749290453,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.21679636276156
79,4.528710529764962,0.9665165138679235,3.5439620880379477,0.011869498527537489,0.01600981785558058,"{'regressor__C': 105.8, 'regressor__gamma': 0.00072, 'regressor__kernel': 'rbf'}",4.1816549698834224
80,4.781001030055009,0.8976981986033901,3.579293125940338,0.012709315099269473,0.016079503292880822,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.084218265169068
81,4.637574845791152,0.8829219833074929,3.687189691373745,0.014912154983717894,0.016675432240393393,"{'regressor__C': 103.0, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.9044129553262494
82,4.300180788605267,0.9458364471972063,3.5676582029059545,0.01593790085276542,0.016050091150275003,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.059580546967997
83,4.559840429513681,0.9664095517492399,3.5443177516316133,0.013256416326460862,0.0157552406504968,"{'regressor__C': 106.8, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.103115553994199
84,3.7004097729392287,0.9785531461238304,2.6895481281242097,0.007286432076040082,0.012152662007215863,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.387402222665367
85,3.4418813472869436,0.9802856448925904,2.8528180346528598,0.012660508024466246,0.01283313045650412,"{'regressor__C': 103.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.3270309307173696
86,4.037460810501618,0.9439960278456423,3.1366842266493933,0.01251199944413267,0.014313451169607985,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.32053605229533
87,4.79487240539024,0.9558136381249691,3.7585739449833597,0.015751072546069507,0.016999062096981734,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",3.870039338183699
88,4.485418424045694,0.950586810860577,3.3262878180549733,0.010347111682495871,0.014808195199970939,"{'regressor__C': 103.0, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.0556577440987684
89,4.212172829213082,0.9768533073969737,3.473544716529773,0.01294551117639697,0.016109383584557976,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.281129585217871
90,5.509591670561913,0.8745246570324406,3.9745057656458918,0.012703014513361368,0.017880971410973102,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.8181630097324137
91,4.545527021942545,0.9570471287458824,3.314441978994274,0.013726440427817139,0.014683355140816314,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.158673738711888
92,4.153436375277314,0.9220635877110087,3.2394686632942693,0.014577198709470145,0.01512746273738718,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.044323534717664
93,3.157768879333882,0.964679390326009,2.4542070747318454,0.008144645896376982,0.011244875822270508,"{'regressor__C': 103.0, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.381144942564385
94,4.545190412266938,0.943546031243872,3.477495407832954,0.013171331945727942,0.01595641986434973,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.132265063993856
95,4.237288180389033,0.9504188102281641,3.1516874917783877,0.012987132372343831,0.014033218399419553,"{'regressor__C': 104.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.158226501202925
96,4.233227313000766,0.8651996237538899,3.4384005840066387,0.013762604964785877,0.015464878594388371,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.179003354471745
97,4.016683482837322,0.9568573981840681,3.118483118197375,0.009999362676252458,0.014006507351975242,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.222294471962184
98,4.636927842055408,0.9518502278577788,3.4694998043936094,0.015001299382288407,0.015524123093163629,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.085376036351801
99,4.640326301600921,0.9330919483349174,3.5757870264285088,0.012739633669326341,0.015580978846896701,"{'regressor__C': 106.9, 'regressor__gamma': 0.00072, 'regressor__kernel': 'rbf'}",4.030494026084352
