Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
90,5.448434778918649,0.877294768931788,3.933739843131353,0.011692621878592073,0.01769583010042237,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.8532350764461327
91,4.8776653058955945,0.9505407295567059,3.589108595719808,0.013145209699292722,0.016038361471304552,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.158493254961136
92,4.1834095197254575,0.9209346775918729,3.2685223244616113,0.014753020964186932,0.015259674913483193,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.076835086062291
93,3.220152500325377,0.9632700455453824,2.493523701583684,0.00820264523360574,0.0114431715257536,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.40577847256616
94,4.645501563865137,0.9410266856748933,3.563076684353114,0.014758244884439092,0.016393144421622256,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.135935889860176
95,4.239455617598479,0.950368074193329,3.155147966110285,0.013172803339257412,0.014060166544094622,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.153900528907705
96,4.284944476129066,0.8618858029969665,3.4446172855316783,0.012790317928143571,0.01554857933260491,"{'regressor__C': 600, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.121326596455655
97,4.062775617832092,0.9558615796067796,3.169445057402704,0.009797878849087154,0.01425674546159455,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.202219307807655
98,4.705453465903671,0.9504165745272388,3.4875562667558198,0.015520380407067845,0.015621712222001571,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.115677474745927
99,4.650515596893721,0.9327977904049579,3.6059877552490622,0.011141621888164057,0.015673825226408505,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.040008323166467
