PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
19145,13.08509,13.25051,13.26686,1.379737,1.41826,1.456642,289.5721,707.6467,35939.13,67295.15,718.7825,36393
19146,13.0687,13.25591,13.28328,-1.0,-1.0,-1.0,-1.0,789.8586,10181.25,61977.51,23.95316,
19147,13.0687,13.25591,13.28328,1.382494,1.412766,1.44021,287.878,789.8586,21125.69,21532.53,422.5138,
19153,13.22871,13.26686,13.31616,-1.0,-1.0,-1.0,-1.0,596.3841,4347.688,15241.28,8.916277,
19154,13.22871,13.26686,13.31616,1.170943,1.197618,1.215832,245.3897,596.3841,3342.25,3918.556,12.82566,
19157,13.07953,13.26686,13.31616,-1.0,-1.0,-1.0,-1.0,789.783,17296.63,143977.1,36.42402,
19158,13.07953,13.26686,13.31616,1.378359,1.412766,1.438839,287.8784,789.783,30666.0,40504.79,613.32,
19159,13.23955,13.26686,13.32709,-1.0,-1.0,-1.0,-1.0,873.6385,27964.0,125508.0,12.06631,
19160,13.23955,13.26686,13.32709,1.463482,1.493522,1.524836,303.8334,873.6385,47139.13,57076.47,942.7825,
19161,13.21237,13.26686,13.38189,-1.0,-1.0,-1.0,-1.0,887.5314,32602.44,208079.9,56.46767,
19162,13.21237,13.26686,13.38189,1.438839,1.474415,1.513954,299.8735,887.5314,49240.56,63892.4,172.815,36606_36626
19163,13.19048,13.27233,13.33253,-1.0,-1.0,-1.0,-1.0,171.1141,1164.625,1828.242,3.233328,
19164,13.19048,13.27233,13.33253,0.5963771,0.6052688,0.6156332,130.7499,171.1141,412.75,146.7424,8.255,
19165,13.19048,13.27233,13.33253,0.6200722,0.6289446,0.6392868,135.8643,171.1141,631.0,223.8497,12.62,
19166,13.19048,13.27233,13.33253,0.6540442,0.6628891,0.6731992,143.197,171.1141,488.5,172.7601,9.77,
19167,13.19048,13.27233,13.33253,0.6879109,0.6967283,0.7070064,150.507,171.1141,488.75,172.3121,9.775,
19168,13.23955,13.27233,13.29981,-1.0,-1.0,-1.0,-1.0,324.7553,2896.125,4772.892,6.352125,
19169,13.23955,13.27233,13.29981,0.8571274,0.8658085,0.8759277,180.7004,324.7553,448.5,155.6772,8.97,
19170,13.23955,13.27233,13.29981,0.8889241,0.9047875,0.9235051,188.8356,324.7553,1731.188,1715.337,34.62375,
19171,13.23955,13.27233,13.29981,0.9306955,0.9393177,0.9493682,196.0423,324.7553,742.25,255.8905,14.845,
19172,13.15193,13.27233,13.32709,-1.0,-1.0,-1.0,-1.0,611.5509,182315.8,957344.9,281.5239,
19173,13.15193,13.27233,13.32709,1.227024,1.270285,1.295323,260.1341,611.5509,175689.1,297272.2,651.2839,36232_36271_36310_36401_36400_36399_36448_36435_36464_36575_36731
19176,13.1236,13.27233,13.47467,-1.0,-1.0,-1.0,-1.0,817.5714,277389.1,3682185.0,164.2441,
19177,13.1236,13.27233,13.47467,1.393512,1.431984,1.481243,291.6247,817.5714,426168.2,648672.8,1691.65,36255_36499_36604
19182,13.21237,13.27788,13.33253,-1.0,-1.0,-1.0,-1.0,395.427,13128.0,85192.42,18.48755,
19183,13.21237,13.27788,13.33253,0.8527842,0.8759277,0.9004635,181.5104,395.427,29046.56,33200.16,580.9313,
19186,13.07953,13.27788,13.34895,-1.0,-1.0,-1.0,-1.0,789.6137,752715.5,8289417.0,473.2481,
19187,13.07953,13.27788,13.34895,1.371464,1.411391,1.463482,287.5995,789.6137,1156557.0,1863301.0,2194.994,35957_36084_36344_36680
19196,13.26686,13.28878,13.33802,-1.0,-1.0,-1.0,-1.0,616.3812,2237.438,5996.267,5.239747,
19197,13.26686,13.28878,13.33802,1.079177,1.08768,1.096177,222.7014,616.3812,347.75,118.2414,6.955,
19198,13.26686,13.28878,13.33802,1.135741,1.1442,1.154061,234.2738,616.3812,578.25,195.5764,11.565,
19199,13.26686,13.28878,13.33802,1.196216,1.217231,1.243791,249.2268,616.3812,2723.938,2479.189,54.47875,
19200,13.23955,13.29437,13.40915,-1.0,-1.0,-1.0,-1.0,340.3585,32691.19,183343.5,33.51899,
19201,13.23955,13.29437,13.40915,0.947933,0.9708735,1.022311,202.259,340.3585,27051.44,37114.21,541.0287,36558_36732
19202,13.23955,13.29437,13.40915,1.028011,1.052203,1.07634,219.2022,340.3585,8218.938,7892.539,164.3788,
19203,13.12932,13.29437,13.40372,-1.0,-1.0,-1.0,-1.0,580.5101,71774.69,419826.1,131.5975,
19204,13.12932,13.29437,13.40372,1.22003,1.256349,1.28142,257.5814,580.5101,72705.75,90440.59,149.0224,36447_36534_36908
19205,13.25591,13.29437,13.39284,-1.0,-1.0,-1.0,-1.0,707.6424,38586.38,192669.7,48.89032,
19206,13.25591,13.29437,13.39284,1.379737,1.41826,1.456642,289.5721,707.6424,35909.94,66491.99,718.1987,36607
19211,13.21782,13.29981,13.40372,-1.0,-1.0,-1.0,-1.0,649.6262,12779.19,65979.83,30.20368,
19212,13.21782,13.29981,13.40372,1.31337,1.336923,1.35628,273.4288,649.6262,14013.19,15196.18,275.7638,36646
19213,13.26686,13.30523,13.39284,-1.0,-1.0,-1.0,-1.0,359.3198,1829.688,3113.148,6.602787,
19214,13.26686,13.30523,13.39284,0.8266883,0.835394,0.8455417,173.6855,359.3198,609.75,212.2435,12.195,
19215,13.26686,13.30523,13.39284,0.8687006,0.8860374,0.8918101,184.2147,359.3198,467.5,242.4973,9.35,
19216,13.26686,13.30523,13.39284,0.8918101,0.8975798,0.9076692,186.6144,359.3198,400.0,138.4349,8.0,
19217,13.26686,13.30523,13.39284,0.9163099,0.9249436,0.9350075,192.3036,359.3198,291.0,100.4558,5.82,
19218,13.26686,13.30523,13.39284,0.9751694,0.983756,0.9937651,204.5312,359.3198,421.0,144.5413,8.42,
19219,13.26686,13.30523,13.39284,1.131509,1.139972,1.149836,237.0098,359.3198,307.0,103.8762,6.14,
19220,13.29437,13.31616,13.37652,-1.0,-1.0,-1.0,-1.0,478.3151,1785.438,3698.985,3.793159,
19221,13.29437,13.31616,13.37652,0.8063481,0.81507,0.8252367,167.9285,478.3151,261.25,91.1076,5.225,
19222,13.29437,13.31616,13.37652,0.8252367,0.8339435,0.8440925,171.817,478.3151,554.0,192.8639,11.08,
19223,13.29437,13.31616,13.37652,0.8484392,0.8571274,0.8687006,176.5936,478.3151,353.9375,137.1225,7.07875,
19224,13.29437,13.31616,13.37652,0.8903672,0.8975798,0.9076692,184.928,478.3151,552.0,192.3306,11.04,
19225,13.29437,13.31616,13.37652,0.9163099,0.9249436,0.92782,190.5657,478.3151,526.75,159.1177,10.535,
19226,13.29437,13.31616,13.37652,0.92782,0.9335704,0.9508033,192.3431,478.3151,966.25,534.7424,19.325,
19227,13.29437,13.31616,13.37652,0.9708735,0.9794636,0.9894766,201.7984,478.3151,475.5,163.318,9.51,
19228,13.15747,13.32162,13.34347,-1.0,-1.0,-1.0,-1.0,840.6949,30018.81,164371.6,32.17226,
19229,13.15747,13.32162,13.34347,1.44021,1.474415,1.519396,300.129,840.6949,62630.88,74365.27,1252.618,36610_36719
19230,13.29437,13.32162,13.38189,-1.0,-1.0,-1.0,-1.0,1269.847,1373.688,1923.206,3.115643,
19231,13.29437,13.32162,13.38189,1.050782,1.059308,1.069247,214.4524,1269.847,347.25,118.3843,6.945,
19232,13.29437,13.32162,13.38189,1.07634,1.084847,1.094762,219.6226,1269.847,618.0,210.186,12.36,
19233,13.29437,13.32162,13.38189,1.110324,1.118803,1.128687,226.497,1269.847,614.75,208.4189,12.295,
19234,13.29437,13.32162,13.38189,1.192008,1.200422,1.210231,243.0204,1269.847,495.25,166.6229,9.905,
19235,13.15747,13.32709,13.34347,-1.0,-1.0,-1.0,-1.0,420.8499,74186.31,381563.5,53.50911,
19236,13.15747,13.32709,13.34347,0.9407541,0.9723057,1.010902,201.079,420.8499,185828.8,183874.5,297.7621,
19237,13.26686,13.32709,13.35441,-1.0,-1.0,-1.0,-1.0,474.1129,1005.313,1738.726,2.926478,
19238,13.26686,13.32709,13.35441,0.81071,0.8194284,0.829591,168.8679,474.1129,522.25,182.0549,10.445,
19239,13.26686,13.32709,13.35441,0.9393177,0.947933,0.9579755,195.3501,474.1129,534.25,184.0354,10.685,
19240,13.26686,13.32709,13.35441,0.9851865,0.9937651,1.003765,204.7952,474.1129,591.25,202.8048,11.825,
19246,13.26686,13.32709,13.39833,-1.0,-1.0,-1.0,-1.0,791.5522,54357.38,386832.5,38.68612,
19247,13.26686,13.32709,13.39833,1.381116,1.411391,1.458011,287.5874,791.5522,95223.88,128883.1,138.5762,
19248,13.11812,13.33253,13.49105,-1.0,-1.0,-1.0,-1.0,769.5504,326743.8,2695427.0,420.0716,
19249,13.11812,13.33253,13.49105,1.342457,1.375602,1.383872,280.4318,769.5504,289988.8,325422.2,5687.005,36530_36675_36717_37062
19250,13.11812,13.33253,13.49105,1.383872,1.388004,1.426497,282.9602,769.5504,264397.5,263189.4,5280.99,36394_36555_36635_36726
19260,13.22324,13.33802,13.40915,-1.0,-1.0,-1.0,-1.0,544.4377,15052.25,77157.58,19.88189,
19261,13.22324,13.33802,13.40915,1.20883,1.235411,1.263319,253.6746,544.4377,16743.13,17129.35,334.8625,36677
19269,13.28878,13.34347,13.36542,-1.0,-1.0,-1.0,-1.0,672.5555,14388.31,50251.71,19.25027,
19270,13.28878,13.34347,13.36542,1.289764,1.318916,1.34384,269.556,672.5555,28596.81,28186.86,571.9363,36778_36902
19271,13.32709,13.34895,13.37652,-1.0,-1.0,-1.0,-1.0,306.7806,7090.75,14798.66,15.56381,
19272,13.32709,13.34895,13.37652,0.7055387,0.7304627,0.7494838,152.807,306.7806,11410.75,9698.7,228.215,
19283,13.28328,13.35441,13.44189,-1.0,-1.0,-1.0,-1.0,540.4806,13667.31,59337.52,16.25043,
19284,13.28328,13.35441,13.44189,1.179374,1.203226,1.207429,247.11,540.4806,7208.875,6796.197,128.3963,36714
19285,13.28328,13.35441,13.44189,1.207429,1.214432,1.232616,249.4115,540.4806,8745.375,7269.513,171.8875,36807
19286,13.245,13.35441,13.44189,-1.0,-1.0,-1.0,-1.0,1180.219,1421.625,3372.312,3.242785,
19287,13.245,13.35441,13.44189,0.9866167,0.9951943,1.005193,201.6379,1180.219,385.75,132.2983,7.715,
19288,13.245,13.35441,13.44189,1.010902,1.01946,1.029436,206.5544,1180.219,701.25,239.9601,14.025,
19289,13.245,13.35441,13.44189,1.084847,1.093346,1.103253,221.5246,1180.219,538.0,182.8322,10.76,
19290,13.245,13.35441,13.44189,1.190605,1.199021,1.20883,242.9355,1180.219,527.75,177.5804,10.555,
19291,13.245,13.35441,13.44189,1.334154,1.342457,1.352135,271.9973,1180.219,408.25,135.5256,8.165,
19301,13.32162,13.35999,13.39833,-1.0,-1.0,-1.0,-1.0,910.6317,42474.5,169136.0,11.76059,
19302,13.32162,13.35999,13.39833,1.477147,1.513954,1.550633,307.7957,910.6317,49866.13,89057.8,992.5775,37013
19303,13.25591,13.35999,13.42555,-1.0,-1.0,-1.0,-1.0,944.6131,29294.63,162458.4,26.84273,
19304,13.25591,13.35999,13.42555,1.490794,1.519396,1.553345,308.7362,944.6131,34849.25,43735.04,696.985,36790_36785_36828
19311,13.25591,13.36542,13.38736,-1.0,-1.0,-1.0,-1.0,614.5136,25734.44,110696.5,40.17136,
19312,13.25591,13.36542,13.38736,1.245187,1.27307,1.285593,260.6769,614.5136,20203.44,25321.0,364.5963,36756
19313,13.25591,13.36542,13.38736,1.285593,1.292544,1.320302,264.6645,614.5136,13802.13,12207.44,276.0425,36779
19314,13.27788,13.36542,13.43102,-1.0,-1.0,-1.0,-1.0,667.8207,1494.125,2696.575,4.014313,
19315,13.27788,13.36542,13.43102,0.7640929,0.7728488,0.7830552,157.9748,667.8207,773.25,270.713,15.465,
19316,13.27788,13.36542,13.43102,0.9723057,0.9780324,0.9880468,199.9155,667.8207,678.5,251.2865,13.57,
19319,13.21782,13.36542,13.38189,-1.0,-1.0,-1.0,-1.0,845.6006,56017.0,263209.8,78.5145,
19320,13.21782,13.36542,13.38189,1.427869,1.458011,1.485337,296.762,845.6006,103119.1,134284.0,2055.359,36673
19321,13.27233,13.36542,13.44736,-1.0,-1.0,-1.0,-1.0,1178.243,1169.625,1726.372,2.584582,
19322,13.27233,13.36542,13.44736,1.032284,1.040826,1.050782,210.8875,1178.243,559.5,191.0741,11.19,
19323,13.27233,13.36542,13.44736,1.180778,1.189202,1.199021,240.9507,1178.243,750.0,252.5997,15.0,
19324,13.32162,13.37088,13.39284,-1.0,-1.0,-1.0,-1.0,394.8284,16727.94,55733.94,18.97504,
19325,13.32162,13.37088,13.39284,0.8614688,0.8831499,0.9134305,183.0162,394.8284,33213.31,36122.1,661.3513,
19326,13.35441,13.37088,13.38736,-1.0,-1.0,-1.0,-1.0,648.5562,32713.31,61997.88,5.147373,
19327,13.35441,13.37088,13.38736,1.280029,1.305044,1.338306,266.9181,648.5562,59438.38,71189.48,1187.095,36964
19328,13.25591,13.37088,13.38736,-1.0,-1.0,-1.0,-1.0,681.5125,34146.0,133877.4,48.67947,
19329,13.25591,13.37088,13.38736,1.267499,1.29949,1.311983,265.516,681.5125,32326.81,41970.15,606.6588,36754
19330,13.25591,13.37088,13.38736,1.311983,1.318916,1.346606,269.4851,681.5125,23386.0,21268.45,467.72,36945
19331,13.19048,13.37088,13.49647,-1.0,-1.0,-1.0,-1.0,709.6549,47689.5,358663.7,83.71532,
19332,13.19048,13.37088,13.49647,1.392135,1.426497,1.458011,291.2381,709.6549,48675.63,72897.07,970.9138,36799
19333,13.35441,13.37088,13.44736,-1.0,-1.0,-1.0,-1.0,771.5565,69468.31,266095.3,86.94202,
19334,13.35441,13.37088,13.44736,1.35628,1.388004,1.434727,282.9473,771.5565,63743.25,144813.1,1274.865,
19335,13.12932,13.37088,13.39284,-1.0,-1.0,-1.0,-1.0,820.5923,693419.6,3563170.0,706.3506,
19336,13.12932,13.37088,13.39284,1.401768,1.438839,1.481243,293.0029,820.5923,1029852.0,1474825.0,1742.847,36340_36430
19337,13.27233,13.37088,13.46931,-1.0,-1.0,-1.0,-1.0,1122.036,1005.75,1326.069,1.936359,
19338,13.27233,13.37088,13.46931,1.101838,1.110324,1.117391,225.0998,1122.036,547.5,185.7669,10.95,
19339,13.27233,13.37088,13.46931,1.117391,1.12304,1.13292,227.6778,1122.036,458.25,155.298,9.165,
19340,13.34347,13.37652,13.41465,-1.0,-1.0,-1.0,-1.0,277.166,3344.0,5492.082,5.851029,
19341,13.34347,13.37652,13.41465,0.81507,0.8237849,0.8324929,173.0979,277.166,475.0,165.5164,9.5,
19342,13.34347,13.37652,13.41465,0.8817058,0.8975798,0.9105502,188.6041,277.166,4214.5,2753.963,84.29,
19343,13.35999,13.37652,13.43102,-1.0,-1.0,-1.0,-1.0,517.5025,3558.313,8845.212,10.32196,
19344,13.35999,13.37652,13.43102,1.183587,1.192008,1.199021,245.0739,517.5025,844.75,284.4382,16.895,
19345,13.35999,13.37652,13.43102,1.199021,1.224227,1.243791,251.6981,517.5025,6721.313,4080.768,134.4263,
19346,13.32709,13.37652,13.56159,-1.0,-1.0,-1.0,-1.0,611.5509,175553.7,1150683.0,274.7216,
19347,13.32709,13.37652,13.56159,1.225626,1.266106,1.292544,259.2784,611.5509,210398.3,324782.2,436.0284,36958_37083_37274
19350,13.26139,13.38189,13.49105,-1.0,-1.0,-1.0,-1.0,753.2819,1238.063,2009.628,2.785801,
19351,13.26139,13.38189,13.49105,1.20883,1.217231,1.227024,248.2403,753.2819,1162.5,390.4985,23.25,
19352,13.26139,13.38189,13.49105,1.231218,1.239602,1.247979,252.8026,753.2819,302.25,101.3169,6.045,
19353,13.16847,13.38189,13.39833,-1.0,-1.0,-1.0,-1.0,819.5847,1361766.0,7720245.0,1702.471,
19354,13.16847,13.38189,13.39833,1.407268,1.438839,1.481243,293.0089,819.5847,2205252.0,3083889.0,2773.289,36535_36663_36793
19355,13.36542,13.38736,13.41465,-1.0,-1.0,-1.0,-1.0,672.5555,14924.0,40985.25,6.54989,
19356,13.36542,13.38736,13.41465,1.29949,1.318916,1.34384,269.556,672.5555,27053.31,28035.9,541.0662,
19357,13.37088,13.39284,13.45836,-1.0,-1.0,-1.0,-1.0,102.0738,1467.0,1921.421,5.24413,
19358,13.37088,13.39284,13.45836,0.5845102,0.5934116,0.6037873,134.1487,102.0738,644.75,229.472,12.895,
19359,13.37088,13.39284,13.45836,1.270285,1.278638,1.288374,289.0533,102.0738,822.25,274.6111,16.445,
19360,13.34347,13.39284,13.44189,-1.0,-1.0,-1.0,-1.0,242.885,1034.25,1737.51,2.847691,
19361,13.34347,13.39284,13.44189,0.7728488,0.7815977,0.7917959,165.2938,242.885,450.0,157.4168,9.0,
19362,13.34347,13.39284,13.44189,0.8585747,0.8672547,0.8773725,183.4087,242.885,809.25,280.8583,16.185,
19363,13.37088,13.39284,13.45836,-1.0,-1.0,-1.0,-1.0,315.2719,17690.94,46478.54,41.54448,
19364,13.37088,13.39284,13.45836,0.8440925,0.8701465,0.8975798,181.8225,315.2719,29327.44,24175.78,586.5488,
19370,13.34347,13.39833,13.46371,-1.0,-1.0,-1.0,-1.0,813.0414,1003.688,1381.461,2.160377,
19371,13.34347,13.39833,13.46371,1.097593,1.110324,1.120216,226.1393,813.0414,1070.25,448.4297,21.405,
19372,13.34347,13.39833,13.46371,1.247979,1.256349,1.266106,255.8801,813.0414,615.5,205.9943,12.31,
19376,13.38189,13.40372,13.43643,-1.0,-1.0,-1.0,-1.0,455.8165,113854.3,352130.5,30.97765,
19377,13.38189,13.40372,13.43643,0.8542321,0.8946953,0.9047875,184.5852,455.8165,33360.75,46491.25,48.61261,37052
19378,13.38189,13.40372,13.43643,0.9047875,0.9249436,0.945062,190.8257,455.8165,209795.4,258210.3,288.4274,
19379,13.38736,13.40372,13.43643,-1.0,-1.0,-1.0,-1.0,648.5562,33786.44,87472.48,17.61878,
19380,13.38736,13.40372,13.43643,1.280029,1.305044,1.338306,266.9181,648.5562,57519.25,67567.35,1148.713,
19381,13.38189,13.40372,13.53991,-1.0,-1.0,-1.0,-1.0,681.5208,40670.69,211497.7,48.69204,
19382,13.38189,13.40372,13.53991,1.277246,1.29949,1.311983,265.5159,681.5208,39392.44,46532.52,110.6062,37184
19383,13.38189,13.40372,13.53991,1.311983,1.318916,1.345223,269.485,681.5208,29343.06,26102.33,90.63849,
19393,13.33253,13.40915,13.51818,-1.0,-1.0,-1.0,-1.0,83.86203,1066.188,2304.971,3.133371,
19394,13.33253,13.40915,13.51818,1.201824,1.210231,1.22003,279.9131,83.86203,680.5,228.7395,13.61,
19395,13.33253,13.40915,13.51818,1.271677,1.280029,1.288374,296.0567,83.86203,564.0,188.3373,11.28,
19396,13.33253,13.40915,13.51818,1.288374,1.295323,1.305044,299.5941,83.86203,514.25,171.4778,10.285,
19402,13.37652,13.40915,13.43102,-1.0,-1.0,-1.0,-1.0,604.532,50084.19,151216.6,17.20961,
19403,13.37652,13.40915,13.43102,0.8484392,0.8817058,0.9134305,180.6052,604.532,87768.69,121535.7,1753.881,36948
19404,13.37652,13.40915,13.43102,1.247979,1.260532,1.286984,258.2025,604.532,10962.94,11213.56,219.2587,
19405,13.34347,13.40915,13.46371,-1.0,-1.0,-1.0,-1.0,634.5743,13347.69,75581.94,11.34248,
19406,13.34347,13.40915,13.46371,0.8498877,0.8773725,0.8903672,179.5291,634.5743,16466.56,19728.89,329.3312,
19407,13.34347,13.40915,13.46371,0.8903672,0.8946953,0.9134305,183.0737,634.5743,9548.813,5521.187,190.9763,
19414,13.29981,13.40915,13.51276,-1.0,-1.0,-1.0,-1.0,775.7665,13492.13,67555.7,23.95331,
19415,13.29981,13.40915,13.51276,1.382494,1.401768,1.429241,285.7258,775.7665,12287.31,16661.86,245.7462,
19419,13.33253,13.40915,13.43102,-1.0,-1.0,-1.0,-1.0,793.5511,86440.75,396659.5,74.18192,
19420,13.33253,13.40915,13.43102,1.360423,1.385249,1.394888,282.2485,793.5511,76419.0,83664.87,1486.318,36805_36943
19421,13.33253,13.40915,13.43102,1.394888,1.400392,1.438839,285.3339,793.5511,74687.19,89008.98,1483.989,
19422,13.38736,13.40915,13.55616,-1.0,-1.0,-1.0,-1.0,819.7617,32360.31,212693.7,55.45647,
19423,13.38736,13.40915,13.55616,1.411391,1.44021,1.467583,293.2869,819.7617,59929.63,77686.57,1198.593,
19424,13.36542,13.41465,13.46931,-1.0,-1.0,-1.0,-1.0,386.6019,1042.75,1366.12,8.049186,
19425,13.36542,13.41465,13.46931,0.8426433,0.8513361,0.8614688,176.5477,386.6019,1042.75,362.4301,20.855,
19426,13.36542,13.41465,13.46931,0.8788171,0.8874809,0.8975798,184.0433,386.6019,400.0,138.5638,8.0,
19436,13.20146,13.41465,13.68825,-1.0,-1.0,-1.0,-1.0,775.5943,697465.9,7160446.0,873.6249,
19437,13.20146,13.41465,13.68825,1.352135,1.405893,1.44569,286.5678,775.5943,654191.1,1366461.0,13060.09,36397_36699_36715_36831_36842_36996_37064_37090_37309_37600_37769
19440,13.39284,13.41465,13.55075,-1.0,-1.0,-1.0,-1.0,819.8525,18801.81,86439.34,42.84192,
19441,13.39284,13.41465,13.55075,1.408643,1.437469,1.460747,292.7282,819.8525,36165.25,40858.55,723.305,
19442,13.39833,13.41465,13.49647,-1.0,-1.0,-1.0,-1.0,910.6317,37134.5,153437.0,26.12149,
19443,13.39833,13.41465,13.49647,1.477147,1.513954,1.550633,307.7957,910.6317,47145.69,83300.3,938.7338,37069_37117_37175
19444,13.33253,13.42018,13.48561,-1.0,-1.0,-1.0,-1.0,77.33256,1281.938,1976.991,3.790488,
19445,13.33253,13.42018,13.48561,0.6614155,0.6702544,0.6805575,156.6527,77.33256,772.0,272.8361,15.44,
19446,13.33253,13.42018,13.48561,1.22003,1.228423,1.238205,287.1084,77.33256,564.25,189.3385,11.285,
19447,13.34895,13.42018,13.45285,-1.0,-1.0,-1.0,-1.0,314.0405,1014.813,1382.766,3.927439,
19448,13.34895,13.42018,13.45285,1.341074,1.349371,1.359042,282.0045,314.0405,889.75,295.1785,17.795,
19451,13.33802,13.42018,13.56704,-1.0,-1.0,-1.0,-1.0,711.2053,14265.75,66477.95,33.39946,
19452,13.33802,13.42018,13.56704,1.141382,1.166725,1.193411,238.1923,711.2053,17384.94,16963.23,347.6988,37065
19453,13.35999,13.42018,13.49105,-1.0,-1.0,-1.0,-1.0,1115.446,1145.5,1630.796,2.601013,
19454,13.35999,13.42018,13.49105,1.118803,1.128687,1.139972,228.839,1115.446,845.5,286.3841,16.91,
19455,13.35999,13.42018,13.49105,1.566894,1.575014,1.584481,319.3309,1115.446,400.0,129.8819,8.0,
19456,13.39833,13.42555,13.45836,-1.0,-1.0,-1.0,-1.0,378.3264,3781.5,7698.387,9.468024,
19457,13.39833,13.42555,13.45836,0.7786822,0.7874264,0.7961636,163.4149,378.3264,1540.0,538.4267,30.8,
19458,13.39833,13.42555,13.45836,0.8672547,0.8759277,0.8845937,181.7816,378.3264,1130.0,391.8625,22.6,
19459,13.39833,13.42555,13.45836,0.9220665,0.9393177,0.9493682,194.937,378.3264,5117.188,3293.387,102.3438,
19460,13.39284,13.42555,13.55616,-1.0,-1.0,-1.0,-1.0,828.5795,49265.19,298992.9,44.39441,
19461,13.39284,13.42555,13.55616,1.425124,1.452537,1.482608,295.7451,828.5795,73017.56,93528.55,1460.351,37272
19466,13.33253,13.42555,13.46931,-1.0,-1.0,-1.0,-1.0,1155.16,1288.0,1684.578,2.799541,
19467,13.33253,13.42555,13.46931,1.149836,1.158284,1.166725,234.7407,1155.16,288.5,97.44862,5.77,
19468,13.33253,13.42555,13.46931,1.278638,1.286984,1.296712,260.8234,1155.16,1288.0,429.8193,25.76,
19469,13.35441,13.43102,13.49105,-1.0,-1.0,-1.0,-1.0,218.136,1459.5,2428.551,3.245095,
19470,13.35441,13.43102,13.49105,0.6864406,0.6952593,0.7070064,147.8948,218.136,1658.0,654.5728,33.16,
19487,13.37652,13.43102,13.4802,-1.0,-1.0,-1.0,-1.0,693.201,1054.75,1379.08,2.495883,
19488,13.37652,13.43102,13.4802,0.9134305,0.9220665,0.9306955,188.3368,693.201,317.25,109.547,6.345,
19489,13.37652,13.43102,13.4802,0.9421902,0.9508033,0.960843,194.2065,693.201,1054.75,363.2362,21.095,
19492,13.34895,13.43102,13.50733,-1.0,-1.0,-1.0,-1.0,888.0461,1786.125,3459.245,3.27443,
19493,13.34895,13.43102,13.50733,1.130098,1.142791,1.156876,232.4242,888.0461,1017.938,719.2511,20.35875,
19494,13.34895,13.43102,13.50733,1.193411,1.201824,1.211631,244.4305,888.0461,516.75,173.8342,10.335,
19495,13.38189,13.43102,13.50733,-1.0,-1.0,-1.0,-1.0,984.1529,1086.0,1419.939,2.349781,
19496,13.38189,13.43102,13.50733,1.059308,1.067828,1.077759,216.8534,984.1529,1086.0,369.9453,21.72,
19497,13.38189,13.43102,13.50733,1.367325,1.375602,1.383872,279.3558,984.1529,333.25,110.2818,6.665,
19498,13.33802,13.43643,13.55075,-1.0,-1.0,-1.0,-1.0,47.32572,1257.75,1645.5,2.257721,
19499,13.33802,13.43643,13.55075,1.184991,1.193411,1.203226,301.5241,47.32572,757.75,255.1103,15.155,
19500,13.33802,13.43643,13.55075,1.210231,1.218631,1.228423,307.8961,47.32572,500.0,167.9335,10.0,
19501,13.15193,13.43643,13.48561,-1.0,-1.0,-1.0,-1.0,394.4191,30179.56,316558.5,157.2533,
19502,13.15193,13.43643,13.48561,0.8556798,0.8802615,0.9076692,182.4239,394.4191,72919.88,86506.72,1458.397,
19505,13.41465,13.43643,13.46371,-1.0,-1.0,-1.0,-1.0,777.1311,1141.188,1628.658,3.365742,
19506,13.41465,13.43643,13.46371,0.9994804,1.016608,1.026587,207.2114,777.1311,836.5,476.8645,16.73,
19507,13.41465,13.43643,13.46371,1.232616,1.240999,1.247979,252.9481,777.1311,302.0,101.2194,6.04,
19508,13.41465,13.43643,13.46371,1.247979,1.260532,1.270285,256.9295,777.1311,929.75,381.5038,18.595,
19509,13.33802,13.43643,13.52367,-1.0,-1.0,-1.0,-1.0,1123.953,1240.25,1921.682,2.76657,
19510,13.33802,13.43643,13.52367,1.042248,1.050782,1.060728,213.0241,1123.953,539.0,183.9021,10.78,
19511,13.33802,13.43643,13.52367,1.200422,1.20883,1.218631,245.0651,1123.953,804.75,270.5394,16.095,
19512,13.38189,13.44189,13.49105,-1.0,-1.0,-1.0,-1.0,239.8957,1282.25,1679.947,6.275667,
19513,13.38189,13.44189,13.49105,0.7289982,0.7377825,0.7480218,156.1281,239.8957,1282.25,450.3634,25.645,
19514,13.37088,13.44189,13.49647,-1.0,-1.0,-1.0,-1.0,328.6972,1546.063,2056.114,10.08167,
19515,13.37088,13.44189,13.49647,0.793252,0.8019845,0.81071,167.3002,328.6972,282.0,98.46278,5.64,
19516,13.37088,13.44189,13.49647,0.81507,0.8237849,0.8310421,171.8479,328.6972,1475.75,515.5937,29.515,
19517,13.37088,13.44189,13.49647,0.8831499,0.8918101,0.9033464,186.0385,328.6972,416.875,160.5753,8.3375,
19518,13.38736,13.44189,13.55075,-1.0,-1.0,-1.0,-1.0,609.3893,3742.188,8158.158,6.383493,
19519,13.38736,13.44189,13.55075,1.046516,1.055046,1.064988,216.0733,609.3893,1328.25,453.0092,26.565,
19520,13.38736,13.44189,13.55075,1.089097,1.099008,1.114565,225.0769,609.3893,1752.25,876.6105,35.045,
19521,13.38736,13.44189,13.55075,1.117391,1.125864,1.135741,230.577,609.3893,542.75,183.8855,10.855,
19522,13.38736,13.44189,13.55075,1.169537,1.177969,1.187798,241.2481,609.3893,951.5,320.7992,19.03,
