PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
31991,17.17686,17.1987,17.23144,1.374223,1.382494,1.390758,281.6751,795.5346,1076.25,402.2796,21.525,
31992,17.17686,17.1987,17.23144,1.394888,1.404518,1.411391,286.1624,795.5346,623.75,234.0996,12.475,
31993,17.17686,17.1987,17.23144,1.426497,1.434727,1.44569,292.3173,795.5346,1418.063,496.8054,28.36125,
31994,17.17686,17.1987,17.23144,1.44569,1.462114,1.471683,297.8973,795.5346,2232.875,1182.446,44.6575,
31995,17.11013,17.1987,17.28073,-1.0,-1.0,-1.0,-1.0,797.834,2290.125,3384.92,3.944681,
31996,17.11013,17.1987,17.28073,0.9191886,0.92782,0.9378812,189.0287,797.834,1200.0,414.1406,24.0,
31997,17.11013,17.1987,17.28073,1.106082,1.114565,1.124452,227.075,797.834,881.5,298.9719,17.63,
31998,17.11013,17.1987,17.28073,1.467583,1.475781,1.485337,300.6671,797.834,350.0,114.7268,7.0,
31999,17.16576,17.1987,17.2477,-1.0,-1.0,-1.0,-1.0,798.6131,8250.25,33276.29,3.200005,
32000,17.16576,17.1987,17.2477,1.400392,1.411391,1.41826,287.544,798.6131,2527.438,1045.298,50.54875,
32001,17.16576,17.1987,17.2477,1.41826,1.44295,1.460747,293.9735,798.6131,13855.63,14941.12,275.6588,
32002,17.04586,17.1987,17.22046,-1.0,-1.0,-1.0,-1.0,800.5447,27329.56,103135.5,21.31216,
32003,17.04586,17.1987,17.22046,1.431984,1.463482,1.490794,298.1442,800.5447,33033.88,42573.31,660.6775,
32016,17.17129,17.1987,17.22046,-1.0,-1.0,-1.0,-1.0,877.3854,1325.0,1733.52,2.391502,
32017,17.17129,17.1987,17.22046,1.033708,1.047938,1.057887,213.1723,877.3854,554.75,315.3249,11.095,
32018,17.17129,17.1987,17.22046,1.130098,1.138562,1.148427,231.607,877.3854,1325.0,448.3871,26.5,
32019,17.17129,17.1987,17.22046,1.453905,1.462114,1.470317,297.4243,877.3854,361.0,118.4875,7.22,
32020,17.17129,17.1987,17.22585,-1.0,-1.0,-1.0,-1.0,904.8682,7205.75,16681.29,4.113559,
32021,17.17129,17.1987,17.22585,1.063569,1.072085,1.080594,217.9818,904.8682,1108.75,377.5435,22.175,
32022,17.17129,17.1987,17.22585,1.551989,1.579072,1.606086,321.065,904.8682,7344.5,10181.85,146.89,
32023,17.17129,17.1987,17.22585,-1.0,-1.0,-1.0,-1.0,907.6306,6202.938,14558.28,4.107918,
32024,17.17129,17.1987,17.22585,1.478512,1.5017,1.513954,305.3192,907.6306,7752.063,6802.589,155.0412,
32025,17.17129,17.1987,17.22585,1.513954,1.522116,1.535705,309.4703,907.6306,4680.375,3513.308,81.90125,
32026,17.17129,17.1987,17.22585,1.535705,1.541136,1.550633,313.3373,907.6306,2658.813,1090.755,53.17625,
32027,17.17129,17.1987,17.22585,1.550633,1.558766,1.566894,316.9218,907.6306,1926.563,657.2808,38.53125,
32028,17.17129,17.1987,17.22585,1.566894,1.573661,1.584481,319.9502,907.6306,1155.563,437.631,23.11125,
32029,17.14915,17.1987,17.23144,-1.0,-1.0,-1.0,-1.0,918.8333,5852.938,14958.75,6.140666,
32030,17.14915,17.1987,17.23144,1.451168,1.459379,1.467583,296.6606,918.8333,411.75,135.1796,8.235,
32031,17.14915,17.1987,17.23144,1.560121,1.569601,1.576367,319.0665,918.8333,3779.063,1932.071,73.19,
32032,17.14915,17.1987,17.23144,1.576367,1.580425,1.585832,321.2667,918.8333,2855.125,1442.764,13.7625,
32033,17.14915,17.1987,17.23144,1.585832,1.589886,1.61148,323.1899,918.8333,2995.688,2137.46,58.49625,
32034,17.14915,17.1987,17.23144,1.61148,1.627646,1.646475,330.8658,918.8333,2425.5,2643.771,48.51,
32037,17.07647,17.1987,17.23676,-1.0,-1.0,-1.0,-1.0,1070.757,4384.375,17369.57,5.633369,
32038,17.07647,17.1987,17.23676,1.698748,1.712109,1.718783,347.304,1070.757,6348.5,3887.685,126.3975,47961_48012_48104_48109_48218_48228_48291
32039,17.07647,17.1987,17.23676,1.718783,1.724119,1.736116,349.7404,1070.757,4937.0,2368.161,98.74,47974_48197_48259
32040,17.13244,17.1987,17.22046,-1.0,-1.0,-1.0,-1.0,1075.268,1162.5,1545.844,1.784039,
32041,17.13244,17.1987,17.22046,1.163912,1.172348,1.182183,237.8,1075.268,1162.5,392.1521,23.25,
32042,17.17129,17.1987,17.2477,-1.0,-1.0,-1.0,-1.0,1142.986,1160.313,1720.066,1.561792,
32043,17.17129,17.1987,17.2477,1.148427,1.156876,1.166725,234.485,1142.986,596.75,201.595,11.935,
32044,17.17129,17.1987,17.2477,1.604737,1.612828,1.62226,326.9011,1142.986,700.0,226.4721,14.0,
32045,17.17129,17.1987,17.2477,1.787941,1.798539,1.81045,364.5425,1142.986,931.3125,486.7644,18.62625,
32046,17.13804,17.1987,17.26971,-1.0,-1.0,-1.0,-1.0,1143.784,1660.438,2479.684,2.576733,
32047,17.13804,17.1987,17.26971,1.104668,1.113151,1.12304,225.6207,1143.784,642.0,217.7717,12.84,
32048,17.13804,17.1987,17.26971,1.20883,1.217231,1.227024,246.7163,1143.784,950.0,319.1171,19.0,
32049,17.13804,17.1987,17.26971,1.232616,1.240999,1.25077,251.5336,1143.784,947.25,317.4836,18.945,
32050,17.12695,17.20424,17.24232,-1.0,-1.0,-1.0,-1.0,360.3329,3279.0,5837.431,6.454235,
32051,17.12695,17.20424,17.24232,0.8527842,0.8614688,0.871592,179.0884,360.3329,1579.0,548.2999,31.58,
32052,17.12695,17.20424,17.24232,0.8903672,0.8990217,0.9076692,186.8952,360.3329,302.75,104.7638,6.055,
32053,17.12695,17.20424,17.24232,1.101838,1.110324,1.120216,230.8223,360.3329,1289.5,437.5278,25.79,
32054,17.12695,17.20424,17.24232,1.183587,1.192008,1.204627,247.8034,360.3329,1613.188,556.495,32.26375,
32055,17.17129,17.20424,17.25873,-1.0,-1.0,-1.0,-1.0,415.8383,8329.875,15924.36,14.19947,
32056,17.17129,17.20424,17.25873,0.8730375,0.8802615,0.8874809,182.1121,415.8383,1161.25,542.8093,19.51875,
32057,17.17129,17.20424,17.25873,0.8975798,0.9047875,0.9148703,187.1861,415.8383,1409.125,525.1601,28.1825,
32058,17.17129,17.20424,17.25873,0.9177493,0.9263818,0.9335704,191.6537,415.8383,829.5,319.4329,16.59,
32059,17.17129,17.20424,17.25873,0.9335704,0.947933,0.9551072,196.1123,415.8383,6445.0,3406.808,125.06,
32060,17.17129,17.20424,17.25873,0.9551072,0.9622765,0.9794636,199.0797,415.8383,3227.75,2199.408,64.555,
32061,17.17129,17.20424,17.25873,1.271677,1.280029,1.288374,264.8176,415.8383,1355.25,452.5606,27.105,
32062,17.11013,17.20424,17.2917,-1.0,-1.0,-1.0,-1.0,566.803,1500.0,1958.485,2.058169,
32063,17.11013,17.20424,17.2917,0.7187409,0.7275335,0.7377825,149.2446,566.803,1500.0,527.3391,30.0,
32078,16.9775,17.20424,17.46112,-1.0,-1.0,-1.0,-1.0,790.5536,170375.3,1693210.0,71.11538,
32079,16.9775,17.20424,17.46112,1.416887,1.44706,1.478512,294.8617,790.5536,257917.4,314246.5,5153.944,47867_47945_48250_48633_49108
32082,17.07647,17.20424,17.23676,-1.0,-1.0,-1.0,-1.0,801.6392,10355.19,56937.21,5.41017,
32083,17.07647,17.20424,17.23676,1.222828,1.234014,1.240999,251.3906,801.6392,5151.313,2476.151,103.0263,
32084,17.07647,17.20424,17.23676,1.240999,1.247979,1.252165,254.2355,801.6392,3674.563,1746.211,49.245,
32085,17.07647,17.20424,17.23676,1.416887,1.449799,1.460747,295.3499,801.6392,11818.38,10707.86,236.3675,
32086,17.07647,17.20424,17.23676,1.475781,1.482608,1.490794,302.0337,801.6392,1640.875,767.5751,32.8175,
32089,17.16022,17.20424,17.27518,-1.0,-1.0,-1.0,-1.0,805.2826,1236.75,1614.771,2.275827,
32090,17.16022,17.20424,17.27518,1.438839,1.44706,1.456642,294.7694,805.2826,1236.75,406.5079,24.735,
32091,17.16576,17.20424,17.24232,-1.0,-1.0,-1.0,-1.0,820.5787,17346.56,50914.41,7.24871,
32092,17.16576,17.20424,17.24232,1.427869,1.44021,1.449799,293.2821,820.5787,4712.5,3326.001,79.92875,
32093,17.16576,17.20424,17.24232,1.449799,1.462114,1.477147,297.7426,820.5787,17502.81,16168.97,335.6275,
32094,17.18235,17.20424,17.23676,-1.0,-1.0,-1.0,-1.0,840.6306,82196.56,235951.1,18.59394,
32095,17.18235,17.20424,17.23676,1.414139,1.455274,1.485337,296.233,840.6306,109125.1,192761.7,2153.574,
32096,17.17686,17.20424,17.22585,-1.0,-1.0,-1.0,-1.0,868.6519,11523.19,30146.05,2.557813,
32097,17.17686,17.20424,17.22585,1.44295,1.464849,1.467583,298.0269,868.6519,6797.75,3583.775,135.955,
32098,17.17686,17.20424,17.22585,1.467583,1.478512,1.498974,300.8068,868.6519,15468.25,19912.71,253.915,
32099,17.17686,17.20424,17.22585,1.498974,1.503062,1.518036,305.8015,868.6519,3688.625,2730.905,55.215,
32100,17.18235,17.20424,17.2642,-1.0,-1.0,-1.0,-1.0,872.6363,21715.75,89459.24,5.012129,
32101,17.18235,17.20424,17.2642,1.475781,1.493522,1.507148,303.8388,872.6363,7675.25,9241.564,140.785,
32102,17.18235,17.20424,17.2642,1.516676,1.531631,1.534347,311.5916,872.6363,10534.0,6728.96,164.7012,
32103,17.18235,17.20424,17.2642,1.534347,1.545207,1.572308,314.3536,872.6363,25060.94,27335.42,501.2188,
32104,17.13804,17.20424,17.25319,-1.0,-1.0,-1.0,-1.0,882.5241,5605.188,19348.7,7.610337,
32105,17.13804,17.20424,17.25319,1.170943,1.179374,1.187798,239.8874,882.5241,684.25,230.6656,13.685,
32106,17.13804,17.20424,17.25319,1.408643,1.416887,1.423752,288.1981,882.5241,735.25,242.3631,14.705,
32107,17.13804,17.20424,17.25319,1.423752,1.434727,1.438839,291.8268,882.5241,1616.25,730.8124,32.325,
32108,17.13804,17.20424,17.25319,1.438839,1.453905,1.470317,295.7278,882.5241,6220.063,6004.924,108.8525,
32109,17.12695,17.20424,17.23676,-1.0,-1.0,-1.0,-1.0,909.6371,11749.0,41084.13,6.618065,
32110,17.12695,17.20424,17.23676,1.498974,1.526195,1.558766,310.2893,909.6371,17720.56,20235.11,354.4113,48162_48192_48230
32111,17.14363,17.20424,17.22585,-1.0,-1.0,-1.0,-1.0,920.6309,11413.25,35077.04,5.098461,
32112,17.14363,17.20424,17.22585,1.036556,1.046516,1.055046,212.7282,920.6309,1350.063,698.0527,27.00125,
32113,17.14363,17.20424,17.22585,1.416887,1.426497,1.434727,289.968,920.6309,1809.0,658.7042,36.18,
32114,17.14363,17.20424,17.22585,1.488066,1.498974,1.5017,304.7007,920.6309,1871.625,812.7732,37.4325,
32115,17.14363,17.20424,17.22585,1.5017,1.511232,1.516676,307.1925,920.6309,9401.375,4989.49,167.7388,
32116,17.14363,17.20424,17.22585,1.516676,1.519396,1.527554,308.852,920.6309,8142.125,4187.689,89.65,48160
32117,17.14363,17.20424,17.22585,1.527554,1.534347,1.547921,311.8911,920.6309,5141.938,4657.205,89.70625,
32118,17.14363,17.20424,17.22585,1.557411,1.564185,1.575014,317.9563,920.6309,1394.75,620.0412,27.895,
32119,17.17686,17.20424,17.25873,-1.0,-1.0,-1.0,-1.0,963.8093,31709.06,131283.9,7.792154,
32120,17.17686,17.20424,17.25873,1.566894,1.600689,1.633029,325.1612,963.8093,44675.19,73321.96,883.555,
32121,17.13244,17.20424,17.22585,-1.0,-1.0,-1.0,-1.0,1110.112,1394.75,1821.064,2.126224,
32122,17.13244,17.20424,17.22585,1.115978,1.124452,1.130098,227.9938,1110.112,1394.75,509.061,27.895,
32134,17.14915,17.20424,17.2642,-1.0,-1.0,-1.0,-1.0,1210.609,1447.25,1889.611,2.467151,
32135,17.14915,17.20424,17.2642,1.022311,1.03086,1.040826,208.8035,1210.609,1447.25,494.7039,28.945,
32136,17.15469,17.20424,17.26971,-1.0,-1.0,-1.0,-1.0,1243.681,1960.5,2559.74,2.894302,
32137,17.15469,17.20424,17.26971,1.214432,1.222828,1.232616,247.6126,1243.681,1960.5,658.2063,39.21,
32138,17.13804,17.20424,17.22585,-1.0,-1.0,-1.0,-1.0,1272.226,1473.75,1985.15,2.398953,
32139,17.13804,17.20424,17.22585,1.268892,1.280029,1.289764,259.1312,1272.226,1557.125,547.8293,31.1425,
32140,17.11013,17.20424,17.30831,-1.0,-1.0,-1.0,-1.0,1333.687,2594.188,4397.68,5.063366,
32141,17.11013,17.20424,17.30831,1.015182,1.023737,1.033708,207.144,1333.687,931.75,318.7105,18.635,
32142,17.11013,17.20424,17.30831,1.073504,1.082012,1.09193,218.9355,1333.687,1210.5,411.8075,24.21,
32143,17.11013,17.20424,17.30831,1.196216,1.204627,1.214432,243.7456,1333.687,1223.75,411.5623,24.475,
32144,17.18781,17.20958,17.25873,-1.0,-1.0,-1.0,-1.0,622.4913,4304.875,10516.51,5.406805,
32145,17.18781,17.20958,17.25873,0.9851865,0.9937651,1.003765,203.4289,622.4913,416.75,142.9495,8.335,
32146,17.18781,17.20958,17.25873,1.234014,1.242395,1.25077,254.3248,622.4913,361.0,120.9772,7.22,
32147,17.18781,17.20958,17.25873,1.25077,1.263319,1.270285,258.6081,622.4913,1064.313,603.7891,21.28625,
32148,17.18781,17.20958,17.25873,1.270285,1.28142,1.285593,262.3134,622.4913,2297.688,1147.099,42.96875,
32149,17.18781,17.20958,17.25873,1.285593,1.291154,1.303656,264.306,622.4913,2719.313,2123.933,31.07375,
32150,16.97169,17.20958,17.52156,-1.0,-1.0,-1.0,-1.0,663.4537,809410.4,6838257.0,598.0129,
32151,16.97169,17.20958,17.52156,1.291154,1.330001,1.341074,271.8959,663.4537,421838.9,515293.8,648.1548,47686_47732_47863_48244_48587_48637_49052
32152,16.97169,17.20958,17.52156,1.341074,1.35628,1.390758,277.2682,663.4537,796583.3,957679.8,1266.927,47754_47869_47958_48266_48638_48991
32160,17.11576,17.20958,17.22585,-1.0,-1.0,-1.0,-1.0,701.408,10552.5,29949.13,18.34322,
32161,17.11576,17.20958,17.22585,0.7055387,0.7143419,0.7231381,145.8748,701.408,1000.0,351.9867,20.0,
32162,17.11576,17.20958,17.22585,0.8092562,0.8179758,0.8266883,167.0378,701.408,1289.5,449.5768,25.79,
32163,17.11576,17.20958,17.22585,1.20883,1.215832,1.224227,248.2834,701.408,1193.25,400.8822,23.865,
32164,17.11576,17.20958,17.22585,1.246583,1.254954,1.263319,256.2726,701.408,1086.5,363.6762,21.73,
32165,17.11576,17.20958,17.22585,1.328616,1.342457,1.347988,274.1414,701.408,3686.813,1859.446,73.73625,
32166,17.11576,17.20958,17.22585,1.347988,1.360423,1.370085,277.8103,701.408,9895.188,7118.802,165.3188,
32167,17.16576,17.20958,17.24232,-1.0,-1.0,-1.0,-1.0,708.5112,11646.25,33766.09,9.366146,
32168,17.16576,17.20958,17.24232,1.352135,1.375602,1.400392,280.8558,708.5112,14067.06,16168.15,281.3412,
32169,17.18781,17.20958,17.23144,-1.0,-1.0,-1.0,-1.0,722.3392,1978.563,3131.46,1.966408,
32170,17.18781,17.20958,17.23144,1.275854,1.284202,1.295323,262.0993,722.3392,457.25,168.4771,9.145,
32171,17.18781,17.20958,17.23144,1.370085,1.386627,1.396264,283.0037,722.3392,3864.5,1734.28,77.29,
32172,17.18781,17.20958,17.23144,1.396264,1.403143,1.412766,286.3745,722.3392,435.25,157.9288,8.705,
32177,17.15469,17.20958,17.24232,-1.0,-1.0,-1.0,-1.0,723.9716,2200.313,5869.747,4.865082,
32178,17.15469,17.20958,17.24232,1.367325,1.375602,1.379737,280.7417,723.9716,517.875,172.1236,10.3575,
32179,17.15469,17.20958,17.24232,1.379737,1.385249,1.389381,282.7106,723.9716,960.5,365.397,15.28,
32180,17.15469,17.20958,17.24232,1.389381,1.400392,1.412766,285.8011,723.9716,2779.813,1594.291,55.59625,
32188,17.13804,17.20958,17.23144,-1.0,-1.0,-1.0,-1.0,728.1183,1447.25,1887.769,2.29756,
32189,17.13804,17.20958,17.23144,0.9191886,0.92782,0.9378812,189.3354,728.1183,1447.25,499.4708,28.945,
32190,17.13804,17.20958,17.23144,1.118803,1.127276,1.135741,230.0373,728.1183,289.75,98.15554,5.795,
32196,17.16022,17.20958,17.23144,-1.0,-1.0,-1.0,-1.0,737.6563,1881.5,2454.197,1.846823,
32197,17.16022,17.20958,17.23144,0.960843,0.9680086,0.9780324,197.4892,737.6563,929.9375,363.4107,18.59875,
32198,17.16022,17.20958,17.23144,0.9823254,0.9909064,1.000909,202.1607,737.6563,1881.5,645.5446,37.63,
32199,17.16022,17.20958,17.23144,1.39764,1.412766,1.41826,288.2267,737.6563,666.75,259.2889,13.335,
32200,17.16022,17.20958,17.23144,1.41826,1.422379,1.430613,290.188,737.6563,455.25,145.2999,9.105,
32201,17.19324,17.20958,17.23676,-1.0,-1.0,-1.0,-1.0,741.0435,2730.5,5463.687,3.047041,
32202,17.19324,17.20958,17.23676,1.072085,1.080594,1.08768,220.44,741.0435,486.0,165.3575,9.72,
32203,17.19324,17.20958,17.23676,1.101838,1.110324,1.118803,226.5049,741.0435,4481.875,2135.637,87.45,
32204,17.19324,17.20958,17.23676,1.135741,1.1442,1.156876,233.4156,741.0435,2541.75,1050.248,50.835,
32207,17.18781,17.20958,17.26971,-1.0,-1.0,-1.0,-1.0,770.1396,1000.0,1312.389,1.583737,
32208,17.18781,17.20958,17.26971,0.9594094,0.9680086,0.9808946,197.3367,770.1396,1196.5,605.7282,23.93,
32209,16.95508,17.20958,17.50348,-1.0,-1.0,-1.0,-1.0,778.55,1046953.0,9979203.0,515.0416,
32210,16.95508,17.20958,17.50348,1.394888,1.431984,1.462114,291.8667,778.55,1718268.0,2065517.0,2239.271,47527_47668_47796_47884_48150_48225_48455_48536_48968
32218,17.05773,17.20958,17.43143,-1.0,-1.0,-1.0,-1.0,804.5676,163273.1,1521202.0,89.60542,
32219,17.05773,17.20958,17.43143,1.423752,1.451168,1.479878,295.6106,804.5676,257057.3,315650.1,5130.589,47943_48233_48555
32220,17.18781,17.20958,17.23144,-1.0,-1.0,-1.0,-1.0,814.1309,6807.313,12282.07,7.273602,
32221,17.18781,17.20958,17.23144,1.009475,1.018034,1.026587,207.338,814.1309,721.5,246.923,14.43,
32222,17.18781,17.20958,17.23144,1.193411,1.201824,1.210231,244.7696,814.1309,717.75,241.4504,14.355,
32223,17.18781,17.20958,17.23144,1.228423,1.246583,1.25077,253.8854,814.1309,5103.313,2267.038,102.0663,
32224,17.18781,17.20958,17.23144,1.25077,1.254954,1.260532,255.5904,814.1309,5279.5,2171.429,63.3175,
32225,17.18781,17.20958,17.23144,1.260532,1.263319,1.271677,257.294,814.1309,3819.25,1542.65,57.80625,
32226,17.18781,17.20958,17.23144,1.271677,1.280029,1.289764,260.6972,814.1309,2673.0,1419.744,53.46,
32227,17.18781,17.20958,17.23144,1.48943,1.497611,1.505786,305.0111,814.1309,921.0,301.2705,18.42,
32228,17.18235,17.20958,17.23676,-1.0,-1.0,-1.0,-1.0,822.5821,10434.69,23661.46,4.178416,
32229,17.18235,17.20958,17.23676,1.403143,1.412766,1.421006,287.6818,822.5821,1414.625,532.3539,28.2925,
32230,17.18235,17.20958,17.23676,1.422379,1.430613,1.437469,291.316,822.5821,1267.875,459.2375,25.3575,
32231,17.18235,17.20958,17.23676,1.437469,1.462114,1.482608,297.7307,822.5821,10290.94,11818.92,202.5287,
32232,17.18235,17.20958,17.30831,-1.0,-1.0,-1.0,-1.0,828.1462,4089.5,10770.45,5.131765,
32233,17.18235,17.20958,17.30831,0.9923358,1.000909,1.009475,203.7927,828.1462,853.0,292.3918,17.06,
32234,17.18235,17.20958,17.30831,1.249374,1.257743,1.263319,256.0863,828.1462,661.25,221.2763,13.225,
32235,17.18235,17.20958,17.30831,1.263319,1.271677,1.278638,258.9233,828.1462,1451.25,579.9559,29.025,
32236,17.18235,17.20958,17.30831,1.278638,1.292544,1.300879,263.1719,828.1462,1597.25,903.0528,31.3475,
32237,17.18235,17.20958,17.30831,1.300879,1.309208,1.330001,266.5648,828.1462,2570.313,1959.929,51.40625,
32238,17.19324,17.20958,17.27518,-1.0,-1.0,-1.0,-1.0,830.5743,33535.25,128144.5,10.25793,
32239,17.19324,17.20958,17.27518,1.403143,1.429241,1.452537,290.9905,830.5743,62817.69,69063.12,1245.735,48379
32245,17.14915,17.20958,17.2642,-1.0,-1.0,-1.0,-1.0,923.8171,1539.5,3192.941,1.217296,
32246,17.14915,17.20958,17.2642,1.016608,1.025162,1.035132,208.3769,923.8171,448.75,153.4771,8.975,
32247,17.14915,17.20958,17.2642,1.151244,1.159691,1.169537,235.7216,923.8171,1539.5,519.9386,30.79,
32248,17.14915,17.20958,17.2642,1.200422,1.20883,1.217231,245.7098,923.8171,265.5,89.25533,5.31,
32249,17.14915,17.20958,17.2642,1.551989,1.560121,1.566894,317.1141,923.8171,641.25,210.7653,12.825,
32250,17.14915,17.20958,17.2642,1.583129,1.589886,1.596639,323.1642,923.8171,677.5625,280.1871,12.84875,
32251,17.17129,17.20958,17.23676,-1.0,-1.0,-1.0,-1.0,1001.777,3676.625,6005.944,4.308951,
32252,17.17129,17.20958,17.23676,0.9723057,0.9808946,0.9909064,199.1506,1001.777,960.5,329.8547,19.21,
32253,17.17129,17.20958,17.23676,1.532989,1.541136,1.549277,312.8962,1001.777,338.75,110.3499,6.775,
32254,17.17129,17.20958,17.23676,1.602038,1.608783,1.612828,326.6305,1001.777,1246.688,433.3715,24.39625,
32255,17.17129,17.20958,17.23676,1.612828,1.624954,1.63572,329.9136,1001.777,1707.375,1237.355,34.1475,
32256,17.18235,17.20958,17.22585,-1.0,-1.0,-1.0,-1.0,1004.403,1065.75,1533.839,1.792074,
32257,17.18235,17.20958,17.22585,1.179374,1.187798,1.197618,241.1496,1004.403,1161.75,391.3268,23.235,
32258,17.18235,17.20958,17.22585,1.464849,1.473049,1.482608,299.0619,1004.403,1065.75,349.4357,21.315,
32259,17.18235,17.20958,17.22585,1.490794,1.505786,1.515315,305.7082,1004.403,1027.75,456.2089,20.555,
32260,17.18235,17.20958,17.22585,1.531631,1.539779,1.549277,312.6095,1004.403,698.25,227.4892,13.965,
32261,17.17129,17.20958,17.28618,-1.0,-1.0,-1.0,-1.0,1008.928,2546.875,3830.244,2.530982,
32262,17.17129,17.20958,17.28618,1.170943,1.179374,1.194814,239.4247,1008.928,2158.0,982.1971,43.16,
32263,17.17129,17.20958,17.28618,1.295323,1.303656,1.31337,264.6552,1008.928,777.75,259.1366,15.555,
32264,17.18781,17.20958,17.24232,-1.0,-1.0,-1.0,-1.0,1024.99,2013.25,2821.542,1.839994,
32265,17.18781,17.20958,17.24232,1.013755,1.022311,1.032284,207.4955,1024.99,2013.25,688.7322,40.265,
32266,17.18781,17.20958,17.24232,1.183587,1.192008,1.200422,241.9383,1024.99,531.25,178.8787,10.625,
32267,17.18781,17.20958,17.24232,1.681353,1.689385,1.698748,342.8894,1024.99,721.25,231.6371,14.425,
32268,17.18781,17.20958,17.25319,-1.0,-1.0,-1.0,-1.0,1065.597,1644.75,2145.384,2.016613,
32269,17.18781,17.20958,17.25319,1.074922,1.083429,1.093346,219.7889,1065.597,973.75,331.2225,19.475,
32270,17.18781,17.20958,17.25319,1.271677,1.280029,1.289764,259.6719,1065.597,846.75,282.7564,16.935,
32271,17.18781,17.20958,17.25319,1.532989,1.541136,1.550633,312.6412,1065.597,671.0,218.5823,13.42,
32272,17.13804,17.20958,17.2642,-1.0,-1.0,-1.0,-1.0,1095.454,2200.688,3262.482,3.997816,
32273,17.13804,17.20958,17.2642,1.22003,1.228423,1.238205,249.1158,1095.454,1302.75,437.1479,26.055,
32274,17.13804,17.20958,17.2642,1.240999,1.249374,1.259138,253.3647,1095.454,1197.25,400.9555,23.945,
32281,17.15469,17.21502,17.2642,-1.0,-1.0,-1.0,-1.0,121.7236,1184.25,1545.36,3.705387,
32282,17.15469,17.21502,17.2642,0.8281398,0.8368442,0.8469905,185.8627,121.7236,1184.25,412.162,23.685,
32283,17.18235,17.21502,17.25873,-1.0,-1.0,-1.0,-1.0,443.3861,3000.0,3914.781,1.42359,
32284,17.18235,17.21502,17.25873,0.9134305,0.9220665,0.92782,190.3865,443.3861,1460.5,504.3132,29.21,
32285,17.18235,17.21502,17.25873,0.92782,0.9350075,0.9436262,193.0585,443.3861,1539.5,530.9541,30.79,
32286,17.18235,17.21502,17.25873,0.9436262,0.9522381,0.9680086,196.6163,443.3861,1671.25,770.3467,33.425,
32287,17.17129,17.21502,17.24232,-1.0,-1.0,-1.0,-1.0,451.297,2458.938,3970.373,4.226323,
32288,17.17129,17.21502,17.24232,0.9579755,0.9665759,0.9766009,199.4727,451.297,875.0,300.8928,17.5,
32289,17.17129,17.21502,17.24232,0.983756,0.9923358,1.002337,204.7888,451.297,644.75,221.185,12.895,
32290,17.17129,17.21502,17.24232,1.043671,1.052203,1.060728,217.1437,451.297,1355.25,467.8295,27.105,
32291,17.17129,17.21502,17.24232,1.060728,1.070666,1.080594,220.9539,451.297,942.25,334.915,18.845,
32292,17.18781,17.21502,17.28073,-1.0,-1.0,-1.0,-1.0,510.94,3435.5,6312.758,6.869005,
32293,17.18781,17.21502,17.28073,0.9378812,0.9464976,0.9522381,194.6617,510.94,1599.25,561.138,31.985,
32294,17.18781,17.21502,17.28073,0.9522381,0.9565414,0.9622765,196.7274,510.94,944.5,314.9317,18.89,
32295,17.18781,17.21502,17.28073,0.9622765,0.9766009,0.9823254,200.8529,510.94,2279.25,1076.333,45.585,
32296,17.18781,17.21502,17.28073,0.9823254,0.9880468,0.9980519,203.2069,510.94,912.9375,333.3115,18.25875,
32297,17.18781,17.21502,17.28073,0.9994804,1.008048,1.018034,207.3204,510.94,1177.875,503.0719,23.5575,
32298,17.18781,17.21502,17.28073,1.018034,1.025162,1.039403,210.8402,510.94,750.0,341.9635,15.0,
32299,17.18781,17.21502,17.28073,1.066408,1.074922,1.084847,221.0742,510.94,1513.25,515.1469,30.265,
32300,17.17129,17.21502,17.28073,-1.0,-1.0,-1.0,-1.0,580.4222,2434.375,3900.969,3.772551,
32301,17.17129,17.21502,17.28073,0.9493682,0.9579755,0.9665759,196.4084,580.4222,557.75,191.951,11.155,
32302,17.17129,17.21502,17.28073,0.9980519,1.00662,1.013755,206.3818,580.4222,2250.0,770.8508,45.0,
32303,17.17129,17.21502,17.28073,1.013755,1.020886,1.029436,209.3065,580.4222,467.75,160.0376,9.355,
32304,17.17129,17.21502,17.28073,1.046516,1.055046,1.063569,216.3102,580.4222,448.0,152.7936,8.96,
32305,17.17129,17.21502,17.28073,1.113151,1.121628,1.131509,229.9612,580.4222,893.6875,320.5428,17.87375,
32306,17.19324,17.21502,17.24232,-1.0,-1.0,-1.0,-1.0,608.4663,9566.188,16983.55,8.496668,
32307,17.19324,17.21502,17.24232,1.236808,1.263319,1.286984,258.7364,608.4663,16562.13,13590.43,331.2425,
32318,16.92022,17.21502,17.58003,-1.0,-1.0,-1.0,-1.0,722.5267,4017314.0,36502980.0,1461.464,
32319,16.92022,17.21502,17.58003,1.349371,1.390758,1.429241,283.8455,722.5267,5842217.0,7598418.0,8498.279,47275_47501_47681_47756_47846_47918_48248_48556_48961_49340
32327,17.14363,17.21502,17.24232,-1.0,-1.0,-1.0,-1.0,728.1995,2457.688,4524.032,4.528248,
32328,17.14363,17.21502,17.24232,0.9680086,0.9766009,0.983756,199.2895,728.1995,2689.25,923.9119,53.785,
