PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
28141,20.44579,20.50007,20.53271,-1.0,-1.0,-1.0,-1.0,323.2661,3384.375,5290.994,5.628675,
28142,20.44579,20.50007,20.53271,0.8571274,0.8672547,0.8802615,181.0353,323.2661,3531.25,1683.141,70.625,
28143,20.48378,20.50007,20.57063,-1.0,-1.0,-1.0,-1.0,483.7377,1025.0,1349.975,1.520248,
28144,20.48378,20.50007,20.57063,0.8281398,0.8397442,0.8498877,172.9585,483.7377,1915.25,844.8147,38.305,
28145,20.43497,20.50007,20.53816,-1.0,-1.0,-1.0,-1.0,720.194,1537.5,2001.904,3.161975,
28146,20.43497,20.50007,20.53816,0.9522381,0.960843,0.9708735,196.1142,720.194,1537.5,528.9935,30.75,
28147,20.43497,20.50007,20.53816,0.9808946,0.9894766,0.9994804,201.9585,720.194,1000.0,343.1466,20.0,
28148,20.40742,20.50007,20.60314,-1.0,-1.0,-1.0,-1.0,767.1341,2116.5,3348.08,4.461975,
28149,20.40742,20.50007,20.60314,0.9579755,0.9665759,0.9751694,197.0582,767.1341,1662.5,571.6964,33.25,
28150,20.40742,20.50007,20.60314,0.9751694,0.9823254,0.9923358,200.2691,767.1341,908.0,311.7838,18.16,
28151,20.42951,20.50007,20.58685,-1.0,-1.0,-1.0,-1.0,1097.201,1037.5,1350.878,2.153307,
28152,20.42951,20.50007,20.58685,1.100423,1.10891,1.118803,224.8751,1097.201,1037.5,352.0705,20.75,
28153,20.45123,20.50007,20.55978,-1.0,-1.0,-1.0,-1.0,1172.76,2200.0,3157.861,4.328081,
28154,20.45123,20.50007,20.55978,1.213032,1.221429,1.231218,247.494,1172.76,1525.0,512.061,30.5,
28155,20.45123,20.50007,20.55978,1.77335,1.781311,1.790591,360.9409,1172.76,900.0,286.4953,18.0,
28156,20.47836,20.50007,20.61952,-1.0,-1.0,-1.0,-1.0,1224.695,1487.5,2353.932,3.084235,
28157,20.47836,20.50007,20.61952,1.156876,1.165318,1.170943,236.0076,1224.695,1487.5,502.1132,29.75,
28158,20.47836,20.50007,20.61952,1.170943,1.176564,1.186395,238.2852,1224.695,1139.0,384.0669,22.78,
28159,20.47836,20.50007,20.61952,1.190605,1.199021,1.20883,242.8332,1224.695,1645.75,553.7715,32.915,
28160,20.41842,20.50007,20.57063,-1.0,-1.0,-1.0,-1.0,1291.536,2137.5,2783.135,5.705666,
28161,20.41842,20.50007,20.57063,1.172348,1.180778,1.190605,239.0002,1291.536,1050.0,353.9175,21.0,
28162,20.41842,20.50007,20.57063,1.256349,1.264713,1.274462,255.9893,1291.536,1087.5,363.6745,21.75,
28163,20.42951,20.50549,20.57602,-1.0,-1.0,-1.0,-1.0,306.9444,1275.0,1660.663,3.160717,
28164,20.42951,20.50549,20.57602,0.8643621,0.8730375,0.8831499,182.6284,306.9444,1275.0,442.2643,25.5,
28165,20.44579,20.50549,20.55433,-1.0,-1.0,-1.0,-1.0,573.4482,1940.625,2572.517,3.730754,
28166,20.44579,20.50549,20.55433,1.039403,1.047938,1.057887,214.9131,573.4482,1837.5,627.1016,36.75,
28167,20.44579,20.50549,20.55433,1.155468,1.163912,1.173754,238.6972,573.4482,760.75,256.8291,15.215,
28168,20.43497,20.50549,20.58141,-1.0,-1.0,-1.0,-1.0,643.7459,1562.5,2621.384,3.569986,
28169,20.43497,20.50549,20.58141,0.9823254,0.9909064,1.000909,202.6995,643.7459,1112.5,381.6999,22.25,
28170,20.43497,20.50549,20.58141,1.033708,1.042248,1.052203,213.202,643.7459,900.0,307.3168,18.0,
28171,20.42397,20.50549,20.57602,-1.0,-1.0,-1.0,-1.0,658.7348,1600.0,2083.969,3.153172,
28172,20.42397,20.50549,20.57602,0.92782,0.9364444,0.9464976,191.4678,658.7348,1600.0,551.7462,32.0,
28173,20.42397,20.50549,20.57602,1.291154,1.29949,1.309208,265.6972,658.7348,1140.0,379.9857,22.8,
28176,20.42397,20.50549,20.52724,-1.0,-1.0,-1.0,-1.0,844.8957,1037.5,1453.435,1.848953,
28177,20.42397,20.50549,20.52724,1.020886,1.029436,1.039403,209.5331,844.8957,1037.5,354.6891,20.75,
28178,20.42397,20.50549,20.52724,1.161098,1.169537,1.179374,238.0495,844.8957,625.0,210.8887,12.5,
28182,20.44579,20.50549,20.55433,-1.0,-1.0,-1.0,-1.0,1179.729,1262.5,1644.382,2.959213,
28183,20.44579,20.50549,20.55433,1.089097,1.097593,1.107496,222.3862,1179.729,1177.0,399.8311,23.54,
28184,20.44579,20.50549,20.55433,1.179374,1.187798,1.197618,240.6629,1179.729,1262.5,425.2637,25.25,
28185,20.45123,20.51091,20.55433,-1.0,-1.0,-1.0,-1.0,260.9613,1562.5,2036.467,4.369856,
28186,20.45123,20.51091,20.55433,0.5741162,0.583026,0.5934116,122.8571,260.9613,1302.0,463.8336,26.04,
28187,20.45123,20.51091,20.55433,0.8324929,0.8411938,0.8513361,177.259,260.9613,1562.5,543.5887,31.25,
28188,20.42951,20.51091,20.60314,-1.0,-1.0,-1.0,-1.0,576.283,1475.0,1922.425,2.057902,
28189,20.42951,20.51091,20.60314,0.9047875,0.9134305,0.9235051,187.3065,576.283,1475.0,509.7296,29.5,
28190,20.45123,20.51091,20.58141,-1.0,-1.0,-1.0,-1.0,603.9437,1587.5,2069.051,5.120155,
28191,20.45123,20.51091,20.58141,1.057887,1.066408,1.07634,218.4436,603.9437,1587.5,540.8535,31.75,
28192,20.40197,20.51091,20.60872,-1.0,-1.0,-1.0,-1.0,605.1985,1675.0,2183.093,4.555278,
28193,20.40197,20.51091,20.60872,0.8874809,0.8961377,0.9062285,183.5569,605.1985,1675.0,579.774,33.5,
28194,20.45123,20.51091,20.53271,-1.0,-1.0,-1.0,-1.0,869.1985,1125.0,1499.827,2.072447,
28195,20.45123,20.51091,20.53271,1.00662,1.015182,1.025162,206.5391,869.1985,930.0,318.3647,18.6,
28196,20.45123,20.51091,20.53271,1.037979,1.046516,1.062149,212.914,869.1985,1125.0,663.135,22.5,
28197,20.45123,20.51091,20.53271,1.162505,1.170943,1.180778,238.2287,869.1985,293.5,99.02073,5.87,
28198,20.46205,20.51091,20.54895,-1.0,-1.0,-1.0,-1.0,883.0139,2562.5,3976.954,5.083833,
28199,20.46205,20.51091,20.54895,1.142791,1.158284,1.165318,235.5956,883.0139,3534.625,1837.379,70.6925,
28200,20.46205,20.51091,20.54895,1.165318,1.170943,1.179374,238.1705,883.0139,825.5,319.7708,16.51,
28201,20.45123,20.51091,20.60872,-1.0,-1.0,-1.0,-1.0,1259.926,1087.5,1417.381,2.645767,
28202,20.45123,20.51091,20.60872,1.31753,1.325845,1.335539,268.4346,1259.926,1087.5,361.5841,21.75,
28203,20.45123,20.51091,20.60872,1.801187,1.809127,1.818383,366.2813,1259.926,710.5,225.5649,14.21,
28204,20.46205,20.51633,20.60872,-1.0,-1.0,-1.0,-1.0,55.71171,1578.0,4889.695,4.108716,
28205,20.46205,20.51633,20.60872,1.286984,1.295323,1.305044,317.9824,55.71171,1262.0,420.8167,25.24,
28206,20.46205,20.51633,20.60872,1.323074,1.336923,1.346606,328.1945,55.71171,1262.5,826.4167,25.25,
28207,20.39119,20.51633,20.53816,-1.0,-1.0,-1.0,-1.0,65.8766,1325.0,1729.331,2.95459,
28208,20.39119,20.51633,20.53816,1.296712,1.305044,1.314757,311.9893,65.8766,1325.0,441.4167,26.5,
28209,20.49467,20.51633,20.54895,-1.0,-1.0,-1.0,-1.0,336.1349,1237.5,1691.95,3.506226,
28210,20.49467,20.51633,20.54895,0.8382943,0.8469905,0.8571274,176.5352,336.1349,1237.5,430.2922,24.75,
28211,20.49467,20.51633,20.54895,1.425124,1.433356,1.44295,298.7491,336.1349,510.75,168.0969,10.215,
28212,20.46205,20.51633,20.53816,-1.0,-1.0,-1.0,-1.0,415.8383,1662.5,2174.712,3.849808,
28213,20.46205,20.51633,20.53816,0.8918101,0.9004635,0.9105502,186.2916,415.8383,1662.5,575.2154,33.25,
28214,20.42951,20.51633,20.60314,-1.0,-1.0,-1.0,-1.0,421.2206,1475.0,1925.105,1.294208,
28215,20.42951,20.51633,20.60314,0.965143,0.9737376,0.983756,201.3696,421.2206,1475.0,506.8817,29.5,
28216,20.47836,20.51633,20.52179,-1.0,-1.0,-1.0,-1.0,580.5062,11200.69,23447.15,9.921681,
28217,20.47836,20.51633,20.52179,1.184991,1.193411,1.207429,244.6776,580.5062,1776.75,749.5938,35.535,
28218,20.47836,20.51633,20.52179,1.213032,1.245187,1.266106,255.293,580.5062,13979.88,18409.7,279.5975,60290_60357
28219,20.4892,20.51633,20.58141,-1.0,-1.0,-1.0,-1.0,628.6116,6014.5,17488.44,14.32309,
28220,20.4892,20.51633,20.58141,1.199021,1.207429,1.215832,247.1153,628.6116,710.5,238.8864,14.21,
28221,20.4892,20.51633,20.58141,1.27307,1.28142,1.289764,262.2584,628.6116,875.0,292.1525,17.5,
28222,20.4892,20.51633,20.58141,1.302268,1.310595,1.316143,268.2295,628.6116,770.75,271.9651,15.415,
28223,20.4892,20.51633,20.58141,1.316143,1.325845,1.33277,271.3506,628.6116,6516.125,3109.76,126.6375,
28224,20.4892,20.51633,20.58141,1.33277,1.336923,1.357661,273.6177,628.6116,4460.75,2226.706,89.215,
28225,20.4892,20.51633,20.58141,1.39764,1.405893,1.414139,287.7334,628.6116,726.25,239.6484,14.525,
28226,20.44579,20.51633,20.59773,-1.0,-1.0,-1.0,-1.0,823.0685,1887.5,2463.481,4.103106,
28227,20.44579,20.51633,20.59773,0.9937651,1.002337,1.010902,204.1041,823.0685,355.25,121.7567,7.105,
28228,20.44579,20.51633,20.59773,1.142791,1.151244,1.161098,234.4259,823.0685,1737.5,587.274,34.75,
28229,20.45665,20.51633,20.56517,-1.0,-1.0,-1.0,-1.0,1112.468,1696.375,2797.312,3.638864,
28230,20.45665,20.51633,20.56517,1.067828,1.07634,1.086264,218.233,1112.468,1597.25,543.6711,31.945,
28231,20.45665,20.51633,20.56517,1.612828,1.623607,1.63572,329.1938,1112.468,1377.625,692.5524,27.5525,
28232,20.44579,20.52179,20.60314,-1.0,-1.0,-1.0,-1.0,315.1847,3116.063,4896.7,7.791824,
28233,20.44579,20.52179,20.60314,0.8034392,0.8121635,0.822333,169.7085,315.1847,1285.75,448.5096,25.715,
28234,20.44579,20.52179,20.60314,0.8368442,0.8455417,0.8556798,176.6832,315.1847,1250.0,434.6967,25.0,
28235,20.44579,20.52179,20.60314,0.8918101,0.9004635,0.9105502,188.1596,315.1847,892.75,308.8864,17.855,
28236,20.44579,20.52179,20.60314,0.9163099,0.9249436,0.9335704,193.2749,315.1847,321.5,110.9846,6.43,
28237,20.40197,20.52179,20.61405,-1.0,-1.0,-1.0,-1.0,315.2466,1488.0,1943.753,2.39369,
28238,20.40197,20.52179,20.61405,0.8556798,0.8643621,0.8744826,180.6145,315.2466,1488.0,516.5636,29.76,
28239,20.4892,20.52179,20.60872,-1.0,-1.0,-1.0,-1.0,350.9482,1142.75,1492.758,2.316455,
28240,20.4892,20.52179,20.60872,0.8498877,0.8585747,0.8687006,178.6589,350.9482,1142.75,396.9205,22.855,
28241,20.4892,20.52179,20.60872,0.9665759,0.9751694,0.9851865,202.9208,350.9482,1333.25,458.1088,26.665,
28242,20.46749,20.52179,20.57602,-1.0,-1.0,-1.0,-1.0,606.7084,1773.75,2317.025,3.175582,
28243,20.46749,20.52179,20.57602,0.8860374,0.8946953,0.9047875,183.2514,606.7084,1773.75,614.0371,35.475,
28244,20.46749,20.52179,20.57602,1.367325,1.375602,1.385249,281.7505,606.7084,1208.25,399.8441,24.165,
28245,20.50007,20.52179,20.59231,-1.0,-1.0,-1.0,-1.0,611.4764,1476.313,2514.943,3.00465,
28246,20.50007,20.52179,20.59231,0.9594094,0.9680086,0.9780324,198.2333,611.4764,284.0,97.64827,5.68,
28247,20.50007,20.52179,20.59231,1.235411,1.247979,1.260532,255.5669,611.4764,1134.188,725.0547,22.68375,
28248,20.50007,20.52179,20.59231,1.383872,1.392135,1.401768,285.0878,611.4764,666.75,220.3007,13.335,
28249,20.44037,20.52179,20.59231,-1.0,-1.0,-1.0,-1.0,646.6082,24349.63,153327.3,30.47665,
28250,20.44037,20.52179,20.59231,1.257743,1.266106,1.274462,258.9703,646.6082,2382.0,796.4661,47.64,
28251,20.44037,20.52179,20.59231,1.305044,1.334154,1.361804,272.889,646.6082,21888.63,26143.07,437.7725,60268_60314_60316_60459
28252,20.44037,20.52179,20.59231,1.375602,1.411391,1.422379,288.6871,646.6082,16198.56,14193.3,323.9713,
28253,20.44579,20.52179,20.59231,-1.0,-1.0,-1.0,-1.0,692.0581,1047.5,1368.334,3.074726,
28254,20.44579,20.52179,20.59231,1.053625,1.062149,1.072085,216.9563,692.0581,1047.5,357.0186,20.95,
28255,20.43497,20.52179,20.60314,-1.0,-1.0,-1.0,-1.0,1094.169,2523.938,3902.265,5.496937,
28256,20.43497,20.52179,20.60314,1.064988,1.073504,1.083429,217.7025,1094.169,1131.0,385.0703,22.62,
28257,20.43497,20.52179,20.60314,1.10891,1.117391,1.127276,226.6026,1094.169,1107.25,375.4398,22.145,
28258,20.43497,20.52179,20.60314,1.31753,1.325845,1.335539,268.8765,1094.169,750.0,249.3683,15.0,
28262,20.41842,20.52179,20.61952,-1.0,-1.0,-1.0,-1.0,1129.017,1000.0,1306.286,2.376723,
28263,20.41842,20.52179,20.61952,1.745437,1.75342,1.762725,355.4499,1129.017,1000.0,319.1891,20.0,
28264,20.46749,20.52179,20.56517,-1.0,-1.0,-1.0,-1.0,1163.973,1126.5,1593.414,2.261701,
28265,20.46749,20.52179,20.56517,1.267499,1.275854,1.285593,258.5446,1163.973,690.0,230.5046,13.8,
28266,20.46749,20.52179,20.56517,1.288374,1.296712,1.306432,262.7715,1163.973,1095.25,365.1665,21.905,
28267,20.42951,20.52724,20.61952,-1.0,-1.0,-1.0,-1.0,332.2006,1484.938,2128.775,3.192016,
28268,20.42951,20.52724,20.61952,0.7961636,0.8048937,0.81507,167.8375,332.2006,1047.5,365.646,20.95,
28269,20.42951,20.52724,20.61952,0.8484392,0.8571274,0.8672547,178.7293,332.2006,583.25,202.6123,11.665,
28270,20.40197,20.52724,20.54895,-1.0,-1.0,-1.0,-1.0,479.4284,1750.0,3880.913,4.32371,
28271,20.40197,20.52724,20.54895,0.9694411,0.9780324,0.9880468,201.4906,479.4284,1750.0,601.1458,35.0,
28272,20.40197,20.52724,20.54895,1.115978,1.124452,1.134331,231.6555,479.4284,1225.0,415.0887,24.5,
28273,20.50549,20.52724,20.60314,-1.0,-1.0,-1.0,-1.0,655.1682,1738.0,2269.703,4.898332,
28274,20.50549,20.52724,20.60314,0.9292578,0.9378812,0.947933,191.7829,655.1682,1738.0,599.2542,34.76,
28275,20.50549,20.52724,20.60314,1.161098,1.169537,1.179374,239.1531,655.1682,855.25,288.5801,17.105,
28276,20.47291,20.52724,20.58141,-1.0,-1.0,-1.0,-1.0,1224.334,1678.75,2192.327,3.664598,
28277,20.47291,20.52724,20.58141,1.182183,1.190605,1.201824,241.1296,1224.334,1472.25,564.7892,29.445,
28278,20.47291,20.52724,20.58141,1.415513,1.430613,1.44021,289.7376,1224.334,821.5,494.6129,16.43,
28279,20.42397,20.52724,20.62492,-1.0,-1.0,-1.0,-1.0,1247.138,2404.75,3140.431,5.36385,
28280,20.42397,20.52724,20.62492,1.134331,1.1442,1.155468,231.684,1247.138,1619.0,547.5801,32.38,
28281,20.42397,20.52724,20.62492,1.357661,1.365945,1.375602,276.5841,1247.138,785.75,260.2657,15.715,
28282,20.42951,20.52724,20.59773,-1.0,-1.0,-1.0,-1.0,1249.07,1383.938,1881.271,3.051641,
28283,20.42951,20.52724,20.59773,1.10891,1.117391,1.127276,226.2516,1249.07,1214.25,411.7208,24.285,
28286,20.46749,20.53271,20.59231,-1.0,-1.0,-1.0,-1.0,60.38378,1928.5,2843.211,4.462487,
28287,20.46749,20.53271,20.59231,1.103253,1.111738,1.121628,269.3592,60.38378,1178.5,399.8117,23.57,
28288,20.46749,20.53271,20.59231,1.169537,1.177969,1.187798,285.4062,60.38378,1000.0,337.151,20.0,
28289,20.46749,20.53271,20.59231,1.346606,1.354898,1.364565,328.2737,60.38378,666.75,221.0786,13.335,
28292,20.50549,20.53271,20.54895,-1.0,-1.0,-1.0,-1.0,561.3074,2107.25,3646.202,3.889151,
28293,20.50549,20.53271,20.54895,1.080594,1.089097,1.097593,223.4665,561.3074,593.75,201.8588,11.875,
28294,20.50549,20.53271,20.54895,1.137152,1.162505,1.176564,238.5287,561.3074,1999.563,2148.895,39.99125,
28295,20.50549,20.53271,20.54895,1.176564,1.184991,1.194814,243.1425,561.3074,952.5,320.9268,19.05,
28296,20.45123,20.53271,20.61952,-1.0,-1.0,-1.0,-1.0,619.9039,1654.75,2313.79,3.915314,
28297,20.45123,20.53271,20.61952,1.064988,1.073504,1.083429,219.7716,619.9039,1654.75,563.3909,33.095,
28298,20.45665,20.53271,20.61405,-1.0,-1.0,-1.0,-1.0,693.1843,1535.75,2003.295,3.117996,
28299,20.45665,20.53271,20.61405,0.945062,0.9536727,0.9637098,194.7926,693.1843,1535.75,528.7429,30.715,
28300,20.46749,20.53271,20.59231,-1.0,-1.0,-1.0,-1.0,727.8019,1131.0,1475.322,2.221455,
28301,20.46749,20.53271,20.59231,1.000909,1.009475,1.01946,206.0,727.8019,1131.0,387.3758,22.62,
28302,20.46749,20.53271,20.59231,1.411391,1.419633,1.427869,289.6995,727.8019,296.25,97.62907,5.925,
28303,20.44037,20.53271,20.6467,-1.0,-1.0,-1.0,-1.0,779.2577,1000.0,1304.441,2.560072,
28304,20.44037,20.53271,20.6467,1.03086,1.039403,1.04936,211.8475,779.2577,1000.0,341.5543,20.0,
28305,20.49467,20.53271,20.57063,-1.0,-1.0,-1.0,-1.0,897.2514,1166.75,1521.956,2.489074,
28306,20.49467,20.53271,20.57063,1.077759,1.090514,1.100423,221.757,897.2514,1217.5,541.4018,24.35,
28307,20.49467,20.53271,20.57063,1.190605,1.199021,1.20883,243.822,897.2514,1166.75,392.5948,23.335,
28308,20.47836,20.53271,20.58685,-1.0,-1.0,-1.0,-1.0,972.0883,1404.75,1832.413,3.107836,
28309,20.47836,20.53271,20.58685,1.346606,1.354898,1.364565,275.1987,972.0883,1404.75,465.782,28.095,
28310,20.46205,20.53271,20.61405,-1.0,-1.0,-1.0,-1.0,1040.351,1119.0,1459.669,2.338542,
28311,20.46205,20.53271,20.61405,1.492158,1.500337,1.509871,304.4591,1040.351,1119.0,365.9447,22.38,
28312,20.46749,20.53271,20.59773,-1.0,-1.0,-1.0,-1.0,1067.015,1738.0,2267.118,3.648374,
28313,20.46749,20.53271,20.59773,1.246583,1.254954,1.264713,254.5809,1067.015,1738.0,581.748,34.76,
28314,20.46749,20.53271,20.57063,-1.0,-1.0,-1.0,-1.0,1067.145,2301.313,3373.0,4.511282,
28315,20.46749,20.53271,20.57063,0.983756,0.9923358,1.002337,201.3056,1067.145,1847.25,633.7092,36.945,
28316,20.46749,20.53271,20.57063,1.063569,1.079177,1.089097,218.9221,1067.145,1440.5,881.0087,28.81,
28317,20.46749,20.53271,20.57063,1.093346,1.101838,1.111738,223.5193,1067.145,830.0,281.8412,16.6,
28318,20.51091,20.53271,20.55978,-1.0,-1.0,-1.0,-1.0,1262.003,2001.625,3345.656,4.407936,
28319,20.51091,20.53271,20.55978,1.196216,1.211631,1.22003,245.3061,1262.003,1671.75,789.0029,33.435,
28320,20.51091,20.53271,20.55978,1.22003,1.224227,1.234014,247.8562,1262.003,520.75,169.3456,10.415,
28321,20.51091,20.53271,20.55978,1.330001,1.338306,1.347988,270.9526,1262.003,900.0,298.8896,18.0,
28322,20.46205,20.53271,20.59773,-1.0,-1.0,-1.0,-1.0,1300.345,2157.625,3200.567,6.178733,
28323,20.46205,20.53271,20.59773,1.194814,1.203226,1.213032,243.5263,1300.345,1178.5,396.3958,23.57,
28324,20.46205,20.53271,20.59773,1.229821,1.238205,1.247979,250.6059,1300.345,1273.75,427.0295,25.475,
28325,20.44037,20.53271,20.55433,-1.0,-1.0,-1.0,-1.0,1338.571,1071.5,1397.708,2.329318,
28326,20.44037,20.53271,20.55433,1.08768,1.096177,1.106082,221.7935,1338.571,1071.5,364.0403,21.43,
28327,20.4892,20.53816,20.60314,-1.0,-1.0,-1.0,-1.0,706.1887,2951.563,5816.818,6.729149,
28328,20.4892,20.53816,20.60314,0.9393177,0.9493682,0.9622765,193.8441,706.1887,2931.688,1511.893,58.63375,
28329,20.4892,20.53816,20.60314,0.9622765,0.9694411,0.9794636,197.9426,706.1887,1409.0,484.3949,28.18,
28330,20.47836,20.53816,20.58685,-1.0,-1.0,-1.0,-1.0,816.1989,1068.25,1390.473,1.77536,
28331,20.47836,20.53816,20.58685,1.07634,1.084847,1.094762,220.936,816.1989,1068.25,363.3191,21.365,
28332,20.51091,20.53816,20.69566,-1.0,-1.0,-1.0,-1.0,898.7855,193822.8,1469111.0,115.2855,
28333,20.51091,20.53816,20.69566,1.537063,1.566894,1.602038,318.6212,898.7855,395016.4,500182.7,7900.329,60515_60799
28334,20.46205,20.53816,20.64124,-1.0,-1.0,-1.0,-1.0,1141.047,1159.0,1508.597,2.273209,
28335,20.46205,20.53816,20.64124,0.9751694,0.983756,0.9937651,199.3997,1141.047,1159.0,397.9178,23.18,
28336,20.42397,20.53816,20.59231,-1.0,-1.0,-1.0,-1.0,1262.425,3271.875,5894.317,7.518836,
28337,20.42397,20.53816,20.59231,1.134331,1.142791,1.152653,231.3679,1262.425,940.5,318.1391,18.81,
28338,20.42397,20.53816,20.59231,1.282811,1.291154,1.300879,261.4052,1262.425,1363.75,454.9211,27.275,
28339,20.42397,20.53816,20.59231,1.466216,1.474415,1.483973,298.5081,1262.425,989.25,324.3097,19.785,
28340,20.42397,20.53816,20.59231,1.673314,1.681353,1.693399,340.4043,1262.425,1487.0,599.9296,29.74,
28341,20.47291,20.53816,20.57063,-1.0,-1.0,-1.0,-1.0,1307.316,2096.438,2920.23,5.264169,
28342,20.47291,20.53816,20.57063,1.20883,1.217231,1.227024,246.3471,1307.316,1659.0,557.2792,33.18,
28343,20.47291,20.53816,20.57063,1.423752,1.431984,1.44158,289.8094,1307.316,583.25,191.983,11.665,
28344,20.47291,20.53816,20.57063,1.44158,1.449799,1.458011,293.4148,1307.316,270.0,88.72299,5.4,
28345,20.42951,20.5435,20.6467,-1.0,-1.0,-1.0,-1.0,70.82073,1113.438,1491.719,2.70453,
28346,20.42951,20.5435,20.6467,1.183587,1.192008,1.201824,281.9829,70.82073,1011.25,340.5009,20.225,
28347,20.48378,20.5435,20.56517,-1.0,-1.0,-1.0,-1.0,497.3076,2519.75,3531.272,4.842202,
28348,20.48378,20.5435,20.56517,0.8629155,0.871592,0.8817058,179.3839,497.3076,1180.5,409.5396,23.61,
28349,20.48378,20.5435,20.56517,0.9951943,1.003765,1.013755,206.5866,497.3076,784.0,268.6688,15.68,
28350,20.48378,20.5435,20.56517,1.028011,1.036556,1.040826,213.3354,497.3076,656.25,217.2022,13.125,
28351,20.48378,20.5435,20.56517,1.040826,1.047938,1.057887,215.678,497.3076,1931.75,666.2705,38.635,
28352,20.47836,20.5435,20.59231,-1.0,-1.0,-1.0,-1.0,550.8467,1102.25,1432.648,1.76543,
28353,20.47836,20.5435,20.59231,0.8701465,0.8788171,0.8889241,180.4016,550.8467,1102.25,382.1369,22.045,
28354,20.48378,20.5435,20.59773,-1.0,-1.0,-1.0,-1.0,557.892,1181.75,1535.978,2.913698,
28355,20.48378,20.5435,20.59773,0.9047875,0.9134305,0.9235051,187.4496,557.892,1181.75,408.3884,23.635,
28356,20.46749,20.5435,20.60872,-1.0,-1.0,-1.0,-1.0,729.4061,1068.25,1388.456,2.63855,
28357,20.46749,20.5435,20.60872,1.401768,1.410017,1.419633,287.7255,729.4061,1068.25,352.3623,21.365,
28358,20.51633,20.5435,20.58141,-1.0,-1.0,-1.0,-1.0,826.0358,1545.563,2375.942,3.644865,
28359,20.51633,20.5435,20.58141,1.125864,1.134331,1.139972,230.9682,826.0358,700.0,236.9764,14.0,
28360,20.51633,20.5435,20.58141,1.139972,1.145609,1.163912,233.2647,826.0358,1320.0,772.8156,26.4,
28361,20.51633,20.5435,20.58141,1.268892,1.277246,1.286984,260.068,826.0358,772.75,258.1139,15.455,
28362,20.51633,20.5435,20.61405,-1.0,-1.0,-1.0,-1.0,1290.665,1929.0,2761.483,4.954797,
28363,20.51633,20.5435,20.61405,1.172348,1.180778,1.190605,239.002,1290.665,1062.5,358.1308,21.25,
28364,20.51633,20.5435,20.61405,1.197618,1.20883,1.218631,244.6799,1290.665,1733.0,714.4489,34.66,
28365,20.46749,20.5435,20.57063,-1.0,-1.0,-1.0,-1.0,1301.094,3303.938,4784.419,7.251403,
28366,20.46749,20.5435,20.57063,1.072085,1.080594,1.090514,218.705,1301.094,1511.25,514.1904,30.225,
28367,20.46749,20.5435,20.57063,1.139972,1.148427,1.163912,232.434,1301.094,1056.75,637.7056,21.135,
28368,20.46749,20.5435,20.57063,1.249374,1.257743,1.267499,254.5588,1301.094,1113.75,372.6978,22.275,
28369,20.46749,20.54895,20.58141,-1.0,-1.0,-1.0,-1.0,93.0285,1147.75,1491.08,3.370984,
28370,20.46749,20.54895,20.58141,1.284202,1.292544,1.302268,295.2403,93.0285,759.0,253.1554,15.18,
28371,20.46749,20.54895,20.58141,1.433356,1.44158,1.451168,329.2828,93.0285,1147.75,377.4545,22.955,
28372,20.4892,20.54895,20.59773,-1.0,-1.0,-1.0,-1.0,123.5595,1363.75,1771.693,5.41583,
28373,20.4892,20.54895,20.59773,1.33277,1.341074,1.350753,297.4375,123.5595,1363.75,452.78,27.275,
28374,20.51091,20.54895,20.57602,-1.0,-1.0,-1.0,-1.0,200.9536,2923.75,5163.039,6.989219,
28375,20.51091,20.54895,20.57602,0.7757659,0.7917959,0.8078022,169.2475,200.9536,945.9375,861.6615,18.91875,
28376,20.51091,20.54895,20.57602,0.8310421,0.8426433,0.8527842,180.1162,200.9536,1716.875,791.0283,34.3375,
28377,20.51091,20.54895,20.57602,0.8802615,0.8903672,0.9004635,190.3172,200.9536,1755.75,662.7089,35.115,
28378,20.51633,20.54895,20.61952,-1.0,-1.0,-1.0,-1.0,302.0466,1250.0,2867.482,2.336515,
28379,20.51633,20.54895,20.61952,0.7040708,0.7128752,0.7187409,149.2256,302.0466,956.5,346.4798,19.13,
28380,20.51633,20.54895,20.61952,0.7187409,0.7231381,0.7333912,151.3739,302.0466,887.5,302.3784,17.75,
28381,20.51633,20.54895,20.61952,0.829591,0.8382943,0.8484392,175.4795,302.0466,1250.0,434.9872,25.0,
28382,20.49467,20.54895,20.57602,-1.0,-1.0,-1.0,-1.0,386.2779,1545.25,2007.486,2.586153,
28383,20.49467,20.54895,20.57602,0.8614688,0.8730375,0.8831499,181.0532,386.2779,997.875,384.8775,19.9575,
28384,20.49467,20.54895,20.57602,0.8889241,0.8975798,0.9076692,186.1429,386.2779,659.0,228.0715,13.18,
28385,20.49467,20.54895,20.57602,1.080594,1.089097,1.099008,225.8603,386.2779,610.0,207.3833,12.2,
28386,20.45665,20.54895,20.61952,-1.0,-1.0,-1.0,-1.0,529.1989,1571.938,2088.056,5.114003,
28387,20.45665,20.54895,20.61952,0.8484392,0.8571274,0.8672547,176.1232,529.1989,1466.0,509.2664,29.32,
28388,20.48378,20.54895,20.60872,-1.0,-1.0,-1.0,-1.0,569.8105,1056.75,1372.859,2.816834,
28389,20.48378,20.54895,20.60872,0.9306955,0.9393177,0.9493682,192.6656,569.8105,1056.75,364.3142,21.135,
