Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
81,7.171943466545605,-1.6634617381589827,5.826868130391,0.020310047020696425,0.02702653383692692,{'regressor__alpha': 0.001},3.0500948831885606
82,5.025274837215962,0.982250643256152,4.059004464784811,0.011385919593377095,0.017498883745093452,{'regressor__alpha': 1},7.6470440523243965
83,2.464927163003704,0.9931084064790195,2.233484648479293,0.013598758094898565,0.01009397507558654,{'regressor__alpha': 0.01},6.168626658083365
84,4.758850348426334,0.9764898240009062,3.5956991344971585,0.014042997632784182,0.016828702773365064,{'regressor__alpha': 0.01},3.947742751873863
85,9.236354850907604,0.9294617553926049,5.662326975052418,0.010187224338851586,0.0259617090811399,{'regressor__alpha': 0.001},8.201916426913646
86,4.330433876072997,0.9430130964542437,3.8008688963519033,0.011956076919143646,0.018370493226911533,{'regressor__alpha': 0.01},6.025402837129696
87,11.535013747169742,-3.9255390672622434,10.917694344665467,0.04400322035463771,0.04892988937148187,{'regressor__alpha': 0.1},2.24050422462257
88,5.170773218092837,0.982064056547751,3.440609466923263,0.002169603431111474,0.016143110274150337,{'regressor__alpha': 0.01},5.439824167748405
89,14.342447501439779,0.8771285370503723,9.32974819889605,0.006288538181320756,0.05128752443738218,{'regressor__alpha': 0.001},4.176365804878578
90,7.724288980203429,0.9571778322086567,5.817552895020879,0.013668659852313794,0.02961797678206312,{'regressor__alpha': 1},4.355213847955254
91,9.366652169633584,0.9044922612617117,5.830006728306398,0.011555092722550703,0.026764351884960697,{'regressor__alpha': 0.001},6.039002310870757
92,8.557982530804585,-8.402159930876671,6.931240476635071,0.01995490327333741,0.031702197809701224,{'regressor__alpha': 0.001},4.135219465719408
93,4.894579747982388,0.9838938466901491,3.3033498349846924,0.0022188650847988797,0.015396970162449671,{'regressor__alpha': 0.01},6.379749618425216
94,12.035930281971368,0.6051876013784145,8.917547710255837,0.011082930608638299,0.0449769661403696,{'regressor__alpha': 0.01},6.2417367063378295
95,9.623321965673124,0.9492173564652848,5.316333077175306,0.0052256375053832595,0.02739113658115346,{'regressor__alpha': 0.01},5.496168055367126
96,7.370353409899834,0.7113044504431127,5.894291442108494,0.019795069606118588,0.029300029552951478,{'regressor__alpha': 0.1},2.981096974166476
97,6.583065169933606,0.8152719932702082,4.849688304264101,0.013752604375461453,0.02425945666693139,{'regressor__alpha': 0.01},5.605643184954738
98,6.747557909183945,0.7859947199064494,4.841776224965526,0.009597701066878656,0.023406152096749983,{'regressor__alpha': 0.001},6.912867521484887
99,22.86438972626188,0.6263766854030496,12.138162438979407,0.007417616757318874,0.06645661397235728,{'regressor__alpha': 1},6.654578893620029
