Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
73,5.04306754096136,0.8872142923912445,3.741898779252614,0.011637969195406392,0.01681360900925222,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.623056077189005
74,5.519032927978308,0.879463475308693,4.413379362785377,0.018075452964584585,0.019629734083891088,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.22459310094253
75,3.35687091661737,0.9767840567827049,2.514833572576427,0.009863073612932843,0.011661714936998415,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.984617866664015
76,3.2232237598089437,0.9785654985867243,2.5589262757880866,0.01140696071609807,0.011884800639926679,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.400051231149184
77,3.6164602628561515,0.9645806488406286,2.724909435250232,0.00896643750095814,0.012303575322040284,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.971158464534179
78,4.317331009215391,0.9227780739451634,3.3135143263932614,0.011373656465343227,0.015023140219408327,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.083951203287031
79,4.313048456769259,0.944307718612739,3.0020175692548228,0.009108859041381555,0.013668867995078375,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.556930855848386
80,4.393768171714855,0.8947746005923506,3.462745898527827,0.014680511671501893,0.015842019120017425,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.492394335600796
81,5.197806175426693,0.9554196225143217,3.6380752979748565,0.009864513599930517,0.01599324157726555,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.7015581492554785
82,4.450859108133461,0.8867614713237485,3.6168902056587457,0.016955045392155768,0.016147016387676665,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.672091135918114
83,6.534090362015541,0.7912202605158446,5.066061365346935,0.018228164789515843,0.022439599103026658,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.123095718375323
84,4.509857591883135,0.9306250058087058,3.377466827180884,0.011554590005279392,0.015590831780128288,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.932978774076759
85,5.093219770491959,0.9226854205050161,3.7363734277837977,0.013468658643679608,0.01666080521499851,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.341450754775366
86,3.982517444152422,0.9539641320215888,2.8380009925421907,0.009822981727139603,0.013017757577652608,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.7184482298003205
