PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
319,0.7197344,0.7831417,0.8397628,1.145609,1.156876,1.170943,239.2635,420.0537,1927.875,1640.524,35.46875,1684
320,0.7197344,0.7831417,0.8397628,1.170943,1.176564,1.200422,243.3353,420.0537,893.9375,883.9474,16.38375,
321,0.7197344,0.7831417,0.8397628,1.321688,1.334154,1.341074,275.9279,420.0537,613.0,302.1833,12.26,
322,0.7197344,0.7831417,0.8397628,1.341074,1.347988,1.363184,278.789,420.0537,396.8125,310.7389,7.38875,
323,0.6849699,0.7831417,0.850791,-1.0,-1.0,-1.0,-1.0,426.9649,45604.81,135350.2,101.0882,
324,0.6849699,0.7831417,0.850791,0.9076692,0.9421902,0.9708735,194.7638,426.9649,16909.06,20249.48,81.19987,1564_1638_1727
325,0.6849699,0.7831417,0.850791,1.12304,1.142791,1.159691,236.2308,426.9649,4526.375,4530.546,22.22975,1628
328,0.6788779,0.7831417,0.8397628,-1.0,-1.0,-1.0,-1.0,464.0556,3183.25,13043.61,9.662155,
329,0.6788779,0.7831417,0.8397628,0.9751694,1.005193,1.029436,207.2754,464.0556,1776.688,1683.014,14.39115,
330,0.6788779,0.7831417,0.8397628,1.222828,1.231218,1.246583,253.8829,464.0556,796.625,569.9609,5.98893,
331,0.6788779,0.7831417,0.8176527,-1.0,-1.0,-1.0,-1.0,578.0573,4840.0,18374.29,11.29338,
332,0.6788779,0.7831417,0.8176527,0.9565414,0.9794636,0.9980519,200.8329,578.0573,767.875,744.697,15.3575,
333,0.6788779,0.7831417,0.8176527,1.033708,1.043671,1.057887,213.9983,578.0573,583.1875,387.7925,11.66375,
334,0.6788779,0.7831417,0.8176527,1.099008,1.121628,1.149836,229.9829,578.0573,4622.625,4596.868,92.4525,
335,0.6788779,0.7831417,0.8176527,1.354898,1.370085,1.385249,280.9273,578.0573,653.5,458.1965,13.07,
347,0.6849699,0.7831417,0.834246,-1.0,-1.0,-1.0,-1.0,598.9763,4347.063,17291.88,10.17498,
348,0.6849699,0.7831417,0.834246,1.261926,1.284202,1.296712,263.1051,598.9763,568.1875,435.0714,3.686,
349,0.6849699,0.7831417,0.834246,1.347988,1.363184,1.368705,279.2868,598.9763,659.375,352.744,4.27756,
350,0.6849699,0.7831417,0.834246,1.368705,1.375602,1.389381,281.8308,598.9763,556.625,362.7679,3.315819,
351,0.6676637,0.7831417,0.8452953,-1.0,-1.0,-1.0,-1.0,628.0079,1697.0,5289.38,4.733591,
352,0.6676637,0.7831417,0.8452953,0.932133,0.9421902,0.9536727,192.8348,628.0079,425.75,169.1376,4.745244,
353,0.6676637,0.7831417,0.8452953,1.089097,1.097593,1.107496,224.6405,628.0079,310.0,105.3081,3.45514,
354,0.6676637,0.7831417,0.8452953,1.147019,1.166725,1.180778,238.7895,628.0079,472.125,348.943,5.262122,
355,0.6676637,0.7831417,0.8452953,1.323074,1.336923,1.345223,273.6233,628.0079,539.5,315.8325,6.013057,
356,0.7023016,0.7831417,0.8287151,-1.0,-1.0,-1.0,-1.0,750.0794,2179.5,8654.815,3.674108,
357,0.7023016,0.7831417,0.8287151,0.9594094,0.9794636,0.9951943,199.7656,750.0794,555.5,486.18,11.11,
358,0.7023016,0.7831417,0.8287151,1.239602,1.254954,1.277246,255.9531,750.0794,1051.563,711.9641,21.03125,
359,0.7023016,0.7831417,0.8287151,1.289764,1.305044,1.320302,266.1692,750.0794,570.75,387.4633,11.415,
360,0.7023016,0.7831417,0.8397628,-1.0,-1.0,-1.0,-1.0,768.0211,3222.25,13497.12,5.762801,
361,0.7023016,0.7831417,0.8397628,1.026587,1.039403,1.047938,211.9013,768.0211,254.875,141.9314,5.0975,
362,0.7023016,0.7831417,0.8397628,1.242395,1.270285,1.292544,258.9708,768.0211,1486.5,1716.84,29.73,1704
363,0.7023016,0.7831417,0.8397628,1.295323,1.331385,1.345223,271.4273,768.0211,1250.438,1329.164,25.00875,1711
364,0.7082118,0.7831417,0.834246,-1.0,-1.0,-1.0,-1.0,772.988,2631.938,9964.268,4.191163,
365,0.7082118,0.7831417,0.834246,0.8889241,0.8961377,0.9119904,182.6734,772.988,393.8125,265.8328,5.72658,
366,0.7082118,0.7831417,0.834246,0.9335704,0.945062,0.9565414,192.6464,772.988,403.875,165.1285,5.872903,
367,0.7082118,0.7831417,0.834246,1.242395,1.271677,1.286984,259.2254,772.988,736.75,767.5844,10.71337,
368,0.7082118,0.7831417,0.834246,1.330001,1.336923,1.353517,272.5253,772.988,497.6875,362.5752,7.237067,
369,0.7082118,0.7831417,0.850791,-1.0,-1.0,-1.0,-1.0,786.0727,1926.688,7739.966,3.287705,
370,0.7082118,0.7831417,0.850791,0.9780324,0.9851865,0.9951943,200.7671,786.0727,355.625,177.7106,7.1125,
371,0.7082118,0.7831417,0.850791,1.163912,1.173754,1.183587,239.1945,786.0727,408.4375,179.2162,8.16875,
372,0.6330335,0.7831417,0.8176527,-1.0,-1.0,-1.0,-1.0,792.1187,1389.625,4676.474,1.913418,
373,0.6330335,0.7831417,0.8176527,1.419633,1.434727,1.44569,292.3387,792.1187,346.875,229.2456,3.028131,
374,0.6731669,0.7831417,0.8064609,-1.0,-1.0,-1.0,-1.0,803.0983,1441.563,3859.715,2.654557,
375,0.6731669,0.7831417,0.8064609,1.296712,1.306432,1.320302,266.1354,803.0983,475.125,238.7654,4.477375,
376,0.7197344,0.7831417,0.8618159,-1.0,-1.0,-1.0,-1.0,872.0934,1298.938,3795.457,2.404508,
377,0.7197344,0.7831417,0.8618159,1.200422,1.217231,1.232616,247.6333,872.0934,472.125,347.8681,9.4425,
378,0.6905613,0.7890474,0.9209554,-1.0,-1.0,-1.0,-1.0,195.0086,9860.188,54452.83,26.37703,
379,0.6905613,0.7890474,0.9209554,0.8701465,0.9004635,0.9191886,192.8339,195.0086,4959.5,5361.267,39.30021,1668_1726
380,0.6905613,0.7890474,0.9209554,0.9191886,0.932133,0.9436262,199.616,195.0086,1995.188,2014.966,12.56832,
381,0.6905613,0.7890474,0.9209554,0.9436262,0.9493682,0.965143,203.3069,195.0086,1987.875,1405.862,13.50189,
382,0.6905613,0.7890474,0.9209554,0.965143,0.9808946,0.9909064,210.0582,195.0086,1472.188,1323.419,9.415468,
383,0.6905613,0.7890474,0.9209554,1.099008,1.12304,1.141382,240.4987,195.0086,1077.0,993.3427,8.534393,
384,0.7658176,0.7890474,0.8231732,-1.0,-1.0,-1.0,-1.0,228.0685,2351.688,6245.385,2.765469,
385,0.7658176,0.7890474,0.8231732,0.6614155,0.6923205,0.7055387,146.9042,228.0685,947.9375,747.4531,7.689463,
386,0.7658176,0.7890474,0.8231732,0.7055387,0.7246034,0.7450973,153.7544,228.0685,1175.875,1069.235,8.506218,
387,0.7371583,0.7890474,0.8452953,-1.0,-1.0,-1.0,-1.0,250.9362,1671.688,4626.737,3.969853,
388,0.7371583,0.7890474,0.8452953,0.7363189,0.7450973,0.7567908,157.313,250.9362,471.6875,238.7928,5.015625,
393,0.7023016,0.7890474,0.8618159,-1.0,-1.0,-1.0,-1.0,383.0049,3729.125,16008.57,9.840569,
394,0.7023016,0.7890474,0.8618159,0.8918101,0.8990217,0.9119904,186.4958,383.0049,297.3125,175.1474,5.94625,
395,0.7023016,0.7890474,0.8618159,0.9393177,0.9551072,0.9665759,198.1303,383.0049,820.25,833.2368,13.99,
396,0.7023016,0.7890474,0.8618159,0.9665759,0.9794636,0.9894766,203.1829,383.0049,754.1875,539.8635,12.66875,
397,0.7023016,0.7890474,0.8618159,0.9994804,1.00662,1.015182,208.8163,383.0049,488.125,243.1965,9.525,
398,0.7023016,0.7890474,0.8618159,1.036556,1.052203,1.067828,218.2722,383.0049,910.4375,811.6393,17.66125,
399,0.7023016,0.7890474,0.8618159,1.067828,1.082012,1.089097,224.4558,383.0049,338.0,271.4753,6.3125,
400,0.7023016,0.7890474,0.8618159,1.089097,1.101838,1.114565,228.5687,383.0049,404.3125,256.9713,8.08625,
401,0.7138667,0.7890474,0.8287151,-1.0,-1.0,-1.0,-1.0,384.0571,8200.688,31386.09,24.05693,
402,0.7138667,0.7890474,0.8287151,0.8744826,0.8889241,0.901905,184.3839,384.0571,700.3125,435.8727,14.00625,1624
403,0.7138667,0.7890474,0.8287151,0.9292578,0.945062,0.9665759,196.0282,384.0571,1282.313,1166.489,23.8375,
404,0.7138667,0.7890474,0.8287151,0.9680086,0.9780324,0.983756,202.867,384.0571,868.5,495.1117,15.03625,
405,0.7138667,0.7890474,0.8287151,0.9966232,1.002337,1.009475,207.9084,384.0571,781.6875,391.1205,12.4325,
406,0.7138667,0.7890474,0.8287151,1.099008,1.12304,1.147019,232.9451,384.0571,4873.0,5075.765,97.29,
407,0.7138667,0.7890474,0.8287151,-1.0,-1.0,-1.0,-1.0,396.0576,4820.313,18589.77,18.07147,
408,0.7138667,0.7890474,0.8287151,1.08768,1.106082,1.110324,229.1912,396.0576,1805.938,1016.86,21.17091,
409,0.7138667,0.7890474,0.8287151,1.110324,1.114565,1.12304,230.9488,396.0576,1479.938,854.5823,11.07013,
410,0.7138667,0.7890474,0.8287151,1.12304,1.141382,1.177969,236.5055,396.0576,5266.313,6248.125,61.407,
411,0.7082118,0.7890474,0.8562995,-1.0,-1.0,-1.0,-1.0,406.9789,5015.563,16102.47,15.08218,
412,0.7082118,0.7890474,0.8562995,0.9378812,0.9579755,0.9637098,198.326,406.9789,1146.188,939.5154,21.44375,
413,0.7082118,0.7890474,0.8562995,0.983756,0.9923358,0.9994804,205.4395,406.9789,645.4375,368.0547,10.03875,
414,0.7082118,0.7890474,0.8562995,1.101838,1.120216,1.142791,231.914,406.9789,1110.125,1188.925,22.2025,
415,0.7315573,0.7890474,0.850791,-1.0,-1.0,-1.0,-1.0,422.0081,1905.688,5701.99,6.073827,
416,0.7315573,0.7890474,0.850791,1.039403,1.04936,1.063569,216.9957,422.0081,320.3125,152.6078,6.40625,
417,0.7315573,0.7890474,0.850791,1.368705,1.382494,1.394888,285.884,422.0081,354.875,187.0196,7.0975,
418,0.6389964,0.7890474,0.8231732,-1.0,-1.0,-1.0,-1.0,425.0774,5049.5,19684.59,12.37429,
419,0.6389964,0.7890474,0.8231732,0.9292578,0.9522381,0.9594094,196.8677,425.0774,737.1875,716.396,14.74375,
420,0.6389964,0.7890474,0.8231732,1.101838,1.120216,1.125864,231.5958,425.0774,2515.313,1898.769,49.73375,
421,0.6389964,0.7890474,0.8231732,1.125864,1.135741,1.147019,234.8056,425.0774,3036.813,2587.827,49.64375,
422,0.6389964,0.7890474,0.8231732,1.147019,1.151244,1.156876,238.0107,425.0774,949.375,402.2289,13.24875,
423,0.6389964,0.7890474,0.8231732,1.156876,1.173754,1.203226,242.6644,425.0774,2207.5,3146.715,38.9025,
424,0.7023016,0.7890474,0.8452953,-1.0,-1.0,-1.0,-1.0,428.9649,7899.938,26533.72,23.17435,
425,0.7023016,0.7890474,0.8452953,0.9263818,0.945062,0.9723057,195.3294,428.9649,3539.438,4022.647,36.81446,
426,0.7023016,0.7890474,0.8452953,1.12304,1.1442,1.154061,236.4881,428.9649,1353.063,856.746,14.21025,
429,0.7197344,0.7890474,0.8618159,-1.0,-1.0,-1.0,-1.0,442.9391,17216.38,46357.41,50.62248,
430,0.7197344,0.7890474,0.8618159,0.9206276,0.9464976,0.9737376,195.4368,442.9391,6887.688,7933.493,50.47745,1636
433,0.7082118,0.7890474,0.9209554,-1.0,-1.0,-1.0,-1.0,444.9393,4094.125,12071.59,6.66073,
434,0.7082118,0.7890474,0.9209554,0.9091098,0.9206276,0.9306955,190.0697,444.9393,397.6875,235.3173,7.95375,
435,0.7082118,0.7890474,0.9209554,0.9306955,0.945062,0.9751694,195.1143,444.9393,2302.438,2393.781,46.04875,
436,0.7197344,0.7890474,0.8452953,-1.0,-1.0,-1.0,-1.0,455.9891,1482.938,4325.183,5.111917,
437,0.7197344,0.7890474,0.8452953,1.135741,1.1442,1.165318,236.0582,455.9891,470.9375,401.6414,9.41875,
438,0.7429654,0.7890474,0.9027947,-1.0,-1.0,-1.0,-1.0,458.9077,2902.5,7192.842,4.314478,
439,0.7429654,0.7890474,0.9027947,0.9249436,0.9493682,0.9723057,195.8266,458.9077,1498.438,1499.537,29.96875,
440,0.7082118,0.7890474,0.8397628,-1.0,-1.0,-1.0,-1.0,561.0334,3733.125,14068.71,9.309496,
441,0.7082118,0.7890474,0.8397628,0.9062285,0.9177493,0.9335704,188.3107,561.0334,326.25,172.3473,6.525,
442,0.7082118,0.7890474,0.8397628,1.09193,1.110324,1.127276,227.8247,561.0334,869.0625,813.9967,17.38125,
443,0.7082118,0.7890474,0.8397628,1.300879,1.325845,1.349371,272.0469,561.0334,899.875,1059.382,17.9975,
444,0.6619709,0.7890474,0.8121342,-1.0,-1.0,-1.0,-1.0,595.0805,8906.75,38908.6,22.13631,
445,0.6619709,0.7890474,0.8121342,1.096177,1.12304,1.1442,230.1202,595.0805,13756.13,13476.95,273.5875,1583
446,0.6619709,0.7890474,0.8121342,1.285593,1.309208,1.331385,268.2674,595.0805,4167.313,3918.992,83.1575,
447,0.7082118,0.7890474,0.850791,-1.0,-1.0,-1.0,-1.0,614.9537,2452.125,8979.95,6.169286,
448,0.7082118,0.7890474,0.850791,0.9723057,0.9851865,0.9923358,201.726,614.9537,378.75,244.5231,3.222032,
449,0.7082118,0.7890474,0.850791,1.347988,1.363184,1.37698,279.1246,614.9537,389.0,330.0961,3.309228,
455,0.7138667,0.7890474,0.8397628,-1.0,-1.0,-1.0,-1.0,636.9401,6493.813,16905.27,16.5589,
456,0.7138667,0.7890474,0.8397628,1.141382,1.163912,1.182183,238.1424,636.9401,877.1875,893.3752,5.34175,
457,0.7138667,0.7890474,0.8397628,1.323074,1.341074,1.364565,274.3907,636.9401,1360.5,1404.459,8.284946,1702_1701
458,0.7138667,0.7890474,0.8397628,1.364565,1.371464,1.394888,280.6088,636.9401,515.375,395.1969,3.138445,
466,0.6445358,0.7890474,0.8397628,-1.0,-1.0,-1.0,-1.0,767.0991,1914.5,7941.821,3.341841,
467,0.6445358,0.7890474,0.8397628,0.9579755,0.9751694,0.9909064,198.8103,767.0991,381.5,426.2021,3.673014,
468,0.6445358,0.7890474,0.8397628,1.154061,1.168131,1.180778,238.1499,767.0991,363.875,202.1399,3.577165,
469,0.6445358,0.7890474,0.8397628,1.302268,1.30782,1.318916,266.6288,767.0991,539.5625,308.943,4.147963,
470,0.6445358,0.7890474,0.8397628,1.374223,1.392135,1.408643,283.8182,767.0991,323.5625,298.0502,3.180862,
473,0.7717227,0.7890474,0.8231732,-1.0,-1.0,-1.0,-1.0,788.0247,1960.938,4154.684,2.357863,
474,0.7717227,0.7890474,0.8231732,0.8614688,0.8802615,0.8903672,179.3773,788.0247,333.625,182.715,3.337374,
475,0.7717227,0.7890474,0.8231732,1.298102,1.305044,1.31337,265.9383,788.0247,387.8125,167.2222,3.530564,
476,0.7717227,0.7890474,0.8231732,1.350753,1.361804,1.374223,277.5046,788.0247,403.0,254.6893,4.031358,
477,0.7717227,0.7890474,0.8231732,1.411391,1.426497,1.444321,290.6876,788.0247,390.1875,423.2213,3.90319,
478,0.7197344,0.7890474,0.8231732,-1.0,-1.0,-1.0,-1.0,797.0822,1383.125,4285.781,2.229378,
479,0.7197344,0.7890474,0.8231732,1.242395,1.247979,1.254954,254.2601,797.0822,273.4375,104.845,5.46875,
480,0.6963014,0.7890474,0.8397628,-1.0,-1.0,-1.0,-1.0,824.0237,3748.813,10369.17,7.322515,
481,0.6963014,0.7890474,0.8397628,1.357661,1.367325,1.388004,278.4207,824.0237,1149.375,1018.31,11.3215,
482,0.7082118,0.7890474,0.8397628,-1.0,-1.0,-1.0,-1.0,830.9445,5708.063,13951.62,9.715303,
483,0.7082118,0.7890474,0.8397628,1.330001,1.359042,1.381116,276.6962,830.9445,1589.813,1695.501,15.1248,1650
484,0.7429654,0.7890474,0.8562995,-1.0,-1.0,-1.0,-1.0,998.1489,1114.5,2546.982,2.125285,
485,0.7429654,0.7890474,0.8562995,1.099008,1.117391,1.13292,226.8745,998.1489,297.8125,263.6382,5.95625,
486,0.7138667,0.794985,0.8452953,-1.0,-1.0,-1.0,-1.0,187.0336,2234.5,8785.458,7.18481,
487,0.7138667,0.794985,0.8452953,0.6879109,0.7026027,0.7246034,150.8645,187.0336,2192.75,2070.593,43.6725,
488,0.7082118,0.794985,0.9209554,-1.0,-1.0,-1.0,-1.0,210.986,6937.688,27752.21,23.62232,
489,0.7082118,0.794985,0.9209554,0.9062285,0.9206276,0.9350075,196.2122,210.986,655.4375,614.6151,6.964469,
490,0.7082118,0.794985,0.9209554,0.9350075,0.9508033,0.9665759,202.6435,210.986,1724.625,2024.375,16.00161,
491,0.7082118,0.794985,0.9209554,0.9880468,0.9951943,1.003765,212.1045,210.986,1060.125,759.8289,7.584743,
492,0.7082118,0.794985,0.9209554,1.003765,1.008048,1.015182,214.8439,210.986,661.5,265.0318,6.175513,
493,0.7082118,0.794985,0.9209554,1.037979,1.045094,1.053625,222.7395,210.986,663.625,410.8836,4.580332,
494,0.6676637,0.794985,0.8907766,-1.0,-1.0,-1.0,-1.0,232.9652,22571.81,78798.95,51.85999,
495,0.6676637,0.794985,0.8907766,0.7348552,0.7524072,0.7684717,159.4705,232.9652,1153.75,1073.867,9.417648,
496,0.6676637,0.794985,0.8907766,0.9076692,0.9364444,0.9551072,198.4766,232.9652,7737.25,10341.83,68.59656,1661
497,0.6676637,0.794985,0.8907766,0.9551072,0.9637098,0.9851865,204.2554,232.9652,4158.188,3700.515,35.70129,1703
498,0.6676637,0.794985,0.8907766,1.099008,1.128687,1.145609,239.2219,232.9652,1877.563,2000.25,16.64601,
499,0.7023016,0.794985,0.8618159,-1.0,-1.0,-1.0,-1.0,248.9367,9803.75,27035.62,19.09321,
500,0.7023016,0.794985,0.8618159,0.7260686,0.740709,0.7538686,156.4495,248.9367,1943.75,1390.448,22.07592,
501,0.7023016,0.794985,0.8618159,0.8860374,0.9062285,0.9177493,191.4099,248.9367,284.5,213.3073,3.358945,
502,0.7023016,0.794985,0.8618159,0.9464976,0.9551072,0.9622765,201.7338,248.9367,1941.188,1437.359,11.8028,
503,0.7023016,0.794985,0.8618159,0.9708735,0.9766009,0.9880468,206.2737,248.9367,1330.813,813.5646,14.24084,
504,0.7082118,0.794985,0.8231732,-1.0,-1.0,-1.0,-1.0,253.0647,3208.5,11383.76,9.736384,
505,0.7082118,0.794985,0.8231732,0.945062,0.9565414,0.9766009,201.87,253.0647,926.4375,914.8212,3.740987,
506,0.7658176,0.794985,0.8675177,-1.0,-1.0,-1.0,-1.0,369.0313,1359.25,4981.975,2.499326,
507,0.7658176,0.794985,0.8675177,1.101838,1.124452,1.142791,233.5606,369.0313,1020.5,1136.268,20.41,
508,0.6849699,0.794985,0.8562995,-1.0,-1.0,-1.0,-1.0,404.983,25213.06,81843.68,56.2136,
509,0.6849699,0.794985,0.8562995,0.9364444,0.9622765,0.9823254,199.248,404.983,6057.0,7563.837,50.97168,1659
510,0.6849699,0.794985,0.8562995,0.9823254,1.002337,1.020886,207.5429,404.983,2555.25,2917.023,20.05047,1646
511,0.6849699,0.794985,0.8562995,1.097593,1.121628,1.1442,232.2432,404.983,5729.0,6388.109,52.76788,1677
516,0.7717227,0.794985,0.8397628,-1.0,-1.0,-1.0,-1.0,418.0324,4335.063,11820.63,10.16118,
517,0.7717227,0.794985,0.8397628,1.099008,1.121628,1.154061,232.0086,418.0324,4022.313,5006.086,28.51612,
518,0.7138667,0.794985,0.8452953,-1.0,-1.0,-1.0,-1.0,434.0118,3869.313,14438.68,16.62342,
519,0.7138667,0.794985,0.8452953,0.9163099,0.9220665,0.932133,190.5086,434.0118,339.0,127.2557,6.78,
520,0.7138667,0.794985,0.8452953,1.10891,1.135741,1.156876,234.6561,434.0118,2997.188,3221.711,59.94375,
521,0.7138667,0.794985,0.8452953,1.177969,1.189202,1.203226,245.7016,434.0118,300.3125,216.2674,6.00625,
522,0.7256348,0.794985,0.8562995,-1.0,-1.0,-1.0,-1.0,436.0183,5461.375,18230.54,18.56771,
523,0.7256348,0.794985,0.8562995,0.9393177,0.9622765,0.9794636,198.7887,436.0183,1448.75,1327.079,11.05848,
524,0.7256348,0.794985,0.8562995,1.179374,1.193411,1.221429,246.5368,436.0183,1490.813,1451.924,11.79159,
525,0.7484666,0.794985,0.834246,-1.0,-1.0,-1.0,-1.0,437.9863,1977.625,4765.583,8.396999,
526,0.7484666,0.794985,0.834246,0.9436262,0.9522381,0.960843,196.6883,437.9863,405.1875,154.3668,8.10375,
527,0.7484666,0.794985,0.834246,1.052203,1.064988,1.080594,219.9773,437.9863,323.0,229.7004,6.46,
528,0.7484666,0.794985,0.834246,1.104668,1.117391,1.124452,230.8011,437.9863,390.6875,178.624,7.81375,
529,0.7484666,0.794985,0.834246,1.124452,1.13292,1.1442,234.0089,437.9863,304.5625,142.6371,6.09125,
530,0.7082118,0.794985,0.834246,-1.0,-1.0,-1.0,-1.0,463.0319,1893.188,6031.475,6.166838,
531,0.7082118,0.794985,0.834246,0.9880468,0.9937651,1.008048,204.9318,463.0319,332.375,188.4432,6.6475,
532,0.7082118,0.794985,0.834246,1.138562,1.149836,1.162505,237.1164,463.0319,627.4375,496.3795,12.54875,
533,0.7082118,0.794985,0.834246,1.162505,1.169537,1.189202,241.1791,463.0319,670.5,393.5933,13.41,
534,0.7082118,0.794985,0.834246,1.204627,1.211631,1.231218,249.8597,463.0319,294.5,154.8742,5.89,
535,0.6905613,0.794985,0.8397628,-1.0,-1.0,-1.0,-1.0,466.2021,6279.625,22407.14,20.54013,
536,0.6905613,0.794985,0.8397628,1.025162,1.043671,1.066408,215.1816,466.2021,1471.375,2023.128,4.426715,
537,0.6905613,0.794985,0.8397628,1.246583,1.274462,1.295323,262.7655,466.2021,1953.0,2560.114,6.21086,
538,0.7082118,0.794985,0.8562995,-1.0,-1.0,-1.0,-1.0,576.9947,3583.75,12604.05,8.69428,
539,0.7082118,0.794985,0.8562995,0.8542321,0.8744826,0.8874809,179.3148,576.9947,332.375,295.1349,3.140324,
540,0.7082118,0.794985,0.8562995,1.13292,1.155468,1.166725,236.9317,576.9947,1215.063,1073.768,11.48007,
541,0.7082118,0.794985,0.8562995,1.176564,1.187798,1.199021,243.561,576.9947,705.9375,524.0516,6.669792,
542,0.7082118,0.794985,0.8562995,1.275854,1.298102,1.314757,266.179,576.9947,383.125,216.1322,3.619816,
543,0.6731669,0.794985,0.8618159,-1.0,-1.0,-1.0,-1.0,594.0255,5381.375,20151.42,18.89123,
544,0.6731669,0.794985,0.8618159,1.033708,1.047938,1.055046,214.7396,594.0255,856.8125,431.7978,5.029885,
545,0.6731669,0.794985,0.8618159,1.282811,1.29949,1.327231,266.2868,594.0255,1155.688,1736.794,6.457141,1649
546,0.6731669,0.794985,0.8618159,1.365945,1.375602,1.393512,281.8833,594.0255,592.75,446.6569,3.479716,
549,0.6272904,0.794985,0.8287151,-1.0,-1.0,-1.0,-1.0,616.0114,2089.188,7292.904,5.746394,
550,0.6272904,0.794985,0.8287151,1.104668,1.131509,1.148427,231.6784,616.0114,1037.688,1049.656,20.75375,
551,0.6272904,0.794985,0.8287151,1.325845,1.33277,1.349371,272.8868,616.0114,635.625,356.1022,12.7125,
552,0.7023016,0.794985,0.8397628,-1.0,-1.0,-1.0,-1.0,630.0231,3946.0,10295.97,11.64743,
553,0.7023016,0.794985,0.8397628,1.338306,1.35628,1.367325,277.5661,630.0231,955.0,755.7631,18.1875,1666
554,0.7023016,0.794985,0.8397628,1.367325,1.378359,1.394888,282.0847,630.0231,882.875,963.611,15.05125,
555,0.7138667,0.794985,0.8562995,-1.0,-1.0,-1.0,-1.0,639.0858,1468.938,5438.216,3.351954,
556,0.7138667,0.794985,0.8562995,1.386627,1.403143,1.430613,287.0701,639.0858,728.5625,755.8475,14.57125,
557,0.6788779,0.794985,0.8287151,-1.0,-1.0,-1.0,-1.0,766.0415,3318.563,13635.94,5.027002,
558,0.6788779,0.794985,0.8287151,0.8643621,0.8701465,0.8802615,177.4034,766.0415,576.375,320.2205,3.36112,
559,0.6788779,0.794985,0.8287151,1.292544,1.30782,1.323074,266.6352,766.0415,1652.75,1620.264,11.66883,
560,0.6788779,0.794985,0.8287151,1.388004,1.407268,1.436098,286.9104,766.0415,752.3125,1140.585,4.66153,
561,0.7484666,0.794985,0.8452953,-1.0,-1.0,-1.0,-1.0,817.1183,1557.5,4935.073,2.17269,
562,0.7484666,0.794985,0.8452953,0.9851865,0.9909064,1.005193,201.8007,817.1183,309.0,154.2671,6.18,
563,0.7484666,0.794985,0.8452953,1.364565,1.379737,1.401768,280.9872,817.1183,576.3125,525.3975,11.52625,
564,0.6619709,0.794985,0.850791,-1.0,-1.0,-1.0,-1.0,840.0012,1627.0,5067.047,3.548758,
565,0.6619709,0.794985,0.850791,1.353517,1.371464,1.388004,279.1762,840.0012,637.875,407.8895,7.007679,
566,0.754194,0.794985,0.850791,-1.0,-1.0,-1.0,-1.0,868.1569,1170.313,2886.877,2.227238,
567,0.754194,0.794985,0.850791,1.210231,1.225626,1.238205,249.3587,868.1569,452.875,300.5116,9.0575,
568,0.7138667,0.794985,0.8397628,-1.0,-1.0,-1.0,-1.0,890.1587,1056.5,3169.494,1.662366,
569,0.7138667,0.794985,0.8397628,1.187798,1.199021,1.207429,243.8514,890.1587,321.75,158.6528,7.569831,
570,0.7717227,0.794985,0.8176527,-1.0,-1.0,-1.0,-1.0,938.1457,1254.75,2247.703,1.805535,
571,0.7717227,0.794985,0.8176527,1.334154,1.34384,1.35628,273.0908,938.1457,336.3125,188.6002,3.397417,
572,0.7717227,0.794985,0.8176527,1.438839,1.460747,1.478512,296.8482,938.1457,830.6875,514.4142,8.391576,
573,0.7371583,0.794985,0.8176527,-1.0,-1.0,-1.0,-1.0,969.7178,1199.688,3045.615,1.201692,
574,0.7371583,0.794985,0.8176527,1.25077,1.266106,1.27307,257.1725,969.7178,301.375,174.0961,6.0275,
575,0.7371583,0.794985,0.8176527,1.27307,1.285593,1.306432,261.1307,969.7178,750.5625,452.3693,15.01125,
