PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
27671,13.47705,13.50414,13.57456,1.654534,1.667952,1.677334,338.3707,1064.832,2863.75,1367.989,57.275,
27676,13.4337,13.50414,13.62887,-1.0,-1.0,-1.0,-1.0,1292.368,1886.25,4075.825,3.64347,
27677,13.4337,13.50414,13.62887,0.6333782,0.6422399,0.6525694,129.9943,1292.368,1886.25,668.3425,37.725,
27678,13.4337,13.50414,13.62887,1.074922,1.083429,1.09193,219.2944,1292.368,250.0,85.03787,5.0,
27679,13.4337,13.50414,13.62887,1.602038,1.610132,1.619566,325.903,1292.368,1250.0,404.5207,25.0,
27680,13.44996,13.50414,13.56371,-1.0,-1.0,-1.0,-1.0,1313.88,1613.75,2095.945,3.257963,
27681,13.44996,13.50414,13.56371,1.166725,1.175159,1.184991,237.8199,1313.88,1613.75,544.226,32.275,
27682,13.41748,13.50953,13.58542,-1.0,-1.0,-1.0,-1.0,62.71754,2613.75,3396.544,5.110403,
27683,13.41748,13.50953,13.58542,1.155468,1.163912,1.173754,280.3326,62.71754,2613.75,882.4015,52.275,
27686,13.45538,13.50953,13.53122,-1.0,-1.0,-1.0,-1.0,764.0337,3812.5,6335.733,6.447119,
27687,13.45538,13.50953,13.53122,1.060728,1.072085,1.080594,218.5842,764.0337,3352.25,1455.095,67.045,
27688,13.45538,13.50953,13.53122,1.080594,1.08768,1.097593,221.7639,764.0337,2341.0,795.9828,46.82,
27691,13.32511,13.50953,13.77636,-1.0,-1.0,-1.0,-1.0,821.5778,2638496.0,23747510.0,1722.822,
27692,13.32511,13.50953,13.77636,1.400392,1.436098,1.470317,292.4388,821.5778,4221687.0,4850069.0,84413.61,35018_35126_35265_35549_35906
27693,13.38485,13.50953,13.63985,-1.0,-1.0,-1.0,-1.0,821.7595,55921.06,348142.8,82.6464,
27694,13.38485,13.50953,13.63985,1.412766,1.436098,1.462114,292.4378,821.7595,103296.9,86701.16,2065.938,
27695,13.39031,13.50953,13.53122,-1.0,-1.0,-1.0,-1.0,829.2001,3068.25,4244.876,5.171455,
27696,13.39031,13.50953,13.53122,1.053625,1.062149,1.072085,216.2572,829.2001,3068.25,1045.749,61.365,
27697,13.39031,13.50953,13.53122,1.390758,1.399016,1.407268,284.8446,829.2001,704.5,232.6199,14.09,
27698,13.42839,13.50953,13.59624,-1.0,-1.0,-1.0,-1.0,930.6025,41574.38,223451.0,39.42862,
27699,13.42839,13.50953,13.59624,1.478512,1.507148,1.534347,306.3137,930.6025,48221.56,55599.38,964.4313,35296_35417
27700,13.48796,13.50953,13.57456,-1.0,-1.0,-1.0,-1.0,1035.766,6499.875,12127.62,8.582612,
27701,13.48796,13.50953,13.57456,1.600689,1.616871,1.62226,328.1262,1035.766,4579.5,2542.02,91.59,35298
27702,13.48796,13.50953,13.57456,1.62226,1.627646,1.641099,330.3127,1035.766,6869.438,3173.124,137.3887,35315
27703,13.48796,13.50953,13.57456,1.669293,1.677334,1.686708,340.3964,1035.766,1159.0,372.6593,23.18,
27707,13.44454,13.51495,13.57998,-1.0,-1.0,-1.0,-1.0,350.0462,2636.25,3428.253,6.398201,
27708,13.44454,13.51495,13.57998,0.8585747,0.8672547,0.8773725,180.4822,350.0462,2636.25,914.9368,52.725,
27709,13.48796,13.51495,13.63985,-1.0,-1.0,-1.0,-1.0,752.6251,2136.5,3425.075,2.656455,
27710,13.48796,13.51495,13.63985,1.357661,1.370085,1.379737,279.4174,752.6251,2471.688,1219.327,49.43375,
27711,13.48796,13.51495,13.63985,1.382494,1.390758,1.400392,283.6336,752.6251,772.75,255.3566,15.455,
27712,13.48796,13.51495,13.63985,1.534347,1.542493,1.550633,314.5787,752.6251,272.75,88.83851,5.455,
27724,13.49329,13.51495,13.77636,-1.0,-1.0,-1.0,-1.0,842.5754,1841830.0,16928410.0,1050.792,
27725,13.49329,13.51495,13.77636,1.404518,1.448429,1.482608,294.8288,842.5754,3732200.0,4699726.0,1871.859,
27726,13.49329,13.51495,13.53663,-1.0,-1.0,-1.0,-1.0,925.3786,2363.75,3832.625,4.410949,
27727,13.49329,13.51495,13.53663,0.7392458,0.7480218,0.7567908,152.041,925.3786,272.75,95.70737,5.455,
27728,13.49329,13.51495,13.53663,1.166725,1.175159,1.180778,238.8598,925.3786,2363.75,797.1583,47.275,
27729,13.49329,13.51495,13.53663,1.180778,1.186395,1.196216,241.1435,925.3786,2045.5,689.101,40.91,
27730,13.4987,13.52037,13.58542,-1.0,-1.0,-1.0,-1.0,61.67762,1318.25,1930.756,2.722112,
27731,13.4987,13.52037,13.58542,0.9665759,0.9751694,0.9851865,235.4838,61.67762,591.0,203.0694,11.82,
27732,13.4987,13.52037,13.58542,1.463482,1.471683,1.481243,355.3819,61.67762,1318.25,432.2837,26.365,
27733,13.41748,13.52037,13.54205,-1.0,-1.0,-1.0,-1.0,330.631,2068.25,2808.104,9.911664,
27734,13.41748,13.52037,13.54205,0.8860374,0.9033464,0.9134305,188.4017,330.631,2068.25,967.1698,41.365,
27739,13.49329,13.52037,13.64526,-1.0,-1.0,-1.0,-1.0,656.5563,149676.2,834784.6,251.4751,
27740,13.49329,13.52037,13.64526,0.8527842,0.8918101,0.9235051,182.3541,656.5563,291649.3,327360.5,220.976,35286_35557
27741,13.49329,13.52037,13.64526,1.298102,1.314757,1.328616,268.8367,656.5563,32875.63,26337.28,24.01794,
27742,13.48245,13.52037,13.57998,-1.0,-1.0,-1.0,-1.0,665.6313,2562.438,3842.455,3.254239,
27743,13.48245,13.52037,13.57998,0.5845102,0.5934116,0.6037873,121.3048,665.6313,522.75,186.0512,10.455,
27744,13.48245,13.52037,13.57998,1.300879,1.309208,1.318916,267.6274,665.6313,1500.0,499.5172,30.0,
27745,13.48245,13.52037,13.57998,1.334154,1.342457,1.357661,274.4242,665.6313,2431.75,1041.012,48.635,
27746,13.48245,13.52037,13.56371,-1.0,-1.0,-1.0,-1.0,731.6336,33801.5,123198.2,25.9036,
27747,13.48245,13.52037,13.56371,1.422379,1.449799,1.474415,295.8266,731.6336,43215.94,48470.53,864.3187,
27748,13.44454,13.52037,13.59624,-1.0,-1.0,-1.0,-1.0,781.8569,2704.5,3517.394,4.938393,
27749,13.44454,13.52037,13.59624,1.067828,1.07634,1.086264,219.3634,781.8569,2704.5,920.5563,54.09,
27750,13.48796,13.52037,13.60708,-1.0,-1.0,-1.0,-1.0,807.1817,2858.0,4991.527,4.841154,
27751,13.48796,13.52037,13.60708,0.983756,0.9923358,0.9994804,202.1331,807.1817,1250.0,428.8193,25.0,
27752,13.48796,13.52037,13.60708,0.9994804,1.008048,1.012329,205.3335,807.1817,2545.5,859.5701,50.91,
27753,13.48796,13.52037,13.60708,1.012329,1.01946,1.029436,207.6581,807.1817,2423.875,1079.133,48.4775,
27754,13.4012,13.52037,13.54205,-1.0,-1.0,-1.0,-1.0,1031.832,2244.375,3003.037,2.745624,
27755,13.4012,13.52037,13.54205,1.6263,1.634375,1.647819,331.6949,1031.832,2022.75,748.4055,40.455,
27756,13.4012,13.52037,13.54205,1.647819,1.654534,1.663929,335.7862,1031.832,1636.25,527.2647,32.725,
27757,13.47162,13.52037,13.60708,-1.0,-1.0,-1.0,-1.0,1073.066,2477.25,3221.839,4.384609,
27758,13.47162,13.52037,13.60708,1.036556,1.045094,1.055046,211.9931,1073.066,2477.25,845.6635,49.545,
27759,13.47162,13.52037,13.60708,1.09193,1.100423,1.110324,223.2165,1073.066,1250.0,424.5166,25.0,
27760,13.44996,13.52037,13.57998,-1.0,-1.0,-1.0,-1.0,1102.563,1977.25,2571.554,2.841717,
27761,13.44996,13.52037,13.57998,1.192008,1.200422,1.210231,243.418,1102.563,1977.25,665.2299,39.545,
27762,13.44996,13.52037,13.57998,-1.0,-1.0,-1.0,-1.0,1248.364,2022.75,2630.73,3.781182,
27763,13.44996,13.52037,13.57998,1.350753,1.359042,1.368705,275.1834,1248.364,2022.75,670.4305,40.455,
27764,13.45538,13.52037,13.58542,-1.0,-1.0,-1.0,-1.0,1284.329,1863.75,2423.939,3.108241,
27765,13.45538,13.52037,13.58542,1.716114,1.724119,1.733451,348.9982,1284.329,1863.75,596.5701,37.275,
27766,13.44996,13.52037,13.59624,-1.0,-1.0,-1.0,-1.0,1289.458,2971.75,5527.552,4.912855,
27767,13.44996,13.52037,13.59624,0.9951943,1.003765,1.013755,203.1746,1289.458,1341.0,459.547,26.82,
27768,13.44996,13.52037,13.59624,1.093346,1.101838,1.111738,223.0259,1289.458,2363.75,802.6531,47.275,
27769,13.44996,13.52037,13.59624,1.673314,1.681353,1.690723,340.3269,1289.458,545.5,175.3292,10.91,
27770,13.45538,13.5258,13.59086,-1.0,-1.0,-1.0,-1.0,332.059,3636.313,5349.92,8.160379,
27771,13.45538,13.5258,13.59086,0.835394,0.8440925,0.8542321,176.0142,332.059,3477.25,1209.401,69.545,
27772,13.45538,13.5258,13.59086,0.8946953,0.9033464,0.9119904,188.3701,332.059,636.25,220.0797,12.725,
27773,13.47162,13.5258,13.54748,-1.0,-1.0,-1.0,-1.0,426.3429,11420.56,20541.15,5.564611,
27774,13.47162,13.5258,13.54748,0.6849701,0.69379,0.7026027,143.4225,426.3429,1884.5,664.5742,37.69,
27775,13.47162,13.5258,13.54748,0.8019845,0.81071,0.8194284,167.5925,426.3429,3363.75,1173.539,67.275,
27776,13.47162,13.5258,13.54748,0.8918101,0.901905,0.9134305,186.4447,426.3429,4119.188,1918.277,82.38375,
27777,13.47162,13.5258,13.54748,0.9364444,0.945062,0.9493682,195.3662,426.3429,2113.75,705.5773,42.275,
27778,13.47162,13.5258,13.54748,0.9493682,0.9551072,0.9637098,197.4428,426.3429,2363.75,836.4568,47.275,
27779,13.47162,13.5258,13.54748,1.039403,1.056467,1.069247,218.3961,426.3429,15920.0,10015.4,318.4,
27780,13.47162,13.5258,13.54748,1.474415,1.482608,1.490794,306.4894,426.3429,1886.25,617.9028,37.725,
27786,13.4608,13.5258,13.54748,-1.0,-1.0,-1.0,-1.0,1037.485,1636.25,2350.194,3.533932,
27787,13.4608,13.5258,13.54748,1.503062,1.511232,1.520756,306.6812,1037.485,1363.75,445.5264,27.275,
27788,13.4608,13.5258,13.54748,1.532989,1.541136,1.550633,312.7497,1037.485,1636.25,533.0184,32.725,
27789,13.47162,13.5258,13.56913,-1.0,-1.0,-1.0,-1.0,1139.591,1341.0,1744.162,2.275595,
27790,13.47162,13.5258,13.56913,1.600689,1.608783,1.618219,326.0928,1139.591,1341.0,434.025,26.82,
27791,13.4608,13.5258,13.57998,-1.0,-1.0,-1.0,-1.0,1213.958,1272.75,1655.393,2.309294,
27792,13.4608,13.5258,13.57998,1.104668,1.113151,1.12304,225.4647,1213.958,1272.75,431.7273,25.455,
27793,13.44454,13.5258,13.61801,-1.0,-1.0,-1.0,-1.0,1235.534,1772.75,2305.714,3.475677,
27794,13.44454,13.5258,13.61801,1.141382,1.149836,1.159691,232.8492,1235.534,1772.75,599.271,35.455,
27795,13.47162,13.5258,13.57998,-1.0,-1.0,-1.0,-1.0,1287.307,3704.5,4818.23,7.816153,
27796,13.47162,13.5258,13.57998,1.296712,1.305044,1.314757,264.162,1287.307,3704.5,1234.134,74.09,
27797,13.47162,13.5258,13.56913,-1.0,-1.0,-1.0,-1.0,1354.255,2022.75,2630.875,4.242529,
27798,13.47162,13.5258,13.56913,1.44706,1.455274,1.464849,294.4158,1354.255,2022.75,664.3431,40.455,
27799,13.46622,13.53122,13.59624,-1.0,-1.0,-1.0,-1.0,592.3734,4659.0,6059.46,7.765141,
27800,13.46622,13.53122,13.59624,0.8092562,0.8179758,0.8281398,167.6271,592.3734,1136.25,396.147,22.725,
27801,13.46622,13.53122,13.59624,1.127276,1.135741,1.147019,232.7466,592.3734,4176.063,1576.963,83.52125,
27802,13.47705,13.53122,13.58542,-1.0,-1.0,-1.0,-1.0,662.7966,1841.0,2394.391,3.316452,
27803,13.47705,13.53122,13.58542,1.010902,1.01946,1.029436,208.4154,662.7966,1841.0,629.9701,36.82,
27804,13.51495,13.53122,13.57456,-1.0,-1.0,-1.0,-1.0,819.5847,577818.1,1849795.0,163.2029,
27805,13.51495,13.53122,13.57456,1.400392,1.44021,1.478512,293.288,819.5847,1279485.0,1797977.0,25589.7,35369
27806,13.44996,13.53122,13.59624,-1.0,-1.0,-1.0,-1.0,1217.595,4255.688,6827.877,7.686453,
27807,13.44996,13.53122,13.59624,1.125864,1.134331,1.1442,229.7468,1217.595,1272.75,430.8738,25.455,
27808,13.44996,13.53122,13.59624,1.200422,1.20883,1.218631,244.8359,1217.595,1886.25,634.1162,37.725,
27809,13.44996,13.53122,13.59624,1.33969,1.347988,1.357661,273.0208,1217.595,2091.0,693.7881,41.82,
27810,13.48245,13.53122,13.59624,-1.0,-1.0,-1.0,-1.0,1271.011,2500.0,3251.481,4.966699,
27811,13.48245,13.53122,13.59624,1.278638,1.286984,1.296712,260.5418,1271.011,2500.0,834.2766,50.0,
27812,13.4608,13.53663,13.60708,-1.0,-1.0,-1.0,-1.0,280.6758,2704.5,3516.969,11.17546,
27813,13.4608,13.53663,13.60708,0.7888831,0.7976191,0.8078022,167.5036,280.6758,2704.5,944.6784,54.09,
27814,13.51495,13.53663,13.62344,-1.0,-1.0,-1.0,-1.0,361.8177,1841.0,2394.062,5.200166,
27815,13.51495,13.53663,13.62344,0.6981972,0.7070064,0.7172748,146.9559,361.8177,1841.0,648.4471,36.82,
27816,13.51495,13.53663,13.62344,1.474415,1.482608,1.490794,308.1698,361.8177,250.0,81.89567,5.0,
27817,13.41209,13.53663,13.57456,-1.0,-1.0,-1.0,-1.0,556.9153,2250.0,2925.931,3.279115,
27818,13.41209,13.53663,13.57456,0.947933,0.9565414,0.9665759,196.3049,556.9153,2250.0,774.4466,45.0,
27819,13.41209,13.53663,13.57456,1.003765,1.012329,1.022311,207.7537,556.9153,1113.75,381.365,22.275,
27820,13.48245,13.53663,13.58542,-1.0,-1.0,-1.0,-1.0,582.4056,3272.75,4255.929,4.713281,
27821,13.48245,13.53663,13.58542,0.92782,0.9378812,0.9493682,192.2735,582.4056,7278.5,2969.987,145.57,
27822,13.52037,13.53663,13.678,-1.0,-1.0,-1.0,-1.0,754.5395,146925.6,763954.6,112.4676,
27823,13.52037,13.53663,13.678,0.8585747,0.8918101,0.9220665,181.869,754.5395,302093.1,348215.5,6041.862,35401
27828,13.48245,13.53663,13.58542,-1.0,-1.0,-1.0,-1.0,834.0402,2505.75,4965.58,4.305277,
27829,13.48245,13.53663,13.58542,1.093346,1.101838,1.111738,224.3169,834.0402,1954.5,663.685,39.09,
27830,13.48245,13.53663,13.58542,1.127276,1.137152,1.147019,231.5061,834.0402,3380.75,1292.367,67.615,
27831,13.47705,13.53663,13.56371,-1.0,-1.0,-1.0,-1.0,1184.371,3426.188,4935.424,6.367182,
27832,13.47705,13.53663,13.56371,1.211631,1.22003,1.228423,247.1823,1184.371,318.25,106.8755,6.365,
27833,13.47705,13.53663,13.56371,1.228423,1.236808,1.246583,250.5815,1184.371,2318.25,777.3036,46.365,
27834,13.47705,13.53663,13.56371,1.25356,1.261926,1.271677,255.6704,1184.371,1477.25,494.1442,29.545,
27835,13.46622,13.54205,13.60708,-1.0,-1.0,-1.0,-1.0,91.49402,2000.0,2600.427,5.298154,
27836,13.46622,13.54205,13.60708,0.7172748,0.7260686,0.7363189,166.1687,91.49402,2000.0,703.2144,40.0,
27837,13.47705,13.54205,13.60167,-1.0,-1.0,-1.0,-1.0,301.1136,3448.813,5112.5,7.500696,
27838,13.47705,13.54205,13.60167,0.6097119,0.6185927,0.6289446,129.5066,301.1136,1931.75,685.947,38.635,
27839,13.47705,13.54205,13.60167,0.8802615,0.8889241,0.8990217,186.1023,301.1136,2000.0,692.7278,40.0,
27840,13.44454,13.54205,13.62344,-1.0,-1.0,-1.0,-1.0,541.0371,5789.688,8333.563,10.98119,
27841,13.44454,13.54205,13.62344,0.9004635,0.9091098,0.9119904,186.7018,541.0371,2477.25,749.4102,49.545,
27842,13.44454,13.54205,13.62344,0.9119904,0.9177493,0.92782,188.4761,541.0371,3931.75,1465.202,78.635,
27843,13.52037,13.54205,13.58542,-1.0,-1.0,-1.0,-1.0,642.8013,1909.0,2505.258,3.328243,
27844,13.52037,13.54205,13.58542,0.9594094,0.9680086,0.9737376,198.0216,642.8013,1909.0,670.2131,38.18,
27845,13.52037,13.54205,13.58542,0.9737376,0.9780324,0.9880468,200.0721,642.8013,1288.5,428.7771,25.77,
27846,13.52037,13.54205,13.58542,0.9909064,0.9994804,1.00662,204.4596,642.8013,1431.75,490.8406,28.635,
27847,13.52037,13.54205,13.58542,1.00662,1.013755,1.023737,207.3798,642.8013,568.25,194.5526,11.365,
27848,13.45538,13.54205,13.59624,-1.0,-1.0,-1.0,-1.0,829.3735,1818.25,2364.113,3.784884,
27849,13.45538,13.54205,13.59624,1.383872,1.392135,1.401768,283.4426,829.3735,1769.25,584.5774,35.385,
27850,13.45538,13.54205,13.59624,1.405893,1.414139,1.423752,287.9227,829.3735,1818.25,599.5108,36.365,
27851,13.35231,13.54205,13.73281,-1.0,-1.0,-1.0,-1.0,918.6075,762994.1,8169015.0,571.3635,
27852,13.35231,13.54205,13.73281,1.452537,1.500337,1.539779,304.9876,918.6075,887595.3,1528436.0,17751.91,35039_35169_35217_35396_35689
27853,13.52037,13.54205,13.59624,-1.0,-1.0,-1.0,-1.0,981.46,1903.5,2718.669,3.476257,
27854,13.52037,13.54205,13.59624,1.155468,1.163912,1.173754,236.375,981.46,636.25,214.7979,12.725,
27855,13.52037,13.54205,13.59624,1.231218,1.239602,1.247979,251.7467,981.46,250.0,83.80227,5.0,
27856,13.52037,13.54205,13.59624,1.467583,1.475781,1.485337,299.7115,981.46,1841.0,603.4632,36.82,
27857,13.52037,13.54205,13.59624,1.507148,1.515315,1.524836,307.7404,981.46,1923.0,627.9763,38.46,
27858,13.45538,13.54205,13.56371,-1.0,-1.0,-1.0,-1.0,1098.992,2335.25,4344.588,4.229883,
27859,13.45538,13.54205,13.56371,1.218631,1.227024,1.236808,248.8223,1098.992,2000.0,671.2049,40.0,
27860,13.45538,13.54205,13.56371,1.407268,1.415513,1.425124,287.045,1098.992,1341.0,442.0951,26.82,
27861,13.47705,13.54205,13.57456,-1.0,-1.0,-1.0,-1.0,1317.662,2250.0,2925.48,4.717299,
27862,13.47705,13.54205,13.57456,1.135741,1.1442,1.154061,231.5478,1317.662,2250.0,760.9977,45.0,
27863,13.47705,13.54205,13.57456,1.213032,1.221429,1.231218,247.1763,1317.662,2591.0,870.0,51.82,
27864,13.44454,13.54748,13.62887,-1.0,-1.0,-1.0,-1.0,61.16463,2113.75,2747.721,4.051859,
27865,13.44454,13.54748,13.62887,1.266106,1.274462,1.284202,308.1598,61.16463,2113.75,706.2237,42.275,
27866,13.47705,13.54748,13.62344,-1.0,-1.0,-1.0,-1.0,61.56689,3301.125,4844.946,5.149255,
27867,13.47705,13.54748,13.62344,0.8019845,0.81071,0.8208808,195.8252,61.56689,2022.75,705.6931,40.455,
27868,13.47705,13.54748,13.62344,1.385249,1.393512,1.403143,336.5996,61.56689,1704.5,563.1132,34.09,
27869,13.51495,13.54748,13.59624,-1.0,-1.0,-1.0,-1.0,494.8155,4409.0,9012.696,10.72822,
27870,13.51495,13.54748,13.59624,0.8397442,0.8484392,0.8571274,174.6422,494.8155,6437.438,2496.7,128.7487,
27871,13.51495,13.54748,13.59624,0.8571274,0.8629155,0.8817058,177.622,494.8155,4715.813,2548.033,94.31625,
27872,13.44454,13.54748,13.60167,-1.0,-1.0,-1.0,-1.0,580.6399,2318.25,3013.556,3.848351,
27873,13.44454,13.54748,13.60167,1.260532,1.268892,1.277246,260.1517,580.6399,2318.25,774.949,46.365,
27874,13.44454,13.54748,13.60167,1.277246,1.285593,1.295323,263.5757,580.6399,846.25,282.4404,16.925,
27875,13.47162,13.54748,13.58542,-1.0,-1.0,-1.0,-1.0,708.9542,2522.813,3368.078,7.083282,
27876,13.47162,13.54748,13.58542,0.9105502,0.9191886,0.9292578,187.6679,708.9542,2318.25,800.7104,46.365,
27877,13.47162,13.54748,13.58542,0.9851865,0.9937651,1.002337,202.894,708.9542,250.0,85.75257,5.0,
27878,13.47162,13.54748,13.58542,1.421006,1.429241,1.437469,291.8038,708.9542,272.75,89.80223,5.455,
27879,13.4987,13.54748,13.58542,-1.0,-1.0,-1.0,-1.0,748.3398,2500.0,3249.818,5.057762,
27880,13.4987,13.54748,13.58542,1.003765,1.012329,1.022311,206.4772,748.3398,2500.0,856.0382,50.0,
27881,13.45538,13.54748,13.61249,-1.0,-1.0,-1.0,-1.0,806.4119,3641.938,5376.583,7.396113,
27882,13.45538,13.54748,13.61249,0.8932528,0.901905,0.9119904,183.7158,806.4119,1977.25,684.0251,39.545,
27883,13.45538,13.54748,13.61249,1.032284,1.040826,1.050782,212.0135,806.4119,2159.0,737.3173,43.18,
27884,13.45538,13.54748,13.57998,-1.0,-1.0,-1.0,-1.0,911.0335,1750.0,2274.873,2.364729,
27885,13.45538,13.54748,13.57998,1.135741,1.1442,1.154061,232.621,911.0335,1136.25,384.3038,22.725,
27886,13.45538,13.54748,13.57998,1.187798,1.196216,1.206028,243.196,911.0335,1750.0,589.0082,35.0,
27889,13.5258,13.54748,13.56913,-1.0,-1.0,-1.0,-1.0,967.0594,1454.5,1890.744,2.55084,
27890,13.5258,13.54748,13.56913,1.020886,1.029436,1.035132,209.108,967.0594,1454.5,497.2484,29.09,
27891,13.5258,13.54748,13.56913,1.035132,1.042248,1.052203,211.7106,967.0594,2363.75,807.1334,47.275,
27892,13.5258,13.54748,13.56913,1.175159,1.183587,1.193411,240.4204,967.0594,1750.0,589.7076,35.0,
27893,13.45538,13.54748,13.56913,-1.0,-1.0,-1.0,-1.0,1151.93,4369.188,6401.297,7.718987,
27894,13.45538,13.54748,13.56913,1.055046,1.063569,1.073504,215.5527,1151.93,2886.25,983.5867,57.725,
27895,13.45538,13.54748,13.56913,1.155468,1.163912,1.173754,235.8892,1151.93,1977.25,667.5192,39.545,
27896,13.45538,13.54748,13.56913,1.364565,1.372844,1.382494,278.2332,1151.93,1931.75,639.4382,38.635,
27897,13.48245,13.54748,13.61249,-1.0,-1.0,-1.0,-1.0,1157.472,2647.875,3781.686,4.662186,
27898,13.48245,13.54748,13.61249,1.364565,1.372844,1.382494,278.2174,1157.472,1863.75,616.9292,37.275,
27899,13.48245,13.54748,13.61249,1.602038,1.610132,1.619566,326.3057,1157.472,1045.5,338.3411,20.91,
27900,13.48245,13.54748,13.60167,-1.0,-1.0,-1.0,-1.0,1320.696,2613.75,3397.685,5.357091,
27901,13.48245,13.54748,13.60167,1.139972,1.148427,1.158284,232.3976,1320.696,2613.75,883.6844,52.275,
27902,13.50414,13.55289,13.59624,-1.0,-1.0,-1.0,-1.0,52.45786,2068.25,2688.323,3.821618,
27903,13.50414,13.55289,13.59624,1.354898,1.363184,1.372844,338.0961,52.45786,2068.25,685.2486,41.365,
27904,13.47162,13.55289,13.61801,-1.0,-1.0,-1.0,-1.0,54.31172,1954.5,2540.47,3.778064,
27905,13.47162,13.55289,13.61801,0.7421719,0.7509456,0.7611726,185.1392,54.31172,1954.5,685.647,39.09,
27906,13.47162,13.55289,13.57456,-1.0,-1.0,-1.0,-1.0,55.06887,1136.25,1685.04,2.322865,
27907,13.47162,13.55289,13.57456,0.8179758,0.8266883,0.8368442,203.3355,55.06887,681.75,237.4971,13.635,
27908,13.47162,13.55289,13.57456,0.8903672,0.8990217,0.9091098,221.127,55.06887,568.25,196.6376,11.365,
27909,13.47162,13.55289,13.57456,1.352135,1.360423,1.370085,334.6151,55.06887,1136.25,376.5557,22.725,
27910,13.53122,13.55289,13.64526,-1.0,-1.0,-1.0,-1.0,580.8461,1733.063,2709.757,2.743155,
27911,13.53122,13.55289,13.64526,0.9335704,0.9421902,0.9522381,193.1688,580.8461,1272.75,438.6635,25.455,
27912,13.53122,13.55289,13.64526,0.9579755,0.9665759,0.9766009,198.1684,580.8461,613.75,211.0548,12.275,
27913,13.53122,13.55289,13.64526,0.9894766,0.9980519,1.008048,204.6216,580.8461,704.5,241.5534,14.09,
27916,13.4987,13.55289,13.60708,-1.0,-1.0,-1.0,-1.0,959.3664,1454.5,1890.567,2.508843,
27917,13.4987,13.55289,13.60708,1.142791,1.151244,1.161098,233.8771,959.3664,1454.5,491.6202,29.09,
27918,13.4987,13.55289,13.60708,1.466216,1.474415,1.483973,299.5298,959.3664,1000.0,327.8339,20.0,
27919,13.47705,13.55289,13.58542,-1.0,-1.0,-1.0,-1.0,1063.534,1693.125,2925.176,3.071398,
27920,13.47705,13.55289,13.58542,1.243791,1.252165,1.261926,254.0256,1063.534,1136.25,380.4292,22.725,
27921,13.47705,13.55289,13.58542,1.549277,1.557411,1.566894,315.9507,1063.534,1113.75,362.2482,22.275,
27922,13.47705,13.55289,13.58542,1.592588,1.600689,1.610132,324.7303,1063.534,1568.25,507.9688,31.365,
27923,13.47705,13.55289,13.60167,-1.0,-1.0,-1.0,-1.0,1117.946,3045.5,3958.558,4.727334,
27924,13.47705,13.55289,13.60167,1.204627,1.213032,1.222828,245.933,1117.946,3045.5,1023.433,60.91,
27925,13.48796,13.55289,13.60708,-1.0,-1.0,-1.0,-1.0,1119.977,1636.25,2126.807,2.761131,
27926,13.48796,13.55289,13.60708,1.134331,1.142791,1.151244,231.6871,1119.977,423.0,143.0865,8.46,
27927,13.48796,13.55289,13.60708,1.239602,1.25356,1.263319,254.1441,1119.977,1931.75,1194.732,38.635,
27928,13.50414,13.55289,13.59624,-1.0,-1.0,-1.0,-1.0,1176.454,4295.5,6203.838,7.367809,
27929,13.50414,13.55289,13.59624,0.9622765,0.9708735,0.9808946,196.7175,1176.454,2863.75,984.3875,57.275,
27930,13.50414,13.55289,13.59624,1.314757,1.323074,1.33277,268.0801,1176.454,1681.75,559.3157,33.635,
27931,13.50414,13.55289,13.59624,1.592588,1.600689,1.610132,324.3301,1176.454,1909.0,618.3405,38.18,
27934,13.47705,13.55289,13.61801,-1.0,-1.0,-1.0,-1.0,1210.807,1431.75,1860.997,2.321805,
27935,13.47705,13.55289,13.61801,1.686708,1.694736,1.704095,343.2727,1210.807,1431.75,459.5912,28.635,
27936,13.47705,13.55289,13.61801,1.716114,1.724119,1.733451,349.2243,1210.807,642.75,205.7386,12.855,
27940,13.4608,13.55289,13.65078,-1.0,-1.0,-1.0,-1.0,1242.782,2591.0,3367.796,4.699703,
27941,13.4608,13.55289,13.65078,1.086264,1.094762,1.104668,221.6819,1242.782,2591.0,880.4012,51.82,
27942,13.48245,13.55289,13.60708,-1.0,-1.0,-1.0,-1.0,1257.025,2926.25,4047.422,4.926106,
27943,13.48245,13.55289,13.60708,1.166725,1.175159,1.184991,237.9322,1257.025,2863.75,965.7798,57.275,
27944,13.48245,13.55289,13.60708,1.310595,1.318916,1.327231,267.0384,1257.025,531.25,176.7513,10.625,
27945,13.47162,13.5583,13.65078,-1.0,-1.0,-1.0,-1.0,49.69217,2204.5,2865.642,4.045647,
27946,13.47162,13.5583,13.65078,0.7815977,0.7903396,0.8005295,197.9093,49.69217,2204.5,770.5494,44.09,
27947,13.48796,13.5583,13.64526,-1.0,-1.0,-1.0,-1.0,91.23346,2062.563,3547.0,5.176275,
27948,13.48796,13.5583,13.64526,0.7040708,0.7128752,0.7231381,163.2038,91.23346,500.0,176.0173,10.0,
27949,13.48796,13.5583,13.64526,0.77139,0.7815977,0.793252,178.937,91.23346,1841.0,644.0095,36.82,
27950,13.48796,13.5583,13.64526,1.378359,1.386627,1.396264,317.4508,91.23346,886.25,292.9793,17.725,
