PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
24817,13.39104,13.41277,13.47783,0.983756,0.9923358,1.008048,203.0378,636.8281,1723.75,920.6705,34.475,
24822,13.31506,13.41277,13.48867,-1.0,-1.0,-1.0,-1.0,828.5704,30454.31,175300.6,34.7229,
24823,13.31506,13.41277,13.48867,1.425124,1.452537,1.473049,295.7452,828.5704,34901.38,45889.64,674.1625,
24824,13.38021,13.41277,13.43999,-1.0,-1.0,-1.0,-1.0,840.6949,215254.1,685261.3,51.23867,
24825,13.38021,13.41277,13.43999,1.44021,1.474415,1.513954,300.129,840.6949,401390.3,492286.1,445.5296,
24826,13.35308,13.41277,13.50493,-1.0,-1.0,-1.0,-1.0,884.0079,3939.063,6098.442,9.193193,
24827,13.35308,13.41277,13.50493,1.101838,1.110324,1.120216,225.8368,884.0079,1450.0,491.9855,29.0,
24828,13.35308,13.41277,13.50493,1.12304,1.131509,1.141382,230.1458,884.0079,1750.0,592.5959,35.0,
24829,13.35308,13.41277,13.50493,1.158284,1.166725,1.176564,237.3085,884.0079,1468.75,495.7184,29.375,
24830,13.36397,13.41277,13.48867,-1.0,-1.0,-1.0,-1.0,1026.478,1450.0,1894.446,2.93612,
24831,13.36397,13.41277,13.48867,1.052203,1.060728,1.070666,215.2887,1026.478,1750.0,596.5293,35.0,
24832,13.36397,13.41277,13.48867,1.490794,1.498974,1.507148,304.2365,1026.478,440.5,144.0745,8.81,
24833,13.36397,13.41277,13.48867,1.579072,1.587184,1.596639,322.1397,1026.478,1450.0,470.2747,29.0,
24834,13.36397,13.41277,13.45074,-1.0,-1.0,-1.0,-1.0,1235.807,1083.25,1415.282,2.46463,
24835,13.36397,13.41277,13.45074,1.046516,1.055046,1.064988,213.653,1235.807,966.0,329.4612,19.32,
24836,13.36397,13.41277,13.45074,1.093346,1.101838,1.111738,223.1288,1235.807,1083.25,367.8367,21.665,
24837,13.35849,13.41277,13.46158,-1.0,-1.0,-1.0,-1.0,1253.936,1050.0,1371.84,2.227613,
24838,13.35849,13.41277,13.46158,1.280029,1.288374,1.298102,260.8615,1253.936,1050.0,350.3501,21.0,
24839,13.36397,13.41277,13.49952,-1.0,-1.0,-1.0,-1.0,1304.498,1733.25,2264.517,4.17284,
24840,13.36397,13.41277,13.49952,1.070666,1.079177,1.089097,218.4121,1304.498,642.75,218.7203,12.855,
24841,13.36397,13.41277,13.49952,1.138562,1.147019,1.156876,232.1425,1304.498,1733.25,586.0716,34.665,
24842,13.36397,13.41277,13.49952,1.165318,1.173754,1.183587,237.5534,1304.498,535.75,180.7029,10.715,
24843,13.35849,13.41277,13.48867,-1.0,-1.0,-1.0,-1.0,1307.574,1666.75,2177.634,3.258718,
24844,13.35849,13.41277,13.48867,0.9163099,0.9249436,0.9350075,187.1926,1307.574,1666.75,575.3768,33.335,
24845,13.35849,13.41277,13.48867,1.084847,1.093346,1.103253,221.2743,1307.574,1035.75,351.9859,20.715,
24846,13.32589,13.41819,13.58082,-1.0,-1.0,-1.0,-1.0,793.5467,548301.6,4126060.0,518.9044,
24847,13.32589,13.41819,13.58082,1.360423,1.388004,1.396264,282.8099,793.5467,472971.1,505142.6,9279.415,35154_35315
24848,13.39648,13.41819,13.49952,-1.0,-1.0,-1.0,-1.0,990.1783,1766.75,2309.599,3.207384,
24849,13.39648,13.41819,13.49952,1.067828,1.07634,1.086264,218.5637,990.1783,1766.75,601.3654,35.335,
24850,13.39648,13.41819,13.49952,1.097593,1.106082,1.115978,224.6031,990.1783,605.25,205.4416,12.105,
24851,13.35308,13.41819,13.49952,-1.0,-1.0,-1.0,-1.0,1017.889,1133.25,1481.451,1.749285,
24852,13.35308,13.41819,13.49952,1.562831,1.570955,1.580425,318.8816,1017.889,1133.25,368.1174,22.665,
24853,13.32589,13.41819,13.44535,-1.0,-1.0,-1.0,-1.0,1320.068,1366.75,1786.696,3.462802,
24854,13.32589,13.41819,13.44535,1.180778,1.189202,1.199021,240.65,1320.068,1366.75,460.3209,27.335,
24855,13.32589,13.41819,13.44535,1.330001,1.338306,1.347988,270.8232,1320.068,1272.75,422.6796,25.455,
24856,13.38021,13.42366,13.51036,-1.0,-1.0,-1.0,-1.0,517.5062,4173.625,11570.1,11.78744,
24857,13.38021,13.42366,13.51036,1.20883,1.229821,1.243791,252.848,517.5062,6487.125,4671.76,129.7425,
24858,13.40188,13.42366,13.49408,-1.0,-1.0,-1.0,-1.0,598.3636,13656.31,42101.63,18.49731,
24859,13.40188,13.42366,13.49408,1.155468,1.162505,1.170943,238.1774,598.3636,2238.75,996.0693,44.775,
24860,13.40188,13.42366,13.49408,1.175159,1.197618,1.222828,245.3715,598.3636,17957.63,21268.85,359.1525,35422
24863,13.40188,13.42366,13.47783,-1.0,-1.0,-1.0,-1.0,718.1497,2022.75,2957.376,4.578842,
24864,13.40188,13.42366,13.47783,0.9220665,0.9350075,0.945062,190.8512,718.1497,2348.438,1147.104,46.96875,
24865,13.40188,13.42366,13.47783,1.203226,1.211631,1.221429,247.3149,718.1497,1091.0,366.6758,21.82,
24866,13.40188,13.42366,13.47783,1.401768,1.410017,1.419633,287.8089,718.1497,853.0,281.3621,17.06,
24869,13.32589,13.42366,13.48325,-1.0,-1.0,-1.0,-1.0,807.5555,29125.56,158551.3,25.1333,
24870,13.32589,13.42366,13.48325,1.401768,1.426497,1.451168,290.5669,807.5555,35625.38,42784.25,712.5075,
24871,13.36938,13.42366,13.49408,-1.0,-1.0,-1.0,-1.0,861.157,2129.375,3822.979,3.030859,
24872,13.36938,13.42366,13.49408,1.29949,1.30782,1.314757,266.1152,861.157,1863.75,620.7334,37.275,
24873,13.36938,13.42366,13.49408,1.314757,1.320302,1.330001,268.6551,861.157,1062.5,353.457,21.25,
24874,13.36938,13.42366,13.49408,1.430613,1.438839,1.44569,292.775,861.157,487.5,160.3625,9.75,
24875,13.36938,13.42366,13.49408,1.44569,1.452537,1.462114,295.5622,861.157,775.0,254.6027,15.5,
24876,13.33141,13.42366,13.49952,-1.0,-1.0,-1.0,-1.0,949.1683,3409.0,4456.737,5.903697,
24877,13.33141,13.42366,13.49952,1.037979,1.046516,1.056467,212.6338,949.1683,3409.0,1163.578,68.18,
24878,13.36397,13.42366,13.48325,-1.0,-1.0,-1.0,-1.0,1002.37,1863.75,2436.563,4.485147,
24879,13.36397,13.42366,13.48325,1.12304,1.131509,1.141382,229.728,1002.37,1863.75,631.1146,37.275,
24882,13.35308,13.42366,13.48867,-1.0,-1.0,-1.0,-1.0,1115.812,1409.0,1842.048,3.146494,
24883,13.35308,13.42366,13.48867,1.201824,1.210231,1.22003,245.3708,1115.812,1409.0,473.6134,28.18,
24884,13.35849,13.42366,13.48325,-1.0,-1.0,-1.0,-1.0,1161.633,1091.0,1426.313,1.832432,
24885,13.35849,13.42366,13.48325,1.203226,1.211631,1.221429,245.5361,1161.633,523.75,176.0279,10.475,
24886,13.35849,13.42366,13.48325,1.630338,1.639754,1.646475,332.2949,1161.633,1091.0,355.0611,21.82,
24887,13.36397,13.4292,13.48867,-1.0,-1.0,-1.0,-1.0,178.1255,5119.313,8090.524,10.28591,
24888,13.36397,13.4292,13.48867,0.6569933,0.6658359,0.6761431,143.4348,178.1255,1863.75,658.9438,37.275,
24889,13.36397,13.4292,13.48867,0.6849701,0.69379,0.7040708,149.4567,178.1255,2454.5,865.5864,49.09,
24890,13.36397,13.4292,13.48867,0.7319271,0.740709,0.7509456,159.564,178.1255,1886.25,662.3295,37.725,
24891,13.40188,13.4292,13.46699,-1.0,-1.0,-1.0,-1.0,394.8033,1395600.0,5047260.0,396.5659,
24892,13.40188,13.4292,13.46699,0.8426433,0.8817058,0.9220665,182.7173,394.8033,2829929.0,3703956.0,1068.11,
24898,13.28794,13.4292,13.45074,-1.0,-1.0,-1.0,-1.0,1010.208,2022.75,2729.038,3.638682,
24899,13.28794,13.4292,13.45074,1.130098,1.138562,1.148427,231.1355,1010.208,2022.75,684.5095,40.455,
24900,13.28794,13.4292,13.45074,1.239602,1.247979,1.256349,253.3478,1010.208,250.0,83.73499,5.0,
24901,13.34221,13.4292,13.49408,-1.0,-1.0,-1.0,-1.0,1044.122,2341.0,3053.059,4.174139,
24902,13.34221,13.4292,13.49408,1.016608,1.025162,1.035132,208.0233,1044.122,2341.0,800.646,46.82,
24905,13.40731,13.4292,13.48867,-1.0,-1.0,-1.0,-1.0,1050.729,2227.25,2938.261,3.6914,
24906,13.40731,13.4292,13.48867,1.224227,1.232616,1.242395,250.0989,1050.729,2227.25,747.0783,44.545,
24907,13.40731,13.4292,13.48867,1.615524,1.623607,1.633029,329.4312,1050.729,819.5,264.8594,16.39,
24908,13.39104,13.4292,13.48867,-1.0,-1.0,-1.0,-1.0,1071.509,2545.5,3319.761,4.932712,
24909,13.39104,13.4292,13.48867,1.103253,1.111738,1.121628,225.5158,1071.509,2545.5,863.5729,50.91,
24910,13.39104,13.4292,13.48867,1.530272,1.538421,1.547921,312.0684,1071.509,986.75,321.5245,19.735,
24911,13.37479,13.4292,13.50493,-1.0,-1.0,-1.0,-1.0,1166.051,1906.438,3189.07,4.362037,
24912,13.37479,13.4292,13.50493,0.9694411,0.9780324,0.9880468,198.1886,1166.051,1727.25,593.3309,34.545,
24913,13.37479,13.4292,13.50493,1.139972,1.148427,1.158284,232.7175,1166.051,487.5,164.8192,9.75,
24914,13.37479,13.4292,13.50493,1.285593,1.293934,1.303656,262.2029,1166.051,1363.75,454.804,27.275,
24915,13.37479,13.4292,13.50493,1.46895,1.477147,1.486702,299.3293,1166.051,716.75,234.9147,14.335,
24916,13.34221,13.4292,13.53202,-1.0,-1.0,-1.0,-1.0,1186.729,3113.688,4325.164,6.344298,
24917,13.34221,13.4292,13.53202,1.200422,1.20883,1.218631,244.9075,1186.729,2500.0,840.4456,50.0,
24918,13.34221,13.4292,13.53202,1.710774,1.718783,1.72812,348.2233,1186.729,818.25,262.0486,16.365,
24919,13.35308,13.4292,13.52672,-1.0,-1.0,-1.0,-1.0,1328.304,2113.75,2756.687,4.360874,
24920,13.35308,13.4292,13.52672,1.416887,1.425124,1.434727,288.3733,1328.304,2113.75,696.2264,42.275,
24926,13.36397,13.4345,13.50493,-1.0,-1.0,-1.0,-1.0,722.8079,1795.5,2336.382,2.561944,
24927,13.36397,13.4345,13.50493,1.010902,1.01946,1.029436,208.0642,722.8079,2454.5,839.9031,49.09,
24928,13.36397,13.4345,13.50493,1.238205,1.246583,1.256349,254.4184,722.8079,1795.5,601.4617,35.91,
24929,13.38563,13.4345,13.47241,-1.0,-1.0,-1.0,-1.0,747.1783,1954.5,2543.28,3.932272,
24930,13.38563,13.4345,13.47241,1.25356,1.261926,1.270285,257.3929,747.1783,375.0,125.4385,7.5,
24931,13.38563,13.4345,13.47241,1.291154,1.29949,1.309208,265.0549,747.1783,1954.5,651.4755,39.09,
24932,13.41277,13.4345,13.45619,-1.0,-1.0,-1.0,-1.0,752.26,11001.31,21867.48,11.27842,
24933,13.41277,13.4345,13.45619,1.193411,1.211631,1.221429,247.1043,752.26,14259.63,9911.357,285.1925,
24934,13.41277,13.4345,13.45619,1.221429,1.225626,1.235411,249.9584,752.26,4253.125,1708.866,85.0625,
24935,13.41277,13.4345,13.45619,1.239602,1.247979,1.256349,254.5171,752.26,1522.75,510.0298,30.455,
24941,13.37479,13.4345,13.53745,-1.0,-1.0,-1.0,-1.0,1039.733,4676.188,12765.9,6.3135,
24942,13.37479,13.4345,13.53745,1.179374,1.187798,1.197618,241.0384,1039.733,1386.25,466.948,27.725,
24943,13.37479,13.4345,13.53745,1.580425,1.596639,1.604737,324.0039,1039.733,2458.438,1923.637,49.16875,
24944,13.37479,13.4345,13.53745,1.604737,1.610132,1.619566,326.7419,1039.733,2973.0,972.3887,59.46,
24945,13.37479,13.4345,13.53745,1.623607,1.631684,1.641099,331.1155,1039.733,977.25,315.599,19.545,
24946,13.39104,13.4345,13.47783,-1.0,-1.0,-1.0,-1.0,1050.611,1363.75,1774.571,2.178309,
24947,13.39104,13.4345,13.47783,1.190605,1.199021,1.206028,243.2827,1050.611,1012.0,340.5236,20.24,
24948,13.39104,13.4345,13.47783,1.206028,1.214432,1.224227,246.4096,1050.611,1363.75,458.2241,27.275,
24949,13.39104,13.4345,13.47783,1.238205,1.246583,1.256349,252.9332,1050.611,1159.0,388.2451,23.18,
24950,13.34768,13.4345,13.45619,-1.0,-1.0,-1.0,-1.0,1180.317,2998.75,6098.736,6.328539,
24951,13.34768,13.4345,13.45619,0.9823254,0.9909064,1.000909,200.7689,1180.317,2113.75,725.2298,42.275,
24952,13.34768,13.4345,13.45619,1.063569,1.072085,1.082012,217.2166,1180.317,2636.25,897.6766,52.725,
24953,13.34768,13.4345,13.45619,1.22003,1.228423,1.238205,248.8924,1180.317,1450.0,486.5587,29.0,
24954,13.37479,13.4345,13.49408,-1.0,-1.0,-1.0,-1.0,1196.467,1750.0,2277.176,4.001948,
24955,13.37479,13.4345,13.49408,1.596639,1.604737,1.616871,325.0871,1196.467,2156.25,829.6237,43.125,
24956,13.35849,13.4345,13.51578,-1.0,-1.0,-1.0,-1.0,1338.652,2750.0,3578.419,6.135379,
24957,13.35849,13.4345,13.51578,0.5993418,0.6082311,0.6185927,123.0655,1338.652,2750.0,977.4221,55.0,
24958,13.33679,13.4345,13.52119,-1.0,-1.0,-1.0,-1.0,1341.002,2318.188,3225.366,5.178188,
24959,13.33679,13.4345,13.52119,1.173754,1.182183,1.192008,239.1908,1341.002,1841.0,620.4547,36.82,
24960,13.33679,13.4345,13.52119,1.201824,1.210231,1.22003,244.8658,1341.002,636.25,213.8655,12.725,
24961,13.34221,13.43999,13.53202,-1.0,-1.0,-1.0,-1.0,751.2475,2284.125,3934.803,4.201429,
24962,13.34221,13.43999,13.53202,1.238205,1.252165,1.261926,255.377,751.2475,1545.5,1012.304,30.91,
24963,13.40731,13.43999,13.46158,-1.0,-1.0,-1.0,-1.0,908.5238,5210.25,8717.43,8.76452,
24964,13.40731,13.43999,13.46158,0.8918101,0.9004635,0.9105502,183.0758,908.5238,2022.75,699.8599,40.455,
24965,13.40731,13.43999,13.46158,1.154061,1.165318,1.175159,236.9241,908.5238,3838.375,1502.06,76.7675,
24966,13.40731,13.43999,13.46158,1.449799,1.459379,1.470317,296.7104,908.5238,2420.563,1216.162,48.41125,
24967,13.40731,13.43999,13.46158,1.470317,1.477147,1.482608,300.3229,908.5238,568.25,189.0593,11.365,
24968,13.40731,13.43999,13.46158,1.482608,1.490794,1.500337,303.0976,908.5238,1546.0,570.7781,30.92,
24969,13.36938,13.43999,13.52119,-1.0,-1.0,-1.0,-1.0,1190.433,2431.875,3992.95,5.002636,
24970,13.36938,13.43999,13.52119,1.239602,1.247979,1.256349,252.8298,1190.433,272.75,91.35487,5.455,
24971,13.36938,13.43999,13.52119,1.271677,1.280029,1.289764,259.3229,1190.433,1795.5,599.5739,35.91,
24972,13.36938,13.43999,13.52119,1.585832,1.593938,1.603387,322.9183,1190.433,1272.75,412.5214,25.455,
24973,13.39648,13.43999,13.47783,-1.0,-1.0,-1.0,-1.0,1298.9,1159.0,1506.002,2.594037,
24974,13.39648,13.43999,13.47783,1.296712,1.305044,1.314757,264.1369,1298.9,1159.0,386.1147,23.18,
24975,13.34768,13.44535,13.52672,-1.0,-1.0,-1.0,-1.0,352.9195,1568.25,2034.707,4.566691,
24976,13.34768,13.44535,13.52672,0.8455417,0.8542321,0.8643621,177.7185,352.9195,1568.25,544.933,31.365,
24977,13.36938,13.44535,13.47783,-1.0,-1.0,-1.0,-1.0,366.3721,28749.88,80847.51,26.17252,
24978,13.36938,13.44535,13.47783,0.9177493,0.9292578,0.9421902,193.066,366.3721,2491.938,1745.699,49.83875,
24979,13.36938,13.44535,13.47783,0.9421902,0.9551072,0.9637098,198.4366,366.3721,2829.563,1541.277,56.59125,
24980,13.36938,13.44535,13.47783,0.9637098,0.9823254,0.9923358,204.0916,366.3721,3102.375,3079.878,62.0475,
24981,13.36938,13.44535,13.47783,0.9923358,1.016608,1.029436,211.2142,366.3721,18114.06,19269.65,362.2813,35426
24982,13.36938,13.44535,13.47783,1.029436,1.033708,1.047938,214.7671,366.3721,4352.25,1969.796,87.045,
24983,13.36938,13.44535,13.47783,1.082012,1.093346,1.10891,227.1576,366.3721,8392.125,5723.239,167.8425,
24984,13.36938,13.44535,13.47783,1.10891,1.117391,1.125864,232.1532,366.3721,1818.25,616.5215,36.365,
24985,13.40731,13.44535,13.48325,-1.0,-1.0,-1.0,-1.0,712.1778,6829.75,14292.8,15.15291,
24986,13.40731,13.44535,13.48325,1.155468,1.168131,1.186395,238.4733,712.1778,7904.188,4991.361,158.0838,35464
24987,13.35308,13.44535,13.48325,-1.0,-1.0,-1.0,-1.0,801.8592,2704.5,3984.468,5.701533,
24988,13.35308,13.44535,13.48325,1.056467,1.064988,1.074922,216.9561,801.8592,2704.5,921.5283,54.09,
24989,13.35308,13.44535,13.48325,1.311983,1.320302,1.328616,268.9679,801.8592,363.75,121.0071,7.275,
24990,13.35308,13.44535,13.48325,1.389381,1.39764,1.405893,284.723,801.8592,522.75,172.631,10.455,
24991,13.35308,13.44535,13.48325,1.410017,1.41826,1.426497,288.9235,801.8592,341.0,112.3907,6.82,
24992,13.35849,13.44535,13.48325,-1.0,-1.0,-1.0,-1.0,847.0623,3415.0,4897.536,6.348788,
24993,13.35849,13.44535,13.48325,1.111738,1.120216,1.130098,228.0013,847.0623,795.5,269.6631,15.91,
24994,13.35849,13.44535,13.48325,1.148427,1.156876,1.166725,235.4629,847.0623,2113.75,714.0703,42.275,
24995,13.35849,13.44535,13.48325,1.434727,1.449799,1.459379,295.0823,847.0623,2028.375,1045.777,40.5675,
24996,13.38563,13.44535,13.49952,-1.0,-1.0,-1.0,-1.0,863.1814,2931.875,4575.047,5.380882,
24997,13.38563,13.44535,13.49952,1.00662,1.015182,1.025162,206.5616,863.1814,2341.0,801.389,46.82,
24998,13.38563,13.44535,13.49952,1.430613,1.438839,1.448429,292.7642,863.1814,1181.75,388.7352,23.635,
24999,13.41277,13.44535,13.48325,-1.0,-1.0,-1.0,-1.0,884.5358,28516.94,75871.13,27.31948,
25000,13.41277,13.44535,13.48325,1.434727,1.460747,1.486702,297.1089,884.5358,32285.75,35120.09,645.715,
25001,13.41277,13.44535,13.49408,-1.0,-1.0,-1.0,-1.0,1087.819,1750.0,2270.517,3.318225,
25002,13.41277,13.44535,13.49408,0.9493682,0.9579755,0.9680086,194.288,1087.819,2250.0,774.343,45.0,
25003,13.41277,13.44535,13.49408,1.090514,1.099008,1.106082,222.891,1087.819,318.25,108.0961,6.365,
25004,13.41277,13.44535,13.49408,1.106082,1.114565,1.12304,226.046,1087.819,381.5,129.3905,7.63,
25005,13.41277,13.44535,13.49408,1.156876,1.165318,1.175159,236.3394,1087.819,1750.0,590.7214,35.0,
25006,13.41277,13.44535,13.49408,1.184991,1.193411,1.203226,242.0369,1087.819,1375.0,462.9188,27.5,
25007,13.35849,13.44535,13.52672,-1.0,-1.0,-1.0,-1.0,1210.311,1545.5,2005.191,3.285202,
25008,13.35849,13.44535,13.52672,1.573661,1.581777,1.591237,320.394,1210.311,1545.5,501.5063,30.91,
25009,13.34221,13.45074,13.47241,-1.0,-1.0,-1.0,-1.0,328.5823,2863.5,3762.817,14.15178,
25010,13.34221,13.45074,13.47241,0.8179758,0.8266883,0.8368442,172.4559,328.5823,909.0,316.6628,18.18,
25011,13.34221,13.45074,13.47241,0.8759277,0.8845937,0.9033464,184.5356,328.5823,1954.5,1369.798,39.09,
25012,13.39104,13.45074,13.49952,-1.0,-1.0,-1.0,-1.0,641.6848,2386.25,3097.138,4.702312,
25013,13.39104,13.45074,13.49952,0.8961377,0.9047875,0.9148703,185.0954,641.6848,2386.25,825.2959,47.725,
25016,13.36397,13.45074,13.48867,-1.0,-1.0,-1.0,-1.0,749.1682,2795.5,3628.308,5.677567,
25017,13.36397,13.45074,13.48867,0.9536727,0.9622765,0.9723057,196.2645,749.1682,2795.5,961.6945,55.91,
25018,13.4292,13.45074,13.47241,-1.0,-1.0,-1.0,-1.0,799.9709,2681.75,3531.885,5.41019,
25019,13.4292,13.45074,13.47241,1.354898,1.363184,1.370085,277.7148,799.9709,1431.75,475.8624,28.635,
25020,13.4292,13.45074,13.47241,1.370085,1.37698,1.386627,280.5253,799.9709,1834.813,686.1228,36.69625,
25021,13.4292,13.45074,13.47241,1.386627,1.394888,1.401768,284.1736,799.9709,250.0,82.58141,5.0,
25022,13.4292,13.45074,13.47241,1.401768,1.410017,1.416887,287.2557,799.9709,591.0,237.716,11.82,
25023,13.4292,13.45074,13.47241,1.416887,1.422379,1.433356,289.7742,799.9709,458.25,208.8712,9.165,
25024,13.37479,13.45074,13.54827,-1.0,-1.0,-1.0,-1.0,828.0048,2545.5,3303.831,5.645432,
25025,13.37479,13.45074,13.54827,1.103253,1.111738,1.121628,226.3591,828.0048,2545.5,863.5729,50.91,
25026,13.4292,13.45074,13.53202,-1.0,-1.0,-1.0,-1.0,953.24,1954.5,2675.795,3.832887,
25027,13.4292,13.45074,13.53202,1.110324,1.118803,1.125864,227.3074,953.24,866.75,293.8545,17.335,
25028,13.4292,13.45074,13.53202,1.125864,1.134331,1.1442,230.4621,953.24,1954.5,661.6719,39.09,
25029,13.36397,13.45074,13.48867,-1.0,-1.0,-1.0,-1.0,1087.668,1886.25,2448.183,2.993275,
25030,13.36397,13.45074,13.48867,1.13292,1.141382,1.151244,231.4852,1087.668,1886.25,638.1417,37.725,
25031,13.36397,13.45074,13.48867,1.600689,1.608783,1.618219,326.2795,1087.668,1636.25,529.5849,32.725,
25032,13.39104,13.45074,13.51578,-1.0,-1.0,-1.0,-1.0,1105.955,1091.0,1416.02,2.050263,
25033,13.39104,13.45074,13.51578,0.8121635,0.8208808,0.8310421,166.4494,1105.955,1091.0,380.268,21.82,
25034,13.39104,13.45074,13.51578,0.983756,0.9923358,1.000909,201.2152,1105.955,250.0,85.76385,5.0,
25035,13.42366,13.45074,13.48867,-1.0,-1.0,-1.0,-1.0,1115.452,2022.75,2625.348,3.700798,
25036,13.42366,13.45074,13.48867,1.556056,1.564185,1.573661,317.1353,1115.452,867.75,282.0542,17.355,
25037,13.42366,13.45074,13.48867,1.588535,1.602038,1.61148,324.8099,1115.452,2022.75,920.6459,40.455,
25038,13.39648,13.45619,13.52119,-1.0,-1.0,-1.0,-1.0,175.0968,1681.75,2183.747,4.026707,
25039,13.39648,13.45619,13.52119,0.77139,0.78014,0.7903396,168.2557,175.0968,1681.75,588.3804,33.635,
25040,13.4292,13.45619,13.48867,-1.0,-1.0,-1.0,-1.0,286.7328,8119.438,17252.26,25.39326,
25041,13.4292,13.45619,13.48867,0.8179758,0.8281398,0.8440925,173.7463,286.7328,6147.563,3553.941,122.9512,
25042,13.4292,13.45619,13.48867,0.8874809,0.9004635,0.9134305,188.92,286.7328,4664.813,2697.332,93.29625,
25043,13.4292,13.45619,13.47783,-1.0,-1.0,-1.0,-1.0,334.3242,6875.063,11060.96,28.80338,
25044,13.4292,13.45619,13.47783,0.8382943,0.8469905,0.8556798,176.572,334.3242,1522.75,529.4767,30.455,
25045,13.4292,13.45619,13.47783,0.9134305,0.9220665,0.9263818,192.223,334.3242,2386.25,878.6573,47.725,
25046,13.4292,13.45619,13.47783,0.9263818,0.9407541,0.9551072,196.1188,334.3242,11656.31,8814.699,233.1263,
25047,13.34768,13.45619,13.57537,-1.0,-1.0,-1.0,-1.0,341.8777,2596.625,3924.441,7.989819,
25048,13.34768,13.45619,13.57537,0.8961377,0.9047875,0.9119904,188.4597,341.8777,1159.0,400.8457,23.18,
25049,13.34768,13.45619,13.57537,0.9119904,0.9191886,0.932133,191.4593,341.8777,1591.0,643.6782,31.82,
25050,13.4292,13.45619,13.47783,-1.0,-1.0,-1.0,-1.0,378.3788,8369.188,13348.35,22.12012,
25051,13.4292,13.45619,13.47783,0.7231381,0.7319271,0.740709,151.8964,378.3788,1029.5,361.7859,20.59,
25052,13.4292,13.45619,13.47783,0.8629155,0.871592,0.8773725,180.881,378.3788,2000.0,705.8799,40.0,
25053,13.4292,13.45619,13.47783,0.8773725,0.8918101,0.9134305,185.0768,378.3788,6788.438,6237.147,135.7688,
25054,13.4292,13.45619,13.47783,0.960843,0.9694411,0.9766009,201.1875,378.3788,1323.5,455.0012,26.47,
25055,13.4292,13.45619,13.47783,0.9766009,0.9823254,0.9909064,203.8614,378.3788,766.75,263.2821,15.335,
25058,13.42366,13.45619,13.47241,-1.0,-1.0,-1.0,-1.0,686.6071,2590.875,4087.03,3.264044,
25059,13.42366,13.45619,13.47241,0.7903396,0.7990744,0.8092562,163.2455,686.6071,1454.5,507.9874,29.09,
25060,13.42366,13.45619,13.47241,1.345223,1.353517,1.361804,276.5143,686.6071,1500.0,497.4318,30.0,
25061,13.42366,13.45619,13.47241,1.361804,1.370085,1.379737,279.899,686.6071,863.75,285.9891,17.275,
25062,13.42366,13.45619,13.47241,1.388004,1.396264,1.407268,285.2474,686.6071,1880.938,640.652,37.61875,
25063,13.40731,13.45619,13.47783,-1.0,-1.0,-1.0,-1.0,713.2017,6835.188,17406.75,9.926743,
25064,13.40731,13.45619,13.47783,1.148427,1.161098,1.163912,237.0311,713.2017,4038.188,1831.287,80.76375,
25065,13.40731,13.45619,13.47783,1.163912,1.172348,1.179374,239.3277,713.2017,8834.688,5063.222,143.2775,
25066,13.4345,13.45619,13.53202,-1.0,-1.0,-1.0,-1.0,777.7631,2159.25,2803.779,3.553763,
25067,13.4345,13.45619,13.53202,1.028011,1.036556,1.046516,211.2743,777.7631,1000.0,341.6464,20.0,
25068,13.4345,13.45619,13.53202,1.066408,1.074922,1.084847,219.0943,777.7631,1318.25,448.7642,26.365,
25069,13.4345,13.45619,13.53202,1.180778,1.189202,1.199021,242.3871,777.7631,400.0,134.7198,8.0,
25070,13.4345,13.45619,13.53202,1.386627,1.394888,1.403143,284.3108,777.7631,652.75,215.6201,13.055,
25071,13.4345,13.45619,13.53202,1.403143,1.416887,1.426497,288.7946,777.7631,841.0,393.6435,16.82,
25076,13.40731,13.45619,13.48867,-1.0,-1.0,-1.0,-1.0,930.593,18925.81,53733.73,18.76845,
25077,13.40731,13.45619,13.48867,1.478512,1.50851,1.526195,306.5905,930.593,30383.19,33982.93,607.6638,
25078,13.34768,13.45619,13.57537,-1.0,-1.0,-1.0,-1.0,1024.884,3874.938,7734.243,5.488068,
25079,13.34768,13.45619,13.57537,1.145609,1.154061,1.163912,234.2366,1024.884,1295.5,437.7613,25.91,
25080,13.34768,13.45619,13.57537,1.630338,1.63841,1.645131,332.5435,1024.884,2022.75,652.8195,40.455,
25081,13.34768,13.45619,13.57537,1.645131,1.650505,1.659903,334.9986,1024.884,1250.0,402.9561,25.0,
25082,13.34768,13.45619,13.57537,1.662587,1.670634,1.680014,339.084,1024.884,1386.25,446.0169,27.725,
25083,13.2771,13.46158,13.61902,-1.0,-1.0,-1.0,-1.0,677.6537,396141.7,2933472.0,680.4471,
25084,13.2771,13.46158,13.61902,1.350753,1.37698,1.410017,281.3806,677.6537,539220.9,610979.1,214.693,35051_35058_35275_35359_35443_35728
25085,13.38021,13.46158,13.54287,-1.0,-1.0,-1.0,-1.0,743.7641,2500.0,3246.653,4.078817,
25086,13.38021,13.46158,13.54287,0.9966232,1.005193,1.015182,205.0445,743.7641,2500.0,856.6138,50.0,
25087,13.31506,13.46158,13.70682,-1.0,-1.0,-1.0,-1.0,773.5829,1144750.0,11037630.0,1538.075,
25088,13.31506,13.46158,13.70682,1.360423,1.390758,1.44158,283.4957,773.5829,1083847.0,2252076.0,758.1485,35125_35280_35340_35380_35548_35642_35678_35904_35979
