Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
83,9.811794702247179,-0.4070874422431585,9.042472186424968,0.04062527274205062,0.041834174996551225,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.064813406147604
84,16.668064304859676,0.6591950175040844,13.420939032161689,0.03994072607857893,0.07302496845806304,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.982131212444639
85,8.977456419964415,0.7677665430833652,7.62868955393365,0.05529227262326233,0.03893797411580164,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.808708133688524
86,23.79371777762154,-0.5262235339076307,18.745005532731245,0.041024349723018806,0.10555037787937042,"{'regressor__C': 100, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",9.794161583662046
87,10.306614156813147,0.6609527343327368,10.259268274025763,0.04727230873546846,0.04825489900537144,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.690303845989344
88,23.348988991772515,0.26020395661250306,18.355031006175057,0.037865895562952445,0.10211652312851176,"{'regressor__C': 100, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",11.648455428840187
89,5.00056371776233,0.5865490149917424,4.733083892255185,0.026965438986951026,0.021545253069203924,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.566994302946897
90,9.209830625238906,0.40507393722170004,8.354708937317241,0.05554236221015953,0.04242903777801984,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.341100475393828
91,6.39578034614395,0.8921896382442359,5.414284290310699,0.032221045029695056,0.02602090321083499,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.600751603429842
92,6.825945285201804,-3.040863149268639,5.146118973774198,0.018478065954211472,0.02353518729438575,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.197470875872522
93,9.635989407452932,-18.72723633079916,8.820599842049063,0.034459635534706025,0.037998913437568345,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.895245294731478
94,22.912749251176116,-0.1463343715782115,19.63461051442867,0.10914487605405242,0.11057234164674112,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.794194215406543
95,15.557467896875579,0.7900803587074163,13.078144428183682,0.06873100849696445,0.06668594105867322,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.788199624395634
96,10.976076225816605,0.7822616098680559,8.83320683753351,0.04887617614975188,0.03993593417401583,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.21225670572347
97,7.048874004015717,0.598126588448151,6.796696349174122,0.02552413139622976,0.03199435994702208,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.02047802895398
98,12.704416999787245,0.3442806874799922,10.699170826705284,0.058851342114902394,0.05314501252427805,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.448301069960701
99,18.724431501317436,0.6686458968101823,17.177944686895973,0.08355998925540793,0.08631739086909711,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.161248694788515
