Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
82,22.991807845088015,-0.5261652880045675,20.352092565311192,0.10802670962174708,0.11404876900124994,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",9.202966437569838
83,9.956794774448786,-0.4489830102759531,9.176847372592116,0.042803123571515896,0.0424399817885143,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",8.745977854148157
84,9.6799289502948,0.8850576849093452,8.553049938264166,0.03204018289783668,0.04513167968460945,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",11.659049061880989
85,8.972474344184226,0.7680242293554513,7.614954757240857,0.055467990663981774,0.03887078584013376,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.841237223979936
86,9.57770582541455,0.7527043247248577,7.825586707658658,0.03380626113736505,0.04320338907349242,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.277412484838706
87,10.357748436081508,0.6575801535336175,10.301227435008107,0.04812592572610685,0.04840379020430571,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",10.396859141294645
88,8.682592374427415,0.8977002273812584,7.2127484526036385,0.03515987647972347,0.03813363591426302,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",11.940872165986633
89,5.085234431378266,0.5724291809492184,4.807818710999054,0.027162044548896005,0.021883820723999622,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.456782982145043
90,9.112017542072476,0.41764366686755516,8.293649164948201,0.05561552657232687,0.04208091055239477,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",12.06652585713842
91,6.325571804019198,0.8945435850960036,5.3744737040773884,0.03183864891109404,0.025824679915013252,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",13.605571160768173
92,6.815588466220946,-3.0286102708411127,5.265634062363707,0.01947801022023514,0.024090515852790758,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",10.959611630902641
93,9.66762822426037,-18.856993857799544,8.850036361883488,0.03424077298356187,0.03812375238165731,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",9.951536019711607
94,22.727328619814738,-0.12785610015946758,19.53928316884905,0.10888572811772979,0.10995174596919018,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",9.824275107626317
95,7.812788145959693,0.9470595846091767,6.639120565748375,0.036786310121550106,0.033486241701055595,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.97683852613903
96,10.7346796635409,0.7917337214198649,8.634164905773588,0.04891018569769484,0.03910861667626883,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.222066099817479
97,7.10533400776171,0.5916629619235183,6.839066598020945,0.026771050860854562,0.03222050127152216,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",12.789626409956467
98,7.2750878860398895,0.7849769674156923,6.558238172627408,0.03970360645559796,0.032028397921589694,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",13.967766282188236
99,12.679623156424837,0.8480545275311582,12.415427371781988,0.04993070627841336,0.061869249395185726,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",9.74539163984526
